Date	France
2017-01-01	-2.90462118286
2017-01-02	-2.92108390633
2017-01-03	-1.63976230933
2017-01-04	-0.679248550006
2017-01-05	-1.04178853182
2017-01-06	-1.12361388288
2017-01-07	-0.778151903383
2017-01-08	-1.12959193325
2017-01-09	-1.00763301211
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	
2017-01-14	
2017-01-15	
2017-01-16	
2017-01-17	
2017-01-18	
2017-01-19	
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	
2017-01-31	
2017-02-01	
2017-02-02	
2017-02-03	-0.398227535587
2017-02-04	-0.685756890373
2017-02-05	-0.100395745774
2017-02-06	-0.0107986292435
2017-02-07	-0.185445596823
2017-02-08	0.0683512216551
2017-02-09	-0.0859632308555
2017-02-10	1.76879035042
2017-02-11	2.37686800098
2017-02-12	2.32710039718
2017-02-13	3.64265098074
2017-02-14	3.61149936418
2017-02-15	3.55614342532
2017-02-16	3.81739649993
2017-02-17	
2017-02-18	
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	-1.19870528777
2017-03-02	-1.18475970071
2017-03-03	-1.25416754635
2017-03-04	-1.37046275734
2017-03-05	-1.26272990929
2017-03-06	-1.10160062249
2017-03-07	-0.867991628132
2017-03-08	
2017-03-09	-1.20538422672
2017-03-10	-1.4147244117
2017-03-11	-1.01871033898
2017-03-12	-1.10551923958
2017-03-13	-1.06876465162
2017-03-14	-1.07999677654
2017-03-15	-0.349990237251
2017-03-16	0.103755695689
2017-03-17	0.261770829014
2017-03-18	-0.0822987662661
2017-03-19	-0.328001007959
2017-03-20	-0.346886865968
2017-03-21	-1.24124467697
2017-03-22	-1.99394228916
2017-03-23	-1.78439645334
2017-03-24	-1.77462484688
2017-03-25	-1.59668045134
2017-03-26	-1.26167386993
2017-03-27	0.222632315976
2017-03-28	1.33838650852
2017-03-29	1.03134438287
2017-03-30	0.111734363174
2017-03-31	0.144196208662
2017-04-01	-0.34870112836
2017-04-02	-0.355260182825
2017-04-03	-1.21829994668
2017-04-04	-0.611267522406
2017-04-05	-0.636053492553
2017-04-06	0.0456852111115
2017-04-07	-0.785597194887
2017-04-08	-1.20145603451
2017-04-09	-2.23209593412
2017-04-10	-1.31114001286
2017-04-11	-2.49351231062
2017-04-12	-2.16751991432
2017-04-13	-2.21719213572
2017-04-14	-1.45165343084
2017-04-15	-0.932969188945
2017-04-16	-0.239129981176
2017-04-17	-1.02413011919
2017-04-18	-1.03555724654
2017-04-19	
2017-04-20	
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	
2017-04-25	
2017-04-26	-4.33169120512
2017-04-27	-3.56377495399
2017-04-28	-2.74007817005
2017-04-29	-2.58115546714
2017-04-30	-1.80006311964
2017-05-01	-1.53787674519
2017-05-02	-1.3258985081
2017-05-03	-0.4973446972
2017-05-04	0.126222373627
2017-05-05	0.400517455624
2017-05-06	0.292797993219
2017-05-07	-0.465230567837
2017-05-08	-0.405772367041
2017-05-09	-0.43277845163
2017-05-10	-0.501475397462
2017-05-11	-0.333190519763
2017-05-12	-0.185574126799
2017-05-13	0.0122032384154
2017-05-14	-0.0293110189951
2017-05-15	1.16508103737
2017-05-16	2.34789052997
2017-05-17	2.49636323477
2017-05-18	2.63903229266
2017-05-19	1.6763260516
2017-05-20	1.21246125991
2017-05-21	1.67829882252
2017-05-22	0.557071479985
2017-05-23	0.577330965986
2017-05-24	0.364180197264
2017-05-25	0.154236421155
2017-05-26	
2017-05-27	
2017-05-28	
2017-05-29	
2017-05-30	
2017-05-31	
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	
2017-06-13	
2017-06-14	-0.796920104947
2017-06-15	-0.695400827752
2017-06-16	-1.10644353214
2017-06-17	-0.7917930801
2017-06-18	-1.21469322584
2017-06-19	-1.29900722909
2017-06-20	-1.64656742734
2017-06-21	-1.67193513631
2017-06-22	-1.75656012039
2017-06-23	-1.89269916312
2017-06-24	-1.85441217644
2017-06-25	-1.44418447854
2017-06-26	-1.37435185592
2017-06-27	-1.3765550381
2017-06-28	-0.402373030054
2017-06-29	-0.19546122734
2017-06-30	0.265607174517
2017-07-01	-0.151450568578
2017-07-02	-0.37071361201
2017-07-03	-0.235187477443
2017-07-04	1.10247463877
2017-07-05	-0.54267702478
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	-0.0468537690396
2017-07-18	-0.366754826407
2017-07-19	-0.423084675775
2017-07-20	-0.501979297266
2017-07-21	-0.274629285405
2017-07-22	0.114271800712
2017-07-23	0.248969383285
2017-07-24	0.116647945729
2017-07-25	
2017-07-26	
2017-07-27	
2017-07-28	
2017-07-29	
2017-07-30	
2017-07-31	
2017-08-01	-0.587038067261
2017-08-02	-0.399677516029
2017-08-03	-0.35410114144
2017-08-04	-0.392806039509
2017-08-05	-0.412492650167
2017-08-06	-1.14877601952
2017-08-07	-1.52625927343
2017-08-08	-1.46080536639
2017-08-09	-1.14499103998
2017-08-10	-2.48967673588
2017-08-11	-2.2017755442
2017-08-12	-1.7379593987
2017-08-13	-0.440325704918
2017-08-14	-1.95913690398
2017-08-15	-0.932451177154
2017-08-16	0.0772047746366
2017-08-17	1.07903661955
2017-08-18	0.927860680789
2017-08-19	0.703803484576
2017-08-20	0.299976500249
2017-08-21	-0.615738902423
2017-08-22	-0.365109331951
2017-08-23	-2.34631279973
2017-08-24	-0.859870682025
2017-08-25	-0.977826708288
2017-08-26	-1.06564688721
2017-08-27	-1.03874147196
2017-08-28	0.751335608158
2017-08-29	0.897456462154
2017-08-30	0.80267174876
2017-08-31	0.541131348979
2017-09-01	0.416679000899
2017-09-02	-0.113126602738
2017-09-03	-0.931736718914
2017-09-04	-1.16441756052
2017-09-05	-2.52540830823
2017-09-06	-2.36099944279
2017-09-07	-2.73326396194
2017-09-08	-2.56212332494
2017-09-09	-2.50287515868
2017-09-10	-2.45223581363
2017-09-11	-2.30274226198
2017-09-12	-2.29358113078
2017-09-13	-2.36748790163
2017-09-14	-2.27357767636
2017-09-15	-2.25582383428
2017-09-16	-1.62409235342
2017-09-17	-1.23027459124
2017-09-18	-1.24434580684
2017-09-19	-0.981280650512
2017-09-20	-0.948643232002
2017-09-21	-0.957048939621
2017-09-22	-0.918815806824
2017-09-23	-0.994316243952
2017-09-24	-0.824274998321
2017-09-25	-0.534520981198
2017-09-26	
2017-09-27	
2017-09-28	-0.487363403017
2017-09-29	-0.603286473155
2017-09-30	-0.678698952438
2017-10-01	-0.731783908659
2017-10-02	-1.60287050469
2017-10-03	-1.54337404332
2017-10-04	-1.57258358628
2017-10-05	-1.46229907959
2017-10-06	-1.18101612084
2017-10-07	-1.08631696751
2017-10-08	-0.730611050158
2017-10-09	0.564693898294
2017-10-10	0.556886373406
2017-10-11	0.599187260836
2017-10-12	0.756303225889
2017-10-13	1.8061068065
2017-10-14	1.63078849952
2017-10-15	1.33343354971
2017-10-16	
2017-10-17	-1.96507511787
2017-10-18	-1.69291097231
2017-10-19	-1.67430302575
2017-10-20	-1.71959391735
2017-10-21	-1.85533301789
2017-10-22	-1.83000553351
2017-10-23	-1.78636669446
2017-10-24	-1.64742456312
2017-10-25	-2.00614242296
2017-10-26	-2.23438770588
2017-10-27	-2.38646334454
2017-10-28	-1.79898727254
2017-10-29	-1.78982595278
2017-10-30	
2017-10-31	
2017-11-01	
2017-11-02	-3.63890298188
2017-11-03	-3.30986858655
2017-11-04	-3.54017195089
2017-11-05	-3.43332003193
2017-11-06	-3.52833910386
2017-11-07	-3.37425659636
2017-11-08	-3.0505120736
2017-11-09	-2.9725513942
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	-0.139081102741
2017-11-14	0.0444897016653
2017-11-15	0.111065757523
2017-11-16	-0.0430781314326
2017-11-17	1.96527468983
2017-11-18	1.99707321541
2017-11-19	2.26865622168
2017-11-20	4.25728097262
2017-11-21	3.87497422849
2017-11-22	3.79420775275
2017-11-23	4.03975492527
2017-11-24	0.144716684396
2017-11-25	-0.268061349049
2017-11-26	-0.60060366268
2017-11-27	-0.544721366649
2017-11-28	-0.407546421756
2017-11-29	-0.595631296875
2017-11-30	-0.725814720342
2017-12-01	
2017-12-02	
2017-12-03	
2017-12-04	
2017-12-05	
2017-12-06	
2017-12-07	
2017-12-08	-2.29006843678
2017-12-09	-2.46636688512
2017-12-10	-2.55965542447
2017-12-11	-0.252402795869
2017-12-12	-0.711584030832
2017-12-13	-0.725425275142
2017-12-14	-1.12372059003
2017-12-15	-0.444283694175
2017-12-16	-0.433536798453
2017-12-17	-0.398015466019
2017-12-18	-1.71345613409
2017-12-19	-1.60238626359
2017-12-20	-1.62916190956
2017-12-21	-1.00497748506
2017-12-22	-0.94996260923
2017-12-23	-0.87249885421
2017-12-24	-1.16452947596
2017-12-25	-0.967463432724
2017-12-26	
2017-12-27	1.62815376834
2017-12-28	1.59761504125
2017-12-29	0.241098354363
2017-12-30	0.430097529507
2017-12-31	0.326844729995
2018-01-01	0.471769839167
2018-01-02	0.631164758747
2018-01-03	-1.88409001417
2018-01-04	-0.397020040753
2018-01-05	0.0409535595802
2018-01-06	-0.120259527955
2018-01-07	0.314645003828
2018-01-08	0.253511615862
2018-01-09	0.140801688491
2018-01-10	0.53768498171
2018-01-11	-0.758920794942
2018-01-12	-0.378981482807
2018-01-13	-0.451429458265
2018-01-14	-0.840127395218
2018-01-15	-0.940379612658
2018-01-16	-0.803147804461
2018-01-17	-0.379876903322
2018-01-18	0.143441661752
2018-01-19	-1.62171304667
2018-01-20	-1.52664332569
2018-01-21	-1.34659301184
2018-01-22	-1.15686482808
2018-01-23	0.43123876444
2018-01-24	0.741552191616
2018-01-25	0.679739497661
2018-01-26	0.447923678742
2018-01-27	0.0590903785593
2018-01-28	-0.417566236328
2018-01-29	-0.385731811642
2018-01-30	-2.07778496069
2018-01-31	-2.65653611066
2018-02-01	-2.77375838613
2018-02-02	-4.49701706101
2018-02-03	-4.03946170133
2018-02-04	-3.87618283153
2018-02-05	-2.54677847243
2018-02-06	-1.08721445355
2018-02-07	-0.906431300398
2018-02-08	-0.575363943342
2018-02-09	-0.865690442551
2018-02-10	-0.807708943167
2018-02-11	-1.88350314564
2018-02-12	-2.71349188154
2018-02-13	-1.58815878788
2018-02-14	-1.56692019529
2018-02-15	-1.75355098289
2018-02-16	-2.06096418736
2018-02-17	-2.52571904531
2018-02-18	0.485337010258
2018-02-19	0.379415103456
2018-02-20	
2018-02-21	-4.4072411816
2018-02-22	-4.31772451245
2018-02-23	-4.18370762771
2018-02-24	-3.83868571958
2018-02-25	-4.11918587896
2018-02-26	-4.10674602866
2018-02-27	-3.72016803054
2018-02-28	-2.75978324066
2018-03-01	-2.62583247759
2018-03-02	-2.46205939127
2018-03-03	-2.73857692231
2018-03-04	-2.63871393522
2018-03-05	-2.49784771228
2018-03-06	-2.06577124856
2018-03-07	-2.22809714803
2018-03-08	-2.54528291681
2018-03-09	-2.32816881059
2018-03-10	-1.95385849256
2018-03-11	-1.96092497969
2018-03-12	-1.39539810239
2018-03-13	-0.86479571095
2018-03-14	-0.990138466792
2018-03-15	-1.61947148969
2018-03-16	-1.61601754134
2018-03-17	-1.87952455259
2018-03-18	-1.80100793822
2018-03-19	-2.74016692992
2018-03-20	-2.43923617228
2018-03-21	-1.43719767711
2018-03-22	-1.55197647439
2018-03-23	-1.16549464428
2018-03-24	-0.500181620946
2018-03-25	0.0744299426972
2018-03-26	0.088416597191
2018-03-27	-0.0786242812019
2018-03-28	-0.651045694795
2018-03-29	-0.0690495689684
2018-03-30	-0.386786553246
2018-03-31	-1.00925051005
2018-04-01	-1.13865266348
2018-04-02	-1.21268980874
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	-1.47367306043
2018-04-11	-1.69811254858
2018-04-12	-2.16971832594
2018-04-13	-1.24457016643
2018-04-14	-1.61772438568
2018-04-15	-1.88139481438
2018-04-16	-1.94450100988
2018-04-17	-1.7851511338
2018-04-18	-1.27363085671
2018-04-19	0.27236694994
2018-04-20	-0.689229346123
2018-04-21	-0.535702343859
2018-04-22	-0.464707169874
2018-04-23	-0.666441180442
2018-04-24	-0.591464619602
2018-04-25	-0.79212811835
2018-04-26	-0.713271415036
2018-04-27	-0.521839339466
2018-04-28	-0.943877274315
2018-04-29	-0.798020859466
2018-04-30	-0.75489431271
2018-05-01	-0.636872372595
2018-05-02	
2018-05-03	-1.71629364532
2018-05-04	-2.57943087196
2018-05-05	-2.73486247287
2018-05-06	-3.12653727424
2018-05-07	-3.00161574114
2018-05-08	-2.77179049248
2018-05-09	-2.70332668979
2018-05-10	-3.56838127734
2018-05-11	-3.8305008444
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	-0.0765546615652
2018-06-01	-0.238285187195
2018-06-02	-0.181983195768
2018-06-03	-0.27271384696
2018-06-04	-0.501326075393
2018-06-05	-0.709894376289
2018-06-06	-0.76949176853
2018-06-07	
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
