Date	CHF
2017-01-01	2.61987075647
2017-01-02	3.84007986266
2017-01-03	2.8044902015
2017-01-04	2.88619537531
2017-01-05	3.11929370976
2017-01-06	2.71340197321
2017-01-07	2.17846815152
2017-01-08	2.12083926122
2017-01-09	0.319001346109
2017-01-10	-0.413940578701
2017-01-11	0.0742777532749
2017-01-12	-0.123897877889
2017-01-13	0.666042617191
2017-01-14	1.27960882426
2017-01-15	1.30144359853
2017-01-16	1.86624571114
2017-01-17	1.75485291636
2017-01-18	1.96556870491
2017-01-19	1.8667697868
2017-01-20	1.5106216914
2017-01-21	1.41926421311
2017-01-22	1.29832358484
2017-01-23	1.35545968868
2017-01-24	1.62063370144
2017-01-25	0.796416616997
2017-01-26	1.08680535164
2017-01-27	0.868672092188
2017-01-28	0.689126847222
2017-01-29	0.495226416046
2017-01-30	-0.0744587129293
2017-01-31	-0.0459791312129
2017-02-01	0.138373691963
2017-02-02	0.056790230951
2017-02-03	0.145543280716
2017-02-04	0.575329533893
2017-02-05	0.64208754733
2017-02-06	0.542478181786
2017-02-07	-0.582700066325
2017-02-08	-0.299306052258
2017-02-09	-0.745291029302
2017-02-10	-0.876733748308
2017-02-11	-1.56183381987
2017-02-12	-1.11778086844
2017-02-13	-0.13271087599
2017-02-14	0.843433621575
2017-02-15	1.00952463402
2017-02-16	1.11853053017
2017-02-17	1.60732010338
2017-02-18	2.27807726737
2017-02-19	2.08807950367
2017-02-20	1.58180828304
2017-02-21	1.05381605369
2017-02-22	1.11331369716
2017-02-23	1.08960833066
2017-02-24	2.56502764608
2017-02-25	1.29658790841
2017-02-26	1.05916073738
2017-02-27	0.991575532712
2017-02-28	1.31534424952
2017-03-01	1.18625563948
2017-03-02	1.63640330785
2017-03-03	0.829420401985
2017-03-04	1.86041401084
2017-03-05	1.70715275611
2017-03-06	1.86976040267
2017-03-07	1.84677399752
2017-03-08	2.01051732365
2017-03-09	1.86727689051
2017-03-10	2.15695810428
2017-03-11	1.9520261119
2017-03-12	2.33158822969
2017-03-13	2.63590575482
2017-03-14	3.12456839248
2017-03-15	2.29192164369
2017-03-16	0.831384812629
2017-03-17	0.332764647334
2017-03-18	0.0861594624076
2017-03-19	-0.0137090628412
2017-03-20	0.209048587062
2017-03-21	0.168437276023
2017-03-22	0.354495051964
2017-03-23	1.53810962945
2017-03-24	2.41702503642
2017-03-25	2.50179377258
2017-03-26	2.9537341748
2017-03-27	2.21712543896
2017-03-28	1.70168949044
2017-03-29	2.01805642903
2017-03-30	1.95559407268
2017-03-31	2.30132846374
2017-04-01	1.9674018198
2017-04-02	1.62222110205
2017-04-03	2.36619709658
2017-04-04	0.482429489419
2017-04-05	0.121040082078
2017-04-06	-0.95319506792
2017-04-07	-1.22922070577
2017-04-08	-0.982087808747
2017-04-09	-1.14966144571
2017-04-10	-0.973685085672
2017-04-11	-1.05694514685
2017-04-12	-0.8491376507
2017-04-13	-0.602268642193
2017-04-14	-0.0204079757061
2017-04-15	0.397972231617
2017-04-16	0.750235049367
2017-04-17	2.09245347431
2017-04-18	4.9334521817
2017-04-19	4.78582021597
