Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.00352680587514	0.00268333147181	0.00505595022726	0.00190644307149	0.00938551771279	0.0045591020133	0.0033174442679	0.00185547124959	0.00112485939258	0.0117715990199	0.003159498663
2017-01-02	0.00352680587514	0.00373375163988	0.00678755195886	0.00190644307149	0.00539509472795	0.00445764562319	0.0033174442679	0.00262559061809	0.00112485939258	0.0117715990199	0.003159498663
2017-01-03	0.003081806555	0.0043772422378	0.00652022094619	0.00234600351105	0.00664003714936	0.00475646911242	0.00365278967367	0.00337747031734	0.00112485939258	0.0145188517672	0.00218102508179
2017-01-04	0.00382027718233	0.00484404695948	0.0057107564381	0.00455839289158	0.00643340557194	0.00633500107769	0.00199647497387	0.00409558085473	0.000807102502018	0.00658234383067	0.000898472596586
2017-01-05	0.00539013589505	0.0046362827334	0.00563396060596	0.00367801595254	0.00551781933985	0.00658173189437	0.000335345405768	0.00329800790258	0.000807102502018	0.00274725274725	0.000898472596586
2017-01-06	0.00539013589505	0.00525643169298	0.00610801782467	0.00627541854994	0.00666761366661	0.00769944702166	0.00228339735382	0.00408891136651	0.000807102502018	0.0110421836228	0.00274179056894
2017-01-07	0.00539013589505	0.00525643169298	0.0050575976566	0.00627541854994	0.00666761366661	0.00710171839046	0.00228339735382	0.00408891136651	0.000807102502018	0.0110421836228	0.00274179056894
2017-01-08	0.00539013589505	0.00676548601893	0.0050575976566	0.00627541854994	0.00755215886811	0.00534887001184	0.00228339735382	0.00408891136651	0.000807102502018	0.0110421836228	0.00274179056894
2017-01-09	0.00650620732362	0.00571506585087	0.00412408052197	0.00702140885207	0.0095606951473	0.00519903305386	0.0028712868306	0.00402252176577	0.0017055750986	0.0119521017302	0.00274179056894
2017-01-10	0.0110956336453	0.00613006656696	0.00493162762107	0.00759143952811	0.0107682358651	0.00460626482623	0.00327231844987	0.00348514228103	0.00485683560281	0.0121810394591	0.00458510854129
2017-01-11	0.00840021585557	0.00594908747004	0.0118497982379	0.00591209918809	0.0126461118525	0.00393189199297	0.00466604667286	0.00392949672963	0.00404973310079	0.0134020406801	0.0036866359447
2017-01-12	0.00778912991371	0.00585773646784	0.0114182056613	0.00586933546751	0.0164695549752	0.00424210910166	0.00578503212605	0.00372754094732	0.00498343991685	0.0134020406801	0.0036866359447
2017-01-13	0.00899978366674	0.00581231688351	0.0152483091312	0.00481537138106	0.0202809842975	0.00597033560353	0.00460502933315	0.00403009973017	0.00860007644488	0.00837864742724	0.00184331797235
2017-01-14	0.00899978366674	0.00634338432908	0.0152483091312	0.00481537138106	0.0226101768441	0.00597033560353	0.00460502933315	0.00403009973017	0.00860007644488	0.00837864742724	0.00184331797235
2017-01-15	0.00899978366674	0.00593323110203	0.0152483091312	0.00481537138106	0.0207668588717	0.00597033560353	0.00550350192973	0.00403009973017	0.00860007644488	0.00837864742724	0.00184331797235
2017-01-16	0.0141862332466	0.00725292757184	0.0144502245343	0.00496223822179	0.0236009376046	0.00670625314759	0.00543509297243	0.00433715163356	0.00770160384829	0.00746872931987	0.00184331797235
2017-01-17	0.00847194753228	0.00649141099839	0.0161172743329	0.00395264710619	0.0248410462033	0.00722291550874	0.00531052383972	0.00526550856192	0.00616454834812	0.00449253884368	1.48690583655e-18
2017-01-18	0.00847194753228	0.00622254066106	0.00870986692549	0.00391051608237	0.0235814122468	0.00688904437217	0.00391679561672	0.0042888567736	0.00616454834812	0.00445217516696	1.48690583655e-18
2017-01-19	0.00751317476143	0.00697056475241	0.00926573129459	0.00446710235324	0.0223786769388	0.00786819475709	0.00510661247234	0.00489021474103	0.00611815297838	0.00445217516696	1.48690583655e-18
2017-01-20	0.00770308123249	0.00556380432936	0.00607498131038	0.00240418332281	0.0201357924567	0.00419505023888	0.00502209031651	0.00486839516276	0.00250151645035	0.00118063754427	0.001221001221
2017-01-21	0.00770308123249	0.00549356637688	0.00607498131038	0.00240418332281	0.0190434582898	0.00595149051991	0.00502209031651	0.00535931317945	0.00408881803765	0.00118063754427	0.001221001221
2017-01-22	0.00770308123249	0.00439466527798	0.00607498131038	0.00240418332281	0.0190434582898	0.00595149051991	0.00412361771992	0.00535931317945	0.00408881803765	0.00118063754427	0.001221001221
2017-01-23	0.002920317063	0.00337508885619	0.00607498131038	0.00238240631933	0.0142008432777	0.00530306301777	0.00390873665216	0.00568542990402	0.00408881803765	0.00118063754427	0.001221001221
2017-01-24	0.00826077100158	0.00370977335632	0.00275012553221	0.00238240631933	0.0117559121762	0.00727809500879	0.00500984414182	0.00622986185002	0.00476643885486	0.00246763883128	0.001221001221
2017-01-25	0.0214882842291	0.0048576645996	0.00397636710179	0.00405599046714	0.0119305944896	0.00905522485372	0.00714204030387	0.00782370966929	0.00884807150792	0.001287001287	0.00332184155714
2017-01-26	0.0214882842291	0.00504854507919	0.0034205027327	0.00303558230388	0.00966273702751	0.00780772683203	0.00627043259121	0.008394567383	0.00957496506564	0.001287001287	0.00332184155714
2017-01-27	0.020087724005	0.00572628837034	0.00254570897363	0.00303558230388	0.00731083572701	0.00776796208639	0.0055869055919	0.00902913205931	0.00957496506564	0.0027907606855	0.00210084033613
2017-01-28	0.020087724005	0.00526545887726	0.00254570897363	0.00303558230388	0.00681035437233	0.0067795709605	0.0055869055919	0.00853821404262	0.00798766347833	0.0027907606855	0.00210084033613
2017-01-29	0.020087724005	0.00586318750846	0.0050967293818	0.00573100009363	0.00681035437233	0.00839377596454	0.0055869055919	0.0096630734352	0.00798766347833	0.0027907606855	0.00210084033613
2017-01-30	0.0185679671661	0.00642261705645	0.00755978356899	0.00565800455123	0.00772027247971	0.00898738300369	0.00721280807068	0.00920583724919	0.00798766347833	0.0027907606855	0.00210084033613
2017-01-31	0.014685239175	0.00697329941484	0.00800444241917	0.00740549253725	0.00887645799724	0.00759670709359	0.0063908935797	0.0103910108183	0.0056958376571	0.0015037593985	0.00309984133514
2017-02-01	0.00145772594752	0.00536570097249	0.00677820084958	0.00630708845377	0.00920726060028	0.00590459724797	0.0046123042069	0.00900073835327	0.00161420500404	0.0015037593985	0.000999000999001
2017-02-02	0.00145772594752	0.00496579481713	0.00734962942101	0.0068607983098	0.00898422056459	0.00561599695937	0.00363893150315	0.00934481697523	0.0	0.0015037593985	0.000999000999001
2017-02-03	0.00145772594752	0.0050848960854	0.00661325239597	0.0068607983098	0.0131537627776	0.00621758654799	0.00416999894871	0.00957633815513	0.0	0.00174216027875	0.000999000999001
2017-02-04	0.00145772594752	0.0050848960854	0.00661325239597	0.0068607983098	0.0124173857526	0.00544953739284	0.00416999894871	0.00957633815513	0.0	0.00174216027875	0.000999000999001
2017-02-05	0.00145772594752	0.0044871674542	0.00406223198781	0.0069126332673	0.0124173857526	0.00383533238881	0.00416999894871	0.00845147876256	0.0	0.00174216027875	0.000999000999001
2017-02-06	0.00145772594752	0.0045687057558	0.00374740551275	0.00611454867033	0.0118914922228	0.00266915163079	0.00223949701821	0.00802822914983	0.0	0.00174216027875	0.000999000999001
2017-02-07	0.00460829493088	0.00487575181915	0.00336315692707	0.0062064230387	0.0113489769205	0.0026959527376	0.0018049087242	0.00819528016966	0.0	0.00174216027875	0.001443001443
2017-02-08	0.00460829493088	0.00771740241821	0.00630260431096	0.00762479700736	0.0131779812495	0.00575121988199	0.00300832801513	0.0101417989537	0.0	0.00334729671534	0.001443001443
2017-02-09	0.00651305683564	0.00829035887352	0.00686048121666	0.00772941499859	0.0132231049561	0.00650309958124	0.0029275011438	0.0112439333511	0.00226757369615	0.00334729671534	0.001443001443
2017-02-10	0.00651305683564	0.00749999441856	0.00755061234158	0.00772941499859	0.00888821882778	0.00559027438727	0.00239643369824	0.00891157183511	0.00226757369615	0.00589085072231	0.001443001443
