Date	Communication Services
2017-01-01	0.00239119216304
2017-01-02	0.00239119216304
2017-01-03	0.00265365935464
2017-01-04	0.00265365935464
2017-01-05	0.00265365935464
2017-01-06	0.00233003475917
2017-01-07	0.00233003475917
2017-01-08	0.00233003475917
2017-01-09	0.00233003475917
2017-01-10	0.00142913385827
2017-01-11	0.00142913385827
2017-01-12	0.00142913385827
2017-01-13	0.00142913385827
2017-01-14	0.00142913385827
2017-01-15	0.00142913385827
2017-01-16	0.00142913385827
2017-01-17	0.00142913385827
2017-01-18	0.00142913385827
2017-01-19	0.00109580052493
2017-01-20	0.00142259791055
2017-01-21	0.00202865851662
2017-01-22	0.00202865851662
2017-01-23	0.00238326844569
2017-01-24	0.00269479492545
2017-01-25	0.00269479492545
2017-01-26	0.00337506703429
2017-01-27	0.00425226001674
2017-01-28	0.00341892668341
2017-01-29	0.00493407819856
2017-01-30	0.00493407819856
2017-01-31	0.00493407819856
2017-02-01	0.00493407819856
2017-02-02	0.00467161100696
2017-02-03	0.00467161100696
2017-02-04	0.00467161100696
2017-02-05	0.00770191403726
2017-02-06	0.00770191403726
2017-02-07	0.00823954844587
2017-02-08	0.00823954844587
2017-02-09	0.00823954844587
2017-02-10	0.00874459895092
2017-02-11	0.00874459895092
2017-02-12	0.00874459895092
2017-02-13	0.00914142434774
2017-02-14	0.00914142434774
2017-02-15	0.0107039243477
2017-02-16	0.0107039243477
2017-02-17	0.0115169324778
2017-02-18	0.0115169324778
2017-02-19	0.0111901350922
2017-02-20	0.0105840744861
2017-02-21	0.0105840744861
2017-02-22	0.0109702052978
2017-02-23	0.0106586788181
2017-02-24	0.0106586788181
2017-02-25	0.00997840670921
2017-02-26	0.00910121372676
2017-02-27	0.00950771779179
2017-02-28	0.00799256627664
2017-03-01	0.00799256627664
2017-03-02	0.00845552923961
2017-03-03	0.00845552923961
2017-03-04	0.00845552923961
2017-03-05	0.00845552923961
2017-03-06	0.00845552923961
2017-03-07	0.0054252262093
2017-03-08	0.00588818917227
2017-03-09	0.00535055476366
2017-03-10	0.00535055476366
2017-03-11	0.00535055476366
2017-03-12	0.00484550425861
2017-03-13	0.00568938611515
2017-03-14	0.00568938611515
2017-03-15	0.00529256071833
2017-03-16	0.00529256071833
2017-03-17	0.00373006071833
2017-03-18	0.00373006071833
2017-03-19	0.00291705258825
2017-03-20	0.00291705258825
2017-03-21	0.00291705258825
2017-03-22	0.00291705258825
2017-03-23	0.00291705258825
2017-03-24	0.00217631184751
2017-03-25	0.00217631184751
2017-03-26	0.00217631184751
2017-03-27	0.00217631184751
2017-03-28	0.00217631184751
2017-03-29	0.00176980778247
2017-03-30	0.00176980778247
2017-03-31	0.00176980778247
2017-04-01	0.0013068448195
2017-04-02	0.0013068448195
2017-04-03	0.0013068448195
2017-04-04	0.0013068448195
2017-04-05	0.0013068448195
2017-04-06	0.0013068448195
2017-04-07	0.00084388185654
2017-04-08	0.00084388185654
2017-04-09	0.00084388185654
2017-04-10	0.00084388185654
2017-04-11	0.00084388185654
2017-04-12	0.000694444444444
2017-04-13	0.000694444444444
2017-04-14	0.000694444444444
2017-04-15	0.000694444444444
2017-04-16	0.000694444444444
2017-04-17	0.000694444444444
2017-04-18	0.000694444444444
2017-04-19	0.00121527777778
2017-04-20	0.00121527777778
2017-04-21	0.00173611111111
2017-04-22	0.00173611111111
2017-04-23	0.00173611111111
2017-04-24	0.00213293650794
2017-04-25	0.00213293650794
2017-04-26	0.00213293650794
2017-04-27	0.00282738095238
2017-04-28	0.00446672521468
2017-04-29	0.0105273312753
2017-04-30	0.0105273312753
2017-05-01	0.0105273312753
2017-05-02	0.0105273312753
2017-05-03	0.0113305441267
2017-05-04	0.0118355946317
2017-05-05	0.0122629450591
2017-05-06	0.0205962783924
2017-05-07	0.0205962783924
2017-05-08	0.0210027824575
2017-05-09	0.0210027824575
2017-05-10	0.0210027824575
2017-05-11	0.0210027824575
2017-05-12	0.020308338013
2017-05-13	0.020308338013
2017-05-14	0.020308338013
