Date	Industrials
2017-01-01	-0.140263927798
2017-01-02	-0.111428034301
2017-01-03	-0.100037468948
2017-01-04	-0.141952481825
2017-01-05	-0.129129019284
2017-01-06	-0.13484587396
2017-01-07	-0.148873463121
2017-01-08	-0.154610112405
2017-01-09	-0.206323530522
2017-01-10	-0.203860686938
2017-01-11	-0.162009410672
2017-01-12	-0.153080524307
2017-01-13	-0.181132227266
2017-01-14	-0.130158520076
2017-01-15	-0.184125486297
2017-01-16	-0.180079830703
2017-01-17	-0.181759679145
2017-01-18	-0.205193288614
2017-01-19	-0.24295816252
2017-01-20	-0.230991302646
2017-01-21	-0.273825315559
2017-01-22	-0.270550244014
2017-01-23	-0.261954623982
2017-01-24	-0.289670476482
2017-01-25	-0.279471784329
2017-01-26	-0.285912030811
2017-01-27	-0.381331194636
2017-01-28	-0.383879239806
2017-01-29	-0.378603534373
2017-01-30	-0.37337388269
2017-01-31	-0.368780266317
2017-02-01	-0.364981756151
2017-02-02	-0.316331562536
2017-02-03	-0.235246076954
2017-02-04	-0.255577906463
2017-02-05	-0.259737084674
2017-02-06	-0.224866233127
2017-02-07	-0.245451764197
2017-02-08	-0.208686936118
2017-02-09	-0.282909041715
2017-02-10	-0.337093702095
2017-02-11	-0.34134228705
2017-02-12	-0.363344489976
2017-02-13	-0.409751982577
2017-02-14	-0.460888014162
2017-02-15	-0.499827743854
2017-02-16	-0.421284027765
2017-02-17	-0.376963453692
2017-02-18	-0.36745299235
2017-02-19	-0.340986628937
2017-02-20	-0.316582041794
2017-02-21	-0.183139906597
2017-02-22	-0.224768785083
2017-02-23	-0.230335505369
2017-02-24	-0.224621345648
2017-02-25	-0.233925406767
2017-02-26	-0.172419803236
2017-02-27	-0.14485794027
2017-02-28	-0.199370486067
2017-03-01	-0.0801446399754
2017-03-02	-0.123727037842
2017-03-03	-0.134743589206
2017-03-04	-0.142854996987
2017-03-05	-0.174306982542
2017-03-06	-0.19778075489
2017-03-07	-0.242990470481
2017-03-08	-0.30733623265
2017-03-09	-0.241231001797
2017-03-10	-0.22215043303
2017-03-11	-0.216586257457
2017-03-12	-0.157373887896
2017-03-13	-0.152910560649
2017-03-14	-0.166692832145
2017-03-15	-0.184813931341
2017-03-16	-0.219694514198
2017-03-17	-0.291997661795
2017-03-18	-0.239094732011
2017-03-19	-0.220609349702
2017-03-20	-0.238816108342
2017-03-21	-0.204551871799
2017-03-22	-0.177448831771
2017-03-23	-0.221106771235
2017-03-24	-0.183497130563
2017-03-25	-0.217175703948
2017-03-26	-0.307158224474
2017-03-27	-0.262736626922
2017-03-28	-0.236478241238
2017-03-29	-0.189054490104
2017-03-30	-0.145674678424
2017-03-31	-0.114802954163
2017-04-01	-0.130899689367
2017-04-02	-0.104574253706
2017-04-03	-0.178160416773
2017-04-04	-0.171767897152
2017-04-05	-0.157579353715
2017-04-06	-0.158720661394
2017-04-07	-0.206325201532
2017-04-08	-0.201938342065
2017-04-09	-0.267718874167
2017-04-10	-0.189156769428
2017-04-11	-0.195333509348
2017-04-12	-0.197288411436
2017-04-13	-0.236759505021
2017-04-14	-0.214369518563
2017-04-15	-0.209029946358
2017-04-16	-0.20492173087
2017-04-17	-0.231156421607
2017-04-18	-0.250474902927
2017-04-19	-0.38564573047
2017-04-20	-0.344579764101
2017-04-21	-0.332342665993
2017-04-22	-0.327855074407
2017-04-23	-0.324131999896
2017-04-24	-0.280937029867
2017-04-25	-0.218781308755
2017-04-26	-0.165058900019
2017-04-27	-0.156007926333
2017-04-28	-0.13895465494
2017-04-29	-0.136084077926
2017-04-30	-0.142678728027
2017-05-01	-0.159589479449
2017-05-02	-0.196144801244
2017-05-03	-0.221969162595
2017-05-04	-0.257929283593
2017-05-05	-0.20651728324
2017-05-06	-0.2107472963
2017-05-07	-0.213525368085
2017-05-08	-0.225587489667
2017-05-09	-0.216586774889
2017-05-10	-0.186070572807
2017-05-11	-0.0891829420654
2017-05-12	-0.214588283448
2017-05-13	-0.210999000626
2017-05-14	-0.220152883338
2017-05-15	-0.225373769645
2017-05-16	-0.244682718925
2017-05-17	-0.272376065358
2017-05-18	-0.364902948077
2017-05-19	-0.208435946019
2017-05-20	-0.238596644693
2017-05-21	-0.232367062084
2017-05-22	-0.244119353609
2017-05-23	-0.283450786424
2017-05-24	-0.303639023103
2017-05-25	-0.339889723782
2017-05-26	-0.374404163453
2017-05-27	-0.35367220205
2017-05-28	-0.383402772298
2017-05-29	-0.382947634575
2017-05-30	-0.374827569463
2017-05-31	-0.316284767055
2017-06-01	-0.236012704249
2017-06-02	-0.211998277035
2017-06-03	-0.229519301056
2017-06-04	-0.213273466828
2017-06-05	-0.154996807584
2017-06-06	-0.0888452017716
2017-06-07	-0.0590131161457
2017-06-08	-0.0595834598437
2017-06-09	-0.0521399778158
2017-06-10	0.0111477368593
2017-06-11	-0.00755898133138
2017-06-12	-0.151471062598
2017-06-13	-0.175981635696
2017-06-14	-0.241855942085
2017-06-15	-0.273695470451
2017-06-16	-0.241960807455
2017-06-17	-0.202860352517
2017-06-18	-0.229146645028
2017-06-19	-0.175338214034
2017-06-20	-0.217765941887
2017-06-21	-0.225224584677
2017-06-22	-0.227387877961
2017-06-23	-0.283928471312
2017-06-24	-0.344656004125
2017-06-25	-0.343657672394
2017-06-26	-0.356347773676
2017-06-27	-0.273835397017
2017-06-28	-0.18751196665
2017-06-29	-0.169463172974
2017-06-30	-0.151765541886
2017-07-01	-0.152010570134
2017-07-02	-0.16441271581
2017-07-03	-0.136535859128
2017-07-04	-0.145690706614
2017-07-05	-0.126674435115
2017-07-06	-0.126617397745
2017-07-07	-0.154469323216
2017-07-08	-0.189202766675
2017-07-09	-0.134645552404
2017-07-10	-0.109901460418
2017-07-11	-0.109311490196
2017-07-12	-0.139933080296
2017-07-13	-0.155130596686
2017-07-14	-0.109306557916
2017-07-15	-0.0737485085855
2017-07-16	-0.17508060305
2017-07-17	-0.187401623664
2017-07-18	-0.260996654988
2017-07-19	-0.297777071441
2017-07-20	-0.305509245799
2017-07-21	-0.340802041211
2017-07-22	-0.353764361738
2017-07-23	-0.32744379914
2017-07-24	-0.376405224346
2017-07-25	-0.313244084206
2017-07-26	-0.265307583224
2017-07-27	-0.264416797138
2017-07-28	-0.322990615825
2017-07-29	-0.356994387135
2017-07-30	-0.38422074095
2017-07-31	-0.348860054926
2017-08-01	-0.342583693839
2017-08-02	-0.378504472364
2017-08-03	-0.350893822431
2017-08-04	-0.285018082225
2017-08-05	-0.238922639635
2017-08-06	-0.19331276581
2017-08-07	-0.257095104678
2017-08-08	-0.226683348409
2017-08-09	-0.148107599662
2017-08-10	-0.100242966107
2017-08-11	-0.0919149223923
2017-08-12	-0.0832521643437
2017-08-13	-0.0871900448373
2017-08-14	0.0940534086775
2017-08-15	0.126685150628
2017-08-16	0.0368288710102
2017-08-17	0.0451697445213
2017-08-18	-0.0454479349637
2017-08-19	-0.0511229112262
2017-08-20	-0.0386880825754
2017-08-21	-0.318312122761
2017-08-22	-0.295436442141
2017-08-23	-0.288939757966
2017-08-24	-0.401162687529
2017-08-25	-0.387059698732
2017-08-26	-0.359516924567
2017-08-27	-0.338873047413
2017-08-28	-0.312741855985
2017-08-29	-0.285060274758
2017-08-30	-0.278518996636
2017-08-31	-0.255087058368
2017-09-01	-0.327222409124
2017-09-02	-0.235259819229
2017-09-03	-0.189467149154
2017-09-04	-0.197830712089
2017-09-05	-0.256680964033
2017-09-06	-0.280695689957
2017-09-07	-0.276853014339
2017-09-08	-0.225976526664
2017-09-09	-0.286357421503
2017-09-10	-0.362633458777
2017-09-11	-0.312313509274
2017-09-12	-0.264510703193
2017-09-13	-0.140256338633
2017-09-14	-0.158860384661
2017-09-15	-0.211739904115
2017-09-16	-0.225195279626
2017-09-17	-0.264286437705
2017-09-18	-0.276867832577
2017-09-19	-0.289338484942
2017-09-20	-0.323912310517
2017-09-21	-0.317524901299
2017-09-22	-0.283167365417
2017-09-23	-0.292899254482
2017-09-24	-0.271350786822
2017-09-25	-0.235130652316
2017-09-26	-0.224883738884
2017-09-27	-0.244796070148
2017-09-28	-0.229107421686
2017-09-29	-0.190939407154
2017-09-30	-0.171692486005
2017-10-01	-0.150226511577
2017-10-02	-0.228650519925
2017-10-03	-0.16011062693
2017-10-04	-0.108209835136
2017-10-05	-0.139150037811
2017-10-06	-0.263822890227
2017-10-07	-0.269892210482
2017-10-08	-0.270480487672
2017-10-09	-0.253011641303
2017-10-10	-0.319893574439
2017-10-11	-0.353187000739
2017-10-12	-0.345595802583
2017-10-13	-0.203203643356
2017-10-14	-0.21069819482
2017-10-15	-0.198747003427
2017-10-16	-0.194314652919
2017-10-17	-0.156774224016
2017-10-18	-0.149235456345
2017-10-19	-0.14126176694
2017-10-20	-0.197382417631
2017-10-21	-0.15072332643
2017-10-22	-0.171864881398
2017-10-23	-0.177107298308
2017-10-24	-0.199189674061
2017-10-25	-0.215365577906
2017-10-26	-0.230348243602
2017-10-27	-0.179914269285
2017-10-28	-0.23367889926
2017-10-29	-0.169307124209
2017-10-30	-0.149070545674
2017-10-31	-0.123486742756
2017-11-01	-0.0694312257799
2017-11-02	-0.0877763402304
2017-11-03	-0.140490706876
2017-11-04	-0.0415779257724
2017-11-05	-0.0762035919255
2017-11-06	-0.121629936069
2017-11-07	-0.129650148032
2017-11-08	-0.18849214952
2017-11-09	-0.138223783708
2017-11-10	-0.114371669948
2017-11-11	-0.316179990431
2017-11-12	-0.315017004177
2017-11-13	-0.191224119462
2017-11-14	-0.246239110741
2017-11-15	-0.287997977504
2017-11-16	-0.276428570775
2017-11-17	-0.258960654591
2017-11-18	-0.222522249369
2017-11-19	-0.216892264565
2017-11-20	-0.268098744076
2017-11-21	-0.296261271541
2017-11-22	-0.272241571935
2017-11-23	-0.279798099916
2017-11-24	-0.304043567235
2017-11-25	-0.316207095728
2017-11-26	-0.347256866094
2017-11-27	-0.313369968342
2017-11-28	-0.198391420152
2017-11-29	-0.214489207425
2017-11-30	-0.179817639813
2017-12-01	-0.181864186878
2017-12-02	-0.182634199119
2017-12-03	-0.177253557229
2017-12-04	-0.199523279691
2017-12-05	-0.18068344216
2017-12-06	-0.276510523985
2017-12-07	-0.270680927253
2017-12-08	-0.3048064758
2017-12-09	-0.284934088043
2017-12-10	-0.270013116749
2017-12-11	-0.261752578752
2017-12-12	-0.305819904182
2017-12-13	-0.260622979932
2017-12-14	-0.253064665148
2017-12-15	-0.205084572334
2017-12-16	-0.221002266109
2017-12-17	-0.222753760078
2017-12-18	-0.217109554575
2017-12-19	-0.201929935543
2017-12-20	-0.0825961489182
