Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0	0.0	0.0102040816327	0.0	0.0	0.0	0.0	0.0	0.0		0.0	1.48690583655e-18	0.00307324016563
2017-01-02	0.0	0.0	0.0102040816327	0.0	0.0	0.0	0.0	0.0	0.0		0.0	1.48690583655e-18	0.00307324016563
2017-01-03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	1.48690583655e-18	0.00287624378109
2017-01-04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	1.48690583655e-18	0.00287624378109
2017-01-05	0.0	0.0	0.0	0.00529100529101	0.0	0.0	0.00529100529101	0.0	0.0		0.0	1.48690583655e-18	0.00616031603068
2017-01-06	0.0	0.0	0.00549450549451	0.00905040378725	0.003663003663	0.0	0.00529100529101	0.0	0.0		0.0666666666667	0.00408163265306	0.00619266592716
2017-01-07	0.0	0.0	0.00549450549451	0.00905040378725	0.003663003663	0.0	0.00529100529101	0.0	0.0		0.0666666666667	0.00408163265306	0.00619266592716
2017-01-08	0.0	0.0	0.00549450549451	0.00905040378725	0.003663003663	0.0	0.00529100529101	0.0	0.0		0.0666666666667	0.00408163265306	0.00619266592716
2017-01-09	0.0	0.0	0.00549450549451	0.00905040378725	0.003663003663	0.0	0.00529100529101	0.0	0.0		0.0666666666667	0.00408163265306	0.00734473965988
2017-01-10	0.0	0.0	0.00549450549451	0.00905040378725	0.0128795935248	0.0238095238095	0.00529100529101	0.0	0.0		0.0666666666667	0.00408163265306	0.00521254349784
2017-01-11	0.0	0.0	0.00549450549451	0.00905040378725	0.0128795935248	0.0238095238095	0.00529100529101	0.0	0.0		0.0666666666667	0.00408163265306	0.00521254349784
2017-01-12	0.0	0.0	0.00549450549451	0.00375939849624	0.0128795935248	0.0238095238095	0.0	0.0	0.0		0.0666666666667	0.00598639455782	0.00192847124825
2017-01-13	0.0	0.0	0.0	0.0	0.00921658986175	0.0376984126984	0.0	0.0	0.0		0.0	0.00190476190476	0.00430333423692
2017-01-14	0.0	0.0	0.0	0.0	0.00921658986175	0.0376984126984	0.0	0.0	0.0		0.0	0.00190476190476	0.00545540796964
2017-01-15	0.0	0.0	0.0	0.0	0.00921658986175	0.0376984126984	0.0	0.0	0.0		0.0	0.00190476190476	0.00805281056704
2017-01-16	0.0	0.0	0.0	0.0	0.00921658986175	0.0376984126984	0.0	0.0	0.0		0.0	0.00190476190476	0.00772175489672
2017-01-17	0.0	0.0	0.00724637681159	0.0	1.9825411154e-18	0.0138888888889	0.0	0.0	0.0		0.0	0.00190476190476	0.00879586875279
2017-01-18	0.0	0.0	0.00724637681159	0.00510204081633	1.9825411154e-18	0.0138888888889	0.00751879699248	0.0	0.0		0.0	0.0041369047619	0.0109936709506
2017-01-19	0.0	0.0	0.0155797101449	0.0180890538033	0.0238095238095	0.0138888888889	0.00751879699248	0.0	0.0		0.0	0.00853466386555	0.0133228634972
