Date	Industrials
2017-01-01	0.0110623036475
2017-01-02	0.0113106608679
2017-01-03	0.0135417343838
2017-01-04	0.0157798125113
2017-01-05	0.0144116524031
2017-01-06	0.0166657201744
2017-01-07	0.0172950467949
2017-01-08	0.0164077353486
2017-01-09	0.0170893123914
2017-01-10	0.0156096440031
2017-01-11	0.0133261182162
2017-01-12	0.0164308743533
2017-01-13	0.014454893345
2017-01-14	0.0159791919937
2017-01-15	0.0195730823801
2017-01-16	0.0165652260389
2017-01-17	0.0174151344254
2017-01-18	0.0170507988318
2017-01-19	0.0167840507844
2017-01-20	0.0182815628931
2017-01-21	0.0161279376239
2017-01-22	0.0125340472376
2017-01-23	0.015365160687
2017-01-24	0.0160745350658
2017-01-25	0.0179596391414
2017-01-26	0.0182331416282
2017-01-27	0.0179590623424
2017-01-28	0.0179590623424
2017-01-29	0.0206888166645
2017-01-30	0.0195445106162
2017-01-31	0.0178550988548
2017-02-01	0.0170777670857
2017-02-02	0.0138048830281
2017-02-03	0.0138477319907
2017-02-04	0.0138477319907
2017-02-05	0.0147809813316
2017-02-06	0.0147391955755
2017-02-07	0.0172243194664
2017-02-08	0.0175451670436
2017-02-09	0.021677285404
2017-02-10	0.0203893145227
2017-02-11	0.0220313506475
2017-02-12	0.0232384768546
2017-02-13	0.0228268230687
2017-02-14	0.0201374627532
2017-02-15	0.0179776381748
2017-02-16	0.0167629320725
2017-02-17	0.0157276834336
2017-02-18	0.0175279881006
2017-02-19	0.0233188390407
2017-02-20	0.0224759087694
2017-02-21	0.0213226438366
2017-02-22	0.0207174395426
2017-02-23	0.0226882020986
2017-02-24	0.0218250169454
2017-02-25	0.0183826761536
2017-02-26	0.00904444666613
2017-02-27	0.0100968519497
2017-02-28	0.0120349256962
2017-03-01	0.012857926138
2017-03-02	0.0106982678194
2017-03-03	0.0121220931635
2017-03-04	0.0121220931635
2017-03-05	0.0126546294103
2017-03-06	0.0140706843978
2017-03-07	0.0121669678284
2017-03-08	0.0146185286701
2017-03-09	0.0140001928563
2017-03-10	0.0141636690995
2017-03-11	0.0141636690995
2017-03-12	0.013796476768
2017-03-13	0.0128740951149
2017-03-14	0.0207648537576
2017-03-15	0.0188224060408
2017-03-16	0.0184394639401
2017-03-17	0.0173569579106
2017-03-18	0.0173569579106
2017-03-19	0.0158688626725
2017-03-20	0.0197620722964
2017-03-21	0.0139631064432
2017-03-22	0.0139631064432
2017-03-23	0.0121837380243
2017-03-24	0.0142858246354
2017-03-25	0.0172012765304
2017-03-26	0.0218851172799
2017-03-27	0.0191855459671
2017-03-28	0.018861873068
2017-03-29	0.0196950801578
2017-03-30	0.0192833881035
2017-03-31	0.0189713997957
2017-04-01	0.0160559479006
2017-04-02	0.0162982155256
2017-04-03	0.0162457027913
2017-04-04	0.0146118006587
2017-04-05	0.0154817850998
2017-04-06	0.0165283575749
2017-04-07	0.018257608583
2017-04-08	0.018257608583
2017-04-09	0.0133315002086
2017-04-10	0.0126900429311
2017-04-11	0.0161028932643
2017-04-12	0.0164239398418
2017-04-13	0.0179669228263
2017-04-14	0.0156743796887
2017-04-15	0.0156743796887
2017-04-16	0.0156743796887
2017-04-17	0.0177607314708
2017-04-18	0.017799967878
2017-04-19	0.016650844495
2017-04-20	0.0176779255634
2017-04-21	0.0192589532314
2017-04-22	0.0211894551619
2017-04-23	0.0211894551619
2017-04-24	0.0194409747899
2017-04-25	0.0197571974862
2017-04-26	0.0187080231408
2017-04-27	0.0210906367065
2017-04-28	0.0186764799035
2017-04-29	0.016745977973
2017-04-30	0.016745977973
2017-05-01	0.0159587072024
2017-05-02	0.0126261424606
2017-05-03	0.011173464429
2017-05-04	0.0101145189874
2017-05-05	0.00973742282457
2017-05-06	0.0144993275865
2017-05-07	0.0144993275865
2017-05-08	0.0133407708172
2017-05-09	0.0128913746552
2017-05-10	0.0168705406923
2017-05-11	0.0133830205438
2017-05-12	0.0138468657849
2017-05-13	0.00908496102298
2017-05-14	0.00908496102298
2017-05-15	0.00878767229617
2017-05-16	0.00961192837897
2017-05-17	0.00576514348504
2017-05-18	0.00683633677041
2017-05-19	0.00867996940953
2017-05-20	0.0167662227788
2017-05-21	0.0189640249766
2017-05-22	0.0206309961129
2017-05-23	0.0202329645598
2017-05-24	0.0205785866797
2017-05-25	0.0204555692748
2017-05-26	0.0199686353355
2017-05-27	0.0171733872573
2017-05-28	0.0213721735456
2017-05-29	0.0186547822412
2017-05-30	0.0185872096852
2017-05-31	0.0189077867239
2017-06-01	0.0196318263397
2017-06-02	0.0200174886449
2017-06-03	0.0177986799744
2017-06-04	0.0114020914883
2017-06-05	0.0126929692852
2017-06-06	0.0135282864969
2017-06-07	0.0148462143226
2017-06-08	0.0130992575012
2017-06-09	0.0103716748214
2017-06-10	0.0109624818638
2017-06-11	0.0109624818638
2017-06-12	0.0127675792991
2017-06-13	0.0111610078168
2017-06-14	0.0111671399458
2017-06-15	0.0129043615646
2017-06-16	0.0160931370748
2017-06-17	0.0124301334118
2017-06-18	0.0124301334118
2017-06-19	0.01138228926
2017-06-20	0.0141235955727
2017-06-21	0.0194938075297
2017-06-22	0.020001731138
2017-06-23	0.0199073341735
2017-06-24	0.0199073341735
2017-06-25	0.0199073341735
2017-06-26	0.0213435236506
2017-06-27	0.0192206465277
2017-06-28	0.0135517122873
2017-06-29	0.0123254558087
2017-06-30	0.0119521656984
2017-07-01	0.0135755423218
2017-07-02	0.0168222955685
2017-07-03	0.0153571572422
2017-07-04	0.0161064079915
2017-07-05	0.0176483581049
2017-07-06	0.019480749486
2017-07-07	0.0177249120159
2017-07-08	0.0175301068211
2017-07-09	0.0142833535743
2017-07-10	0.0175946617482
2017-07-11	0.0157631599167
2017-07-12	0.0204909155608
2017-07-13	0.0193337888731
2017-07-14	0.018897638437
2017-07-15	0.0188167759033
2017-07-16	0.0204779054714
2017-07-17	0.0156220235143
2017-07-18	0.0199907434794
2017-07-19	0.0132675229827
2017-07-20	0.014200666816
2017-07-21	0.0231404835368
2017-07-22	0.0272872801364
2017-07-23	0.0280071029493
2017-07-24	0.0304578967441
2017-07-25	0.0290576368903
2017-07-26	0.0316330432167
2017-07-27	0.0294781838879
2017-07-28	0.0224723208252
2017-07-29	0.0169778153307
2017-07-30	0.0198878682407
2017-07-31	0.0190388779581
2017-08-01	0.0201962559076
2017-08-02	0.0167786079226
2017-08-03	0.0168521287215
2017-08-04	0.0148559279424
2017-08-05	0.018140000192
2017-08-06	0.012848994901
2017-08-07	0.0135093098155
2017-08-08	0.0104075372948
2017-08-09	0.00943571999647
2017-08-10	0.00751171807247
2017-08-11	0.00759643664459
2017-08-12	0.004312364395
2017-08-13	0.00828061836325
2017-08-14	0.00840103434573
2017-08-15	0.00737696880554
2017-08-16	0.0105515719801
2017-08-17	0.0144476758762
2017-08-18	0.014298518383
2017-08-19	0.0306250489953
2017-08-20	0.026656795027
2017-08-21	0.0268940307155
2017-08-22	0.0285266837767
2017-08-23	0.0258498406818
2017-08-24	0.0245715378328
2017-08-25	0.0246867216896
2017-08-26	0.00836019107731
2017-08-27	0.0129684860082
2017-08-28	0.0138423614308
2017-08-29	0.0160838003793
2017-08-30	0.0164466254976
