Date	Energy
2017-01-01	
2017-01-02	-0.375145940734
2017-01-03	-0.376466756282
2017-01-04	-0.213920981155
2017-01-05	-0.227112620356
2017-01-06	-0.26083670693
2017-01-07	-0.267082820612
2017-01-08	-0.269457419531
2017-01-09	-0.218192509465
2017-01-10	-0.213750382577
2017-01-11	-0.285295277551
2017-01-12	-0.297380081068
2017-01-13	-0.0522544509145
2017-01-14	-0.0504666579787
2017-01-15	0.0327942269319
2017-01-16	0.00975742202272
2017-01-17	0.00298948136455
2017-01-18	-0.0348061214076
2017-01-19	0.00987674840583
2017-01-20	-0.027054715931
2017-01-21	-0.0165664061902
2017-01-22	-0.0725295206617
2017-01-23	-0.166023157209
2017-01-24	-0.140485362107
2017-01-25	-0.116124838009
2017-01-26	-0.0982263987869
2017-01-27	-0.231675224374
2017-01-28	-0.229742943357
2017-01-29	-0.236209222288
2017-01-30	-0.182176466274
2017-01-31	-0.272522011279
2017-02-01	-0.248085419811
2017-02-02	-0.313846948295
2017-02-03	-0.195185890936
2017-02-04	-0.212098695661
2017-02-05	-0.182602583681
2017-02-06	-0.183578143312
2017-02-07	-0.185360835202
2017-02-08	
2017-02-09	-0.408754277448
2017-02-10	-0.416646187171
2017-02-11	-0.425120144245
2017-02-12	-0.445408604315
2017-02-13	-0.450682698108
2017-02-14	-0.468410963424
2017-02-15	-0.484415248761
2017-02-16	
2017-02-17	
2017-02-18	
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	-0.0878481915395
2017-02-23	-0.0945115679223
2017-02-24	-0.0871821412593
2017-02-25	-0.0625254044736
2017-02-26	-0.0625256808176
2017-02-27	-0.0745973247513
2017-02-28	-0.0852586631353
2017-03-01	-0.0999208495764
2017-03-02	-0.0527541687242
2017-03-03	-0.0633134185827
2017-03-04	-0.0629142545137
2017-03-05	-0.049367127495
2017-03-06	-0.0487767772826
2017-03-07	-0.00100447188742
2017-03-08	0.000755246548858
2017-03-09	
2017-03-10	
2017-03-11	
2017-03-12	
2017-03-13	-0.197985174001
2017-03-14	-0.187262015242
2017-03-15	-0.190495720362
2017-03-16	-0.194709819436
2017-03-17	-0.197366705497
2017-03-18	-0.200402338136
2017-03-19	-0.166955066046
2017-03-20	
2017-03-21	
2017-03-22	0.232316009301
2017-03-23	0.0751682762544
2017-03-24	0.070878142595
2017-03-25	0.0695368436637
2017-03-26	0.071076124644
2017-03-27	0.0613735016901
2017-03-28	0.0615064220985
2017-03-29	-0.210841452821
2017-03-30	-0.250101360755
2017-03-31	-0.249232795702
2017-04-01	-0.242299684383
2017-04-02	-0.251127275693
2017-04-03	-0.0306834049494
2017-04-04	-0.0261514295833
2017-04-05	0.119565374922
2017-04-06	0.416256829844
2017-04-07	0.415545488965
2017-04-08	0.397805564519
2017-04-09	0.401309280848
2017-04-10	
2017-04-11	-0.18137282928
2017-04-12	-0.159575960869
2017-04-13	-0.144291825175
2017-04-14	-0.153305450998
2017-04-15	-0.141087473739
2017-04-16	-0.166079084908
2017-04-17	-0.111907555752
2017-04-18	-0.0581797137933
2017-04-19	-0.0632167117571
2017-04-20	-0.0585961422973
2017-04-21	-0.0470168702564
2017-04-22	-0.042488028314
2017-04-23	-0.0249035650141
2017-04-24	
2017-04-25	
2017-04-26	-0.347693454674
2017-04-27	-0.151202029955
2017-04-28	-0.155080083214
2017-04-29	-0.289314216905
2017-04-30	-0.294327709642
2017-05-01	-0.293832609376
2017-05-02	-0.38325851245
2017-05-03	-0.382375488279
2017-05-04	-0.456443362576
2017-05-05	-0.413173758029
2017-05-06	-0.365137956448
