Date	Information Technology
2017-01-01	0.0660253690971
2017-01-02	0.0669714788313
2017-01-03	0.0665616045882
2017-01-04	0.0670494660728
2017-01-05	0.0669592784827
2017-01-06	0.0657872702348
2017-01-07	0.064766737507
2017-01-08	0.064826286337
2017-01-09	0.0660588439972
2017-01-10	0.067180607963
2017-01-11	0.0665270131918
2017-01-12	0.0661543644604
2017-01-13	0.0663175152574
2017-01-14	0.0653267354481
2017-01-15	0.0639910859596
2017-01-16	0.0658460460244
2017-01-17	0.0676086064109
2017-01-18	0.0672360127319
2017-01-19	0.0668993123952
2017-01-20	0.0661569744043
2017-01-21	0.0658367587042
2017-01-22	0.0637010926601
2017-01-23	0.0651627682394
2017-01-24	0.0684141381339
2017-01-25	0.0684635298361
2017-01-26	0.0696145131905
2017-01-27	0.06971582038
2017-01-28	0.0679545116506
2017-01-29	0.0673193700488
2017-01-30	0.0692405523148
2017-01-31	0.0704803470572
2017-02-01	0.0714497240066
2017-02-02	0.0719172932341
2017-02-03	0.0716442737184
2017-02-04	0.0712161200007
2017-02-05	0.0705258497095
2017-02-06	0.0707829992459
2017-02-07	0.0710557761144
2017-02-08	0.0716117014979
2017-02-09	0.0724755852732
2017-02-10	0.0733918208881
2017-02-11	0.0740019399357
2017-02-12	0.073385871111
2017-02-13	0.0734570079231
2017-02-14	0.0749997076476
2017-02-15	0.0757710015268
2017-02-16	0.076144612638
2017-02-17	0.0770632176601
2017-02-18	0.0770481863951
2017-02-19	0.0773855099212
2017-02-20	0.0772311197623
2017-02-21	0.0794725012177
2017-02-22	0.0789002806084
2017-02-23	0.0779386905183
2017-02-24	0.078338681023
2017-02-25	0.0759353436197
2017-02-26	0.0749590364301
2017-02-27	0.0782176254676
2017-02-28	0.0791585455885
2017-03-01	0.0786424385104
2017-03-02	0.0794108316586
2017-03-03	0.0786590664207
2017-03-04	0.0775527910528
2017-03-05	0.0775599518119
2017-03-06	0.0784097325136
2017-03-07	0.0806119024567
2017-03-08	0.0807822571954
2017-03-09	0.0805968929143
2017-03-10	0.0798493395154
2017-03-11	0.0781744505602
2017-03-12	0.0776276380768
2017-03-13	0.0782874200619
2017-03-14	0.0782586183524
2017-03-15	0.0788025687508
2017-03-16	0.0789517882182
2017-03-17	0.0783857177484
2017-03-18	0.0770216304468
2017-03-19	0.0779884837303
2017-03-20	0.0780719964198
2017-03-21	0.0774661927642
2017-03-22	0.0796983096375
2017-03-23	0.0798657754147
2017-03-24	0.0809262545686
2017-03-25	0.0846228020847
2017-03-26	0.0878822876972
2017-03-27	0.0886108306113
2017-03-28	0.0896104804713
