Date	UK
2017-01-01	0.0378906807478
2017-01-02	0.0378906807478
2017-01-03	0.0378906807478
2017-01-04	0.0191831977546
2017-01-05	0.0228937728938
2017-01-06	0.0228937728938
2017-01-07	0.0308302808303
2017-01-08	0.034126984127
2017-01-09	0.0361678004535
2017-01-10	0.0408516412029
2017-01-11	0.0410557228356
2017-01-12	0.0365659269172
2017-01-13	0.0383742451812
2017-01-14	0.0379565342372
2017-01-15	0.0360931801999
2017-01-16	0.0434200453722
2017-01-17	0.0409007067873
2017-01-18	0.0501566591683
2017-01-19	0.0612490961431
2017-01-20	0.0635815646285
2017-01-21	0.0560627676361
2017-01-22	0.0436404073876
2017-01-23	0.0390346306507
2017-01-24	0.0394211488943
2017-01-25	0.0282604346086
2017-01-26	0.0135545522557
2017-01-27	0.0159072719997
2017-01-28	0.0159072719997
2017-01-29	0.0159072719997
2017-01-30	0.0212057294108
2017-01-31	0.0233385497521
2017-02-01	0.0278736971444
2017-02-02	0.0303080042005
2017-02-03	0.0298507150109
2017-02-04	0.0298507150109
2017-02-05	0.0298507150109
2017-02-06	0.0323216811586
2017-02-07	0.0362958490672
2017-02-08	0.0378831506545
2017-02-09	0.0399414098556
2017-02-10	0.0403986990453
2017-02-11	0.0403986990453
2017-02-12	0.0540041412222
2017-02-13	0.0453867072262
2017-02-14	0.0367286985682
2017-02-15	0.0306062495886
2017-02-16	0.0433178623002
2017-02-17	0.0386100700925
2017-02-18	0.0386100700925
2017-02-19	0.0250046279156
2017-02-20	0.0210907335907
2017-02-21	0.0210907335907
2017-02-22	0.0257745743401
2017-02-23	0.00646955503513
2017-02-24	0.00684834291392
2017-02-25	0.00684834291392
2017-02-26	0.00684834291392
2017-02-27	0.00886041534852
2017-02-28	0.0112023357232
2017-03-01	0.00868299713832
2017-03-02	0.00868299713832
2017-03-03	0.00882264243926
2017-03-04	0.00882264243926
2017-03-05	0.0198116534283
2017-03-06	0.0177995809937
2017-03-07	0.015457660619
2017-03-08	0.0132931584544
2017-03-09	0.0155607321506
2017-03-10	0.01717047901
2017-03-11	0.01717047901
2017-03-12	0.006181468021
2017-03-13	0.00966578857849
2017-03-14	0.0114515028642
2017-03-15	0.0231931858388
2017-03-16	0.0357039372658
2017-03-17	0.0362543286552
2017-03-18	0.0498597708321
2017-03-19	0.0608487818211
2017-03-20	0.0573644612636
2017-03-21	0.0602625877273
2017-03-22	0.052545049622
2017-03-23	0.0397787969334
2017-03-24	0.0394552979686
2017-03-25	0.0258498557917
2017-03-26	0.0148608448027
2017-03-27	0.0171649922682
2017-03-28	0.0124811515187
2017-03-29	0.0193069162336
2017-03-30	0.017294843799
2017-03-31	0.0131540570495
2017-04-01	0.0131540570495
2017-04-02	0.0131540570495
2017-04-03	0.0192532709286
2017-04-04	0.0192532709286
2017-04-05	0.0104737547193
2017-04-06	0.0104737547193
2017-04-07	0.0124858271539
2017-04-08	0.0124858271539
2017-04-09	0.0124858271539
2017-04-10	0.00861761320164
2017-04-11	0.0108154153994
2017-04-12	0.0087450220247
2017-04-13	0.0087450220247
2017-04-14	0.00673294959009
2017-04-15	0.00673294959009
2017-04-16	0.00673294959009
2017-04-17	0.0021978021978
2017-04-18	0.00587084148728
2017-04-19	0.00587084148728
2017-04-20	0.00587084148728
2017-04-21	0.00788291392189
2017-04-22	0.00788291392189
2017-04-23	0.0154017109144
2017-04-24	0.0175995131122
2017-04-25	0.0164125123743
2017-04-26	0.0199839409457
2017-04-27	0.024185621618
2017-04-28	0.0241040511139
