Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0555555555556	0.0	0.0830065359477	0.253083425409	0.216416011639	0.376310372634	0.0301587301587	0.361111111111	0.22		0.3125	0.0726464012178	0.0196143567009
2017-01-02	0.0555555555556	0.0	0.0830065359477	0.29204446437	0.277640501435	0.412024658348	0.0301587301587	0.309523809524	0.266666666667		0.25	0.0902716331288	0.0194968340778
2017-01-03	0.0722222222222	0.0	0.0830065359477	0.255178104923	0.22921060316	0.359521605845	0.065873015873	0.309523809524	0.266666666667		0.15	0.0920820347088	0.0140620514691
2017-01-04	0.0597222222222	0.0	0.0798319327731	0.22441773626	0.222067746017	0.331692292302	0.0671428571429	0.309523809524	0.2875		0.075	0.0856194496747	0.0153304431484
2017-01-05	0.053373015873	0.0	0.0861811391223	0.189886964887	0.207501919687	0.282179305289	0.0581481481481	0.238095238095	0.31130952381		0.025	0.0788785715053	0.0146652387329
2017-01-06	0.053373015873	0.0	0.0887667887668	0.179304954305	0.207105919291	0.292683506969	0.0581481481481	0.194444444444	0.294642857143		0.025	0.073776530689	0.0139535410103
2017-01-07	0.053373015873	0.0	0.0173382173382	0.155495430495	0.156085511128	0.230352980353	0.0581481481481	0.1	0.127976190476		0.025	0.0542960112085	0.0107432681371
2017-01-08	0.0742063492063	0.0	0.0173382173382	0.0602573352573	0.120371225413	0.14701964702	0.0581481481481	0.0	0.127976190476		0.025	0.0433070002194	0.0106206556743
2017-01-09	0.0811507936508	0.0	0.0173382173382	0.0212962962963	0.0727521777942	0.117257742258	0.0581481481481	0.0	0.0863095238095		0.025	0.0167763879745	0.00964053324494
2017-01-10	0.0644841269841	0.0	0.0173382173382	0.0212962962963	0.0685504971219	0.104437229437	0.0224338624339	0.0	0.0863095238095		0.025	0.00986394557823	0.010447635747
2017-01-11	0.0505952380952	0.0	0.0173382173382	0.0155081189564	0.0439473225188	0.0925324675325	0.0136943666355	0.0	0.0654761904762		0.0	0.0100680272109	0.00742659856496
2017-01-12	0.0347222222222	0.0	0.0205128205128	0.018750993167	0.0427568463283	0.139880952381	0.020825721593	0.03125	0.108333333333		0.1	0.00979591836735	0.00935914877337
2017-01-13	0.0347222222222	0.0	0.0139880952381	0.0235128979289	0.0433673469388	0.112103174603	0.0283445185855	0.025	0.108333333333		0.1	0.0170291914234	0.0127844319301
2017-01-14	0.0297619047619	0.0	0.0163194444444	0.0473224217384	0.114795918367	0.112103174603	0.0283445185855	0.025	0.275		0.0833333333333	0.0245479884159	0.0162406531283
2017-01-15	0.0119047619048	0.0	0.0163194444444	0.0473224217384	0.114795918367	0.112103174603	0.0283445185855	0.0208333333333	0.275		0.0833333333333	0.0369703486643	0.017502942241
2017-01-16	0.016156462585	0.0	0.0282242063492	0.0575265033711	0.107993197279	0.150198412698	0.0402492804902	0.0208333333333	0.233333333333		0.0833333333333	0.035230636386	0.0188139226955
2017-01-17	0.0280612244898	0.0	0.0282242063492	0.071131945548	0.127473716759	0.191865079365	0.0402492804902	0.104166666667	0.288888888889		0.0833333333333	0.0373951385505	0.0201550479056
