Date	France
2017-01-01	0.0879416282642
2017-01-02	0.0522273425499
2017-01-03	0.047619047619
2017-01-04	0.047619047619
2017-01-05	0.0582010582011
2017-01-06	0.0619604566973
2017-01-07	0.0619604566973
2017-01-08	0.0143414090783
2017-01-09	0.0363194310563
2017-01-10	0.0422718120087
2017-01-11	0.0422718120087
2017-01-12	0.0316898014266
2017-01-13	0.0326923076923
2017-01-14	0.0803113553114
2017-01-15	0.0803113553114
2017-01-16	0.0787414965986
2017-01-17	0.0863945578231
2017-01-18	0.0863945578231
2017-01-19	0.0863945578231
2017-01-20	0.0954575378539
2017-01-21	0.0954575378539
2017-01-22	0.0954575378539
2017-01-23	0.0880363875756
2017-01-24	0.0744309453987
2017-01-25	0.0858595168273
2017-01-26	0.104907135875
2017-01-27	0.129177489177
2017-01-28	0.0815584415584
2017-01-29	0.117272727273
2017-01-30	0.199523809524
2017-01-31	0.261428571429
2017-02-01	0.265873015873
2017-02-02	0.260218253968
2017-02-03	0.231339605735
2017-02-04	0.231339605735
2017-02-05	0.19562532002
2017-02-06	0.128958653354
2017-02-07	0.0874620547144
2017-02-08	0.0763509436032
2017-02-09	0.0696026047328
2017-02-10	0.0638703354286
2017-02-11	0.0638703354286
2017-02-12	0.135298906857
2017-02-13	0.111056482615
2017-02-14	0.0906483193494
2017-02-15	0.0858864145875
2017-02-16	0.0835709006441
2017-02-17	0.0800865800866
2017-02-18	0.0800865800866
2017-02-19	0.00865800865801
2017-02-20	0.00982350982351
2017-02-21	0.00982350982351
2017-02-22	0.0145854145854
2017-02-23	0.0151825186308
2017-02-24	0.0310555345038
2017-02-25	0.0786745821229
2017-02-26	0.0786745821229
2017-02-27	0.0776443623426
2017-02-28	0.0776443623426
2017-03-01	0.106215790914
2017-03-02	0.117616213152
2017-03-03	0.105502595775
2017-03-04	0.0578835481561
2017-03-05	0.0578835481561
2017-03-06	0.0534192624418
2017-03-07	0.0534192624418
2017-03-08	0.0272287862513
2017-03-09	0.0109022556391
2017-03-10	0.00714285714286
2017-03-11	0.00714285714286
2017-03-12	0.00714285714286
