Date	US
2018-08-08	-2.03438057797
2018-08-09	-2.00428297473
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	-4.43945748788
2018-08-19	-1.74945896342
2018-08-20	-1.32963753722
2018-08-21	-1.43788810655
2018-08-22	-1.36696945941
2018-08-23	-1.44557289838
2018-08-24	-1.48197577704
2018-08-25	-0.678388129229
2018-08-26	-1.11833170182
2018-08-27	-1.57146174291
2018-08-28	-1.54262058748
2018-08-29	-2.16432430922
2018-08-30	-2.76286443625
2018-08-31	-2.56979341405
2018-09-01	-2.53348074116
2018-09-02	-2.58736583473
2018-09-03	-2.54824005717
2018-09-04	-2.48512305161
2018-09-05	-3.0113855241
2018-09-06	-2.08678744265
2018-09-07	-2.14977274514
2018-09-08	-2.08727408196
2018-09-09	-1.92571982921
2018-09-10	-1.78388670752
2018-09-11	-2.01131477261
2018-09-12	-2.10088826972
2018-09-13	-2.41939830249
2018-09-14	-2.45359908325
2018-09-15	0.114566749421
2018-09-16	-0.0776788835292
2018-09-17	-1.62782989905
2018-09-18	-2.41574503429
2018-09-19	-2.48725470152
2018-09-20	-2.52661310981
2018-09-21	-2.35882354984
2018-09-22	-3.93606008282
2018-09-23	-2.8753432169
2018-09-24	-2.26698277855
2018-09-25	-1.53922609837
2018-09-26	-1.49808372795
2018-09-27	-1.47879435816
2018-09-28	-1.25794044339
2018-09-29	-1.22737699272
2018-09-30	-2.75685588727
2018-10-01	-2.8614653897
2018-10-02	
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	-3.61001345736
2018-10-09	-3.58634543548
2018-10-10	-3.07434586221
2018-10-11	-2.81578474842
2018-10-12	-2.89109434621
2018-10-13	-2.83971667298
2018-10-14	-2.54535925516
2018-10-15	-2.30918954446
2018-10-16	-2.42790938556
2018-10-17	-2.48923797888
2018-10-18	-2.67013787085
2018-10-19	-2.44383347337
2018-10-20	-2.48218093949
2018-10-21	-2.86207699603
2018-10-22	-2.67935410831
2018-10-23	-2.43979713867
2018-10-24	-2.19193883868
2018-10-25	-2.19785782181
2018-10-26	-2.20848841235
2018-10-27	-2.13530767045
2018-10-28	-1.94534232641
2018-10-29	-2.10989270558
2018-10-30	-2.29092103259
2018-10-31	-2.05659233316
2018-11-01	-1.03547557093
2018-11-02	-1.43485733422
2018-11-03	-1.48987764759
2018-11-04	-1.58066802712
2018-11-05	-1.47420608718
2018-11-06	-1.6045171959
2018-11-07	-1.60443488675
2018-11-08	-2.09695106013
2018-11-09	-2.2988325159
2018-11-10	-2.05535180804
2018-11-11	-2.28050597522
2018-11-12	-2.7550801658
2018-11-13	-2.98622818994
2018-11-14	-2.77918844897
2018-11-15	-2.72460224881
2018-11-16	-1.99115910087
2018-11-17	-2.36238912816
2018-11-18	-1.18658449028
2018-11-19	-1.20916378412
2018-11-20	0.239150950285
2018-11-21	0.173166085907
2018-11-22	-1.2034106119
2018-11-23	-2.43018030358
2018-11-24	-2.44940721944
2018-11-25	-2.43618730589
2018-11-26	-1.30716260873
2018-11-27	-1.47994464806
2018-11-28	-1.59584039795
2018-11-29	-0.218049056951
2018-11-30	-0.350237346179
2018-12-01	-1.33924855525
2018-12-02	-1.46686973184
2018-12-03	-2.466052194
2018-12-04	-2.45770568633
2018-12-05	-2.35695409977
2018-12-06	-3.26586306455
2018-12-07	-3.15518889652
2018-12-08	-3.04392572034
2018-12-09	-2.95194509327
2018-12-10	
2018-12-11	
2018-12-12	
2018-12-13	-5.00879439624
2018-12-14	-3.83187099215
2018-12-15	-3.09268427008
2018-12-16	-3.48832284518
2018-12-17	-3.36535750367
2018-12-18	-3.37358972987
2018-12-19	-3.29378595987
2018-12-20	-2.80183957451
2018-12-21	-3.00735989883
2018-12-22	-3.40907608353
2018-12-23	-2.8635576423
2018-12-24	-1.50050962738
2018-12-25	-1.53875600675
2018-12-26	-1.54338848528
2018-12-27	-1.51609944332
2018-12-28	0.488789696774
2018-12-29	-0.277408970463
2018-12-30	-0.331001916318
2018-12-31	-1.47960384522
2019-01-01	-1.93444922142
2019-01-02	-2.02959105278
2019-01-03	-1.96435979412
2019-01-04	-2.00680044433
2019-01-05	-2.21682172205
2019-01-06	-2.2014197366
2019-01-07	-2.03749037853
2019-01-08	-2.06259506675
2019-01-09	-1.84613156543
2019-01-10	-1.88197890118
2019-01-11	-2.15391993445
2019-01-12	-2.00778513191
2019-01-13	-1.69008911803
2019-01-14	-1.54731661792
2019-01-15	-1.01807748719
2019-01-16	-1.02987253007
2019-01-17	-1.09041947246
2019-01-18	-1.02729996367
2019-01-19	-1.4068899797
2019-01-20	-1.92770815138
2019-01-21	-2.37710999309
2019-01-22	-2.66081683556
2019-01-23	-2.6490356623
2019-01-24	-2.65911124492
2019-01-25	-2.49425868053
2019-01-26	-2.21718626331
2019-01-27	-1.80965694092
2019-01-28	-1.95972714519
2019-01-29	-1.94149827369
2019-01-30	-1.97485079944
2019-01-31	-2.08544456526
2019-02-01	-1.78866103526
2019-02-02	-1.50431038011
2019-02-03	-1.52616630409
2019-02-04	-1.33726183537
2019-02-05	-1.19330245851
2019-02-06	-1.32607415916
2019-02-07	-1.06710543064
2019-02-08	-1.01256020182
2019-02-09	-1.34840792191
2019-02-10	-1.2723168917
2019-02-11	-0.0301442520049
2019-02-12	-0.32092686346
2019-02-13	-0.351128670555
2019-02-14	-1.29525928005
2019-02-15	-1.38462490953
2019-02-16	-1.25852213178
2019-02-17	-1.13426727941
2019-02-18	-1.85202064435
2019-02-19	-1.92321483269
2019-02-20	-1.84806774166
2019-02-21	-1.22145593784
2019-02-22	-1.18491069618
2019-02-23	-1.16940967767
2019-02-24	-1.93963340821
2019-02-25	-2.19780254602
2019-02-26	-2.23835593701
2019-02-27	-2.40909682981
2019-02-28	-2.55329456375
2019-03-01	-2.30230641748
2019-03-02	-1.97280808774
2019-03-03	-1.35160124161
2019-03-04	-1.04581252413
2019-03-05	-1.53635301956
2019-03-06	-1.57992611721
2019-03-07	-1.18350337354
2019-03-08	-1.40878534861
2019-03-09	-1.690709054
2019-03-10	-1.52809289839
2019-03-11	-1.61590025013
2019-03-12	-1.34589825057
2019-03-13	-1.38596164679
2019-03-14	-1.61866961746
2019-03-15	-1.71537800048
2019-03-16	-1.78925597289
2019-03-17	-2.30680717409
2019-03-18	-2.39217125092
2019-03-19	-2.45714701212
2019-03-20	-2.19915153591
2019-03-21	-2.45488109224
2019-03-22	-2.37311912633
2019-03-23	-2.51603125068
2019-03-24	-2.04728612584
2019-03-25	-2.05634371
2019-03-26	-0.393074793159
2019-03-27	-1.09968678582
2019-03-28	-1.03155901414
2019-03-29	-1.1743410556
2019-03-30	-1.17808477875
2019-03-31	-1.23202245602
2019-04-01	-1.30539463718
2019-04-02	-3.17792747753
2019-04-03	
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	
2019-04-08	
2019-04-09	-3.49889469195
2019-04-10	-3.22774501854
2019-04-11	-2.77985661021
2019-04-12	-2.74930394432
2019-04-13	-2.8562053522
2019-04-14	-2.84497542541
2019-04-15	-2.91252279058
2019-04-16	-2.7772280468
2019-04-17	-2.72719113322
2019-04-18	-2.97315272685
2019-04-19	-2.96554900914
2019-04-20	-2.8903485742
2019-04-21	-3.31033914948
2019-04-22	-3.29332984197
2019-04-23	-3.96524391701
2019-04-24	-4.00563479728
2019-04-25	-4.0548297783
2019-04-26	-3.08560664308
2019-04-27	-3.02590494298
2019-04-28	-1.96679854468
2019-04-29	-2.01598184225
2019-04-30	-2.22991859556
2019-05-01	-2.1853157001
2019-05-02	-1.1412444713
2019-05-03	-0.732126182329
2019-05-04	-0.625261770292
2019-05-05	-0.576715457771
2019-05-06	-0.437023137885
2019-05-07	1.24135407467
2019-05-08	-0.792863439591
2019-05-09	-2.86050220642
2019-05-10	-2.85269287075
2019-05-11	-3.78657211867
2019-05-12	-3.81733036044
2019-05-13	-2.27788903181
2019-05-14	-2.17262259812
2019-05-15	-1.91014567217
2019-05-16	-1.73516257504
2019-05-17	-1.73887635275
2019-05-18	-0.723631537094
2019-05-19	-0.752956246663
2019-05-20	-1.54352192486
2019-05-21	-1.13224281183
2019-05-22	-1.15530861404
2019-05-23	-0.794346356847
2019-05-24	-1.13035604582
2019-05-25	-1.72369933593
2019-05-26	-1.72181733595
2019-05-27	-1.127180809
2019-05-28	-1.14728482943
2019-05-29	-1.11553323411
2019-05-30	-1.05321129494
2019-05-31	-0.901710183996
2019-06-01	-0.208182280619
2019-06-02	-0.183531450137
2019-06-03	-0.585632151573
2019-06-04	-0.517046571167
2019-06-05	-0.651164794093
2019-06-06	-1.11924239447
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	
2019-06-12	
2019-06-13	
2019-06-14	-0.342477985703
2019-06-15	-0.31317734181
2019-06-16	-1.91436120264
2019-06-17	-1.83075023081
2019-06-18	-1.56223392366
2019-06-19	-1.66232136042
2019-06-20	-1.62013226143
2019-06-21	-2.45757045477
2019-06-22	-2.55804120031
2019-06-23	-2.21429446605
2019-06-24	-2.30234761204
2019-06-25	-3.07516900812
2019-06-26	-3.11996955819
2019-06-27	-3.19068779464
2019-06-28	-0.715088513766
2019-06-29	-0.720903470425
2019-06-30	-1.11268717138
2019-07-01	-1.03382106049
2019-07-02	-0.996397650935
2019-07-03	-0.892254695938
2019-07-04	-0.903608973185
2019-07-05	-1.29801882406
2019-07-06	-1.21135008438
2019-07-07	
2019-07-08	
2019-07-09	
2019-07-10	-0.317726681998
2019-07-11	-1.34822919362
2019-07-12	-1.34134749047
2019-07-13	-1.2872752316
2019-07-14	-2.73587479042
2019-07-15	-2.54145275159
2019-07-16	-2.20278402881
2019-07-17	-2.63567328691
2019-07-18	-2.23412107042
2019-07-19	-2.16229419158
2019-07-20	-2.11242299964
2019-07-21	-1.33987291505
2019-07-22	-1.28269872008
2019-07-23	-1.12369388651
2019-07-24	-1.32168539635
2019-07-25	-1.48474003062
2019-07-26	-1.38565835821
2019-07-27	-1.12711317695
2019-07-28	-1.22564743661
2019-07-29	-1.24086353641
2019-07-30	-2.70649934872
2019-07-31	-3.29683087544
2019-08-01	-3.28010102268
2019-08-02	-3.16798092034
2019-08-03	-3.15103713785
2019-08-04	-3.1574792176
2019-08-05	-2.9711001251
2019-08-06	-1.41474380791
2019-08-07	-1.28713523198
2019-08-08	-1.41020594888
2019-08-09	-1.42113005863
2019-08-10	-1.44969987531
2019-08-11	-3.60486116273
2019-08-12	-3.70802187411
2019-08-13	-5.83690379434
2019-08-14	-3.82745731359
2019-08-15	-2.3982968075
2019-08-16	-2.44434473946
2019-08-17	-2.39173163945
2019-08-18	-2.38280863338
2019-08-19	-2.50603523058
2019-08-20	-1.99636536191
2019-08-21	-2.20686297585
2019-08-22	-3.35001703654
2019-08-23	-3.07469382497
2019-08-24	-3.09253608804
2019-08-25	-2.16815154878
2019-08-26	-2.19413400855
2019-08-27	-3.09933861949
2019-08-28	-3.0795307067
2019-08-29	-3.15240337116
2019-08-30	-3.78490728322
2019-08-31	-3.77002697984
2019-09-01	
2019-09-02	
2019-09-03	
2019-09-04	
2019-09-05	-2.30366477722
2019-09-06	-2.16854468703
2019-09-07	-2.19450741304
2019-09-08	-2.13524772752
2019-09-09	-1.88412028669
2019-09-10	-1.90557147481
2019-09-11	-1.93206943044
2019-09-12	-1.80372924158
2019-09-13	1.5649979741
2019-09-14	1.55247373478
2019-09-15	1.52687114839
2019-09-16	1.58464970984
2019-09-17	1.59671485222
2019-09-18	1.69766528701
2019-09-19	1.78397576255
2019-09-20	-2.51889337477
2019-09-21	-1.11367107615
2019-09-22	-1.04709192853
2019-09-23	-1.09927968943
2019-09-24	-1.10515531297
2019-09-25	-1.100086397
2019-09-26	-0.824188074555
2019-09-27	-0.163757123284
2019-09-28	-0.358632688104
2019-09-29	0.0370352729822
2019-09-30	-1.06293235987
2019-10-01	-0.982984269284
2019-10-02	-0.806808675155
2019-10-03	-1.8247733039
2019-10-04	-1.81603188199
2019-10-05	-1.7035330066
2019-10-06	-1.72705975918
2019-10-07	-2.42473886545
2019-10-08	-2.36976550367
2019-10-09	-2.63821879822
