Date	UK
2017-01-01	-2.58504370786
2017-01-02	-2.6643334442
2017-01-03	-1.47925481258
2017-01-04	-1.36607938995
2017-01-05	-2.03667834474
2017-01-06	-2.10522389417
2017-01-07	-1.70006860296
2017-01-08	-1.50790854739
2017-01-09	-1.18461885935
2017-01-10	-1.39289017601
2017-01-11	-1.40498408498
2017-01-12	-0.883848680561
2017-01-13	-0.705034017562
2017-01-14	-0.572476506045
2017-01-15	-0.863714476966
2017-01-16	-0.891971871253
2017-01-17	-0.972308319983
2017-01-18	-0.845800343476
2017-01-19	-0.788554238906
2017-01-20	-0.921280678735
2017-01-21	-0.740287943081
2017-01-22	-0.609949110296
2017-01-23	-1.24737107424
2017-01-24	-1.34333290096
2017-01-25	-1.54758765312
2017-01-26	-1.7339415264
2017-01-27	-2.12817002492
2017-01-28	-2.68449897994
2017-01-29	-2.46509957975
2017-01-30	-1.66587841028
2017-01-31	-1.62386593064
2017-02-01	-1.65785953994
2017-02-02	-2.09979037065
2017-02-03	-1.35929560593
2017-02-04	-1.27639652378
2017-02-05	-1.36843021912
2017-02-06	-1.79800047267
2017-02-07	-1.58557643543
2017-02-08	-1.57051182514
2017-02-09	-0.834605350873
2017-02-10	-0.765431545266
2017-02-11	-0.799802297988
2017-02-12	-0.877026648728
2017-02-13	-0.553523106224
2017-02-14	-0.436025842158
2017-02-15	0.250990003853
2017-02-16	0.136891444821
2017-02-17	0.068107124614
2017-02-18	-0.0769996722982
2017-02-19	0.235195796485
2017-02-20	0.236209351087
2017-02-21	0.249486746183
2017-02-22	-0.694970593136
2017-02-23	-0.786089329683
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	-3.33928151531
2017-03-02	-3.31247865916
2017-03-03	-1.99874967905
2017-03-04	-2.22137909581
2017-03-05	-1.95989475599
2017-03-06	-1.45452449691
2017-03-07	-1.85801336777
2017-03-08	-1.44889021277
2017-03-09	-1.35863399638
2017-03-10	-1.61505371067
2017-03-11	-1.55427364376
2017-03-12	-1.50799260403
2017-03-13	-1.62944498639
2017-03-14	-1.02612620362
2017-03-15	-0.973913831212
2017-03-16	-0.141515272046
2017-03-17	-0.411765197863
2017-03-18	-0.403153030488
2017-03-19	-0.302419796039
2017-03-20	0.257735663146
2017-03-21	0.202688170065
2017-03-22	-0.418686934664
2017-03-23	-0.593449955328
2017-03-24	-0.618742412521
2017-03-25	-0.44643312804
2017-03-26	-0.261999362203
2017-03-27	-0.874693010481
2017-03-28	0.0501630358038
2017-03-29	0.644280055326
2017-03-30	0.813989015113
2017-03-31	0.0411792685184
2017-04-01	-0.177253020702
2017-04-02	-0.390761772981
2017-04-03	-0.50624852798
2017-04-04	-2.07791762705
2017-04-05	-2.91891521332
2017-04-06	-3.06056551188
2017-04-07	-2.5787847851
2017-04-08	-2.51560648295
2017-04-09	-2.22933943157
2017-04-10	-1.69122956671
2017-04-11	-1.41745931933
2017-04-12	-1.30673820264
2017-04-13	-0.721032655513
2017-04-14	-0.593555181725
2017-04-15	-0.484662076593
2017-04-16	-0.201779016079
2017-04-17	-0.899791949332
2017-04-18	-0.566779237497
2017-04-19	-0.130998459707
2017-04-20	-0.16815823191
2017-04-21	-1.31886257563
2017-04-22	-1.22541104127
2017-04-23	-1.45767315262
2017-04-24	-1.66156619831
2017-04-25	-2.43932081505
2017-04-26	-3.3479485397
2017-04-27	-2.31097933048
2017-04-28	-1.0286005447
2017-04-29	-1.21008426077
