Date	Consumer Staples
2017-01-01	0.00149973935395
2017-01-02	0.00149973935395
2017-01-03	0.00149973935395
2017-01-04	0.00111339410459
2017-01-05	0.00111339410459
2017-01-06	0.00102028423495
2017-01-07	0.00102028423495
2017-01-08	0.00102028423495
2017-01-09	0.00102028423495
2017-01-10	0.00102028423495
2017-01-11	0.00102028423495
2017-01-12	0.00115151783075
2017-01-13	0.00115151783075
2017-01-14	0.00104114255481
2017-01-15	0.000827467341133
2017-01-16	0.000827467341133
2017-01-17	0.00103010158632
2017-01-18	0.00103010158632
2017-01-19	0.0011939939748
2017-01-20	0.00144462054122
2017-01-21	0.0013370936595
2017-01-22	0.00107667699283
2017-01-23	0.00107667699283
2017-01-24	0.0012127314146
2017-01-25	0.0014988544475
2017-01-26	0.0014988544475
2017-01-27	0.0014988544475
2017-01-28	0.00138023048546
2017-01-29	0.00138023048546
2017-01-30	0.00138023048546
2017-01-31	0.00162003863894
2017-02-01	0.00176884816275
2017-02-02	0.00176884816275
2017-02-03	0.00181729453762
2017-02-04	0.00181729453762
2017-02-05	0.00181729453762
2017-02-06	0.00181729453762
2017-02-07	0.00181729453762
2017-02-08	0.00195446874887
2017-02-09	0.00195446874887
2017-02-10	0.00211549934469
2017-02-11	0.00198426574888
2017-02-12	0.00198426574888
2017-02-13	0.00228867975193
2017-02-14	0.00228867975193
2017-02-15	0.00272920838629
2017-02-16	0.00306638520723
2017-02-17	0.00321999503826
2017-02-18	0.00296059166601
2017-02-19	0.0027099650996
2017-02-20	0.0027099650996
2017-02-21	0.0029587213185
2017-02-22	0.00309099645078
2017-02-23	0.00295494202901
2017-02-24	0.0028196485587
2017-02-25	0.0028196485587
2017-02-26	0.0028196485587
2017-02-27	0.00312686822076
2017-02-28	0.00312686822076
2017-03-01	0.00312686822076
2017-03-02	0.00288706006728
2017-03-03	0.00290831857068
2017-03-04	0.00290831857068
2017-03-05	0.00274571694467
2017-03-06	0.00274571694467
2017-03-07	0.00288577296708
2017-03-08	0.00288577296708
2017-03-09	0.00301857509191
2017-03-10	0.00288140088066
2017-03-11	0.00288140088066
2017-03-12	0.00272037028485
2017-03-13	0.00287985991802
2017-03-14	0.00302353807894
2017-03-15	0.00289094538174
2017-03-16	0.00303778825986
2017-03-17	0.0025972596255
2017-03-18	0.00205744855937
2017-03-19	0.00190383872834
