Date	Materials
2017-01-01	2.47817639425e-19
2017-01-02	2.47817639425e-19
2017-01-03	2.47817639425e-19
2017-01-04	0.000807102502018
2017-01-05	0.000807102502018
2017-01-06	0.000807102502018
2017-01-07	0.000807102502018
2017-01-08	0.000807102502018
2017-01-09	0.000807102502018
2017-01-10	0.000807102502018
2017-01-11	2.47817639425e-19
2017-01-12	2.47817639425e-19
2017-01-13	2.47817639425e-19
2017-01-14	2.47817639425e-19
2017-01-15	2.47817639425e-19
2017-01-16	2.47817639425e-19
2017-01-17	0.000807102502018
2017-01-18	0.00295533021416
2017-01-19	0.00561726455311
2017-01-20	0.00656964550549
2017-01-21	0.00656964550549
2017-01-22	0.00656964550549
2017-01-23	0.00656964550549
2017-01-24	0.00576254300347
2017-01-25	0.00361431529133
2017-01-26	0.000952380952381
2017-01-27	1.11517937741e-18
2017-01-28	1.11517937741e-18
2017-01-29	1.11517937741e-18
2017-01-30	1.11517937741e-18
2017-01-31	1.11517937741e-18
2017-02-01	1.11517937741e-18
2017-02-02	1.11517937741e-18
2017-02-03	1.11517937741e-18
2017-02-04	1.11517937741e-18
2017-02-05	1.11517937741e-18
2017-02-06	1.11517937741e-18
2017-02-07	1.11517937741e-18
2017-02-08	1.11517937741e-18
2017-02-09	1.11517937741e-18
2017-02-10	0.00142857142857
2017-02-11	0.00142857142857
2017-02-12	0.00142857142857
2017-02-13	0.00142857142857
2017-02-14	0.00142857142857
2017-02-15	0.00142857142857
2017-02-16	0.00142857142857
2017-02-17	1.23908819713e-18
2017-02-18	1.23908819713e-18
2017-02-19	1.23908819713e-18
2017-02-20	1.23908819713e-18
2017-02-21	1.23908819713e-18
2017-02-22	1.23908819713e-18
2017-02-23	1.23908819713e-18
2017-02-24	1.23908819713e-18
2017-02-25	1.23908819713e-18
2017-02-26	1.23908819713e-18
2017-02-27	1.23908819713e-18
2017-02-28	1.23908819713e-18
2017-03-01	1.23908819713e-18
2017-03-02	1.23908819713e-18
2017-03-03	1.23908819713e-18
2017-03-04	1.23908819713e-18
2017-03-05	1.23908819713e-18
2017-03-06	1.23908819713e-18
2017-03-07	1.23908819713e-18
2017-03-08	1.23908819713e-18
2017-03-09	0.0010060362173
2017-03-10	0.0010060362173
2017-03-11	0.0010060362173
2017-03-12	0.0010060362173
2017-03-13	0.00323817907445
2017-03-14	0.00430427715547
2017-03-15	0.00430427715547
2017-03-16	0.00329824093817
2017-03-17	0.00329824093817
2017-03-18	0.00329824093817
2017-03-19	0.00329824093817
2017-03-20	0.00106609808102
2017-03-21	8.67361737988e-19
2017-03-22	8.67361737988e-19
2017-03-23	8.67361737988e-19
2017-03-24	8.67361737988e-19
2017-03-25	8.67361737988e-19
2017-03-26	8.67361737988e-19
2017-03-27	8.67361737988e-19
2017-03-28	8.67361737988e-19
2017-03-29	0.0016051364366
2017-03-30	0.00281579018962
2017-03-31	0.00281579018962
2017-04-01	0.00281579018962
2017-04-02	0.00281579018962
2017-04-03	0.00281579018962
2017-04-04	0.00281579018962
2017-04-05	0.00121065375303
2017-04-06	7.43452918276e-19
2017-04-07	7.43452918276e-19
2017-04-08	7.43452918276e-19
2017-04-09	7.43452918276e-19
2017-04-10	7.43452918276e-19
2017-04-11	7.43452918276e-19
2017-04-12	7.43452918276e-19
2017-04-13	7.43452918276e-19
2017-04-14	7.43452918276e-19
2017-04-15	7.43452918276e-19
2017-04-16	7.43452918276e-19
2017-04-17	7.43452918276e-19
2017-04-18	7.43452918276e-19
2017-04-19	7.43452918276e-19
2017-04-20	7.43452918276e-19
2017-04-21	7.43452918276e-19
2017-04-22	0.00492610837438
2017-04-23	0.00492610837438
2017-04-24	0.00492610837438
2017-04-25	0.00492610837438
2017-04-26	0.00492610837438
2017-04-27	0.00492610837438
2017-04-28	0.00492610837438
2017-04-29	9.91270557701e-19
2017-04-30	9.91270557701e-19
2017-05-01	9.91270557701e-19
2017-05-02	9.91270557701e-19
2017-05-03	9.91270557701e-19
2017-05-04	9.91270557701e-19
2017-05-05	0.00113378684807
2017-05-06	0.00113378684807
2017-05-07	0.00113378684807
2017-05-08	0.00113378684807
2017-05-09	0.00113378684807
2017-05-10	0.00223268794697
2017-05-11	0.00223268794697
2017-05-12	0.0010989010989
2017-05-13	0.0010989010989
2017-05-14	0.0010989010989
2017-05-15	0.00257165514897
2017-05-16	0.00257165514897
2017-05-17	0.00147275405007
2017-05-18	0.00147275405007
2017-05-19	0.00147275405007
2017-05-20	0.00147275405007
