Date	Energy
2017-01-01	-0.0923534103862
2017-01-02	-0.0439544017132
2017-01-03	-0.0859418204368
2017-01-04	-0.0813756131983
2017-01-05	-0.115412394112
2017-01-06	-0.117965781192
2017-01-07	-0.124308209561
2017-01-08	-0.0926944208513
2017-01-09	-0.0420198280716
2017-01-10	-0.0473189041654
2017-01-11	-0.101500739322
2017-01-12	-0.0732556162086
2017-01-13	0.00307579957981
2017-01-14	-0.0038118960622
2017-01-15	-0.075504822147
2017-01-16	-0.125875835239
2017-01-17	-0.105692584399
2017-01-18	-0.0569971500937
2017-01-19	-0.0894384380204
2017-01-20	-0.189717186501
2017-01-21	-0.209165256852
2017-01-22	-0.218109545295
2017-01-23	-0.173563052446
2017-01-24	-0.18358117776
2017-01-25	-0.226048242086
2017-01-26	-0.249005756425
2017-01-27	-0.203103390363
2017-01-28	-0.201171109346
2017-01-29	-0.183000364097
2017-01-30	-0.152409411754
2017-01-31	-0.139646827416
2017-02-01	-0.141961170994
2017-02-02	-0.111538922357
2017-02-03	-0.0713084487785
2017-02-04	-0.0882212535038
2017-02-05	-0.0293426445355
2017-02-06	0.0140669831841
2017-02-07	0.0307314049797
2017-02-08	0.0875597750841
2017-02-09	0.142345918486
2017-02-10	0.0386053591187
2017-02-11	0.0301314020444
2017-02-12	0.00984294197496
2017-02-13	-0.0450248253383
2017-02-14	-0.162557840298
2017-02-15	-0.208448961103
2017-02-16	-0.36388341807
2017-02-17	-0.334525997906
2017-02-18	-0.328186466455
2017-02-19	-0.265883910128
2017-02-20	-0.200793595805
2017-02-21	-0.153221026885
2017-02-22	-0.149143130374
2017-02-23	-0.133759371284
2017-02-24	-0.110766438947
2017-02-25	-0.0619220488866
2017-02-26	-0.0440011689093
2017-02-27	-0.109041725583
2017-02-28	-0.176278653011
2017-03-01	-0.0922685768482
2017-03-02	-0.0744752837795
2017-03-03	-0.116958224499
2017-03-04	-0.158721716917
2017-03-05	-0.179550842744
2017-03-06	-0.207795243074
2017-03-07	-0.146669105672
2017-03-08	-0.273023709093
2017-03-09	-0.26329013831
2017-03-10	-0.183517595326
2017-03-11	-0.174861794177
2017-03-12	-0.207179197777
2017-03-13	-0.165923184971
2017-03-14	-0.212313470638
2017-03-15	-0.148188160013
2017-03-16	-0.0830550883991
2017-03-17	-0.0512998234886
2017-03-18	-0.0543354561278
2017-03-19	-0.0208881840372
2017-03-20	-0.0278380161564
2017-03-21	0.0689140811672
2017-03-22	0.102799811065
2017-03-23	-0.0333207628306
2017-03-24	-0.106884785141
2017-03-25	-0.108226084072
2017-03-26	-0.106686803092
2017-03-27	-0.152853870134
2017-03-28	-0.18271869192
2017-03-29	-0.222705111313
2017-03-30	-0.198935788101
2017-03-31	-0.184128722358
2017-04-01	-0.177195611039
2017-04-02	-0.202503609159
2017-04-03	-0.0840642378027
2017-04-04	-0.0239315503582
2017-04-05	0.00482212064831
2017-04-06	0.0485004535077
2017-04-07	-0.00746244935173
2017-04-08	-0.0252023737976
2017-04-09	0.0336968574626
2017-04-10	-0.0237320676299
2017-04-11	-0.12936723605
2017-04-12	-0.172523661242
2017-04-13	-0.238192132907
2017-04-14	-0.183490262503
2017-04-15	-0.171272285244
2017-04-16	-0.196263896413
2017-04-17	-0.273577957092
2017-04-18	-0.230079823495
2017-04-19	-0.269526755011
2017-04-20	-0.240920442011
2017-04-21	-0.207900219968
2017-04-22	-0.203371378026
2017-04-23	-0.0279167237745
2017-04-24	-0.117381089521
2017-04-25	-0.0420775616931
2017-04-26	0.0126904200712
2017-04-27	0.0271731792717
2017-04-28	0.0156147363358
2017-04-29	0.00481348100049
2017-04-30	-0.144535428105
2017-05-01	-0.0216780590893
2017-05-02	-0.0211528496986
2017-05-03	0.124710563919
2017-05-04	0.0452223385138
2017-05-05	0.08034416888
2017-05-06	0.089194908772
2017-05-07	0.0937815123881
