Date	Germany
2017-01-01	-1.53478279695
2017-01-02	-1.84728893432
2017-01-03	-2.20239466151
2017-01-04	-1.7037210868
2017-01-05	-1.45079330777
2017-01-06	-1.2775999626
2017-01-07	-1.45420607787
2017-01-08	-0.758509139804
2017-01-09	-0.0723716688899
2017-01-10	0.387301767304
2017-01-11	0.499891055161
2017-01-12	0.647761846739
2017-01-13	1.0004204054
2017-01-14	0.950571716879
2017-01-15	0.617123041084
2017-01-16	0.149346706532
2017-01-17	0.143119591032
2017-01-18	-0.0119595322936
2017-01-19	-0.0239635766047
2017-01-20	-0.515357730275
2017-01-21	0.0619155478538
2017-01-22	0.190959162568
2017-01-23	0.470612833605
2017-01-24	0.335410966372
2017-01-25	0.0562724180972
2017-01-26	0.0625466930527
2017-01-27	0.133493765334
2017-01-28	-0.947554503604
2017-01-29	-0.795035288829
2017-01-30	-0.783388519288
2017-01-31	-0.506726627169
2017-02-01	-0.56676956469
2017-02-02	-0.445471909607
2017-02-03	-0.51111882386
2017-02-04	0.23667501341
2017-02-05	-0.287179878291
2017-02-06	-0.402628279086
2017-02-07	-0.42847744301
2017-02-08	-0.774921595656
2017-02-09	-1.28844153573
2017-02-10	-0.952080839105
2017-02-11	-0.952080839105
2017-02-12	-0.994491430501
2017-02-13	-0.821599258504
2017-02-14	-0.966923289263
2017-02-15	-0.400670849694
2017-02-16	0.329753326715
2017-02-17	0.228242310896
2017-02-18	0.530944204838
2017-02-19	0.869780922363
2017-02-20	0.676315283611
2017-02-21	0.524402917345
2017-02-22	0.646970640899
2017-02-23	0.562161826875
2017-02-24	0.577220546136
2017-02-25	0.423853586915
2017-02-26	0.679360259632
2017-02-27	0.591171813114
2017-02-28	0.452848264976
2017-03-01	0.145084130818
2017-03-02	-0.229680197295
2017-03-03	0.51868587818
2017-03-04	0.21923666974
2017-03-05	-0.143924206829
2017-03-06	0.0871493400691
2017-03-07	0.322467709457
2017-03-08	0.293592471262
2017-03-09	0.353172061711
2017-03-10	-0.641490109656
2017-03-11	0.0613225953755
2017-03-12	-0.0979859508277
2017-03-13	-0.335190549492
2017-03-14	-0.29754305312
2017-03-15	-0.275928462557
2017-03-16	-0.311627650824
2017-03-17	-0.0367050999428
2017-03-18	-0.868477932587
2017-03-19	-0.855088963956
2017-03-20	-0.801501600467
2017-03-21	-0.995125056954
2017-03-22	-0.716421215992
2017-03-23	-0.808811769306
2017-03-24	-1.97697558704
2017-03-25	-1.5683539252
2017-03-26	-0.77953382532
2017-03-27	-0.666074681298
2017-03-28	-0.495970417475
2017-03-29	-0.630194222092
2017-03-30	-0.601118743074
2017-03-31	-0.170184638113
2017-04-01	-0.696702916514
2017-04-02	-0.239574168424
2017-04-03	-0.0417556984241
2017-04-04	0.164836017439
2017-04-05	0.31657148152
2017-04-06	0.694218798058
2017-04-07	1.27755070335
2017-04-08	1.43011542986
2017-04-09	0.88009528414
2017-04-10	0.740207317378
2017-04-11	0.678970436777
2017-04-12	0.603949527364
2017-04-13	0.53874527694
2017-04-14	0.0223324558348
2017-04-15	0.232646209074
2017-04-16	0.35661944351
2017-04-17	0.452678586331
2017-04-18	0.561372478951
2017-04-19	0.0956143198708
2017-04-20	-0.0399223636727
2017-04-21	-0.239044695942
2017-04-22	-0.312807191912
2017-04-23	0.139828712085
2017-04-24	-0.318992809248
2017-04-25	-0.49868312462
2017-04-26	-0.685640259082
2017-04-27	-0.78571771794
