Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.0225563909774	0.0165739022882	0.015873015873	0.0218829138389	0.0166666666667	0.0562344309188	0.0166666666667	0.0198877694314
2017-01-02	0.0225563909774	0.0495409352552	0.0301587301587	0.0260845945112	0.016106442577	0.0652984703277	0.05	0.0332806265742
2017-01-03	0.0296992481203	0.0628062413777	0.0301587301587	0.0407583757384	0.0359477124183	0.0642602643476	0.05	0.0689949122885
2017-01-04	0.0506211180124	0.0749607535322	0.0380952380952	0.0443133461137	0.0394320329758	0.0570745071619	0.0794117647059	0.0945780026675
2017-01-05	0.0823671497585	0.0946651870297	0.0820512820513	0.04941538693	0.0533693152058	0.074648203307	0.118300653595	0.127545035635
2017-01-06	0.102775313024	0.1025501592	0.124068088774	0.0723304563567	0.0533693152058	0.0895630262376	0.133452168746	0.14122743167
2017-01-07	0.138489598738	0.1025501592	0.124068088774	0.0769387512876	0.0684069091907	0.0895630262376	0.133452168746	0.159885856578
2017-01-08	0.148693680371	0.118423175073	0.124068088774	0.0818648596619	0.0736450044288	0.108610645285	0.189007724302	0.158962211258
2017-01-09	0.155187186864	0.0909506476009	0.117718882425	0.103304204631	0.0846408921456	0.104821331151	0.155674390969	0.152372075204
2017-01-10	0.153758615436	0.0751507792665	0.127922964057	0.0925930326292	0.0763826338873	0.103614767445	0.155674390969	0.126624566898
2017-01-11	0.132258376544	0.0790754260483	0.125542011676	0.0936463571848	0.103510558228	0.0985518227264	0.171717171717	0.107436825356
2017-01-12	0.110716426431	0.0593709925507	0.106796051754	0.127953183364	0.10422529065	0.0814883306629	0.116161616162	0.0832161480744
2017-01-13	0.107451120308	0.0628674960472	0.0647792450313	0.10647715109	0.107201481126	0.0703941057389	0.10101010101	0.0802097205396
2017-01-14	0.071736834594	0.0628674960472	0.0647792450313	0.10715986145	0.0983750672653	0.0703941057389	0.0865800865801	0.0618565459365
2017-01-15	0.0901041815328	0.0469944801742	0.0647792450313	0.120952964899	0.0869464958367	0.0513464866913	0.038961038961	0.0621445643696
2017-01-16	0.0901041815328	0.0499033360242	0.0568427370948	0.110618061707	0.0746060703048	0.0485207410084	0.038961038961	0.064558433143
2017-01-17	0.0896809011095	0.0452950410934	0.0568427370948	0.102896053985	0.0689754396742	0.0586558761436	0.038961038961	0.0579139148705
2017-01-18	0.091512402941	0.0358758888171	0.0464031766553	0.104393749837	0.0545357015148	0.0635819845179	0.0204081632653	0.0547498585503
2017-01-19	0.0813083213083	0.0358758888171	0.0211930926217	0.064984882842	0.0425291895083	0.0563520193612	0.0204081632653	0.0460035028652
2017-01-20	0.0760702260702	0.0398005355989	0.0211930926217	0.0598828420257	0.0488697692184	0.0569311699403	0.0423861852433	0.0432406996307
2017-01-21	0.0760702260702	0.0398005355989	0.0211930926217	0.0545918367347	0.0426585890942	0.0569311699403	0.0423861852433	0.0392724456624
2017-01-22	0.0474987974988	0.0398005355989	0.0211930926217	0.0260204081633	0.0369443033799	0.0664549794641	0.0423861852433	0.0387138644587
2017-01-23	0.0519943019943	0.0313971742543	0.0211930926217	0.0107142857143	0.0340871605228	0.058291714158	0.0423861852433	0.0354496555493
2017-01-24	0.0467032967033	0.0313971742543	0.010989010989	0.0107142857143	0.0281347795704	0.0404345713008	0.0513147566719	0.0321273964131
2017-01-25	0.0278198812682	0.0248724489796	4.75809867696e-17	0.0	0.0154465933893	0.0244895362995	0.0309065934066	0.0318181818182
2017-01-26	0.0278198812682	0.0248724489796	4.75809867696e-17	0.0	0.0128010907438	0.0250868483951	0.0309065934066	0.0355775803144
2017-01-27	0.0159151193634	0.00446428571429	4.75809867696e-17	0.0	0.00348432055749	0.0173648406731	0.00892857142857	0.0248632946001
2017-01-28	0.0159151193634	0.00446428571429	4.75809867696e-17	0.00510204081633	0.00348432055749	0.0377730039384	0.0104166666667	0.0289449272532
2017-01-29	0.0159151193634	0.00446428571429	4.75809867696e-17	0.0170068027211	0.00348432055749	0.056820622986	0.0104166666667	0.0255779238862
2017-01-30	0.0179131213614	0.00995879120879	4.75809867696e-17	0.0209750566893	0.0121423292155	0.0652239843306	0.0232371794872	0.0262700612062
2017-01-31	0.0236274070757	0.0191753810705	0.00751879699248	0.0209750566893	0.0158053328785	0.0768069959136	0.0128205128205	0.0297543817637
2017-02-01	0.0371344784248	0.026615857261	0.00751879699248	0.0296330653474	0.023904023904	0.0880851914023	0.0490523968785	0.0606758412566
2017-02-02	0.0469866951736	0.030476861122	0.00751879699248	0.0422381073642	0.0273053844482	0.0924069200938	0.0490523968785	0.0644352397529
2017-02-03	0.0666911286711	0.0576877454758	0.0205058099795	0.0422381073642	0.0339499027207	0.104068727674	0.0823857302118	0.08229238261
2017-02-04	0.0666911286711	0.0576877454758	0.0205058099795	0.0575442298131	0.0482356170064	0.0836605644087	0.0706163401816	0.0826750356712
2017-02-05	0.0886691506491	0.0780959087411	0.0205058099795	0.0660476311737	0.0720451408159	0.0610415167896	0.111432666712	0.0916697446659
2017-02-06	0.0980035662335	0.0845061651513	0.0363788258525	0.0700158851419	0.0717904935024	0.0615667268736	0.122421677701	0.0916697446659
2017-02-07	0.104894322536	0.0891144600822	0.0360028860029	0.0799826625506	0.0744766961886	0.0719617372686	0.129564534844	0.096121932045
2017-02-08	0.0864611428126	0.0829239838917	0.0360028860029	0.0786506612186	0.0698623257206	0.0606835417799	0.0985086342229	0.0587069660586
2017-02-09	0.0817109668801	0.0885867895545	0.0360028860029	0.0701272518548	0.075389536605	0.0632691914244	0.0985086342229	0.0546724896236
2017-02-10	0.0937525651286	0.0786919225168	0.0515873015873	0.0785306131994	0.0944593040468	0.0816825718142	0.111954012374	0.0530491130002
2017-02-11	0.0937525651286	0.0786919225168	0.0515873015873	0.0739954658071	0.0801735897611	0.0946695848012	0.111954012374	0.0716263019403
2017-02-12	0.0717745431506	0.0939980449658	0.0515873015873	0.0730678220223	0.0563640659516	0.126812441944	0.0711376858436	0.0768211071351
2017-02-13	0.0583816860077	0.0985767995445	0.0452380952381	0.069332994758	0.0551035617499	0.124528388788	0.0491596638655	0.0762556162183
2017-02-14	0.0457766439909	0.0847519147519	0.047619047619	0.0673027252859	0.0487543554007	0.112754448443	0.0420168067227	0.0751218293702
2017-02-15	0.0695861678005	0.0926430712145	0.047619047619	0.0691933078217	0.0482792207792	0.108995049946	0.062424969988	0.0788812278665
2017-02-16	0.0714527680991	0.0893304418149	0.047619047619	0.071064056121	0.0393506493506	0.101974292926	0.062424969988	0.0820414255814
2017-02-17	0.0476432442896	0.0775089299934	0.0190476190476	0.0674225995383	0.0136363636364	0.0718991049556	0.0204081632653	0.0658076593476
2017-02-18	0.0476432442896	0.0775089299934	0.0190476190476	0.0515495836653	0.0136363636364	0.0589120919686	0.0204081632653	0.0427661846932
2017-02-19	0.0565718157182	0.0417946442791	0.0190476190476	0.0375635696793	0.0211551606288	0.0208168538733	0.0204081632653	0.0232856652127
2017-02-20	0.0476432442896	0.0253111277956	0.00952380952381	0.0378261747213	0.0172590567327	0.0176566561584	0.0204081632653	0.0203812410317
2017-02-21	0.0524051490515	0.0253111277956	5.15460690005e-17	0.0298896667848	0.0172590567327	0.011420828494	0.0204081632653	0.0135785199433
2017-02-22	0.0330599109563	0.0117056856187	0.0102040816327	0.0237125906009	0.0144285539022	0.011420828494	1.18952466924e-17	0.00981912144703
2017-02-23	0.0260912698413	0.00549450549451	0.0340136054422	0.0177602096485	0.0182895577632	0.00745257452575	1.18952466924e-17	0.0031746031746
2017-02-24	0.0246482683983	0.00408163265306	0.043537414966	0.0129983048866	0.0182895577632	0.0233255903988	0.0142857142857	0.00597572362278
2017-02-25	0.0654645949289	0.00408163265306	0.043537414966	0.0129983048866	0.0182895577632	0.0233255903988	0.0142857142857	0.00597572362278
2017-02-26	0.0565360235003	0.00408163265306	0.043537414966	0.0261373397648	0.0107707607708	0.0233255903988	0.0142857142857	0.0110777644391
2017-02-27	0.0769441867656	0.0102928127773	0.0585750089509	0.0216730540505	0.0140175140175	0.0396825396825	0.0142857142857	0.0108186131595
2017-02-28	0.0721822820037	0.0157873182718	0.074448024824	0.028166560544	0.0175889425889	0.0714285714286	0.0472527472527	0.0155805179215
2017-03-01	0.0736703772418	0.0515016039861	0.0880534670008	0.0455352101315	0.025508950509	0.0785714285714	0.0862137862138	0.0449922826273
2017-03-02	0.0879560915275	0.0590204009786	0.0642439431913	0.0508262154225	0.0267499874643	0.0915584415584	0.102086802087	0.0449922826273
2017-03-03	0.0889813820265	0.0697170934486	0.0547201336675	0.0638132284095	0.0309516681365	0.0756854256854	0.111610611611	0.0546135224276
2017-03-04	0.0767364840673	0.0697170934486	0.0547201336675	0.0689152692258	0.0499992871842	0.0756854256854	0.111610611611	0.0582765260906
2017-03-05	0.115697523028	0.105431379163	0.0547201336675	0.0502817288532	0.0748440076811	0.0886724386724	0.140182040182	0.0829363900362
2017-03-06	0.116297763124	0.137315437134	0.046485260771	0.0681388717103	0.0802552630923	0.0967057332911	0.166967754468	0.102243160363
2017-03-07	0.149264796091	0.137535217354	0.0390156062425	0.0657269978699	0.0820746701004	0.0743843047197	0.151857864358	0.103433636554
2017-03-08	0.161169557996	0.110749503068	0.0316895989165	0.0712928605786	0.0776345156602	0.0802284605638	0.133304988662	0.0886738865
2017-03-09	0.158312415139	0.103230706076	0.0316895989165	0.070927963662	0.0820562843677	0.0710008460731	0.133304988662	0.0928755671722
2017-03-10	0.176767644121	0.103230706076	0.0706506378775	0.0671575405367	0.101178218856	0.0852865603588	0.145209750567	0.100861370189
2017-03-11	0.148196215549	0.103230706076	0.0706506378775	0.0666637946512	0.091654409332	0.0852865603588	0.145209750567	0.1021244749
2017-03-12	0.109235176588	0.0934904463353	0.106364923592	0.0790861548997	0.0730208689593	0.100870975943	0.116638321995	0.0723625701386
2017-03-13	0.122240378669	0.0782523510972	0.147181250122	0.0612290120425	0.0671951344102	0.0946414331283	0.128813646671	0.0684553662314
