Date	Italy
2017-01-01	0.350293905441
2017-01-02	0.332436762584
2017-01-03	0.322668752816
2017-01-04	0.324524040385
2017-01-05	0.310725339087
2017-01-06	0.296019456734
2017-01-07	0.234244921745
2017-01-08	0.150911588412
2017-01-09	0.201506826507
2017-01-10	0.199675324675
2017-01-11	0.175865800866
2017-01-12	0.223214285714
2017-01-13	0.223214285714
2017-01-14	0.223214285714
2017-01-15	0.306547619048
2017-01-16	0.268452380952
2017-01-17	0.34880952381
2017-01-18	0.366666666667
2017-01-19	0.331944444444
2017-01-20	0.331944444444
2017-01-21	0.331944444444
2017-01-22	0.248611111111
2017-01-23	0.243055555556
2017-01-24	0.16452991453
2017-01-25	0.153166278166
2017-01-26	0.146221833722
2017-01-27	0.154555167055
2017-01-28	0.132475857476
2017-01-29	0.227713952714
2017-01-30	0.22431259217
2017-01-31	0.243150896722
2017-02-01	0.248922902494
2017-02-02	0.271882086168
2017-02-03	0.27664399093
2017-02-04	0.322751322751
2017-02-05	0.21164021164
2017-02-06	0.237830687831
2017-02-07	0.223544973545
2017-02-08	0.269841269841
2017-02-09	0.277777777778
2017-02-10	0.25
2017-02-11	0.25
2017-02-12	0.25
2017-02-13	0.218518518519
2017-02-14	0.226851851852
2017-02-15	0.185185185185
2017-02-16	0.212962962963
2017-02-17	0.268518518519
2017-02-18	0.268518518519
2017-02-19	0.268518518519
2017-02-20	0.333333333333
2017-02-21	0.333333333333
2017-02-22	0.333333333333
2017-02-23	0.297619047619
2017-02-24	0.261904761905
2017-02-25	0.224489795918
2017-02-26	0.224489795918
2017-02-27	0.167346938776
2017-02-28	0.163378684807
2017-03-01	0.168480725624
2017-03-02	0.175283446712
2017-03-03	0.20589569161
2017-03-04	0.240211640212
2017-03-05	0.240211640212
2017-03-06	0.265211640212
2017-03-07	0.261507936508
2017-03-08	0.285317460317
2017-03-09	0.340873015873
2017-03-10	0.35753968254
2017-03-11	0.35753968254
2017-03-12	0.35753968254
2017-03-13	0.399206349206
2017-03-14	0.393650793651
2017-03-15	0.369841269841
2017-03-16	0.306349206349
2017-03-17	0.306349206349
2017-03-18	0.306349206349
2017-03-19	0.306349206349
2017-03-20	0.318253968254
2017-03-21	0.346031746032
2017-03-22	0.393650793651
2017-03-23	0.401587301587
2017-03-24	0.325396825397
2017-03-25	0.325396825397
2017-03-26	0.325396825397
2017-03-27	0.263492063492
2017-03-28	0.274603174603
2017-03-29	0.221031746032
2017-03-30	0.18630952381
2017-03-31	0.245833333333
2017-04-01	0.245833333333
2017-04-02	0.245833333333
2017-04-03	0.268055555556
2017-04-04	0.272817460317
2017-04-05	0.356150793651
2017-04-06	0.390873015873
2017-04-07	0.474206349206
2017-04-08	0.406462585034
2017-04-09	0.406462585034
2017-04-10	0.399659863946
2017-04-11	0.370181405896
2017-04-12	0.263038548753
2017-04-13	0.272562358277
2017-04-14	0.151322751323
2017-04-15	0.151322751323
2017-04-16	0.181587301587
2017-04-17	0.155555555556
2017-04-18	0.183333333333
2017-04-19	0.308333333333
2017-04-20	0.375
2017-04-21	0.45
2017-04-22	0.45
2017-04-23	0.45
2017-04-24	0.414215686275
2017-04-25	0.377178649237
2017-04-26	0.321623093682
2017-04-27	0.310511982571
2017-04-28	0.20932150638
2017-04-29	0.20932150638
2017-04-30	0.20932150638
2017-05-01	0.225661375661
2017-05-02	0.230952380952
2017-05-03	0.230952380952
2017-05-04	0.167989417989
2017-05-05	0.210846560847
2017-05-06	0.377513227513
2017-05-07	0.377513227513
2017-05-08	0.384457671958
2017-05-09	0.421254208754
2017-05-10	0.455976430976
2017-05-11	0.457400932401
2017-05-12	0.474067599068
2017-05-13	0.368881118881
2017-05-14	0.368881118881
2017-05-15	0.343881118881
2017-05-16	0.311153846154
2017-05-17	0.286153846154
2017-05-18	0.284444444444
2017-05-19	0.251111111111
2017-05-20	0.251111111111
2017-05-21	0.375925925926
2017-05-22	0.367592592593
2017-05-23	0.371296296296
2017-05-24	0.377248677249
2017-05-25	0.373544973545
2017-05-26	0.34363044363
2017-05-27	0.34363044363
2017-05-28	0.34363044363
2017-05-29	0.33113044363
2017-05-30	0.325839438339
2017-05-31	0.308523421023
2017-06-01	0.32519008769
2017-06-02	0.332882395382
2017-06-03	0.332882395382
2017-06-04	0.166215728716
2017-06-05	0.169191919192
2017-06-06	0.179112554113
2017-06-07	0.19880952381
2017-06-08	0.171031746032
2017-06-09	0.174735449735
2017-06-10	0.174735449735
2017-06-11	0.230291005291
2017-06-12	0.280555555556
2017-06-13	0.284343434343
2017-06-14	0.27138047138
2017-06-15	0.282491582492
2017-06-16	0.356565656566
2017-06-17	0.356565656566
2017-06-18	0.361212121212
2017-06-19	0.305656565657
2017-06-20	0.317777777778
2017-06-21	0.353333333333
2017-06-22	0.363333333333
2017-06-23	0.33
2017-06-24	0.33
2017-06-25	0.33
2017-06-26	0.356666666667
2017-06-27	0.375714285714
2017-06-28	0.362380952381
2017-06-29	0.356825396825
2017-06-30	0.356825396825
2017-07-01	0.356825396825
2017-07-02	0.297354497354
2017-07-03	0.284391534392
2017-07-04	0.212962962963
2017-07-05	0.25
2017-07-06	0.268518518519
2017-07-07	0.268518518519
2017-07-08	0.268518518519
2017-07-09	0.351851851852
2017-07-10	0.37037037037
2017-07-11	0.425925925926
2017-07-12	0.388888888889
2017-07-13	0.363636363636
2017-07-14	0.304112554113
2017-07-15	0.304112554113
2017-07-16	0.220779220779
2017-07-17	0.236652236652
2017-07-18	0.26443001443
2017-07-19	0.236652236652
2017-07-20	0.261904761905
2017-07-21	0.309523809524
2017-07-22	0.265306122449
2017-07-23	0.265306122449
2017-07-24	0.261224489796
2017-07-25	0.218367346939
2017-07-26	0.230272108844
2017-07-27	0.20306122449
2017-07-28	0.213265306122
2017-07-29	0.24880952381
2017-07-30	0.298571428571
2017-07-31	0.318571428571
2017-08-01	0.338571428571
2017-08-02	0.368571428571
2017-08-03	0.393333333333
2017-08-04	0.36
2017-08-05	0.3
2017-08-06	0.257142857143
2017-08-07	0.257142857143
2017-08-08	0.247252747253
2017-08-09	0.237728937729
2017-08-10	0.240450026164
2017-08-11	0.231792017506
2017-08-12	0.338934874649
2017-08-13	0.395424020424
2017-08-14	0.383519258519
2017-08-15	0.378391053391
2017-08-16	0.36205118411
2017-08-17	0.347765469824
2017-08-18	0.343977591036
2017-08-19	0.262773109244
2017-08-20	0.385644257703
2017-08-21	0.328104575163
2017-08-22	0.309922756982
2017-08-23	0.337373737374
2017-08-24	0.349494949495
2017-08-25	0.349494949495
2017-08-26	0.349494949495
2017-08-27	0.182828282828
2017-08-28	0.202272727273
2017-08-29	0.217424242424
2017-08-30	0.167424242424
2017-08-31	0.142803030303
2017-09-01	0.138173400673
2017-09-02	0.118434343434
2017-09-03	0.118434343434
2017-09-04	0.0898629148629
2017-09-05	0.0996031746032
2017-09-06	0.136337868481
2017-09-07	0.136337868481
2017-09-08	0.133163265306
2017-09-09	0.133163265306
2017-09-10	0.133163265306
2017-09-11	0.153571428571
2017-09-12	0.165476190476
2017-09-13	0.130328798186
2017-09-14	0.15143269429
2017-09-15	0.15143269429
2017-09-16	0.15143269429
2017-09-17	0.15143269429
2017-09-18	0.14531024531
2017-09-19	0.113564213564
2017-09-20	0.129437229437
2017-09-21	0.112454212454
