Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	-0.521808751623		-2.19014706317	-0.320764699971	-0.490052724864	-0.384963064344	-0.315763768604	-3.82336348762	-3.04508009751			-1.30806049431	-1.23839872162
2017-01-02	-1.04729743368		-2.33400309299	-0.2783447907	-0.133701344886	-0.504814278237	-0.711870565378	-1.6450694603	-3.20322285982			-0.84619391539	-1.27190225455
2017-01-03	-1.6255010066		-2.74561583257	-0.162008889302	-0.180137924447	-0.607415611861	-0.0553845010038	-1.86314472062	-3.28219134139			-0.837491663058	-1.39382579095
2017-01-04	-2.00045884215		-2.61820331332	-0.44642223534	-0.551603929461	-0.791801243986	-0.445874160007	-1.18102773224	-2.01861517165		-1.67943379915	-0.974349971243	-1.46202525874
2017-01-05	-1.81690134897		-1.92771672726	-0.728526652914	-0.595908199745	-0.850732369687	-0.747809269884	-0.462444953803	-1.70494131198		-1.24405922769	-1.03201720539	-1.37940544724
2017-01-06	-1.40100582045		-2.21444729781	-0.715425065554	-0.554194537633	-0.666508625006	-0.806521781102	-0.618325177166	-1.64351097657		-1.90795322773	-1.06830678416	-1.00041074688
2017-01-07	-1.40100582045		-2.30199925448	-0.205624905966	-0.20638189677	-0.696257667228	-1.2015811111	-0.751038106486	-1.35098165417		-1.90795322773	-1.00253797097	-1.06089926271
2017-01-08	-1.37731428499		-1.48362188387	-0.0822522355557	-0.461010960158	-1.5823686251	-0.778898548037	-0.732272590721	-1.35098165417		-1.90795322773	-1.06607580307	-0.927597036488
2017-01-09	-1.155046005		-1.35791161822	0.11231752647	-0.691140850663	-1.36680615746	-0.839437370376	-1.22006067986	-0.365096915807		-1.43734494105	-0.883567054405	-0.776722649952
2017-01-10	-1.02176472044	1.47552934173	-0.653602039921	-0.0140441448658	-0.468665610365	-0.951968601049	-0.942123771401	-1.29781881076	0.555511964851		-0.657431400876	-1.11157074729	-0.464387285051
2017-01-11	-0.75934023925	0.963455679283	-0.264638856259	0.320354230005	-0.170145923018	-0.304477498506	-1.0967008199	0.793005518787	0.170050235787		-0.471981905991	-0.756821449967	-0.312802057415
2017-01-12	-0.481743577609	0.405004877165	-0.981575168974	0.628099107838	-0.23604957306	-0.729194045321	-0.341817867106	1.43695558892	0.673274669543		-0.539041890317	-0.684816227329	-0.572372889878
2017-01-13	-0.510061056873	0.787497761273	-0.947775058039	0.306818040505	-0.442923232192	-1.39231849209	-0.282286037325	0.672885042467	-0.169413965964		0.454424177086	-0.712222278993	-0.936109375447
2017-01-14	-0.285345930658	0.14103356011	-0.805797330149	-0.495485470946	-1.07082423867	-1.39231849209	-0.0601247706722	0.672885042467	0.142127834616		0.478619978461	-0.760451019024	-0.656760022639
2017-01-15	-0.124410685641	0.14103356011	-1.10264452749	-0.206934915513	-0.503703407989	-1.26600160972	-0.137965671096	0.644805972836	0.142127834616		0.478619978461	-0.922135334583	-1.10889830346
2017-01-16	-0.486120144125	0.210882699087	-1.69179273513	-0.743306762721	-0.738242195709	-2.30140032736	0.557694706293	0.784347334117	-0.528592460483		0.159792201323	-1.09724181021	-1.02694955174
2017-01-17	-0.501853256614		-1.84874730192	-0.839072756261	-0.528378149165	-2.84297147663	0.460351443495	0.987943544816	-0.997342843971		0.0918923326096	-1.08404317117	-1.38971383242
2017-01-18	-0.658444843448		-2.2379210441	-0.910114106797	-0.759745332858	-3.812401951	0.37782544085	0.253566107178	-0.695068274188		0.550567216251	-1.31945438739	-1.58736273908
2017-01-19	-0.791920052568		-1.61410775969	-1.19292751789	-0.604305317625	-3.42657774209	0.0323545747041	0.1506397492	-0.235983860108		-0.416495607192	-1.24224522916	-1.33954453097
2017-01-20	-0.479828997986		-1.29949889191	-1.19698608924	-0.374778595974	-3.3270909195	0.30594715856	-0.60851467187	0.669110390979		0.119867934969	-1.2634070037	-1.22774400571
2017-01-21	-0.411139402071		-1.08759317841	-0.34083321492	0.202494682154	-3.3270909195	0.431967480902	-0.60851467187	1.21399009395		0.399150311909	-0.731558543647	-1.19638710647
2017-01-22	-0.428953827396		-0.905255818477	-0.122746049784	0.194330793312	-2.81145016533	0.47210430685	-0.950049825372	1.21399009395		0.399150311909	-0.6923660879	-0.944583037101
2017-01-23	0.310058951618		-1.01361372316	-0.00640128370352	0.533253063495	-2.33976239234	0.381916280889	-0.000109729832967	1.91382168862		1.43022088344	-0.444752944121	-0.910349531963
2017-01-24	0.600109427205		-0.887859042874	0.0502935390465	0.132779301622	-2.00192461645	0.647240795835	-0.666891746425	1.46924384059		2.08355434628	-0.325798075862	-0.779767358573
2017-01-25	0.762321350683		-0.820383224155	-0.303121672121	0.304975363425	-1.65066151934	0.531449193877	-0.941148330567	0.770473091889		1.89442307432	-0.146441139783	-0.81660651978
2017-01-26	0.702950985717		-1.37556778122	-0.241247760713	0.174080798382	-1.62310654791	0.070998813004	0.393612757471	0.336455716054		1.9578989977	-0.228637960503	-0.983675270828
2017-01-27	0.86634137266		-1.47393189384	0.538956304011	0.28170939516	-1.33850626145	-0.15901374861	0.763091594875	1.5389510936		0.953837092258	0.115633792783	-0.763543684007
2017-01-28	0.2048999606		-1.34032568695	0.0489437577491	-0.38510809095	-1.90207817961	-0.389544250906	0.763091594875	1.5389510936		0.953837092258	0.0517331937249	-0.658021566625
