Date	GBP
2017-01-01	0.190102985639
2017-01-02	0.179458727936
2017-01-03	0.164908463385
2017-01-04	0.153758637601
2017-01-05	0.127517348403
2017-01-06	0.109019736592
2017-01-07	0.104365243216
2017-01-08	0.092460481311
2017-01-09	0.114452256745
2017-01-10	0.125713518006
2017-01-11	0.12529871794
2017-01-12	0.129676454025
2017-01-13	0.114415562434
2017-01-14	0.0980703515807
2017-01-15	0.120927494438
2017-01-16	0.107675214803
2017-01-17	0.108318715446
2017-01-18	0.102093583884
2017-01-19	0.0970060787965
2017-01-20	0.100241068445
2017-01-21	0.104233969953
2017-01-22	0.0863029354702
2017-01-23	0.0857713740084
2017-01-24	0.0920370381688
2017-01-25	0.0917083286822
2017-01-26	0.0784808154547
2017-01-27	0.0817934448543
2017-01-28	0.0817934448543
2017-01-29	0.0836700575684
2017-01-30	0.0757167705453
2017-01-31	0.0602935972274
2017-02-01	0.0730066587209
2017-02-02	0.100217543075
2017-02-03	0.0973382518233
2017-02-04	0.101419884476
2017-02-05	0.0946171633879
2017-02-06	0.111169238764
2017-02-07	0.10921563681
2017-02-08	0.103471216431
2017-02-09	0.103046046363
2017-02-10	0.102115813805
2017-02-11	0.0988191105085
2017-02-12	0.113856704493
2017-02-13	0.0957894776027
2017-02-14	0.10550002849
2017-02-15	0.104312191936
2017-02-16	0.100253750378
2017-02-17	0.116517486641
2017-02-18	0.105528475652
2017-02-19	0.0980096786598
2017-02-20	0.103853834504
2017-02-21	0.101378425736
2017-02-22	0.103459677817
2017-02-23	0.0807324050898
2017-02-24	0.0737919770968
2017-02-25	0.0942001403621
2017-02-26	0.0866813433696
2017-02-27	0.0834345901228
2017-02-28	0.0777867495913
2017-03-01	0.0671937389983
2017-03-02	0.0773978206309
2017-03-03	0.0665619073182
2017-03-04	0.0747251726243
2017-03-05	0.0871475328728
2017-03-06	0.0863358445611
2017-03-07	0.0855272192242
2017-03-08	0.0956623543593
2017-03-09	0.0949820822505
2017-03-10	0.102442209158
2017-03-11	0.0929183996346
2017-03-12	0.0929183996346
2017-03-13	0.108305937628
2017-03-14	0.11232156005
2017-03-15	0.113944936673
