Date	Japan
2017-01-01	0.00793650793651
2017-01-02	0.00793650793651
2017-01-03	0.0
2017-01-04	0.0
2017-01-05	0.00529100529101
2017-01-06	0.00529100529101
2017-01-07	0.00529100529101
2017-01-08	0.00529100529101
2017-01-09	0.0291005291005
2017-01-10	0.0529100529101
2017-01-11	0.0865234982882
2017-01-12	0.0936548532456
2017-01-13	0.116211244223
2017-01-14	0.116211244223
2017-01-15	0.187639815652
2017-01-16	0.175735053747
2017-01-17	0.16779854581
2017-01-18	0.149222694417
2017-01-19	0.145728905597
2017-01-20	0.137458228906
2017-01-21	0.208886800334
2017-01-22	0.160367933723
2017-01-23	0.146479044834
2017-01-24	0.145504385965
2017-01-25	0.159706558062
2017-01-26	0.190956558062
2017-01-27	0.190956558062
2017-01-28	0.163178780284
2017-01-29	0.139867525958
2017-01-30	0.170923426579
2017-01-31	0.161176837885
2017-02-01	0.141108810674
2017-02-02	0.135156429722
2017-02-03	0.127673436524
2017-02-04	0.0800543889053
2017-02-05	0.0800543889053
2017-02-06	0.0966175359033
2017-02-07	0.116536614646
2017-02-08	0.157012805122
2017-02-09	0.161536614646
2017-02-10	0.165722904546
2017-02-11	0.165722904546
2017-02-12	0.237151475975
2017-02-13	0.207389571213
2017-02-14	0.207389571213
2017-02-15	0.169294333118
2017-02-16	0.141811339921
2017-02-17	0.137033509056
2017-02-18	0.137033509056
2017-02-19	0.137033509056
2017-02-20	0.137033509056
2017-02-21	0.117114430313
2017-02-22	0.107590620789
2017-02-23	0.118645042558
2017-02-24	0.126039304611
2017-02-25	0.126039304611
2017-02-26	0.0546107331822
2017-02-27	0.0466058070738
2017-02-28	0.0413148017828
2017-03-01	0.0484576589256
2017-03-02	0.0435875290555
2017-03-03	0.0299820868786
2017-03-04	0.0299820868786
2017-03-05	0.0299820868786
2017-03-06	0.0201298701299
2017-03-07	0.0254208754209
2017-03-08	0.022139022139
2017-03-09	0.0162948662949
2017-03-10	0.0162948662949
2017-03-11	0.0162948662949
2017-03-12	0.0162948662949
2017-03-13	0.0212209746693
2017-03-14	0.0318029852513
2017-03-15	0.0347447024787
2017-03-16	0.0276018453358
2017-03-17	0.0276018453358
2017-03-18	0.0276018453358
2017-03-19	0.0276018453358
2017-03-20	0.0226757369615
2017-03-21	0.00680272108844
2017-03-22	0.0126050420168
2017-03-23	0.018816222141
2017-03-24	0.0290203037737
2017-03-25	0.064734589488
2017-03-26	0.064734589488
2017-03-27	0.070025594779
2017-03-28	0.070025594779
2017-03-29	0.0574205527622
2017-03-30	0.0631141345427
2017-03-31	0.0715435932827
2017-04-01	0.107257878997
2017-04-02	0.202495974235
2017-04-03	0.197204968944
2017-04-04	0.202131077318
2017-04-05	0.202131077318
