Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.099106492262	-0.18123936981	-0.125491287216	-0.0839565930513	0.0605551405252	0.00689024684408	-0.163853493711	-0.115127407892	-0.124735198177	0.100531595593	0.0388551080716
2017-01-02	-0.0481582970155	-0.142233864686	-0.17943481621	-0.129501870657	0.074405234371	0.0284391193367	-0.133505626621	-0.105842960421	-0.125330105572	0.120284702083	0.0464986567362
2017-01-03	-0.197285068489	-0.137478975057	-0.226135656578	-0.111043058902	0.0703194467584	0.0151041799851	-0.120045549457	-0.0333232048337	0.132447118292	0.0954677808755	0.107233772273
2017-01-04	-0.177942293467	-0.217242834925	-0.269924744503	-0.28618446825	0.0168818417338	-0.0939529738934	-0.125893525098	-0.126872642944	0.270780271771	-0.00687190748035	0.0781621128642
2017-01-05	-0.244167890213	-0.2311432653	-0.273438374449	-0.345354199264	-0.0201224283149	0.0777228119678	-0.141762791758	-0.147379694345	0.0841806336087	-0.0387676877439	-0.0355919434832
2017-01-06	-0.246721070301	-0.215522827996	-0.199428902298	-0.306427006904	-0.0151921194889	0.0173156728222	-0.191306968064	-0.24294996472	0.076315100354	-0.123569941405	-0.0458667524934
2017-01-07	-0.267392387108	-0.221235530065	-0.218182355555	-0.309787275361	-0.0403581107282	0.0110828747561	-0.286257073956	-0.255889721994	0.0680280120837	-0.120413190156	-0.0557564842703
2017-01-08	-0.289163353955	-0.235141367029	-0.242957475589	-0.233520110417	-0.131067474995	-0.00678020144615	-0.262068610808	-0.265904944487	0.0785820494971	-0.104614590869	-0.0308635653894
2017-01-09	-0.373636420686	-0.274664465631	-0.201177044572	-0.317928156496	-0.187242667151	-0.0546978936431	-0.256543805284	-0.289961877617	0.11338003544	-0.0975626075509	-0.0242920252102
2017-01-10	-0.219792593061	-0.269639660932	-0.123691189722	-0.268171123661	-0.261010317763	-0.0659779916458	-0.234386453554	-0.338070554422	0.0548535998998	-0.0726174682578	-0.0642245488805
2017-01-11	-0.27780607518	-0.193477116531	-0.0483334564341	-0.233503631462	-0.260495287324	-0.063057190226	-0.204864300262	-0.25508195254	0.0233225119102	-0.0991715473488	-0.0903705652945
2017-01-12	-0.279672803327	-0.192786374602	-0.0385957353318	-0.193572410398	-0.28394786176	-0.176360248288	-0.221501964073	-0.267775774238	0.0580524271236	-0.00427027858606	0.210668717777
2017-01-13	-0.281123533406	-0.186471881566	-0.0251620162101	-0.16934291189	-0.279315496352	-0.142871869681	-0.174895849163	-0.207476971032	0.0262649463597	0.035536396536	0.135960208362
2017-01-14	-0.266172389229	-0.139645374053	0.0281388834899	-0.110718672064	-0.214816787134	-0.091937330322	-0.123208891166	-0.149809150621	0.0287703232392	0.0332524918773	0.146312549716
2017-01-15	-0.270581706677	-0.131993846264	0.0326585981736	-0.157493603525	-0.256756589242	-0.126687526097	-0.170929998976	-0.159860761119	-0.0164078164792	0.0115309308344	0.128263510119
2017-01-16	0.128816974221	-0.110003508097	0.0203048187265	-0.0490259462627	-0.272834075073	-0.10228578352	-0.210270864594	-0.158781688157	-0.158519138208	-0.00248528455973	0.12120761707
2017-01-17		-0.0762560520486	-0.0247641997714	-0.0612659350126	-0.262093000341	-0.153248569175	-0.212535199754	-0.148087434857	-0.157594545219	-0.065473957299	-0.037289580912
2017-01-18	-0.60461270018	-0.124182387639	-0.0891056202218	-0.0975696665803	-0.252817652309	-0.196040157456	-0.258148094173	-0.183262075992	-0.248356133007	-0.0547485363291	-0.0384547659536
2017-01-19	-0.233112893366	-0.126225283428	-0.174092352622	-0.0819129172722	-0.271861308783	-0.272959048987	-0.262160514048	-0.158752893318	-0.21545003427	-0.253264966788	-0.146888350453
2017-01-20	-0.298363241049	-0.111784419207	-0.22934243465	-0.0979582334525	-0.25569771671	-0.278384737299	-0.272905631357	-0.201485285935	-0.32126878269	0.0906088416059	-0.151946089764
2017-01-21	-0.196039430489	-0.15194505981	-0.210483881097	-0.147349709102	-0.246423900948	-0.328214844052	-0.324702942595	-0.189916570526	-0.312177845768	0.105075648738	-0.153673849427
2017-01-22	-0.194029843377	-0.149754369827	-0.207089734985	-0.174372802538	-0.18930834142	-0.326383652347	-0.280272157962	-0.181281385534	-0.322761489027	0.0958035134748	-0.164292150726
2017-01-23	-0.170056469897	-0.188078989676	-0.229850596454	-0.20291469475	-0.155514078005	-0.317098818065	-0.278596957467	-0.177903826541	-0.307122538107	0.346127876314	-0.212733125474
2017-01-24	-0.127431616823	-0.246257684467	-0.239063523392	-0.206985494845	-0.128535114547	-0.239724729011	-0.231764456018	-0.194335816157	-0.315115303852	0.336221208977	-0.105874016532
2017-01-25	-0.0087837889957	-0.229986867912	-0.182552211792	-0.180343869811	-0.0942563488643	-0.160558162072	-0.185736643444	-0.19095584989	-0.197644745604	0.326734335166	-0.110824577151
2017-01-26	-0.0745778363511	-0.228246390751	-0.107297943745	-0.220142497539	-0.0503608060632	-0.0751178980982	-0.191188440884	-0.216338065994	-0.292650837995	0.170688688126	-0.0219655863786
2017-01-27	0.00163664266964	-0.25384325945	-0.132769043306	-0.202860531684	-0.0478679527555	-0.0687579924734	-0.15036210791	-0.194410090441	-0.225366343829	0.126803578754	0.0680624000427
2017-01-28	-0.0455222842807	-0.175245247403	-0.205668483637	-0.200928250667	-0.0795943345116	-0.0562957904622	-0.15291015308	-0.250192766898	-0.22588618121	0.124872092524	0.076193564147
2017-01-29	-0.0611136589282	-0.147943296797	-0.220556187925	-0.173883702669	-0.104782907752	-0.0633759867773	-0.164956133342	-0.274091359329	-0.226930524736	0.129398715962	0.0759777404593
2017-01-30	-0.0687140437224	-0.121522942749	-0.262841478075	-0.176363807786	-0.120653849118	0.0139546627965	-0.155297974611	-0.252365766813	-0.184431682897	-0.082759259327	0.303582114079
2017-01-31	-0.130362382971	-0.114764801487	-0.224758954805	-0.186558965621	-0.136040535436	-0.0391831505567	-0.203729058878	-0.253389559284	-0.17427783559	-0.0746843096107	-0.0809487938656
2017-02-01	-0.223071445885	-0.10889556896	-0.305574978773	-0.224853508056	-0.157210941268	-0.133890108662	-0.26360687588	-0.303153667934	-0.124212441054	-0.116262523723	-0.0726059471859
2017-02-02	0.22553634477	-0.0863530061471	-0.242562554275	-0.226368432702	-0.221304103945	-0.142745576901	-0.127450682898	-0.262217266512	0.00377566906085	-0.0803478029515	-0.0576714977009
2017-02-03	0.240023985733	-0.0661741826397	-0.215488439602	-0.229471491477	-0.24894617291	-0.140666207253	-0.146395998713	-0.257897359435	-0.0635143228116	0.0355282468816	-0.430190417799
2017-02-04	0.21836512599	-0.13068622485	-0.224695379168	-0.164934801704	-0.179240594692	-0.155084087196	-0.166727828222	-0.271318477919	-0.0841718807073	0.0142095364551	-0.250161803829
2017-02-05	-0.0920530501791	-0.201713539017	-0.242882931472	-0.190232342576	-0.183103039045	-0.142191394872	-0.162307647933	-0.294769827694	-0.16003302043	0.0398321483892	-0.229305258464
2017-02-06	-0.0972010642733	-0.166590134746	-0.153604469259	-0.149703387217	-0.130243344238	-0.170201243157	-0.0601005687133	-0.288052897151	-0.085826150842	0.0541599202202	-0.225749404304
2017-02-07	-0.249732804149	-0.155969647442	-0.177535887715	-0.185548833727	-0.135142236231	-0.133320778089	-0.0108499894304	-0.246546553641	-0.0066464127203	0.0519053427896	-0.0297547692954
2017-02-08	-0.199344957906	-0.176021783413	-0.169643651327	-0.229603499446	-0.155272757427	-0.0997230051745	0.119581380475	-0.172259235898	-0.0258129221413	0.259735029345	-0.0331536154232
2017-02-09	-0.346204708384	-0.19115998451	-0.204656352539	-0.228046093077	-0.130463520451	-0.0867719856163	-0.0776073872631	-0.196644967222	0.0158682381702	0.242375901683	-0.0336848225646
2017-02-10	-0.353850125485	-0.169020892956	-0.216844295393	-0.2758699604	-0.159877796683	-0.101838255756	-0.273460367559	-0.171563138894	0.0509391299568	-0.157595749891	-0.0309313768746
2017-02-11	-0.35038619544	-0.182168290588	-0.229012603714	-0.384296978955	-0.236050566745	-0.111641703689	-0.277708952514	-0.172171479231	0.0449472005818	-0.152543248833	-0.033091318019
2017-02-12	-0.314421308833	-0.125152511699	-0.203099051854	-0.399893592877	-0.250248092197	-0.135186826304	-0.301633949921	-0.156029921127	0.151945509312	-0.183407567188	-0.0658004920993
2017-02-13	-0.315538007404	-0.159397801953	-0.2505460781	-0.370034272322	-0.265404257317	-0.0748262464983	-0.386563816181	-0.160688775856	0.0188449596688	-0.0303115249263	-0.0731376857416
2017-02-14	-0.215039973771	-0.182258165584	-0.284197311842	-0.345681155745	-0.29234936638	-0.149249106408	-0.371950715717	-0.197912521513	-0.0688367660264	-0.0448320061375	-0.242807157567
2017-02-15	-0.344576259133	-0.203877968065	-0.290731946492	-0.310849083867	-0.317310367252	-0.16995317629	-0.324996165651	-0.247694229846	-0.133462051357	-0.0701734087521	-0.423587610266
2017-02-16	-0.186747563368	-0.215914300902	-0.282903595851	-0.327808685777	-0.327936017037	-0.197658340316	-0.327842607366	-0.274889979835	-0.175658865202	-0.0918780808823	-0.380498169276
2017-02-17	-0.190862726068	-0.239982416523	-0.259230986134	-0.300455240635	-0.303869890993	-0.229407471577	-0.227802225275	-0.355808450335	-0.281720527454	-0.0244526134037	-0.378165719411
2017-02-18	-0.176861868594	-0.224694076033	-0.249150836987	-0.294115709183	-0.286060591148	-0.22365185367	-0.218291763933	-0.350987278317	-0.275398082169	-0.0375341836348	-0.387119746748
2017-02-19	-0.161473317105	-0.263691723361	-0.265793848786	-0.276731732013	-0.249021959133	-0.21432825767	-0.19182540052	-0.356728356883	-0.252957389461	-0.0141845463926	-0.357021426284
2017-02-20	-0.142048188551	-0.278761786758	-0.279102512369	-0.0611043654958	-0.268318455367	-0.304804637644	-0.213123591131	-0.319750398224	-0.213960280518	-0.0658922773023	-0.33522074876
2017-02-21	-0.0458253513195	-0.235586446891	-0.245700968754	-0.00535148940033	-0.19654925612	-0.202783510441	-0.135521776213	-0.311491690932	-0.272722509332	-0.0657697577434	-0.315317509746
2017-02-22	-0.0369161736243	-0.221509664691	-0.216485404954	-0.0293492195777	-0.122833540546	-0.218330136234	-0.238310473146	-0.308087045288	-0.285434271004	-0.0507546640258	-0.307275879317
2017-02-23	-0.260122988418	-0.199226039604	-0.20881270176	-0.0115131358247	-0.131030505032	-0.247393881774	-0.191700737127	-0.249699094826	-0.284016651248	0.16010410283	-0.296245522569
2017-02-24	-0.258123183453	-0.204023397009	-0.219989678736	-0.0119434312778	-0.131033759762	-0.213317152186	-0.200180347888	-0.183850188319	-0.211715977882	0.0553181018677	-0.177291008029
2017-02-25	-0.269829199346	-0.1786153452	-0.24274126957	-0.070146041135	-0.116454946648	-0.218397415267	-0.209484409006	-0.12983955622	-0.19592468428	0.0677088012447	-0.175444802766
2017-02-26	-0.271665325451	-0.154987201771	-0.285141789737	-0.120232899681	-0.19869578853	-0.217955084234	-0.230693951941	-0.135952361171	-0.204334439726	0.0615619483561	-0.167523039293
2017-02-27	-0.295954286856	-0.177112980539	-0.335117189712	-0.259068746808	-0.162873098451	-0.136122014878	-0.18170231504	-0.14499531454	-0.204085562014	0.0670738571155	-0.192972289445
2017-02-28	-0.181071077021	-0.162753299982	-0.280048543365	-0.322550777632	-0.178676381126	-0.16965195483	-0.106029088093	-0.136899161245	-0.151243147238	0.0810612678648	-0.182092309678
2017-03-01	-0.0678801032856	-0.122817565412	-0.302953045512	-0.356406544955	-0.230211604573	-0.194304420211	-0.110672260478	-0.136601008295	-0.104180591875	0.131569822181	-0.174374780271
2017-03-02	-0.290421924838	-0.130345749621	-0.321022944857	-0.288831815064	-0.240341547245	-0.194812405933	-0.162845174965	-0.15082517157	-0.0904481223953	-0.0161068074734	-0.133139504351
2017-03-03	-0.292419339247	-0.140414695304	-0.299481864579	-0.270595680783	-0.223577981553	-0.0730029352826	-0.170949483924	-0.175013252265	-0.0539684814732	0.0397858885274	-0.160625932908
2017-03-04	-0.271862224048	-0.143591314638	-0.26794192313	-0.213093850821	-0.13833367084	-0.0612941321334	-0.154731469549	-0.213070557623	-0.0595284456742	0.0582810005593	-0.142951091486
2017-03-05	-0.255625792387	-0.144637677293	-0.185958728581	-0.183302377169	-0.0260264428308	-0.0892364635342	-0.116874987972	-0.197527220269	-0.0642905434804	0.0579549913156	-0.269381334895
2017-03-06	-0.241354190255	-0.137921894908	-0.0951308120322	-0.194675097938	-0.0384520839739	-0.0871233965614	-0.119312960222	-0.190271418557	0.0075027038583	0.0484835460491	-0.266844057913
2017-03-07	-0.12328391934	-0.218001581154	-0.217528943947	-0.204657859674	-0.0770109724477	-0.117135978244	-0.333077332125	-0.2180361736	0.0259252923925	0.0520300451481	0.0795950348255
2017-03-08	-0.107560849667	-0.178957837357	-0.172105046602	-0.202898141238	-0.0505007849808	-0.0624600585307	-0.286279578771	-0.0903340326319	0.107177918851	-0.0716600464839	0.0778608073858
2017-03-09	0.0609453763244	-0.187540309063	-0.150776195589	-0.25628162647	-0.0405606463187	-0.0848653810064	-0.33577174211	-0.103768432725	0.112903668401	0.0154876095017	0.193330539435
2017-03-10	0.0576117815	-0.174539574706	-0.166624391795	-0.222720182379	-0.0809964429179	-0.218544479691	-0.356547529512	-0.124601794707	0.168575482104	0.0151281677515	0.195148991981
2017-03-11	0.0388842559445	-0.17591418477	-0.181487057738	-0.225529634545	-0.104687683364	-0.170003933061	-0.294800598164	-0.109432998375	0.181423867483	-0.00767249786112	0.193442766319
2017-03-12	0.00719424483335	-0.18700226157	-0.134003743354	-0.231123993409	-0.18234960267	-0.181542873032	-0.316622262381	-0.12764590851	0.168327475925	-0.0317447464761	0.757391563901
2017-03-13	-0.00491074858053	-0.170435965824	-0.20019012726	-0.0978784958059	-0.24776195748	-0.259207971286	-0.429537808691	-0.164183469395	0.128130475326	0.138005819826	0.751880630764
