Date	Canada
2017-01-01	0.0102040816327
2017-01-02	0.0102040816327
2017-01-03	0.00460829493088
2017-01-04	0.0230414746544
2017-01-05	0.0325652841782
2017-01-06	0.0545433061562
2017-01-07	0.0545433061562
2017-01-08	0.0545433061562
2017-01-09	0.0602575918705
2017-01-10	0.0613635826539
2017-01-11	0.0429304029304
2017-01-12	0.0524542124542
2017-01-13	0.0349404761905
2017-01-14	0.0407638888889
2017-01-15	0.0407638888889
2017-01-16	0.0340972222222
2017-01-17	0.0274305555556
2017-01-18	0.0338408119658
2017-01-19	0.0199519230769
2017-01-20	0.0322874493927
2017-01-21	0.0276749566223
2017-01-22	0.0276749566223
2017-01-23	0.0276749566223
2017-01-24	0.0324368613842
2017-01-25	0.0269423558897
2017-01-26	0.0197994987469
2017-01-27	0.0047619047619
2017-01-28	0.0047619047619
2017-01-29	0.0047619047619
2017-01-30	0.0131652661064
2017-01-31	0.00840336134454
2017-02-01	0.0441176470588
2017-02-02	0.0666740380363
2017-02-03	0.080959752322
2017-02-04	0.0944530443756
2017-02-05	0.113343653251
2017-02-06	0.110669856459
2017-02-07	0.110669856459
2017-02-08	0.074955570745
2017-02-09	0.0529004329004
2017-02-10	0.0489004329004
2017-02-11	0.0407503607504
2017-02-12	0.0407503607504
2017-02-13	0.040119047619
2017-02-14	0.0835973084886
2017-02-15	0.089549689441
2017-02-16	0.100131700023
2017-02-17	0.0943741242654
2017-02-18	0.0943741242654
2017-02-19	0.0808921065132
2017-02-20	0.0749397255608
2017-02-21	0.0376726448155
2017-02-22	0.0553335553336
2017-02-23	0.0394605394605
2017-02-24	0.04884004884
2017-02-25	0.04884004884
2017-02-26	0.0569800569801
2017-02-27	0.0569800569801
2017-02-28	0.0569800569801
2017-03-01	0.0454002389486
2017-03-02	0.0771462706947
2017-03-03	0.0931105107968
2017-03-04	0.0931105107968
2017-03-05	0.0931105107968
2017-03-06	0.11394384413
2017-03-07	0.136671116857
2017-03-08	0.14947193611
2017-03-09	0.131059237697
2017-03-10	0.138243145743
2017-03-11	0.138243145743
2017-03-12	0.118494124923
2017-03-13	0.106589363018
2017-03-14	0.117721088435
2017-03-15	0.104115646259
2017-03-16	0.145318653777
2017-03-17	0.118532939492
2017-03-18	0.118532939492
2017-03-19	0.118532939492
2017-03-20	0.156536602495
2017-03-21	0.146332520863
2017-03-22	0.125924357597
2017-03-23	0.0732927786499
2017-03-24	0.0802372230944
2017-03-25	0.0802372230944
2017-03-26	0.0936100936101
2017-03-27	0.0534391534392
2017-03-28	0.0368760064412
2017-03-29	0.0513687600644
2017-03-30	0.0751782838739
2017-03-31	0.0674124535275
2017-04-01	0.0674124535275
2017-04-02	0.0577821030235
2017-04-03	0.0650650161888
2017-04-04	0.0779014551122
2017-04-05	0.0892886186733
2017-04-06	0.0974518839794
2017-04-07	0.115446178471
2017-04-08	0.115446178471
2017-04-09	0.115446178471
2017-04-10	0.0986394557823
2017-04-11	0.0795918367347
2017-04-12	0.0614965986395
2017-04-13	0.032925170068
2017-04-14	0.00571428571429
2017-04-15	0.00571428571429
2017-04-16	0.00571428571429
2017-04-17	0.00571428571429
2017-04-18	0.0141176470588
2017-04-19	0.0186074429772
2017-04-20	0.0186074429772
2017-04-21	0.0186074429772
2017-04-22	0.0186074429772
2017-04-23	0.0186074429772
2017-04-24	0.0261262399697
2017-04-25	0.0177228786251
2017-04-26	0.00751879699248
2017-04-27	0.015455304929
2017-04-28	0.0273600668338
2017-04-29	0.0273600668338
2017-04-30	0.0273600668338
2017-05-01	0.0376984126984
2017-05-02	0.0683106575964
2017-05-03	0.101924102975
2017-05-04	0.111844737895
2017-05-05	0.104021608643
2017-05-06	0.104021608643
2017-05-07	0.104021608643
2017-05-08	0.0997699079632
2017-05-09	0.0821446760522
2017-05-10	0.0485312306741
2017-05-11	0.041663098806
2017-05-12	0.0455179740894
2017-05-13	0.0531043031043
2017-05-14	0.0531043031043
2017-05-15	0.0372312872313
2017-05-16	0.0220797720798
2017-05-17	0.0220797720798
2017-05-18	0.0159259259259
2017-05-19	0.0225396825397
2017-05-20	0.0225396825397
2017-05-21	0.0225396825397
2017-05-22	0.0463492063492
2017-05-23	0.0463492063492
2017-05-24	0.0918037518038
2017-05-25	0.145137085137
2017-05-26	0.147782587783
2017-05-27	0.126670789528
2017-05-28	0.147782587783
2017-05-29	0.133232323232
2017-05-30	0.153232323232
2017-05-31	0.114444444444
2017-06-01	0.084358974359
2017-06-02	0.0875795862752
2017-06-03	0.10509550353
2017-06-04	0.0875795862752
2017-06-05	0.10463611649
2017-06-06	0.0881822157804
2017-06-07	0.0815155491138
2017-06-08	0.0558745234728
2017-06-09	0.0619131708157
2017-06-10	0.0619131708157
2017-06-11	0.0619131708157
2017-06-12	0.0531412409912
2017-06-13	0.0815100353174
2017-06-14	0.100028553836
2017-06-15	0.114985818793
2017-06-16	0.0997080410154
2017-06-17	0.0854640351561
2017-06-18	0.0854640351561
2017-06-19	0.0801667009114
2017-06-20	0.0630151594437
2017-06-21	0.0512237762238
2017-06-22	0.0400312650313
2017-06-23	0.0412217412217
2017-06-24	0.0412217412217
2017-06-25	0.0412217412217
2017-06-26	0.047964997965
2017-06-27	0.0377609163323
2017-06-28	0.0336792836793
2017-06-29	0.0399712899713
2017-06-30	0.0280665280665
2017-07-01	0.0280665280665
2017-07-02	0.170923670924
2017-07-03	0.157355606335
2017-07-04	0.157355606335
2017-07-05	0.184566490689
2017-07-06	0.178178284301
2017-07-07	0.178178284301
