Date	Communication Services
2017-01-01	0.011787421066
2017-01-02	0.00948857049133
2017-01-03	0.0102759720661
2017-01-04	0.0105904374749
2017-01-05	0.0109567378412
2017-01-06	0.0109567378412
2017-01-07	0.0109567378412
2017-01-08	0.0105062873908
2017-01-09	0.00880591974373
2017-01-10	0.00880591974373
2017-01-11	0.00806455337737
2017-01-12	0.00790592006437
2017-01-13	0.00745048365252
2017-01-14	0.00709587372344
2017-01-15	0.00709587372344
2017-01-16	0.00758606980187
2017-01-17	0.00679241900822
2017-01-18	0.00670542977608
2017-01-19	0.00637209644274
2017-01-20	0.00669889382836
2017-01-21	0.00631575206591
2017-01-22	0.00570413127081
2017-01-23	0.00570413127081
2017-01-24	0.00663871071006
2017-01-25	0.00579792739801
2017-01-26	0.00749860767012
2017-01-27	0.00748058315678
2017-01-28	0.00748058315678
2017-01-29	0.00748058315678
2017-01-30	0.00748058315678
2017-01-31	0.0078207192112
2017-02-01	0.00834155254454
2017-02-02	0.00755415096973
2017-02-03	0.00949957256658
2017-02-04	0.00913327220028
2017-02-05	0.0121635752306
2017-02-06	0.0121635752306
2017-02-07	0.0121635752306
2017-02-08	0.012408209069
2017-02-09	0.0141859868467
2017-02-10	0.0148957875565
2017-02-11	0.0192102650254
2017-02-12	0.018645293274
2017-02-13	0.018645293274
2017-02-14	0.018645293274
2017-02-15	0.0191967638622
2017-02-16	0.0191967638622
2017-02-17	0.0189569557087
2017-02-18	0.0210402890421
2017-02-19	0.0207134916564
2017-02-20	0.0207134916564
2017-02-21	0.0213868923298
2017-02-22	0.022498003441
2017-02-23	0.0215634240017
2017-02-24	0.0212547820264
2017-02-25	0.0195541017543
2017-02-26	0.0191155052631
2017-02-27	0.0199285133931
2017-02-28	0.0202831233222
2017-03-01	0.0202831233222
2017-03-02	0.0213318761567
2017-03-03	0.0213760145748
2017-03-04	0.0213760145748
2017-03-05	0.0191161275691
2017-03-06	0.0209018418548
2017-03-07	0.0183477293007
2017-03-08	0.0192736552266
2017-03-09	0.0201283560813
2017-03-10	0.0196233055763
2017-03-11	0.0178455277985
2017-03-12	0.0168354267884
2017-03-13	0.0137612857396
2017-03-14	0.0146051675961
2017-03-15	0.015506068497
2017-03-16	0.0163718693628
2017-03-17	0.0153302026962
2017-03-18	0.0153302026962
2017-03-19	0.0153302026962
2017-03-20	0.013723059839
2017-03-21	0.0142281103441
2017-03-22	0.0159597120757
