Date	AUD
2017-01-01	0.0882444205752
2017-01-02	0.0882444205752
2017-01-03	0.0707841031149
2017-01-04	0.0694764862467
2017-01-05	0.0596503335634
2017-01-06	0.0664530546518
2017-01-07	0.0735959117947
2017-01-08	0.0837999934273
2017-01-09	0.0902934999208
2017-01-10	0.0817220713494
2017-01-11	0.0919944077087
2017-01-12	0.0814123971267
2017-01-13	0.0803239617525
2017-01-14	0.0922287236573
2017-01-15	0.0820246420246
2017-01-16	0.0885181485181
2017-01-17	0.0828038628039
2017-01-18	0.0710822510823
2017-01-19	0.0710822510823
2017-01-20	0.065367965368
2017-01-21	0.0177489177489
2017-01-22	0.0356060606061
2017-01-23	0.0555860805861
2017-01-24	0.0752905140836
2017-01-25	0.0803808260705
2017-01-26	0.0946665403562
2017-01-27	0.101809397499
2017-01-28	0.101809397499
2017-01-29	0.0839522546419
2017-01-30	0.0639722346619
2017-01-31	0.0442678011644
2017-02-01	0.0482404692082
2017-02-02	0.0438069716713
2017-02-03	0.0366641145284
2017-02-04	0.0366641145284
2017-02-05	0.0366641145284
2017-02-06	0.0281413872557
2017-02-07	0.0323430679279
2017-02-08	0.0250116896288
2017-02-09	0.030465595329
2017-02-10	0.03575660062
2017-02-11	0.03575660062
2017-02-12	0.03575660062
2017-02-13	0.0446851720486
2017-02-14	0.0466946715006
2017-02-15	0.0592487840547
2017-02-16	0.0509113027207
2017-02-17	0.0535568053662
2017-02-18	0.0535568053662
2017-02-19	0.0624853767948
2017-02-20	0.0540186280263
2017-02-21	0.0716169717116
2017-02-22	0.0704264955211
2017-02-23	0.0740398649881
2017-02-24	0.0725968635451
2017-02-25	0.0725968635451
2017-02-26	0.0636682921166
2017-02-27	0.0628238163952
2017-02-28	0.0390142925857
2017-03-01	0.027109530681
2017-03-02	0.0236703772418
2017-03-03	0.0171768707483
2017-03-04	0.0171768707483
2017-03-05	0.0171768707483
2017-03-06	0.0214985994398
2017-03-07	0.0324876104288
2017-03-08	0.0399280866193
2017-03-09	0.044213800905
2017-03-10	0.044213800905
2017-03-11	0.044213800905
2017-03-12	0.0544178825376
2017-03-13	0.0528172422815
2017-03-14	0.0418282312925
2017-03-15	0.0284353741497
2017-03-16	0.0262233925828
2017-03-17	0.0337421895753
2017-03-18	0.0337421895753
2017-03-19	0.0324666793712
2017-03-20	0.0324666793712
2017-03-21	0.0384190603236
2017-03-22	0.0384190603236
2017-03-23	0.0351548514143
2017-03-24	0.0276360544218
2017-03-25	0.0276360544218
2017-03-26	0.0187074829932
2017-03-27	0.0255102040816
2017-03-28	0.0345954171142
2017-03-29	0.0395215254886
2017-03-30	0.0390636500307
2017-03-31	0.0462065071736
2017-04-01	0.0462065071736
2017-04-02	0.0462065071736
2017-04-03	0.0326010649967
2017-04-04	0.0264920424403
2017-04-05	0.0334706959707
2017-04-06	0.0330782312925
2017-04-07	0.0259353741497
2017-04-08	0.0259353741497
2017-04-09	0.0259353741497
2017-04-10	0.0437925170068
2017-04-11	0.0348639455782
2017-04-12	0.0278852920479
2017-04-13	0.0287356321839
2017-04-14	0.0287356321839
2017-04-15	0.0287356321839
2017-04-16	0.0287356321839
2017-04-17	0.0173719958203
2017-04-18	0.0173719958203
2017-04-19	0.0222981041947
2017-04-20	0.0277742946708
2017-04-21	0.0277742946708
2017-04-22	0.0277742946708
2017-04-23	0.0277742946708
2017-04-24	0.0302093596059
2017-04-25	0.0302093596059
2017-04-26	0.0295737327189
2017-04-27	0.0181451612903
2017-04-28	0.0317506034672
2017-04-29	0.0317506034672
2017-04-30	0.0317506034672
2017-05-01	0.0228220320386
2017-05-02	0.0330261136713
2017-05-03	0.0364145658263
2017-05-04	0.0407435701553
2017-05-05	0.0319000327404
2017-05-06	0.0319000327404
2017-05-07	0.0319000327404
2017-05-08	0.0408286041689
2017-05-09	0.0306245225363
2017-05-10	0.026422841864
2017-05-11	0.022093837535
2017-05-12	0.0173319327731
2017-05-13	0.0173319327731
2017-05-14	0.0283209437621
2017-05-15	0.0243184807079
2017-05-16	0.0243184807079
2017-05-17	0.0159151193634
2017-05-18	0.0194865479348
2017-05-19	0.0194865479348
2017-05-20	0.0194865479348
2017-05-21	0.00849753694581
2017-05-22	0.00978260869565
2017-05-23	0.0154968944099
2017-05-24	0.0191598980729
2017-05-25	0.0155884695015
2017-05-26	0.0306260634865
2017-05-27	0.0306260634865
2017-05-28	0.0416150744755
2017-05-29	0.0354038943513
2017-05-30	0.034980613928
2017-05-31	0.031317610265
2017-06-01	0.034980613928
2017-06-02	0.019943019943
2017-06-03	0.019943019943
2017-06-04	0.024827024827
2017-06-05	0.031795665942
2017-06-06	0.0333073817394
2017-06-07	0.0333073817394
2017-06-08	0.0388609679382
2017-06-09	0.0388609679382
2017-06-10	0.0388609679382
2017-06-11	0.0229879520652
2017-06-12	0.0296247531271
2017-06-13	0.0364274742155
2017-06-14	0.0466315558481
2017-06-15	0.0374149659864
2017-06-16	0.0552721088435
2017-06-17	0.0552721088435
2017-06-18	0.0731292517007
2017-06-19	0.0650183150183
2017-06-20	0.0571271585557
2017-06-21	0.0469230769231
2017-06-22	0.0593454371715
2017-06-23	0.0510121038382
2017-06-24	0.0510121038382
2017-06-25	0.033154960981
2017-06-26	0.0338716356108
2017-06-27	0.0395859213251
2017-06-28	0.0395859213251
2017-06-29	0.0319254658385
2017-06-30	0.0224016563147
2017-07-01	0.0224016563147
2017-07-02	0.0224016563147
2017-07-03	0.0161904761905
2017-07-04	0.0119047619048
2017-07-05	0.0119047619048
2017-07-06	0.0126373626374
2017-07-07	0.0126373626374
2017-07-08	0.0126373626374
2017-07-09	0.0126373626374
2017-07-10	0.0126373626374
2017-07-11	0.0102564102564
2017-07-12	0.0162087912088
2017-07-13	0.0151785714286
2017-07-14	0.0243951612903
2017-07-15	0.0243951612903
2017-07-16	0.0333237327189
2017-07-17	0.0371847365799
2017-07-18	0.032422831818
2017-07-19	0.0306721315379
2017-07-20	0.0262078458236
2017-07-21	0.0169912559618
2017-07-22	0.0169912559618
2017-07-23	0.00806268453327
2017-07-24	0.0104128607965
2017-07-25	0.0144944934496
