Date	Financials
2018-02-01	-0.205276649443
2018-02-02	-0.202950844349
2018-02-03	-0.197500407886
2018-02-04	-0.155929675183
2018-02-05	-0.179858850305
2018-02-06	-0.205793650868
2018-02-07	-0.190894109074
2018-02-08	-0.185922864829
2018-02-09	-0.206657013404
2018-02-10	-0.182246340493
2018-02-11	-0.236192055064
2018-02-12	-0.217864167429
2018-02-13	-0.186167635679
2018-02-14	-0.205452518797
2018-02-15	-0.215852210325
2018-02-16	-0.22363915026
2018-02-17	-0.233856619207
2018-02-18	-0.187320588278
2018-02-19	-0.216451717025
2018-02-20	-0.211850919478
2018-02-21	-0.204139913755
2018-02-22	-0.227391027803
2018-02-23	-0.213338104948
2018-02-24	-0.246703029511
2018-02-25	-0.240756124281
2018-02-26	-0.181539964273
2018-02-27	-0.185715742653
2018-02-28	-0.208377861839
2018-03-01	-0.169194504172
2018-03-02	-0.202010520099
2018-03-03	-0.15396491387
2018-03-04	-0.187899950596
2018-03-05	-0.186943797519
2018-03-06	-0.188162574901
2018-03-07	-0.193898671122
2018-03-08	-0.188096107662
2018-03-09	-0.167913092426
2018-03-10	-0.181308595821
2018-03-11	-0.136750570763
2018-03-12	-0.164554891219
2018-03-13	-0.171591890151
2018-03-14	-0.140554295025
2018-03-15	-0.147659877372
2018-03-16	-0.131313830661
2018-03-17	-0.162765385507
2018-03-18	-0.229254813973
2018-03-19	-0.201878866359
2018-03-20	-0.185716061809
2018-03-21	-0.192003397181
2018-03-22	-0.232546963798
2018-03-23	-0.229671239877
2018-03-24	-0.219282248681
2018-03-25	-0.188766686775
2018-03-26	-0.237259255524
2018-03-27	-0.318734369277
2018-03-28	-0.400577067199
2018-03-29	-0.315609221701
2018-03-30	-0.338288462817
2018-03-31	-0.268299523551
2018-04-01	-0.203870513375
2018-04-02	-0.191372784455
2018-04-03	-0.194157327104
2018-04-04	-0.202896481414
2018-04-05	-0.265833509119
2018-04-06	-0.188885054238
2018-04-07	-0.210345001833
2018-04-08	-0.252338018835
2018-04-09	-0.199637768167
2018-04-10	-0.0844703044769
2018-04-11	-0.0656170380197
2018-04-12	-0.0236745780866
2018-04-13	-0.126499762497
2018-04-14	-0.152931233376
2018-04-15	-0.105623957656
2018-04-16	-0.126274212991
2018-04-17	-0.200060227231
2018-04-18	-0.171289079653
2018-04-19	-0.210381341939
2018-04-20	-0.209923431151
2018-04-21	-0.202104439745
2018-04-22	-0.198419136647
2018-04-23	-0.203889916625
2018-04-24	-0.205172891413
2018-04-25	-0.266315136008
2018-04-26	-0.262034053436
2018-04-27	-0.239172309121
2018-04-28	-0.230865117011
2018-04-29	-0.327283905337
2018-04-30	-0.339154583875
2018-05-01	-0.310928331514
2018-05-02	-0.258232254704
2018-05-03	-0.22931616803
2018-05-04	-0.236986236109
2018-05-05	-0.227520545651
2018-05-06	-0.180453709782
2018-05-07	-0.122816128174
2018-05-08	-0.112820707302
2018-05-09	-0.112621372123
2018-05-10	-0.163453797186
2018-05-11	-0.160304140446
2018-05-12	-0.199287774685
2018-05-13	-0.169430845783
2018-05-14	-0.248873010029
2018-05-15	-0.218503947085
2018-05-16	-0.273484845969
2018-05-17	-0.288683098361
2018-05-18	-0.320237367434
2018-05-19	-0.303953660416
2018-05-20	-0.317615263154
2018-05-21	-0.309481056981
2018-05-22	-0.398174234223
2018-05-23	-0.302909580209
2018-05-24	-0.231306568695
2018-05-25	-0.206546470516
2018-05-26	-0.202523197182
2018-05-27	-0.209230030847
2018-05-28	-0.176228554204
2018-05-29	-0.148811233973
2018-05-30	-0.239295182577
2018-05-31	-0.27600339868
2018-06-01	-0.317244231711
2018-06-02	-0.309210687235
2018-06-03	-0.335259727067
2018-06-04	-0.372161867362
2018-06-05	-0.300638092296
2018-06-06	-0.145785841772
2018-06-07	-0.134849789601
2018-06-08	-0.180053131688
2018-06-09	-0.204461159466
2018-06-10	-0.0983501116089
2018-06-11	-0.0758660277401
2018-06-12	-0.145090536517
2018-06-13	-0.223075041148
2018-06-14	-0.260868391466
2018-06-15	-0.193149058554
2018-06-16	-0.164216874824
2018-06-17	-0.225146953306
2018-06-18	-0.365423617523
2018-06-19	-0.352100516112
2018-06-20	-0.393192543796
2018-06-21	-0.383282436913
2018-06-22	-0.45911619025
2018-06-23	-0.482872513951
2018-06-24	-0.494113087572
2018-06-25	-0.435695720623
2018-06-26	-0.441598753914
2018-06-27	-0.40057013659
2018-06-28	-0.419166922605
2018-06-29	-0.389285144108
2018-06-30	-0.467767081576
2018-07-01	-0.465965391568
2018-07-02	-0.440324520282
2018-07-03	-0.399195333915
2018-07-04	-0.41304419402
2018-07-05	-0.415161855727
2018-07-06	-0.393097944415
2018-07-07	-0.31953100086
2018-07-08	-0.304614644075
2018-07-09	-0.270747825798
2018-07-10	-0.342899267048
2018-07-11	-0.321362007845
2018-07-12	-0.332628643371
2018-07-13	-0.349320228939
2018-07-14	-0.310859029183
2018-07-15	-0.335705391265
2018-07-16	-0.386769945183
2018-07-17	-0.336997478027
2018-07-18	-0.34992162615
2018-07-19	-0.357984458501
2018-07-20	-0.339545495029
2018-07-21	-0.328462747564
2018-07-22	-0.303638532
2018-07-23	-0.291504846217
2018-07-24	-0.29213858713
2018-07-25	-0.335538046845
2018-07-26	-0.302008054256
2018-07-27	-0.308742984316
2018-07-28	-0.282830272411
2018-07-29	-0.290951650268
2018-07-30	-0.318899715231
2018-07-31	-0.341269341835
2018-08-01	-0.23460007077
2018-08-02	-0.224169614743
2018-08-03	-0.191579182649
2018-08-04	-0.202263269801
2018-08-05	-0.144965813242
2018-08-06	-0.109023230324
2018-08-07	-0.0940728214716
2018-08-08	-0.219678761746
2018-08-09	-0.20647664486
2018-08-10	-0.309406742464
2018-08-11	-0.312657995847
2018-08-12	-0.311985368951
2018-08-13	-0.376974134926
2018-08-14	-0.409942937534
2018-08-15	-0.310751919856
2018-08-16	-0.273280155147
2018-08-17	-0.249737519723
2018-08-18	-0.237578001386
2018-08-19	-0.322465444033
2018-08-20	-0.300275654228
2018-08-21	-0.26066961158
2018-08-22	-0.306081348339
2018-08-23	-0.338542135647
2018-08-24	-0.334806256332
2018-08-25	-0.385111097622
2018-08-26	-0.350813445195
2018-08-27	-0.415129470538
2018-08-28	-0.547923830174
2018-08-29	-0.520385848457
2018-08-30	-0.49812615275
2018-08-31	-0.365146434059
2018-09-01	-0.366181353804
2018-09-02	-0.372315262997
2018-09-03	-0.19392574134
2018-09-04	-0.109676081234
2018-09-05	-0.157263408205
2018-09-06	-0.209646286454
2018-09-07	-0.337158039527
2018-09-08	-0.338791767971
2018-09-09	-0.410198639998
2018-09-10	-0.503655483172
2018-09-11	-0.563270029081
2018-09-12	-0.567904815294
2018-09-13	-0.597257493942
2018-09-14	-0.583824128371
2018-09-15	-0.581266348871
2018-09-16	-0.531657080263
2018-09-17	-0.481970902556
2018-09-18	-0.461433827872
2018-09-19	-0.453021448199
2018-09-20	-0.378798272426
2018-09-21	-0.369735172353
2018-09-22	-0.376649435209
2018-09-23	-0.389778478748
2018-09-24	-0.384428398097
2018-09-25	-0.372230304701
2018-09-26	-0.360125674549
2018-09-27	-0.406932669302
2018-09-28	-0.449139774759
2018-09-29	-0.442728852358
2018-09-30	-0.37326291415
2018-10-01	-0.380104130716
2018-10-02	-0.406501135223
2018-10-03	-0.399398653311
2018-10-04	-0.406060452077
2018-10-05	-0.38310574718
2018-10-06	-0.374185178363
2018-10-07	-0.444056764991
2018-10-08	-0.553922332221
2018-10-09	-0.564998559978
2018-10-10	-0.596954114542
2018-10-11	-0.613745568137
2018-10-12	-0.569205733942
2018-10-13	-0.55660664097
2018-10-14	-0.569775695239
2018-10-15	-0.495113984834
2018-10-16	-0.430471123484
2018-10-17	-0.413309063209
2018-10-18	-0.379519434905
2018-10-19	-0.388333836133
2018-10-20	-0.408476662744
2018-10-21	-0.390482857997
2018-10-22	-0.407667336584
2018-10-23	-0.430437697907
2018-10-24	-0.455508543689
2018-10-25	-0.503301620149
2018-10-26	-0.557369768501
2018-10-27	-0.560474090655
2018-10-28	-0.564411861554
2018-10-29	-0.515557230861
2018-10-30	-0.510003404743
2018-10-31	-0.414311649529
2018-11-01	-0.330884443594
2018-11-02	-0.248184730223
2018-11-03	-0.244423676974
2018-11-04	-0.205335681357
2018-11-05	-0.183718484215
2018-11-06	-0.104377407252
2018-11-07	-0.140347099653
2018-11-08	-0.165655882507
2018-11-09	-0.173154688772
2018-11-10	-0.183102112883
2018-11-11	-0.180688501308
2018-11-12	-0.254919712829
2018-11-13	-0.347244170422
2018-11-14	-0.400364387002
2018-11-15	-0.408638596668
2018-11-16	-0.458620522531
2018-11-17	-0.492991743004
2018-11-18	-0.525694648662
2018-11-19	-0.438197691038
2018-11-20	-0.333696331794
2018-11-21	-0.227200957256
2018-11-22	-0.290692962719
2018-11-23	-0.23532382686
2018-11-24	-0.236243121838
2018-11-25	-0.231796914835
2018-11-26	-0.204608798643
2018-11-27	-0.299380353336
2018-11-28	-0.420430242892
2018-11-29	-0.341014850799
2018-11-30	-0.411289577817
2018-12-01	-0.381177494965
2018-12-02	-0.366237637371
2018-12-03	-0.370968905974
2018-12-04	-0.356543809793
2018-12-05	-0.289587345564
2018-12-06	-0.277610435323
2018-12-07	-0.180074886891
2018-12-08	-0.157200695041
2018-12-09	-0.165618627851
2018-12-10	-0.156674488813
2018-12-11	-0.154674514205
2018-12-12	-0.0890046163545
2018-12-13	-0.0675746603484
2018-12-14	-0.0935480431716
2018-12-15	-0.0970847697282
2018-12-16	-0.0792783098041
2018-12-17	-0.0954480197967
2018-12-18	-0.0458125083314
2018-12-19	-0.114368307976
2018-12-20	-0.135292997061
2018-12-21	-0.188800382174
2018-12-22	-0.195341135254
2018-12-23	-0.242144196551
2018-12-24	-0.275060187801
2018-12-25	-0.324353858795
2018-12-26	-0.331982884539
2018-12-27	-0.330701158825
2018-12-28	-0.296139980819
2018-12-29	-0.348316118393
2018-12-30	-0.32108094287
2018-12-31	-0.253947398276
2019-01-01	-0.215503224969
2019-01-02	-0.25172792054
2019-01-03	-0.268204616228
2019-01-04	-0.241111640377
2019-01-05	-0.179362028439
2019-01-06	-0.182089706147
2019-01-07	-0.240405905145
2019-01-08	-0.220468251625
2019-01-09	-0.174157408784
2019-01-10	-0.179855447634
2019-01-11	-0.186778325753
2019-01-12	-0.193376593999
2019-01-13	-0.151398885905
2019-01-14	-0.15936681244
2019-01-15	-0.159619937663
2019-01-16	-0.158641249475
2019-01-17	-0.179843948951
2019-01-18	-0.209082021553
2019-01-19	-0.202224688906
2019-01-20	-0.260927555678
2019-01-21	-0.181545171923
2019-01-22	-0.170420096411
2019-01-23	-0.135823257437
2019-01-24	-0.0998801055026
2019-01-25	-0.0881463057652
2019-01-26	-0.109815249603
2019-01-27	-0.232084045645
2019-01-28	-0.280942137615
2019-01-29	-0.254501548109
2019-01-30	-0.263087437782
2019-01-31	-0.251576517429
2019-02-01	-0.214688112172
2019-02-02	-0.200626759547
2019-02-03	-0.0612399564274
2019-02-04	0.00621316374909
2019-02-05	-0.00171766039407
2019-02-06	0.022825276479
2019-02-07	-0.0121524040712
2019-02-08	-0.0100264382168
2019-02-09	-0.0169319321413
2019-02-10	-0.0356623548782
2019-02-11	-0.0680523165615
2019-02-12	-0.0652267425192
2019-02-13	-0.0727466351216
2019-02-14	-0.0379799352463
2019-02-15	-0.033724968713
2019-02-16	-0.0366445972178
2019-02-17	-0.126530563367
2019-02-18	-0.105625337578
2019-02-19	-0.120404602527
2019-02-20	-0.142933426761
2019-02-21	-0.202486797653
2019-02-22	-0.244537731214
2019-02-23	-0.203745129746
2019-02-24	-0.126795669158
2019-02-25	-0.143886953382
2019-02-26	-0.134165956524
2019-02-27	-0.121513472855
2019-02-28	-0.108307785283
2019-03-01	-0.0465249935081
2019-03-02	-0.0575465250463
2019-03-03	-0.07068298868
2019-03-04	-0.0810182535822
2019-03-05	-0.0804802737367
2019-03-06	-0.0932268463047
2019-03-07	-0.153251734484
2019-03-08	-0.160305348692
2019-03-09	-0.132727592121
2019-03-10	-0.121093684832
2019-03-11	-0.163631250804
2019-03-12	-0.160083583803
2019-03-13	-0.191921538436
2019-03-14	-0.125425155714
2019-03-15	-0.167278767635
2019-03-16	-0.239111323325
2019-03-17	-0.284548145241
2019-03-18	-0.258194047653
2019-03-19	-0.314079219182
2019-03-20	-0.355717388667
2019-03-21	-0.367777826393
2019-03-22	-0.395889310105
2019-03-23	-0.307592624742
2019-03-24	-0.329004711477
2019-03-25	-0.324165345952
2019-03-26	-0.300383396327
2019-03-27	-0.242002086612
2019-03-28	-0.234495879946
2019-03-29	-0.221692333217
2019-03-30	-0.259085838718
2019-03-31	-0.206410271371
2019-04-01	-0.176459864664
2019-04-02	-0.208210746262
2019-04-03	-0.242571871
2019-04-04	-0.247821453648
2019-04-05	-0.287162338884
2019-04-06	-0.291705144316
2019-04-07	-0.256902149816
2019-04-08	-0.336094611295
2019-04-09	-0.327351987136
2019-04-10	-0.309356943684
2019-04-11	-0.307555583468
2019-04-12	-0.269095811797
2019-04-13	-0.198237599283
2019-04-14	-0.16795426582
2019-04-15	-0.151360670443
2019-04-16	-0.127973533032
2019-04-17	-0.125043529516
2019-04-18	-0.149037809176
2019-04-19	-0.189781185971
2019-04-20	-0.23772563385
2019-04-21	-0.311074072758
2019-04-22	-0.337189959907
2019-04-23	-0.304921624101
2019-04-24	-0.366658937142
2019-04-25	-0.418939314906
2019-04-26	-0.377931832924
2019-04-27	-0.391042142368
2019-04-28	-0.39649643068
2019-04-29	-0.359853300119
2019-04-30	-0.413156619822
2019-05-01	-0.370012185123
2019-05-02	-0.236681503325
2019-05-03	-0.267589084242
2019-05-04	-0.277898275091
2019-05-05	-0.291025472811
2019-05-06	-0.321831766607
2019-05-07	-0.345000388492
2019-05-08	-0.373063321103
2019-05-09	-0.417921806415
2019-05-10	-0.394064441578
2019-05-11	-0.372321810441
2019-05-12	-0.38291695509
2019-05-13	-0.393753847961
2019-05-14	-0.347904365958
2019-05-15	-0.301220431761
2019-05-16	-0.344577192829
2019-05-17	-0.362082943237
2019-05-18	-0.402955994918
2019-05-19	-0.410771791713
2019-05-20	-0.375728915363
2019-05-21	-0.365173052695
2019-05-22	-0.414845239307
2019-05-23	-0.386996936246
2019-05-24	-0.375281485073
2019-05-25	-0.345569984789
2019-05-26	-0.306638202055
2019-05-27	-0.411725703183
2019-05-28	-0.426062742671
2019-05-29	-0.400426562186
2019-05-30	-0.434816405388
2019-05-31	-0.517342239952
2019-06-01	-0.510164947297
2019-06-02	-0.496517639974
2019-06-03	-0.478712594791
2019-06-04	-0.527464991284
2019-06-05	-0.492401434121
2019-06-06	-0.446068484502
2019-06-07	-0.372428018326
2019-06-08	-0.248491454834
2019-06-09	-0.213230318354
2019-06-10	-0.166880085731
2019-06-11	-0.129236372035
2019-06-12	-0.159243770788
2019-06-13	-0.207579736083
2019-06-14	-0.172513332875
2019-06-15	-0.260123984838
2019-06-16	-0.297561458053
2019-06-17	-0.235938343496
2019-06-18	-0.204077607949
2019-06-19	-0.171398463735
2019-06-20	-0.106666119966
2019-06-21	-0.227252517589
2019-06-22	-0.203543055143
2019-06-23	-0.215981819722
2019-06-24	-0.267030860663
2019-06-25	-0.305018145274
2019-06-26	-0.306722206374
2019-06-27	-0.342696888989
2019-06-28	-0.280914659375
2019-06-29	-0.273841561416
2019-06-30	-0.194872910996
2019-07-01	-0.210766239656
2019-07-02	-0.18079050503
2019-07-03	-0.190083215648
2019-07-04	-0.124229555791
2019-07-05	-0.137900726602
2019-07-06	-0.125260142872
2019-07-07	-0.204909299642
2019-07-08	-0.191346311837
2019-07-09	-0.224965791626
2019-07-10	-0.269147455777
2019-07-11	-0.368277083298
2019-07-12	-0.310513014133
2019-07-13	-0.386971219722
