Date	France
2017-01-01	0.362914454595
2017-01-02	0.375901467582
2017-01-03	0.394735368604
2017-01-04	0.397615552936
2017-01-05	0.4001218186
2017-01-06	0.387033542354
2017-01-07	0.291795447116
2017-01-08	0.267985923306
2017-01-09	0.309943965264
2017-01-10	0.332200694043
2017-01-11	0.342668674338
2017-01-12	0.331915986166
2017-01-13	0.33442225183
2017-01-14	0.33442225183
2017-01-15	0.262993680402
2017-01-16	0.228456788722
2017-01-17	0.196143863552
2017-01-18	0.172920781216
2017-01-19	0.168521954236
2017-01-20	0.153160971133
2017-01-21	0.153160971133
2017-01-22	0.153160971133
2017-01-23	0.171713846829
2017-01-24	0.18021724819
2017-01-25	0.173686635945
2017-01-26	0.174552436811
2017-01-27	0.166103896104
2017-01-28	0.166103896104
2017-01-29	0.201818181818
2017-01-30	0.206147186147
2017-01-31	0.222813852814
2017-02-01	0.216305916306
2017-02-02	0.214222582973
2017-02-03	0.222671123679
2017-02-04	0.222671123679
2017-02-05	0.186956837965
2017-02-06	0.186523937532
2017-02-07	0.20557155658
2017-02-08	0.244460445469
2017-02-09	0.279655628193
2017-02-10	0.296178051482
2017-02-11	0.296178051482
2017-02-12	0.36760662291
2017-02-13	0.368039523343
2017-02-14	0.320420475724
2017-02-15	0.276610951914
2017-02-16	0.240468799493
2017-02-17	0.234545454545
2017-02-18	0.27025974026
2017-02-19	0.27025974026
2017-02-20	0.248947718948
2017-02-21	0.264820734821
2017-02-22	0.303868353868
2017-02-23	0.322826407309
2017-02-24	0.311715296198
2017-02-25	0.276001010484
2017-02-26	0.204572439055
2017-02-27	0.204915845649
2017-02-28	0.189042829776
2017-03-01	0.15094759168
2017-03-02	0.138421201814
2017-03-03	0.125472162549
2017-03-04	0.125472162549
2017-03-05	0.161186448264
2017-03-06	0.156722162549
2017-03-07	0.163215669043
2017-03-08	0.178691859519
2017-03-09	0.199100022784
2017-03-10	0.230994274543
2017-03-11	0.278613322162
2017-03-12	0.242899036447
2017-03-13	0.261776587468
2017-03-14	0.282164801404
2017-03-15	0.300914801404
2017-03-16	0.279486229976
2017-03-17	0.270269640114
2017-03-18	0.276222021066
2017-03-19	0.347650592495
2017-03-20	0.345664933367
2017-03-21	0.334382556122
2017-03-22	0.30565087114
2017-03-23	0.288733577907
2017-03-24	0.264574940845
2017-03-25	0.211003512274
2017-03-26	0.139574940845
2017-03-27	0.123873525144
2017-03-28	0.13803608672
2017-03-29	0.180160628845
2017-03-30	0.206006493506
2017-03-31	0.242877668309
2017-04-01	0.242877668309
2017-04-02	0.242877668309
2017-04-03	0.256797082228
2017-04-04	0.239960347534
2017-04-05	0.209348102636
2017-04-06	0.207176287964
2017-04-07	0.215706865881
2017-04-08	0.244278294453
2017-04-09	0.244278294453
2017-04-10	0.273582323757
2017-04-11	0.268593661625
2017-04-12	0.274109381426
2017-04-13	0.275289132606
2017-04-14	0.26019041019
2017-04-15	0.28519041019
2017-04-16	0.380428505429
2017-04-17	0.353871728872
2017-04-18	0.355092730093
2017-04-19	0.359451928
2017-04-20	0.376407194956
2017-04-21	0.365931004479
2017-04-22	0.312359575908
2017-04-23	0.21712148067
2017-04-24	0.199589013137
2017-04-25	0.19684176039
2017-04-26	0.181864801865
2017-04-27	0.146468825292
2017-04-28	0.162897396721
2017-04-29	0.21051644434
2017-04-30	0.21051644434
2017-05-01	0.239953673777
2017-05-02	0.250550220088
2017-05-03	0.251872971411
2017-05-04	0.286980347695
2017-05-05	0.294123204837
2017-05-06	0.294123204837
2017-05-07	0.35126606198
2017-05-08	0.346200205851
2017-05-09	0.356596817325
2017-05-10	0.393451405904
2017-05-11	0.428372040825
2017-05-12	0.41834899935
2017-05-13	0.370729951731
2017-05-14	0.456444237445
2017-05-15	0.498712474527
2017-05-16	0.503977941838
2017-05-17	0.477705363841
2017-05-18	0.404689490825
2017-05-19	0.413798911037
2017-05-20	0.413798911037
2017-05-21	0.27094176818
2017-05-22	0.254147550493
2017-05-23	0.232512350752
2017-05-24	0.232512350752
2017-05-25	0.279887198127
2017-05-26	0.297637554084
2017-05-27	0.333351839798
2017-05-28	0.333351839798
2017-05-29	0.306140955444
2017-05-30	0.307012035583
2017-05-31	0.287170765742
2017-06-01	0.250907029478
2017-06-02	0.220975056689
2017-06-03	0.185260770975
2017-06-04	0.185260770975
2017-06-05	0.224276377218
2017-06-06	0.247675391996
2017-06-07	0.265193781465
2017-06-08	0.284921672622
2017-06-09	0.264088339289
2017-06-10	0.299802625003
2017-06-11	0.34976972917
2017-06-12	0.323299140935
2017-06-13	0.290369659729
2017-06-14	0.275158539876
2017-06-15	0.265885356919
2017-06-16	0.291778214062
2017-06-17	0.250111547395
2017-06-18	0.250095612053
2017-06-19	0.227114245593
2017-06-20	0.267654786134
2017-06-21	0.321706245427
2017-06-22	0.358660332773
2017-06-23	0.391313393998
2017-06-24	0.510361013045
2017-06-25	0.474646727331
2017-06-26	0.495784775818
2017-06-27	0.461950189352
2017-06-28	0.436354951257
2017-06-29	0.386034113702
2017-06-30	0.357972889212
2017-07-01	0.238925270165
2017-07-02	0.238925270165
2017-07-03	0.237197159566
2017-07-04	0.247222222222
2017-07-05	0.241129785247
2017-07-06	0.250200080032
2017-07-07	0.246821701654
2017-07-08	0.246821701654
2017-07-09	0.294440749273
2017-07-10	0.275030811384
2017-07-11	0.256632542986
2017-07-12	0.244027500969
2017-07-13	0.238925460153
2017-07-14	0.225467103838
2017-07-15	0.266283430368
2017-07-16	0.218664382749
2017-07-17	0.227360034923
2017-07-18	0.224717328792
2017-07-19	0.206510045879
2017-07-20	0.217224331593
2017-07-21	0.223779681006
2017-07-22	0.182963354475
2017-07-23	0.182963354475
2017-07-24	0.167317095972
2017-07-25	0.200889398822
2017-07-26	0.217372915305
2017-07-27	0.196585369518
2017-07-28	0.174128659561
2017-07-29	0.174128659561
2017-07-30	0.174128659561
2017-07-31	0.188392429585
2017-08-01	0.175861101264
2017-08-02	0.160198602843
2017-08-03	0.148843291488
2017-08-04	0.153009958155
2017-08-05	0.153009958155
2017-08-06	0.153009958155
2017-08-07	0.155870279146
2017-08-08	0.14039408867
2017-08-09	0.138490819525
2017-08-10	0.156275076085
2017-08-11	0.164888521463
2017-08-12	0.195500766361
2017-08-13	0.251056321917
2017-08-14	0.232695372521
2017-08-15	0.234387101845
2017-08-16	0.22753284499
2017-08-17	0.225019524391
2017-08-18	0.216616163047
2017-08-19	0.186003918149
2017-08-20	0.130448362593
2017-08-21	0.114214596359
2017-08-22	0.09298505191
