Date	Energy
2017-01-01	3.09772049282e-19
2017-01-02	0.000855431993157
2017-01-03	0.000855431993157
2017-01-04	0.00117148761895
2017-01-05	0.00167807323192
2017-01-06	0.00271703427088
2017-01-07	0.00271703427088
2017-01-08	0.00271703427088
2017-01-09	0.00186160227772
2017-01-10	0.00186160227772
2017-01-11	0.00154554665193
2017-01-12	0.00150278293135
2017-01-13	0.00149528140761
2017-01-14	0.00149528140761
2017-01-15	0.00301503824651
2017-01-16	0.00480075253223
2017-01-17	0.00519979483071
2017-01-18	0.0056907128474
2017-01-19	0.00522689095501
2017-01-20	0.00512609686557
2017-01-21	0.00512609686557
2017-01-22	0.00360634002667
2017-01-23	0.00269170588033
2017-01-24	0.00286638704713
2017-01-25	0.00237546903044
2017-01-26	0.00343760392157
2017-01-27	0.0031592542166
2017-01-28	0.0031592542166
2017-01-29	0.00450696311148
2017-01-30	0.00363588297211
2017-01-31	0.00306215950682
2017-02-01	0.00359520854733
2017-02-02	0.0025330736562
2017-02-03	0.00188075793539
2017-02-04	0.00188075793539
2017-02-05	0.000533049040512
2017-02-06	0.000533049040512
2017-02-07	0.000533049040512
2017-02-08	0.0
2017-02-09	0.000658327847268
2017-02-10	0.000658327847268
2017-02-11	0.000658327847268
2017-02-12	0.000658327847268
2017-02-13	0.000658327847268
2017-02-14	0.000658327847268
2017-02-15	0.000658327847268
2017-02-16	0.0
2017-02-17	0.0
2017-02-18	0.0
2017-02-19	0.0
2017-02-20	0.0
2017-02-21	0.0
2017-02-22	0.000578368999422
2017-02-23	0.000578368999422
2017-02-24	0.000578368999422
2017-02-25	0.000578368999422
2017-02-26	0.000578368999422
2017-02-27	0.000578368999422
2017-02-28	0.00123367699418
2017-03-01	0.000655307994758
2017-03-02	0.00123839837377
2017-03-03	0.00123839837377
2017-03-04	0.00123839837377
2017-03-05	0.00123839837377
2017-03-06	0.00123839837377
2017-03-07	0.000583090379009
2017-03-08	0.000583090379009
2017-03-09	0.0
2017-03-10	0.0
2017-03-11	0.0
2017-03-12	0.0
2017-03-13	0.0012987012987
2017-03-14	0.0012987012987
2017-03-15	0.0012987012987
2017-03-16	0.0012987012987
2017-03-17	0.0012987012987
2017-03-18	0.0012987012987
2017-03-19	0.0012987012987
2017-03-20	0.0
2017-03-21	0.0
2017-03-22	0.000816326530612
2017-03-23	0.00140421600739
2017-03-24	0.00140421600739
2017-03-25	0.00140421600739
2017-03-26	0.00140421600739
2017-03-27	0.00140421600739
2017-03-28	0.00140421600739
2017-03-29	0.00198161769977
2017-03-30	0.00317944250871
2017-03-31	0.00317944250871
2017-04-01	0.00317944250871
2017-04-02	0.00317944250871
2017-04-03	0.00470732638954
2017-04-04	0.00470732638954
2017-04-05	0.00331359816654
2017-04-06	0.00152788388082
2017-04-07	0.00152788388082
2017-04-08	0.00152788388082
2017-04-09	0.00152788388082
2017-04-10	0.0
2017-04-11	0.00191754554171
2017-04-12	0.00191754554171
2017-04-13	0.00191754554171
2017-04-14	0.00191754554171
2017-04-15	0.00191754554171
2017-04-16	0.00191754554171
2017-04-17	0.00268559469685
2017-04-18	0.000768049155146
2017-04-19	0.000768049155146
2017-04-20	0.000768049155146
2017-04-21	0.000768049155146
2017-04-22	0.000768049155146
2017-04-23	0.000768049155146
2017-04-24	0.0
2017-04-25	0.0
2017-04-26	0.000592768227623
2017-04-27	0.00127958141444
2017-04-28	0.00127958141444
2017-04-29	0.0054812620867
2017-04-30	0.0054812620867
2017-05-01	0.0054812620867
2017-05-02	0.00657595283657
2017-05-03	0.00598318460895
2017-05-04	0.00589160951737
2017-05-05	0.00651003870723
2017-05-06	0.00230835803496
2017-05-07	0.00230835803496
2017-05-08	0.00230835803496
2017-05-09	0.0012136672851
2017-05-10	0.00177832002366
2017-05-11	0.00118308192842
2017-05-12	0.000564652738566
2017-05-13	0.00476633341083
2017-05-14	0.00476633341083
2017-05-15	0.00610771503391
2017-05-16	0.00610771503391
2017-05-17	0.00554306229534
2017-05-18	0.00554306229534
2017-05-19	0.00554306229534
2017-05-20	0.00134138162307
2017-05-21	0.00134138162307
2017-05-22	0.0
2017-05-23	0.0
2017-05-24	0.0
2017-05-25	0.00242130750605
2017-05-26	0.0031015796149
2017-05-27	0.0031015796149
2017-05-28	0.0031015796149
2017-05-29	0.0042004807138
2017-05-30	0.0042004807138
2017-05-31	0.0042004807138
2017-06-01	0.00177917320774
2017-06-02	0.0010989010989
2017-06-03	0.0010989010989
2017-06-04	0.0010989010989
2017-06-05	0.0
2017-06-06	0.0
2017-06-07	0.0
2017-06-08	0.0
2017-06-09	0.0
2017-06-10	0.0
