Date	Japan
2017-01-01	0.042328042328
2017-01-02	0.042328042328
2017-01-03	0.010582010582
2017-01-04	1.9825411154e-18
2017-01-05	1.9825411154e-18
2017-01-06	1.9825411154e-18
2017-01-07	1.9825411154e-18
2017-01-08	1.9825411154e-18
2017-01-09	0.0238095238095
2017-01-10	0.0357142857143
2017-01-11	0.0357142857143
2017-01-12	0.0481366459627
2017-01-13	0.0481366459627
2017-01-14	0.0481366459627
2017-01-15	0.0481366459627
2017-01-16	0.0243271221532
2017-01-17	0.0124223602484
2017-01-18	0.0124223602484
2017-01-19	0.00892857142857
2017-01-20	0.0160714285714
2017-01-21	0.0160714285714
2017-01-22	0.01875
2017-01-23	0.01875
2017-01-24	0.01875
2017-01-25	0.01875
2017-01-26	0.00833333333333
2017-01-27	0.0
2017-01-28	0.0
2017-01-29	0.0
2017-01-30	0.0434782608696
2017-01-31	0.0646422820336
2017-02-01	0.0646422820336
2017-02-02	0.0646422820336
2017-02-03	0.0646422820336
2017-02-04	0.0646422820336
2017-02-05	0.0646422820336
2017-02-06	0.021164021164
2017-02-07	3.9650822308e-18
2017-02-08	3.9650822308e-18
2017-02-09	3.9650822308e-18
2017-02-10	3.9650822308e-18
2017-02-11	3.9650822308e-18
2017-02-12	3.9650822308e-18
2017-02-13	0.00595238095238
2017-02-14	0.00595238095238
2017-02-15	0.0154761904762
2017-02-16	0.0154761904762
2017-02-17	0.0154761904762
2017-02-18	0.0154761904762
2017-02-19	0.0869047619048
2017-02-20	0.0809523809524
2017-02-21	0.0809523809524
2017-02-22	0.0714285714286
2017-02-23	0.0714285714286
2017-02-24	0.078231292517
2017-02-25	0.078231292517
2017-02-26	0.00680272108844
2017-02-27	0.0117288294628
2017-02-28	0.0188716866057
2017-03-01	0.0331574008914
2017-03-02	0.0461444138784
2017-03-03	0.0645517768236
2017-03-04	0.0645517768236
2017-03-05	0.0645517768236
2017-03-06	0.0596256684492
2017-03-07	0.0577738165973
2017-03-08	0.0434881023116
2017-03-09	0.0305010893246
2017-03-10	0.00529100529101
2017-03-11	0.00529100529101
2017-03-12	0.00529100529101
2017-03-13	0.00529100529101
2017-03-14	0.00793650793651
2017-03-15	0.00793650793651
2017-03-16	0.00793650793651
2017-03-17	0.00793650793651
2017-03-18	0.00793650793651
2017-03-19	0.00793650793651
2017-03-20	0.00793650793651
2017-03-21	1.28865172501e-17
2017-03-22	1.28865172501e-17
2017-03-23	1.28865172501e-17
2017-03-24	0.0102040816327
2017-03-25	0.0102040816327
2017-03-26	0.0102040816327
2017-03-27	0.0313681027967
2017-03-28	0.0412203195454
2017-03-29	0.0522093305345
2017-03-30	0.0700664733916
2017-03-31	0.0971294725043
2017-04-01	0.0971294725043
2017-04-02	0.0971294725043
2017-04-03	0.0814599568348
2017-04-04	0.071607740086
2017-04-05	0.060618729097
2017-04-06	0.0427615862398
2017-04-07	0.00549450549451
2017-04-08	0.00549450549451
2017-04-09	0.00549450549451
2017-04-10	1.48690583655e-17
2017-04-11	1.48690583655e-17
2017-04-12	1.48690583655e-17
2017-04-13	1.48690583655e-17
2017-04-14	1.48690583655e-17
2017-04-15	1.48690583655e-17
2017-04-16	1.48690583655e-17
2017-04-17	1.48690583655e-17
2017-04-18	1.48690583655e-17
2017-04-19	1.48690583655e-17
2017-04-20	1.48690583655e-17
2017-04-21	1.48690583655e-17
2017-04-22	1.48690583655e-17
2017-04-23	1.48690583655e-17
2017-04-24	1.48690583655e-17
2017-04-25	0.00649350649351
2017-04-26	0.0154220779221
2017-04-27	0.0154220779221
2017-04-28	0.0302004030452
2017-04-29	0.0302004030452
2017-04-30	0.0302004030452
2017-05-01	0.0540099268548
2017-05-02	0.0537276004855
2017-05-03	0.0447990290569
2017-05-04	0.0447990290569
2017-05-05	0.0300207039337
2017-05-06	0.0350241545894
2017-05-07	0.0350241545894
2017-05-08	0.00724637681159
2017-05-09	1.73472347598e-17
2017-05-10	1.73472347598e-17
2017-05-11	1.73472347598e-17
2017-05-12	0.00641025641026
2017-05-13	0.00549450549451
2017-05-14	0.00549450549451
2017-05-15	0.00549450549451
2017-05-16	0.00549450549451
2017-05-17	0.00549450549451
2017-05-18	0.00995879120879
2017-05-19	0.00446428571429
2017-05-20	0.00446428571429
2017-05-21	0.00446428571429
2017-05-22	0.00446428571429
2017-05-23	0.00446428571429
2017-05-24	0.00446428571429
2017-05-25	0.00621118012422
2017-05-26	0.0176397515528
2017-05-27	0.0176397515528
2017-05-28	0.0176397515528
2017-05-29	0.0176397515528
2017-05-30	0.0747826086957
2017-05-31	0.0747826086957
2017-06-01	0.0685714285714
2017-06-02	0.0628571428571
2017-06-03	0.0628571428571
2017-06-04	0.0628571428571
2017-06-05	0.0679591836735
