Date	Financials
2017-01-01	-0.367362474437
2017-01-02	-0.0876704253798
2017-01-03	0.088991606897
2017-01-04	0.22971072137
2017-01-05	0.0933592234441
2017-01-06	0.0177094411613
2017-01-07	0.013273393992
2017-01-08	0.0155499060232
2017-01-09	-0.0081108398183
2017-01-10	-0.051866851566
2017-01-11	-0.0344955461723
2017-01-12	0.0590356821796
2017-01-13	0.161829468132
2017-01-14	0.0999398884026
2017-01-15	0.00069697208071
2017-01-16	-0.0616865632892
2017-01-17	-0.120938955679
2017-01-18	-0.150761028053
2017-01-19	-0.248188523641
2017-01-20	-0.331213562057
2017-01-21	-0.369156361953
2017-01-22	-0.376267100835
2017-01-23	-0.119732429473
2017-01-24	-0.123912415996
2017-01-25	-0.147705022242
2017-01-26	-0.0229765691628
2017-01-27	0.693078330611
2017-01-28	0.18761770869
2017-01-29	0.187433236722
2017-01-30	-0.272280222966
2017-01-31	-0.278493532609
2017-02-01	-0.271431347008
2017-02-02	-0.249438811097
2017-02-03	-0.264229853487
2017-02-04	-0.27035670852
2017-02-05	-0.258612601508
2017-02-06	-0.122400795724
2017-02-07	-0.222842863774
2017-02-08	-0.18381242666
2017-02-09	-0.203060789883
2017-02-10	-0.155756165237
2017-02-11	-0.173521457796
2017-02-12	-0.206763770845
2017-02-13	-0.382256141376
2017-02-14	-0.100516677013
2017-02-15	-0.34105982414
2017-02-16	-0.398353417801
2017-02-17	-0.405159136843
2017-02-18	-0.381034040601
2017-02-19	-0.343995408586
2017-02-20	-0.327455233916
2017-02-21	-0.493557460141
2017-02-22	-0.185501606809
2017-02-23	-0.114746055252
2017-02-24	-0.108605272708
2017-02-25	-0.124459095461
2017-02-26	-0.179701124435
2017-02-27	-0.218468346189
2017-02-28	-0.223314916731
2017-03-01	-0.312838681389
2017-03-02	-0.30976290503
2017-03-03	-0.357351809847
2017-03-04	-0.342052510293
2017-03-05	-0.197606870878
2017-03-06	-0.173499549285
2017-03-07	0.076746871225
2017-03-08	0.126525603587
2017-03-09	0.0695001417263
2017-03-10	0.0673419528358
2017-03-11	0.0825314831665
2017-03-12	0.00902363880437
2017-03-13	0.0265174492249
2017-03-14	-0.0695253739695
2017-03-15	0.0110238271767
2017-03-16	-0.089798795818
2017-03-17	-0.0501031702468
2017-03-18	-0.0541495336943
2017-03-19	-0.0224476873396
2017-03-20	-0.00185985634917
2017-03-21	-0.028557543878
2017-03-22	-0.0364270792817
2017-03-23	0.00341511224566
2017-03-24	0.115958886221
2017-03-25	0.133170676917
2017-03-26	0.12691465436
2017-03-27	0.113540668266
2017-03-28	0.137348408536
2017-03-29	0.109483546113
2017-03-30	0.19933790852
2017-03-31	0.0442805393513
2017-04-01	-0.00398555186448
2017-04-02	-0.00597714246587
2017-04-03	-0.0268638604266
2017-04-04	-0.134655658422
2017-04-05	-0.0798993824443
2017-04-06	0.1565056384
2017-04-07	0.170034692842
2017-04-08	0.185042127356
2017-04-09	0.176204001439
2017-04-10	0.320298797865
2017-04-11	0.346339587567
2017-04-12	0.359058836172
2017-04-13	0.0698937654349
2017-04-14	0.203654794112
2017-04-15	0.18650302859
2017-04-16	0.180572249051
2017-04-17	0.0771635969214
2017-04-18	-0.113892886254
2017-04-19	-0.169687096985
2017-04-20	-0.161645765735
2017-04-21	-0.33522184603
2017-04-22	-0.332713855297
2017-04-23	-0.338043291989
2017-04-24	-0.420659691261
2017-04-25	-0.402535534475
2017-04-26	-0.253966074358
2017-04-27	-0.269222443223
2017-04-28	-0.225513795652
2017-04-29	-0.214690171239
2017-04-30	-0.154194937008
2017-05-01	-0.0271920001015
2017-05-02	0.0696767546037
2017-05-03	-0.0313458191504
2017-05-04	-0.026184647006
2017-05-05	-0.00242041905306
2017-05-06	-0.0159711340266
2017-05-07	-0.0203788945528
2017-05-08	0.0943547076231
2017-05-09	
2017-05-10	-0.0892285083418
2017-05-11	-0.0854635912974
2017-05-12	-0.0840253011612
2017-05-13	-0.077933408381
2017-05-14	-0.143309570862
2017-05-15	-0.0803561554366
2017-05-16	-0.126476949996
