Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01		-0.230053827866		-0.0536799376766	-0.132466897974		-0.0877425784979	0.0699315023368			-0.106417191508
2017-01-02		-0.226950468793		-0.0468151588535	-0.395339472053		0.0161089648738	0.0245527353978			-0.0987736428435
2017-01-03		-0.126373493764	0.0698205282234		-0.181849335394		0.100568857771	-0.0168956330355	0.476680363296	0.00881545067739	-0.105343201188
2017-01-04	0.350494477655	-0.115491079644	0.0746894007612		0.0210639819821		0.252904911176	0.00356620030928	0.470818676691	0.00835380065351	0.138056207857
2017-01-05	0.348474213295	-0.0498205337746	0.076301337288		0.109960671617	0.592100536962	0.249216876912	0.0832988307024	0.466250493246	0.0112057130048	0.307009954747
2017-01-06	0.345921033208	-0.0507616522794	0.0753015577975		0.0995090797502	0.429353096385	0.246791308531	0.00217979513497	0.458384959992	0.00979189678184	0.296735145737
2017-01-07	0.325249716401	-0.056474354348	0.0538634250944		0.0950730325809	0.423120298319	0.234923821042	-0.0189161851206	0.450097871721	0.012948648031	0.28684541396
2017-01-08	0.303478749553	0.072988471262	0.0581925115361		0.0973495446121	0.423661127615	0.234749803624	0.104917522208	0.451542037648	0.0287472473178	0.493404837091
2017-01-09	0.327482941592	0.147980699948	0.0713981120837		0.145227931469	0.434446960226	0.0561310648394	0.168251732522	0.462478294428	0.0357992306363	0.49997637727
2017-01-10	0.220354588691	0.0929588428341			0.130221202695	0.494412056408	0.0433608369203	0.189625110448		0.0960149366792	0.502576099806
2017-01-11	0.104581284253	0.150323388586			-0.0339201254001	0.499978810755	-0.47066612542	0.236444773465		0.0928229870295	0.623671369521
2017-01-12	0.102714556106	0.151517929228		0.177893092932	-0.174961467573	0.460516678395	-0.461233125347	0.169571735706	0.421384413181	0.0949753117576	
2017-01-13	0.101263826026	0.149307724628		0.184014247074	-0.164655586204	0.631760229531	-0.45709171812	0.240759661673	0.434078953742	0.0972909964473	
2017-01-14	0.116214970204	0.152063616512		0.18580204001	-0.161189037321	0.638340845008	-0.447490120655	0.119904964873	0.436584330622	0.0950070917886	
2017-01-15	0.104230852232	0.107186537569		0.169312625746	-0.169432591848	0.623364478034	-0.459892473175	0.0270006832329	0.430087842946	0.0732855307457	
2017-01-16	0.0859146100781	-0.0364684642383		0.153100936861	0.162401919319	0.604541899513	0.0952852403892	7.28077771885e-05	0.410804528157	0.0592693153516	
2017-01-17	0.08332566636	0.119474775872		0.156765802826	0.244507101122		0.351088554244	0.0299513812423	0.411729121146		
2017-01-18	0.232318463064	0.0563991982339		0.267036469381	0.256848367373	0.14419832625	0.331970937487	0.0283746801645	0.4144385488		
2017-01-19	0.200520870218	0.062806999704		0.174054961131	0.258612265092	0.131362340375	0.397670699528	0.0180905962428			
2017-01-20	0.272148335949	0.136355554915		0.175276383662	0.36447300363	-0.000239079228529	0.325537266298	-0.0648591980459	0.163923369721		
2017-01-21	0.270014090639	0.140875445869		0.185764693403	0.370484008296	0.00925042119794	0.337924019701	0.0918052813475	0.173014306643		
2017-01-22	0.337314894942	0.143066135851		0.19080445644	0.365229372381	0.0110816129027	0.339323444426	0.0968629812067	0.162430663384		
2017-01-23	0.314227192215	0.0620212514318		0.206708958636	0.413112824728	0.034337395032	0.406406958836	0.118975118161	0.178069614304		
2017-01-24	0.230412574891	-0.0231462368575		0.196400301078	0.479994626101	0.0293915673473	0.173391822264	0.0126310016482	0.170076848559		
2017-01-25	0.204500562291	0.0249428405549	0.276469564083	-0.0151512971315	0.323533942019	-0.110040423143	0.127286395723	-0.093983461192	0.260053623697		-0.49390943487
2017-01-26	0.135690991342	0.101126257343	0.176870764941	-0.0318755253728	0.262683779624	-0.107895720186	-0.0407192595056	-0.0343522073725	0.258231807103		-0.49579788961
2017-01-27	0.03430479422	0.0215619874437	-0.0242542211914	-0.0342070437044	0.0598550692414	-0.00284853035129	-0.0823408127083	-0.0126716982714	0.353177545291		-0.485321101134
2017-01-28	0.0490663314721	0.0274425328841	-0.0289591314398	-0.0322747626871	0.0627891719072	0.0469789312975	-0.084888857878	-0.0325816761602	0.35265770791		-0.47718993703
2017-01-29	0.0334749568246	0.0261578840979	-0.0438468357278	-0.029783457996	0.0626046999389	0.0398987349825	-0.0905445279711	-0.0341368501752	0.351613364383		-0.477405760718
2017-01-30	-0.0340887316239	0.189839302173	-0.0415654230614	0.163587903574	-0.106583664009	0.0435399163843	-0.0148546764585	-0.0368938537177	0.351587825296		-0.473441966718
2017-01-31	-0.230835876881	0.152757155861	-0.0304615774888	0.176915232938	-0.0585671374406	0.101868479718	0.155230015931	-0.0407168078639	0.361741672602		-0.472184688797
2017-02-01	-0.234268749803	0.162738162177	-0.175825522912	0.400420667231	-0.129781349176	0.107817889232	0.169300820104	0.0193473390303	0.357424937017		
2017-02-02	0.0188570537335	0.107210034162	-0.409114814301	0.41271924552	-0.169243859483	0.0874021239914	0.320705050557	0.0320575167408	0.3682609459		
2017-02-03	-0.056087077758	0.103874389296		0.229558855441	-0.0806600713435	0.0875517350895	0.310021555031	-0.0254963541597	0.383044492299		
2017-02-04	-0.0777459375007	0.0902108229449		0.212646050716	-0.0909387440183	0.0614084654732	0.289689725522	-0.115595906556	0.362386934403		
2017-02-05	-0.0558745019813	0.0973628076		0.217983949074	-0.0791946370064	0.0743011577969	0.294109905811	-0.11607242585	0.371435057617		
2017-02-06	-0.0110380973961	0.0397349904298	-0.376965106718	0.134729450786	0.0113875490996	0.078893956729	0.343672843199	-0.161621118457	0.380808860695		
2017-02-07	0.208512628177	0.0935693735151	-0.376761181775	0.132946758896	-0.0460847529618	0.00134653524677	0.402510725343	-0.120707103889	0.380083815475		
2017-02-08	0.200271555152	0.0949098969187	-0.37105890039	-0.173504402365	0.0880158616029	-0.0101862189087	0.316284769722	-0.134058973665			
2017-02-09	0.0357486661011	-0.111597143526	-0.378893126863	-0.188737212397	0.0687674983798	-0.0301609162162	0.264145212977	-0.197081968882	0.375397371239		
2017-02-10	-0.00169039204191	-0.188645935861	-0.386774435795	-0.209359315324	-0.000436733020939	-0.132711714473	0.294520226518	-0.111176457996	0.360497761853		
