Date	UK
2017-01-01	0.14744184387
2017-01-02	0.118684886542
2017-01-03	0.123293181473
2017-01-04	0.118191140657
2017-01-05	0.104833070156
2017-01-06	0.0992208252577
2017-01-07	0.0681962942332
2017-01-08	0.0605039865409
2017-01-09	0.0645856191939
2017-01-10	0.0716869261366
2017-01-11	0.0818229805583
2017-01-12	0.0833195791978
2017-01-13	0.0764996360307
2017-01-14	0.0685631280942
2017-01-15	0.0729109541811
2017-01-16	0.0773606028931
2017-01-17	0.0851315205
2017-01-18	0.0877505681191
2017-01-19	0.0990390835252
2017-01-20	0.103966095607
2017-01-21	0.115870857512
2017-01-22	0.097237317139
2017-01-23	0.0880257636651
2017-01-24	0.073647285001
2017-01-25	0.0628159032679
2017-01-26	0.048110020915
2017-01-27	0.0464160626993
2017-01-28	0.0487970150802
2017-01-29	0.0487970150802
2017-01-30	0.0573818574679
2017-01-31	0.0686732592745
2017-02-01	0.0661826455427
2017-02-02	0.0755864070473
2017-02-03	0.0790008329969
2017-02-04	0.0777021316982
2017-02-05	0.0777021316982
2017-02-06	0.0796436051001
2017-02-07	0.0719081711351
2017-02-08	0.0734954727224
2017-02-09	0.0620878327433
2017-02-10	0.0565089046292
2017-02-11	0.0435218916422
2017-02-12	0.0503246127306
2017-02-13	0.0439731175543
2017-02-14	0.049600823182
2017-02-15	0.049971880696
2017-02-16	0.0593570900812
2017-02-17	0.0671492978734
2017-02-18	0.0957207264448
2017-02-19	0.0889180053564
2017-02-20	0.0777703956275
2017-02-21	0.07074860386
2017-02-22	0.0665970177412
2017-02-23	0.0664425775867
2017-02-24	0.060814871959
2017-02-25	0.0560529671971
2017-02-26	0.0739101100543
2017-02-27	0.0794073793845
2017-02-28	0.0815111383652
2017-03-01	0.085662724484
2017-03-02	0.0807276595489
2017-03-03	0.0789820932873
2017-03-04	0.0551725694777
2017-03-05	0.0483044376096
2017-03-06	0.0445851522002
2017-03-07	0.0474623686605
2017-03-08	0.0483900124453
2017-03-09	0.0577695218248
2017-03-10	0.0625987624031
2017-03-11	0.0755857753901
2017-03-12	0.0788824786868
2017-03-13	0.0815221154728
2017-03-14	0.0817772175136
2017-03-15	0.0900116445347
2017-03-16	0.0790647370361
2017-03-17	0.0874123397758
2017-03-18	0.0880307689657
2017-03-19	0.095723076658
2017-03-20	0.0989585171756
2017-03-21	0.0981681190492
2017-03-22	0.114705700703
2017-03-23	0.125876171806
2017-03-24	0.12235003309
2017-03-25	0.108744590913
2017-03-26	0.108744590913
2017-03-27	0.110061246607
2017-03-28	0.102161168543
2017-03-29	0.0753929643816
2017-03-30	0.0613084573393
2017-03-31	0.0575658231619
2017-04-01	0.0694705850667
2017-04-02	0.0584815740776
2017-04-03	0.0595658787673
2017-04-04	0.0716293708308
2017-04-05	0.0703452027882
2017-04-06	0.0887412936189
2017-04-07	0.0920173602752
2017-04-08	0.0801125983705
2017-04-09	0.0821106003685
2017-04-10	0.0785758531363
2017-04-11	0.0692962438566
2017-04-12	0.0768971400817
2017-04-13	0.0772263040054
2017-04-14	0.0611297245285
2017-04-15	0.0815378877938
2017-04-16	0.0685508748068
2017-04-17	0.0900928249202
2017-04-18	0.110896678601
2017-04-19	0.116471012942
2017-04-20	0.101447971468
2017-04-21	0.119556623379
2017-04-22	0.0991484601137
2017-04-23	0.121704851091
2017-04-24	0.106477221578
2017-04-25	0.0907895631774
2017-04-26	0.0824021172899
2017-04-27	0.0913937139286
2017-04-28	0.0810070697391
2017-04-29	0.0939940827261
2017-04-30	0.0833424536534
2017-05-01	0.0838308541418
2017-05-02	0.0872727674198
2017-05-03	0.0903923887623
2017-05-04	0.084756801194
2017-05-05	0.0922728887101
2017-05-06	0.0868046727155
2017-05-07	0.0748999108108
2017-05-08	0.0746518949378
2017-05-09	0.0679037411308
2017-05-10	0.0653793578835
2017-05-11	0.0708018167221
2017-05-12	0.068550734471
2017-05-13	0.0729366993833
2017-05-14	0.0859237123703
2017-05-15	0.0751413273824
2017-05-16	0.0689357682357
2017-05-17	0.0723989716989
2017-05-18	0.0759894007159
2017-05-19	0.079277252105
2017-05-20	0.0911820140097
2017-05-21	0.0781950010227
2017-05-22	0.0815156513167
2017-05-23	0.0811493509504
2017-05-24	0.077560834204
2017-05-25	0.0614345987263
2017-05-26	0.0584930676835
2017-05-27	0.0584930676835
2017-05-28	0.0686971493162
2017-05-29	0.075840006459
2017-05-30	0.077818028437
2017-05-31	0.0872165246776
2017-06-01	0.0928786251343
2017-06-02	0.0863480128894
2017-06-03	0.080395631937
2017-06-04	0.0701915503043
2017-06-05	0.0762073894758
2017-06-06	0.0889610126642
2017-06-07	0.0805159870567
2017-06-08	0.0821135292994
2017-06-09	0.0887561863623
2017-06-10	0.0823276149337
2017-06-11	0.0937561863623
2017-06-12	0.084629346693
2017-06-13	0.0802613216463
2017-06-14	0.0783127161171
2017-06-15	0.0758988473438
2017-06-16	0.0751116970407
2017-06-17	0.0636831256121
2017-06-18	0.0665402684692
2017-06-19	0.0640854062583
2017-06-20	0.0722984475724
2017-06-21	0.0945073311258
2017-06-22	0.106894375496
2017-06-23	0.109273741633
2017-06-24	0.109273741633
2017-06-25	0.104511836871
2017-06-26	0.104139258629
2017-06-27	0.102046113679
2017-06-28	0.0910033404053
2017-06-29	0.0786162960353
2017-06-30	0.0676603347034
2017-07-01	0.0819460489891
2017-07-02	0.115279382322
2017-07-03	0.116415902504
2017-07-04	0.105013326586
2017-07-05	0.0973486168661
2017-07-06	0.107861913094
2017-07-07	0.118065994726
2017-07-08	0.112183641785
2017-07-09	0.069326498928
2017-07-10	0.0665443049694
2017-07-11	0.0690303588136
2017-07-12	0.062482739766
2017-07-13	0.04516672245
2017-07-14	0.0380238653071
2017-07-15	0.0385490753912
2017-07-16	0.0385490753912
2017-07-17	0.0373205741627
2017-07-18	0.0318359722469
2017-07-19	0.0264788293898
2017-07-20	0.0347604028888
2017-07-21	0.0386065567349
2017-07-22	0.0516560072844
2017-07-23	0.0720641705497
2017-07-24	0.0680337182433
2017-07-25	0.072523185263
