Date	Germany
2017-01-01	0.0483193277311
2017-01-02	0.0483193277311
2017-01-03	0.0525210084034
2017-01-04	0.0168067226891
2017-01-05	0.0137254901961
2017-01-06	0.0137254901961
2017-01-07	0.0137254901961
2017-01-08	0.0137254901961
2017-01-09	0.0137254901961
2017-01-10	0.0141321044547
2017-01-11	0.0141321044547
2017-01-12	0.00460829493088
2017-01-13	0.00857654889913
2017-01-14	0.00857654889913
2017-01-15	0.00857654889913
2017-01-16	0.022181991076
2017-01-17	0.0305607091321
2017-01-18	0.0502651426297
2017-01-19	0.0919318092963
2017-01-20	0.107444074809
2017-01-21	0.107444074809
2017-01-22	0.107444074809
2017-01-23	0.0938386326317
2017-01-24	0.0808516196447
2017-01-25	0.0724253816359
2017-01-26	0.0342430355267
2017-01-27	0.0188441486993
2017-01-28	0.0188441486993
2017-01-29	0.0367012915564
2017-01-30	0.0605108153659
2017-01-31	0.0673135364544
2017-02-01	0.0560353409657
2017-02-02	0.0580455259027
2017-02-03	0.0539638932496
2017-02-04	0.0629578754579
2017-02-05	0.0837912087912
2017-02-06	0.0737439274673
2017-02-07	0.0705693242927
2017-02-08	0.0761248798483
2017-02-09	0.0792384329618
2017-02-10	0.0903495440729
2017-02-11	0.0903495440729
2017-02-12	0.104238432962
2017-02-13	0.0950549450549
2017-02-14	0.090293040293
2017-02-15	0.106476615172
2017-02-16	0.137182690706
2017-02-17	0.126071579595
2017-02-18	0.108061353938
2017-02-19	0.203299449177
2017-02-20	0.195973441851
2017-02-21	0.195973441851
2017-02-22	0.177339901478
2017-02-23	0.142857142857
2017-02-24	0.15763546798
2017-02-25	0.15763546798
2017-02-26	0.0623973727422
2017-02-27	0.0879075768238
2017-02-28	0.0947102979123
2017-03-01	0.0947102979123
2017-03-02	0.097957051159
2017-03-03	0.0831787260359
2017-03-04	0.0831787260359
2017-03-05	0.0355596784168
2017-03-06	0.0100494743352
2017-03-07	0.00324675324675
2017-03-08	0.00673107380424
2017-03-09	0.00969550068171
2017-03-10	0.00969550068171
2017-03-11	0.00969550068171
2017-03-12	0.0573145483008
2017-03-13	0.0573145483008
2017-03-14	0.0648333452932
2017-03-15	0.0797822044593
2017-03-16	0.098201566207
2017-03-17	0.104550772556
2017-03-18	0.104550772556
2017-03-19	0.11407458208
2017-03-20	0.11407458208
2017-03-21	0.114277792809
2017-03-22	0.10077072146
2017-03-23	0.0761401795885
2017-03-24	0.0742552589535
2017-03-25	0.0742552589535
2017-03-26	0.0409219256202
2017-03-27	0.0409219256202
2017-03-28	0.0378082128291
2017-03-29	0.0818616962914
2017-03-30	0.0888303374064
2017-03-31	0.0843660516921
2017-04-01	0.0843660516921
2017-04-02	0.0605565278826
2017-04-03	0.0680753248751
2017-04-04	0.0634670299442
2017-04-05	0.0186891187797
2017-04-06	0.0117204776647
2017-04-07	0.0176728586171
2017-04-08	0.0176728586171
2017-04-09	0.0176728586171
2017-04-10	0.0190826330532
2017-04-11	0.0190826330532
2017-04-12	0.018962585034
2017-04-13	0.018962585034
2017-04-14	0.0606292517007
2017-04-15	0.0606292517007
2017-04-16	0.0707341269841
2017-04-17	0.084126984127
2017-04-18	0.108636788049
2017-04-19	0.108776844071
2017-04-20	0.108776844071
2017-04-21	0.0584296218487
2017-04-22	0.0584296218487
2017-04-23	0.0857968187275
2017-04-24	0.0653886554622
2017-04-25	0.0511829731893
2017-04-26	0.046981292517
2017-04-27	0.0755527210884
2017-04-28	0.0780570764891
2017-04-29	0.0780570764891
2017-04-30	0.0423427907748
2017-05-01	0.0423427907748
2017-05-02	0.0355400696864
2017-05-03	0.0355400696864
2017-05-04	0.00696864111498
2017-05-05	0.0
2017-05-06	0.0
2017-05-07	0.0
2017-05-08	0.0
2017-05-09	0.0128205128205
2017-05-10	0.0181968569065
2017-05-11	0.0239439833433
2017-05-12	0.0288459441276
2017-05-13	0.0247250949665
2017-05-14	0.0247250949665
2017-05-15	0.0451332582318
2017-05-16	0.0642194352128
2017-05-17	0.0760946567654
2017-05-18	0.071168548391
2017-05-19	0.0771709493514
2017-05-20	0.0771709493514
2017-05-21	0.0771709493514
2017-05-22	0.0567627860861
2017-05-23	0.0457352171638
2017-05-24	0.0341778090547
2017-05-25	0.0396723145492
2017-05-26	0.0294682329165
2017-05-27	0.0770872805356
2017-05-28	0.0770872805356
2017-05-29	0.0770872805356
2017-05-30	0.0580396614879
2017-05-31	0.0895877172473
2017-06-01	0.0907377300252
2017-06-02	0.0940599891614
2017-06-03	0.0464409415424
2017-06-04	0.0464409415424
2017-06-05	0.0464409415424
2017-06-06	0.0464409415424
2017-06-07	0.0250043713936
2017-06-08	0.027883662645
2017-06-09	0.0312059217812
2017-06-10	0.0312059217812
2017-06-11	0.0312059217812
2017-06-12	0.0349653202774
2017-06-13	0.0385367488489
2017-06-14	0.0292134405782
2017-06-15	0.029893712687
2017-06-16	0.0533243823845
2017-06-17	0.0533243823845
2017-06-18	0.0533243823845
2017-06-19	0.0495649838883
2017-06-20	0.0459935553169
2017-06-21	0.0402792696026
2017-06-22	0.0300751879699
2017-06-23	0.0138248847926
2017-06-24	0.0138248847926
2017-06-25	0.0138248847926
2017-06-26	0.0138248847926
2017-06-27	0.0138248847926
2017-06-28	0.0384554266645
2017-06-29	0.0604334486426
2017-06-30	0.0466085638499
2017-07-01	0.0543766578249
2017-07-02	0.0543766578249
2017-07-03	0.0587626227372
2017-07-04	0.0587626227372
2017-07-05	0.0300269905533
2017-07-06	0.00817384370016
2017-07-07	0.0124473479737
2017-07-08	0.010669155406
2017-07-09	0.010669155406
2017-07-10	0.00690975690976
2017-07-11	0.0118358652841
2017-07-12	0.0118358652841
2017-07-13	0.00858911203739
2017-07-14	0.0135841170324
2017-07-15	0.0135841170324
2017-07-16	0.0492984027467
2017-07-17	0.0492984027467
2017-07-18	0.0737840590782
2017-07-19	0.119238604533
2017-07-20	0.126381461676
2017-07-21	0.122649561392
2017-07-22	0.122649561392
2017-07-23	0.0869352756777
2017-07-24	0.0911369563499
2017-07-25	0.068693832759
2017-07-26	0.0289535730188
2017-07-27	0.0218107158759
2017-07-28	0.0168846075015
2017-07-29	0.0168846075015
2017-07-30	0.0645036551206
2017-07-31	0.0949340090804
2017-08-01	0.097932145374
2017-08-02	0.0922178596597
2017-08-03	0.0953234497218
2017-08-04	0.0953234497218
2017-08-05	0.0953234497218
2017-08-06	0.0477044021028
2017-08-07	0.0159878193658
2017-08-08	0.00602104195716
2017-08-09	0.00861844455456
2017-08-10	0.00774499734959
2017-08-11	0.0112293179071
2017-08-12	0.0112293179071
2017-08-13	0.0280360405962
2017-08-14	0.0285219492453
2017-08-15	0.0484555040626
2017-08-16	0.0761611317682
2017-08-17	0.0739289889111
2017-08-18	0.0704446683536
2017-08-19	0.0704446683536
2017-08-20	0.0536379456645
2017-08-21	0.0502365851203
2017-08-22	0.030303030303
2017-08-23	0.00357142857143
2017-08-24	0.00357142857143
