Date	JPY
2017-01-01	-0.386987592963
2017-01-02	-0.212092109228
2017-01-03	-0.538873804422
2017-01-04	-0.383837644059
2017-01-05	-0.520981268048
2017-01-06	-0.48385474017
2017-01-07	-0.869321808947
2017-01-08	-0.617201756717
2017-01-09	-0.595503441642
2017-01-10	-0.957543257126
2017-01-11	-0.79903487048
2017-01-12	-1.46187726104
2017-01-13	-0.967504705808
2017-01-14	-0.640278665168
2017-01-15	-0.741469491146
2017-01-16	-0.404486329862
2017-01-17	0.169481341751
2017-01-18	-0.0156851208204
2017-01-19	0.51543334588
2017-01-20	0.0565796188791
2017-01-21	-0.585648043285
2017-01-22	-0.285931269253
2017-01-23	-0.820324402558
2017-01-24	-0.899760182764
2017-01-25	-0.413302447758
2017-01-26	-0.426436020423
2017-01-27	-0.844369027711
2017-01-28	-0.264335914853
2017-01-29	-0.367972091586
2017-01-30	-0.109519429087
2017-01-31	0.265048206103
2017-02-01	-0.37234906854
2017-02-02	0.423895452945
2017-02-03	1.37214566373
2017-02-04	1.64546782616
2017-02-05	2.66147395708
2017-02-06	1.96569519024
2017-02-07	1.70584640672
2017-02-08	1.17211734672
2017-02-09	0.68323657008
2017-02-10	0.903733071705
2017-02-11	0.853842817701
2017-02-12	-0.0488795158928
2017-02-13	0.215808897558
2017-02-14	0.310858472861
2017-02-15	1.46556542245
2017-02-16	1.52233396238
2017-02-17	1.35753653965
2017-02-18	0.97060840274
2017-02-19	1.13430076225
2017-02-20	0.545631756059
2017-02-21	0.652390987775
2017-02-22	-0.348166947604
2017-02-23	-0.517210695934
2017-02-24	-0.674034138926
2017-02-25	-0.914263252089
2017-02-26	-1.03264580686
2017-02-27	-0.6917824605
2017-02-28	-0.705999242849
2017-03-01	0.18010338107
2017-03-02	0.164882644912
2017-03-03	1.44893212568
2017-03-04	0.834457146416
2017-03-05	0.482604024171
2017-03-06	0.402824322378
2017-03-07	0.517698757741
2017-03-08	0.944832959017
2017-03-09	1.1059840576
2017-03-10	0.572417137893
2017-03-11	0.179146271748
2017-03-12	0.917971692214
2017-03-13	0.344491587961
2017-03-14	0.411180390616
2017-03-15	-0.388621968951
2017-03-16	-0.574146960435
2017-03-17	-1.09523136963
2017-03-18	-0.431622503458
2017-03-19	-1.09116818674
2017-03-20	-0.716260225946
2017-03-21	-0.267851787641
2017-03-22	-0.448259013572
2017-03-23	0.365136214444
2017-03-24	1.14370991848
2017-03-25	1.21865288062
2017-03-26	1.58147407016
2017-03-27	1.80675453724
2017-03-28	0.698224325971
2017-03-29	0.400120625723
2017-03-30	-1.16907984064
2017-03-31	-1.2552721989
2017-04-01	-1.73251197713
2017-04-02	-2.11396234691
2017-04-03	-2.5741048517
2017-04-04	-3.06063210498
2017-04-05	-1.66141575144
2017-04-06	-1.94426020549
2017-04-07	-1.9347339573
2017-04-08	-1.42168579498
2017-04-09	-0.427571846042
2017-04-10	-0.479076970274
2017-04-11	-0.172471964358
2017-04-12	-0.123930644694
2017-04-13	0.334500335662
2017-04-14	0.252789296275
2017-04-15	-0.0891180283958
2017-04-16	-0.601601921813
2017-04-17	-0.832530937639
2017-04-18	-0.836098984017
2017-04-19	-1.46876874859
2017-04-20	-1.63095553881
2017-04-21	-1.01931667477
2017-04-22	-1.12626810992
2017-04-23	-1.11107306621
2017-04-24	-0.567558381918
2017-04-25	-0.575628036546
2017-04-26	0.374056216052
2017-04-27	0.363216895375
2017-04-28	0.231725337969
2017-04-29	0.547971020332
2017-04-30	0.500968567446
2017-05-01	-0.0353788661979
2017-05-02	0.212733746133
2017-05-03	-0.139215524896
2017-05-04	-0.0399018309159
2017-05-05	-0.404520288903
2017-05-06	-0.350337149047
2017-05-07	-0.285511695713
2017-05-08	-0.446684238152
2017-05-09	-0.482452025484
2017-05-10	-0.562433109873
2017-05-11	-0.670810143024
2017-05-12	-0.478970854324
2017-05-13	-0.63018547975
2017-05-14	-0.292358950498
2017-05-15	0.20870032375
2017-05-16	0.295188869478
2017-05-17	0.0680424941921
2017-05-18	0.0729215769718
2017-05-19	0.112658819016
2017-05-20	-0.00233860817513
2017-05-21	-0.59418304132
2017-05-22	-0.282656079579
2017-05-23	0.0205255927389
2017-05-24	0.263974496166
2017-05-25	0.515053241251
2017-05-26	0.469338704764
2017-05-27	1.0101876565
2017-05-28	1.63641571892
2017-05-29	0.467759754052
2017-05-30	-0.443614614955
2017-05-31	-0.60839881913
2017-06-01	-0.794345000095
2017-06-02	-0.768256190454
2017-06-03	-0.885733176272
2017-06-04	-0.523316897169
2017-06-05	-0.557073242057
2017-06-06	-0.0272478288971
2017-06-07	0.236795228687
2017-06-08	0.504892246066
2017-06-09	0.585646946084
2017-06-10	0.539816616802
2017-06-11	0.576976898697
2017-06-12	1.33050709775
2017-06-13	1.07776822897
2017-06-14	1.15454878722
2017-06-15	0.770491859242
2017-06-16	0.147921575912
2017-06-17	0.108862692194
2017-06-18	-0.695661747728
2017-06-19	-1.51354165164
2017-06-20	-1.53196070372
2017-06-21	-1.94189356258
2017-06-22	-2.16111457344
2017-06-23	-1.34297075237
2017-06-24	-1.11191247031
2017-06-25	-0.853035393525
2017-06-26	-0.949082048682
2017-06-27	-1.25805107341
2017-06-28	-1.56230162084
2017-06-29	-1.16158140048
2017-06-30	-1.78266381052
2017-07-01	-2.18901020748
2017-07-02	-1.92404620294
2017-07-03	-1.67402439462
2017-07-04	-1.29824501791
2017-07-05	-1.59019337701
2017-07-06	-2.21779308055
2017-07-07	-1.83426380772
2017-07-08	-1.96487636372
2017-07-09	-1.77498173576
2017-07-10	-1.30204683496
2017-07-11	-0.798890596927
2017-07-12	-0.349342983903
2017-07-13	-0.396930853293
2017-07-14	-0.244582269076
2017-07-15	0.0444716077127
2017-07-16	0.288587709809
2017-07-17	0.240891934735
2017-07-18	-0.193827427282
2017-07-19	-0.181750582716
2017-07-20	0.255988254311
2017-07-21	0.129168189453
2017-07-22	0.31156688956
2017-07-23	0.0782503894654
2017-07-24	0.198135124393
2017-07-25	0.4797476475
2017-07-26	1.02836792752
2017-07-27	1.08978564968
2017-07-28	0.751400660494
2017-07-29	0.852679257286
2017-07-30	0.304563614107
2017-07-31	0.0488452686714
2017-08-01	-0.0886757710005
2017-08-02	-0.627100743361
2017-08-03	-0.473042918954
2017-08-04	0.259246545567
2017-08-05	0.36743413921
2017-08-06	0.750934319976
2017-08-07	0.548517741494
2017-08-08	0.55903329325
2017-08-09	0.257550750818
2017-08-10	0.605965163187
2017-08-11	0.0483296202826
2017-08-12	0.53580338389
2017-08-13	0.315426956524
2017-08-14	0.297870128152
2017-08-15	0.347057248928
2017-08-16	0.177030951185
2017-08-17	-0.808433239475
2017-08-18	-1.10774793545
2017-08-19	-1.50483520883
2017-08-20	-0.714564920813
2017-08-21	-0.562182071691
2017-08-22	-0.984341924398
2017-08-23	-0.231138807438
2017-08-24	-0.386245569309
2017-08-25	0.0447149540871
2017-08-26	-0.668331584251
