Date	Consumer Staples
2017-01-01	0.00140018962071
2017-01-02	0.00140018962071
2017-01-03	0.00140018962071
2017-01-04	0.00140018962071
2017-01-05	0.00140018962071
2017-01-06	0.00140018962071
2017-01-07	0.000566856287377
2017-01-08	0.000566856287377
2017-01-09	0.000566856287377
2017-01-10	0.000566856287377
2017-01-11	0.000566856287377
2017-01-12	0.000698089883177
2017-01-13	0.000485097337916
2017-01-14	0.00104532142755
2017-01-15	0.000938483820715
2017-01-16	0.00114424513759
2017-01-17	0.00134687938277
2017-01-18	0.00134687938277
2017-01-19	0.00138107008513
2017-01-20	0.00138107008513
2017-01-21	0.00138107008513
2017-01-22	0.00241199792019
2017-01-23	0.00241199792019
2017-01-24	0.00241199792019
2017-01-25	0.00241199792019
2017-01-26	0.00241199792019
2017-01-27	0.00226048276867
2017-01-28	0.00226048276867
2017-01-29	0.00226048276867
2017-01-30	0.00226048276867
2017-01-31	0.00226048276867
2017-02-01	0.00226048276867
2017-02-02	0.00226048276867
2017-02-03	0.00226048276867
2017-02-04	0.00226048276867
2017-02-05	0.00226048276867
2017-02-06	0.0027617359015
2017-02-07	0.0030620362018
2017-02-08	0.0030620362018
2017-02-09	0.0030620362018
2017-02-10	0.0030620362018
2017-02-11	0.002930802606
2017-02-12	0.002930802606
2017-02-13	0.00252278551789
2017-02-14	0.00252278551789
2017-02-15	0.00231702420102
2017-02-16	0.00211438995583
2017-02-17	0.00211438995583
2017-02-18	0.00198468826971
2017-02-19	0.00198468826971
2017-02-20	0.00198468826971
2017-02-21	0.00107813854411
2017-02-22	0.00107813854411
2017-02-23	0.00107813854411
2017-02-24	0.00107813854411
2017-02-25	0.00107813854411
2017-02-26	0.00107813854411
2017-02-27	0.00107813854411
2017-02-28	0.00107813854411
2017-03-01	0.00107813854411
2017-03-02	0.00137312379484
2017-03-03	0.00137312379484
2017-03-04	0.00137312379484
2017-03-05	0.00137312379484
2017-03-06	0.00137312379484
2017-03-07	0.00137312379484
2017-03-08	0.000871870662013
2017-03-09	0.000571570361712
2017-03-10	0.000571570361712
2017-03-11	0.000571570361712
2017-03-12	0.000571570361712
2017-03-13	0.000571570361712
2017-03-14	0.000571570361712
2017-03-15	0.00041936336019
2017-03-16	0.00041936336019
2017-03-17	0.00041936336019
2017-03-18	0.00041936336019
2017-03-19	0.00041936336019
2017-03-20	0.00041936336019
2017-03-21	0.00041936336019
2017-03-22	0.00041936336019
2017-03-23	0.000294985250737
2017-03-24	0.000294985250737
2017-03-25	0.000294985250737
2017-03-26	0.000294985250737
2017-03-27	0.000294985250737
2017-03-28	0.000294985250737
2017-03-29	0.000294985250737
2017-03-30	0.000460822730008
2017-03-31	0.000639075849437
2017-04-01	0.0003440905987
2017-04-02	0.0003440905987
2017-04-03	0.0003440905987
2017-04-04	0.0003440905987
2017-04-05	0.0003440905987
2017-04-06	0.000621868376478
2017-04-07	0.000621868376478
2017-04-08	0.000621868376478
2017-04-09	0.000621868376478
2017-04-10	0.000621868376478
2017-04-11	0.000621868376478
2017-04-12	0.000621868376478
2017-04-13	0.000621868376478
2017-04-14	0.000621868376478
2017-04-15	0.000621868376478
2017-04-16	0.000621868376478
2017-04-17	0.000621868376478
2017-04-18	0.000621868376478
2017-04-19	0.000621868376478
2017-04-20	0.000621868376478
2017-04-21	0.000823888578498
2017-04-22	0.000823888578498
2017-04-23	0.000823888578498
2017-04-24	0.000823888578498
2017-04-25	0.00100310004803
2017-04-26	0.00100310004803
2017-04-27	0.00100310004803
2017-04-28	0.00100310004803
2017-04-29	0.000837262568762
2017-04-30	0.000659009449332
2017-05-01	0.000659009449332
2017-05-02	0.000659009449332
2017-05-03	0.000659009449332
2017-05-04	0.000659009449332
2017-05-05	0.000659009449332
2017-05-06	0.000381231671554
2017-05-07	0.000381231671554
2017-05-08	0.000518405882803
2017-05-09	0.000518405882803
2017-05-10	0.000654460304571
2017-05-11	0.000823665042304
2017-05-12	0.000823665042304
2017-05-13	0.000823665042304
2017-05-14	0.00221255393119
2017-05-15	0.00236616376222
2017-05-16	0.00236616376222
2017-05-17	0.00236616376222
2017-05-18	0.00236616376222
2017-05-19	0.00236616376222
2017-05-20	0.00236616376222
2017-05-21	0.00293933735865
2017-05-22	0.00293933735865
2017-05-23	0.00293933735865
2017-05-24	0.0030817875011
2017-05-25	0.00290257603157
2017-05-26	0.00290257603157
2017-05-27	0.00290257603157
2017-05-28	0.00290257603157
2017-05-29	0.00290257603157
2017-05-30	0.00290257603157
2017-05-31	0.00303380962737
2017-06-01	0.00303380962737
2017-06-02	0.00303380962737
2017-06-03	0.00303380962737
2017-06-04	0.00303380962737
2017-06-05	0.00350329319544
2017-06-06	0.00434081413347
2017-06-07	0.0044849338744
2017-06-08	0.0044849338744
2017-06-09	0.00475291985667
2017-06-10	0.00458371511894
2017-06-11	0.00569482623005
2017-06-12	0.00569482623005
2017-06-13	0.00430593734116
2017-06-14	0.00432414881597
2017-06-15	0.00432414881597
2017-06-16	0.00461400388844
2017-06-17	0.00461400388844
2017-06-18	0.00620130547574
2017-06-19	0.00620130547574
2017-06-20	0.00542611167729
2017-06-21	0.00542611167729
2017-06-22	0.00542611167729
2017-06-23	0.00528366153484
2017-06-24	0.00528366153484
2017-06-25	0.00528366153484
2017-06-26	0.00528366153484
2017-06-27	0.00560417435535
2017-06-28	0.00607365792343
2017-06-29	0.0064955988517
2017-06-30	0.00636436525589
2017-07-01	0.00636436525589
2017-07-02	0.00636436525589
2017-07-03	0.00636436525589
2017-07-04	0.00636436525589
2017-07-05	0.00589488168782
2017-07-06	0.0050573607498
2017-07-07	0.00477606679762
2017-07-08	0.00477606679762
2017-07-09	0.00541369306024
2017-07-10	0.00555553703187
2017-07-11	0.00444442592076
2017-07-12	0.00444442592076
2017-07-13	0.00460862953324
2017-07-14	0.0044368082274
2017-07-15	0.0044368082274
2017-07-16	0.00414695315494
2017-07-17	0.00414695315494
2017-07-18	0.00255965156763
2017-07-19	0.00322966831805
2017-07-20	0.00339550579732
2017-07-21	0.00339550579732
2017-07-22	0.00339550579732
2017-07-23	0.0048240772259
2017-07-24	0.00499242739425
2017-07-25	0.00499242739425
2017-07-26	0.00499242739425
2017-07-27	0.00482989245683
2017-07-28	0.00436040888875
2017-07-29	0.00393846796048
2017-07-30	0.00393846796048
2017-07-31	0.00393846796048
2017-08-01	0.00393846796048
2017-08-02	0.00393846796048
2017-08-03	0.00393846796048
2017-08-04	0.00393846796048
2017-08-05	0.00393846796048
2017-08-06	0.00393846796048
2017-08-07	0.00393846796048
2017-08-08	0.00289680129382
2017-08-09	0.00275495732219
2017-08-10	0.00275495732219
2017-08-11	0.00275495732219
2017-08-12	0.00259075370971
2017-08-13	0.00259075370971
2017-08-14	0.00259075370971
2017-08-15	0.00259075370971
2017-08-16	0.00297170609066
2017-08-17	0.00297170609066
2017-08-18	0.00245116617133
2017-08-19	0.00228532869206
2017-08-20	0.00321125461799
2017-08-21	0.00321125461799
2017-08-22	0.00192952606754
2017-08-23	0.00207416494457
2017-08-24	0.00309457310783
2017-08-25	0.00335297104065
2017-08-26	0.00319499315756
2017-08-27	0.00319499315756
2017-08-28	0.00319499315756
2017-08-29	0.00319499315756
2017-08-30	0.00319499315756
2017-08-31	0.00319499315756
2017-09-01	0.00319499315756
2017-09-02	0.00319499315756
2017-09-03	0.00319499315756
2017-09-04	0.00319499315756
2017-09-05	0.00319499315756
2017-09-06	0.00319499315756
2017-09-07	0.00356952499276
2017-09-08	0.00375471017795
2017-09-09	0.00375471017795
2017-09-10	0.00375471017795
2017-09-11	0.00375471017795
2017-09-12	0.00375471017795
2017-09-13	0.00375471017795
2017-09-14	0.00375471017795
2017-09-15	0.00337375779699
2017-09-16	0.00337375779699
2017-09-17	0.0032242809659
2017-09-18	0.00340643032838
2017-09-19	0.00248050440245
2017-09-20	0.00248050440245
2017-09-21	0.00233366152433
2017-09-22	0.00202067247895
2017-09-23	0.00100026431568
2017-09-24	0.000741866382868
2017-09-25	0.000741866382868
2017-09-26	0.000741866382868
2017-09-27	0.000741866382868
2017-09-28	0.000741866382868
2017-09-29	0.000741866382868
2017-09-30	0.000741866382868
2017-10-01	0.000741866382868
2017-10-02	0.000741866382868
2017-10-03	0.000741866382868
2017-10-04	0.000741866382868
2017-10-05	0.000741866382868
2017-10-06	0.000741866382868
2017-10-07	0.000367334547662
2017-10-08	0.000182149362477
2017-10-09	0.000182149362477
2017-10-10	0.00037822779385
2017-10-11	0.00107267223829
2017-10-12	0.00107267223829
2017-10-13	0.00107267223829
2017-10-14	0.00107267223829
2017-10-15	0.00107267223829
2017-10-16	0.00133308890496
2017-10-17	0.00133308890496
2017-10-18	0.00115093954248
2017-10-19	0.00115093954248
2017-10-20	0.00115093954248
2017-10-21	0.00115093954248
2017-10-22	0.00115093954248
2017-10-23	0.00141135620915
2017-10-24	0.00168683830281
2017-10-25	0.00249005115422
2017-10-26	0.00320947561465
2017-10-27	0.00352693593211
2017-10-28	0.00352693593211
2017-10-29	0.00352693593211
2017-10-30	0.00352693593211
2017-10-31	0.00393343999715
2017-11-01	0.00393343999715
2017-11-02	0.00393343999715
2017-11-03	0.00393343999715
2017-11-04	0.00393343999715
2017-11-05	0.00393343999715
2017-11-06	0.00393343999715
2017-11-07	0.00393343999715
2017-11-08	0.00393343999715
2017-11-09	0.00373736156578
2017-11-10	0.00304291712134
2017-11-11	0.00304291712134
2017-11-12	0.00443180601022
2017-11-13	0.00443180601022
2017-11-14	0.00498125655967
2017-11-15	0.00472083989301
2017-11-16	0.00514819032036
2017-11-17	0.00538973621408
2017-11-18	0.00538973621408
2017-11-19	0.00658021240455
2017-11-20	0.0067980773283
2017-11-21	0.0067980773283
2017-11-22	0.00653766066164
2017-11-23	0.00626217856797
2017-11-24	0.00545896571657
2017-11-25	0.00473954125613
2017-11-26	0.00442208093867
2017-11-27	0.00442208093867
2017-11-28	0.00442208093867
2017-11-29	0.0047693031609
2017-11-30	0.00436279909585
2017-12-01	0.00436279909585
2017-12-02	0.00436279909585
2017-12-03	0.00436279909585
2017-12-04	0.00436279909585
2017-12-05	0.00436279909585
2017-12-06	0.0045806640196
2017-12-07	0.0045806640196
2017-12-08	0.0045806640196
2017-12-09	0.0045806640196
2017-12-10	0.0045806640196
2017-12-11	0.0045806640196
2017-12-12	0.0036679656069
2017-12-13	0.0036679656069
