Date	Financials
2017-01-01	0.0111303743237
2017-01-02	0.0127058140476
2017-01-03	0.0138380426399
2017-01-04	0.012685175684
2017-01-05	0.0127337024679
2017-01-06	0.0151533472116
2017-01-07	0.0151533472116
2017-01-08	0.0150791196423
2017-01-09	0.0130281954221
2017-01-10	0.0114533165436
2017-01-11	0.012580042136
2017-01-12	0.0128763371381
2017-01-13	0.010418952297
2017-01-14	0.0143009398746
2017-01-15	0.0148789294083
2017-01-16	0.0171751289343
2017-01-17	0.0233340708403
2017-01-18	0.029110327365
2017-01-19	0.0332375635866
2017-01-20	0.0359575587027
2017-01-21	0.032075571125
2017-01-22	0.029654263619
2017-01-23	0.0289553096431
2017-01-24	0.0256250232354
2017-01-25	0.0197555893413
2017-01-26	0.0167068789299
2017-01-27	0.0137028735894
2017-01-28	0.0137028735894
2017-01-29	0.0137028735894
2017-01-30	0.0104105257655
2017-01-31	0.00738584847774
2017-02-01	0.00731225070891
2017-02-02	0.00814865084274
2017-02-03	0.0085368496005
2017-02-04	0.0106532517169
2017-02-05	0.0106532517169
2017-02-06	0.00883341550216
2017-02-07	0.00826852843483
2017-02-08	0.00805699754148
2017-02-09	0.00826005422137
2017-02-10	0.00973197451122
2017-02-11	0.00761557239482
2017-02-12	0.00957251955725
2017-02-13	0.0100439952762
2017-02-14	0.0107154568036
2017-02-15	0.00988921656756
2017-02-16	0.00617327932561
2017-02-17	0.005186904271
2017-02-18	0.005186904271
2017-02-19	0.00322995710857
2017-02-20	0.00359881752403
2017-02-21	0.0032178811825
2017-02-22	0.00285813678394
2017-02-23	0.00418498331203
2017-02-24	0.00428305661737
2017-02-25	0.00428305661737
2017-02-26	0.00964019947451
2017-02-27	0.0124279812539
2017-02-28	0.0168742041875
2017-03-01	0.0175442064879
2017-03-02	0.0172475797401
2017-03-03	0.0162757624417
2017-03-04	0.0162757624417
2017-03-05	0.0109186195846
2017-03-06	0.00831456721095
2017-03-07	0.00418660023468
2017-03-08	0.00423012521394
2017-03-09	0.00361159748807
2017-03-10	0.00405115792763
2017-03-11	0.00405115792763
2017-03-12	0.00405115792763
2017-03-13	0.00497869269969
2017-03-14	0.00465645854287
2017-03-15	0.00391009853242
2017-03-16	0.00563060264012
2017-03-17	0.00813655030071
2017-03-18	0.00813655030071
2017-03-19	0.00813655030071
2017-03-20	0.00731873683652
2017-03-21	0.00964733461128
2017-03-22	0.0145980910333
2017-03-23	0.0140186899023
2017-03-24	0.0138743022503
2017-03-25	0.0138743022503
2017-03-26	0.0138743022503
2017-03-27	0.0168574359457
2017-03-28	0.0203161938841
2017-03-29	0.021752591452
2017-03-30	0.0238361600573
2017-03-31	0.0231358799453
2017-04-01	0.0231358799453
2017-04-02	0.0252680761073
2017-04-03	0.0211511555639
2017-04-04	0.0162925924203
2017-04-05	0.010978643832
2017-04-06	0.00876139088629
2017-04-07	0.00802109476785
2017-04-08	0.00802109476785
2017-04-09	0.0058888986058
2017-04-10	0.00671228271449
2017-04-11	0.00703662297691
2017-04-12	0.00963850385465
2017-04-13	0.00821939316402
2017-04-14	0.00685884894633
2017-04-15	0.00685884894633
2017-04-16	0.00850088507112
2017-04-17	0.00809643686524
2017-04-18	0.010987737698
2017-04-19	0.0161968020939
2017-04-20	0.0177439913667
2017-04-21	0.0193860274915
2017-04-22	0.0193860274915
2017-04-23	0.0204650798021
2017-04-24	0.0212366200897
2017-04-25	0.0167604747929
2017-04-26	0.00788079976036
2017-04-27	0.00790346920025
2017-04-28	0.00859570011561
2017-04-29	0.00859570011561
2017-04-30	0.00587461168023
2017-05-01	0.00468413548976
2017-05-02	0.00426396742253
2017-05-03	0.00610192795067
2017-05-04	0.0053001183931
2017-05-05	0.00680609712868
2017-05-06	0.00680609712868
2017-05-07	0.00680609712868
2017-05-08	0.00928748670684
2017-05-09	0.0111284292694
2017-05-10	0.009965823759
2017-05-11	0.00919777460386
2017-05-12	0.00575881293728
2017-05-13	0.00575881293728
2017-05-14	0.00813976531823
2017-05-15	0.00609929284765
2017-05-16	0.00465739258354
2017-05-17	0.00538043765441
2017-05-18	0.00576758438302
2017-05-19	0.00536630027387
2017-05-20	0.00536630027387
2017-05-21	0.0086996336072
2017-05-22	0.00910402503724
2017-05-23	0.0114939508206
2017-05-24	0.00973570906232
2017-05-25	0.01111659628
2017-05-26	0.011545596709
2017-05-27	0.0128098192121
2017-05-28	0.00929333569564
2017-05-29	0.00899328342847
2017-05-30	0.00871058101082
2017-05-31	0.0100242099107
2017-06-01	0.0111276763233
2017-06-02	0.0119144813655
2017-06-03	0.0106502588623
2017-06-04	0.0107200303607
2017-06-05	0.0112680685508
2017-06-06	0.0101052869888
2017-06-07	0.0110883967201
2017-06-08	0.00905971136327
2017-06-09	0.00998890803714
2017-06-10	0.0109226148532
2017-06-11	0.0133646172952
2017-06-12	0.0155273260906
