Date	UK
2017-01-01	0.00204081632653
2017-01-02	0.00204081632653
2017-01-03	0.0112574061883
2017-01-04	0.0109172701339
2017-01-05	0.0252029844196
2017-01-06	0.0354070660522
2017-01-07	0.0354070660522
2017-01-08	0.0354070660522
2017-01-09	0.0496927803379
2017-01-10	0.0475019516003
2017-01-11	0.0534203189473
2017-01-12	0.0505631760901
2017-01-13	0.0457840492495
2017-01-14	0.0457840492495
2017-01-15	0.0519952293737
2017-01-16	0.0423933558374
2017-01-17	0.0396965990423
2017-01-18	0.0477025514233
2017-01-19	0.0383748203308
2017-01-20	0.0370906522883
2017-01-21	0.0370906522883
2017-01-22	0.030879472164
2017-01-23	0.0285765837956
2017-01-24	0.0242475794666
2017-01-25	0.00862257946657
2017-01-26	0.0107234198027
2017-01-27	0.00658263305322
2017-01-28	0.00658263305322
2017-01-29	0.016106442577
2017-01-30	0.0137254901961
2017-01-31	0.0184093309455
2017-02-01	0.0297471994262
2017-02-02	0.0300806661462
2017-02-03	0.0361168834501
2017-02-04	0.0361168834501
2017-02-05	0.0265930739263
2017-02-06	0.0366181365829
2017-02-07	0.0449213088205
2017-02-08	0.0376650729928
2017-02-09	0.0353277277983
2017-02-10	0.0704170516201
2017-02-11	0.0704170516201
2017-02-12	0.0772197727085
2017-02-13	0.0730655515391
2017-02-14	0.0641601712052
2017-02-15	0.0687365472101
2017-02-16	0.0684692469428
2017-02-17	0.0273437058173
2017-02-18	0.0273437058173
2017-02-19	0.0205409847289
2017-02-20	0.0172211636497
2017-02-21	0.0131395309967
2017-02-22	0.00682344271337
2017-02-23	0.00489294078287
2017-02-24	0.00489294078287
2017-02-25	0.00489294078287
2017-02-26	0.00489294078287
2017-02-27	0.00234192037471
2017-02-28	0.00468384074941
2017-03-01	0.00883542686821
2017-03-02	0.0109999290327
2017-03-03	0.0225206663599
2017-03-04	0.0225206663599
2017-03-05	0.0225206663599
2017-03-06	0.0311786750179
2017-03-07	0.0370000199493
2017-03-08	0.0360723761645
2017-03-09	0.0407105950885
2017-03-10	0.0605010123601
2017-03-11	0.0605010123601
2017-03-12	0.0605010123601
2017-03-13	0.0622959653746
2017-03-14	0.0737755572113
2017-03-15	0.0721235888274
2017-03-16	0.0702469761134
2017-03-17	0.045632250086
2017-03-18	0.045632250086
2017-03-19	0.045632250086
2017-03-20	0.0392609210666
2017-03-21	0.0196180639237
2017-03-22	0.0157041695989
2017-03-23	0.0107780612245
2017-03-24	0.0061520260278
2017-03-25	0.0061520260278
2017-03-26	0.0061520260278
2017-03-27	0.00437454084018
2017-03-28	0.00437454084018
2017-03-29	0.00618285910419
2017-03-30	0.00618285910419
2017-03-31	0.00960697122396
2017-04-01	0.00960697122396
2017-04-02	0.020595982213
2017-04-03	0.0287960364282
2017-04-04	0.0426849253171
2017-04-05	0.0532989673015
2017-04-06	0.0594214162811
2017-04-07	0.0820959248711
2017-04-08	0.0820959248711
2017-04-09	0.0711069138821
2017-04-10	0.0651378595937
2017-04-11	0.0556445751004
2017-04-12	0.0490930563393
2017-04-13	0.0429706073597
2017-04-14	0.0148015932752
2017-04-15	0.0148015932752
2017-04-16	0.0148015932752
2017-04-17	0.0102664458829
2017-04-18	0.0156555772994
2017-04-19	0.00978473581213
2017-04-20	0.00978473581213
2017-04-21	0.00978473581213
2017-04-22	0.00978473581213
2017-04-23	0.00978473581213
2017-04-24	0.00978473581213
2017-04-25	9.91270557701e-18
2017-04-26	9.91270557701e-18
2017-04-27	9.91270557701e-18
2017-04-28	0.00772200772201
2017-04-29	0.00772200772201
2017-04-30	0.00772200772201
2017-05-01	0.00772200772201
2017-05-02	0.012051012051
2017-05-03	0.0189356936345
