Date	US
2017-01-01	0.0364868125354
2017-01-02	0.0395088228438
2017-01-03	0.0386281331247
2017-01-04	0.0371543827925
2017-01-05	0.0379094796966
2017-01-06	0.0388799765911
2017-01-07	0.0363842483251
2017-01-08	0.0398991389276
2017-01-09	0.0369587716396
2017-01-10	0.0364708962466
2017-01-11	0.0388926183601
2017-01-12	0.0405599165791
2017-01-13	0.044578915483
2017-01-14	0.0436572564968
2017-01-15	0.0369088647017
2017-01-16	0.0359156976907
2017-01-17	0.0385918796711
2017-01-18	0.0365314401107
2017-01-19	0.0330436235794
2017-01-20	0.0292395595809
2017-01-21	0.028492268511
2017-01-22	0.0302238702426
2017-01-23	0.031570339865
2017-01-24	0.0264324952534
2017-01-25	0.0273685961895
2017-01-26	0.0437990256634
2017-01-27	0.0543057707343
2017-01-28	0.0570129113725
2017-01-29	0.0576100154179
2017-01-30	0.0637014817074
2017-01-31	0.0690128370187
2017-02-01	0.0712735392794
2017-02-02	0.056099569907
2017-02-03	0.047396523471
2017-02-04	0.043060521829
2017-02-05	0.0454230431922
2017-02-06	0.0417785702986
2017-02-07	0.0379735317997
2017-02-08	0.0314800253062
2017-02-09	0.0316894037141
2017-02-10	0.0297304930595
2017-02-11	0.0332703559744
2017-02-12	0.0369707372258
2017-02-13	0.0325111652135
2017-02-14	0.0366495782031
2017-02-15	0.0427720271827
2017-02-16	0.0418636022743
2017-02-17	0.0394746868419
2017-02-18	0.0394746868419
2017-02-19	0.032381779749
2017-02-20	0.0369139484799
2017-02-21	0.0323514697601
2017-02-22	0.0293802812847
2017-02-23	0.0257172776217
2017-02-24	0.0260540283513
2017-02-25	0.0228104675856
2017-02-26	0.025717084778
2017-02-27	0.026841387003
2017-02-28	0.0311527219265
2017-03-01	0.0346978899938
2017-03-02	0.0393061849247
2017-03-03	0.0378342874827
2017-03-04	0.0404384344353
2017-03-05	0.040203857846
2017-03-06	0.0368713208178
2017-03-07	0.0326460282163
2017-03-08	0.0342829329782
2017-03-09	0.0320359131359
2017-03-10	0.0370912309103
2017-03-11	0.0335114339824
2017-03-12	0.0329456904436
2017-03-13	0.0315545656448
2017-03-14	0.0304266273656
2017-03-15	0.0283498112377
2017-03-16	0.0283563340971
2017-03-17	0.0225112105172
2017-03-18	0.0209584154862
2017-03-19	0.0162787658485
2017-03-20	0.0178134038505
2017-03-21	0.0200378570878
2017-03-22	0.0157654668665
2017-03-23	0.0166079417918
2017-03-24	0.02294610124
2017-03-25	0.02294610124
2017-03-26	0.0269143552082
2017-03-27	0.027825946321
2017-03-28	0.0289605323985
2017-03-29	0.0312728608386
2017-03-30	0.0382666695981
2017-03-31	0.0380365023432
2017-04-01	0.0392896351753
2017-04-02	0.0380802625373
2017-04-03	0.0385433768448
2017-04-04	0.0367758711155
2017-04-05	0.0334192653153
2017-04-06	0.0290460874728
2017-04-07	0.026493053631
2017-04-08	0.0304034319865
2017-04-09	0.0312479077078
2017-04-10	0.0265187280708
2017-04-11	0.0251351595472
2017-04-12	0.0254059636762
2017-04-13	0.0204356450841
2017-04-14	0.0225847307717
2017-04-15	0.0174212195841
2017-04-16	0.0192978322982
2017-04-17	0.0250104307471
2017-04-18	0.0289171058916
2017-04-19	0.0299921664243
2017-04-20	0.0291315812263
2017-04-21	0.0305418305184
2017-04-22	0.0341584670465
2017-04-23	0.036013754616
2017-04-24	0.0302676622491
2017-04-25	0.0311635890205
2017-04-26	0.0305390043029
2017-04-27	0.0368601168187
2017-04-28	0.0493608459793
2017-04-29	0.0544905651364
2017-04-30	0.0754821521657
2017-05-01	0.0838494254554
2017-05-02	0.0805226412835
2017-05-03	0.0841920021205
2017-05-04	0.0812322341425
2017-05-05	0.0723413360111
2017-05-06	0.0679905847216
2017-05-07	0.0510960910751
2017-05-08	0.0443154477833
2017-05-09	0.0473088490418
2017-05-10	0.0471731638315
2017-05-11	0.047638349906
2017-05-12	0.0431227505628
2017-05-13	0.0408279865033
2017-05-14	0.0344694729486
2017-05-15	0.0338738323936
2017-05-16	0.0294208434685
2017-05-17	0.0276006164514
2017-05-18	0.0275937955413
2017-05-19	0.0226963273318
2017-05-20	0.0205954869957
2017-05-21	0.0251879094986
2017-05-22	0.0267628366582
2017-05-23	0.0259030482984
2017-05-24	0.0250947661002
2017-05-25	0.0252878974896
2017-05-26	0.0337205728853
2017-05-27	0.0361418803914
2017-05-28	0.0401904633873
2017-05-29	0.0406091264566
2017-05-30	0.0445954179429
2017-05-31	0.046391172127
2017-06-01	0.0501705388277
2017-06-02	0.0524040638167
2017-06-03	0.0533841168548
2017-06-04	0.0448400293634
2017-06-05	0.0479234699468
2017-06-06	0.0463042880951
2017-06-07	0.0451168411061
2017-06-08	0.0383306695312
2017-06-09	0.0267426335071
2017-06-10	0.0247148993365
2017-06-11	0.021884396506
2017-06-12	0.0179317246868
2017-06-13	0.0194931864808
2017-06-14	0.0194698438104
2017-06-15	0.020871512248
2017-06-16	0.0249038944317
2017-06-17	0.0258159823437
2017-06-18	0.0241937950073
2017-06-19	0.0244003166251
2017-06-20	0.022654284879
2017-06-21	0.0205382210622
2017-06-22	0.0212530769069
2017-06-23	0.0194603598201
2017-06-24	0.020349248709
2017-06-25	0.0225517138534
2017-06-26	0.028132350177
2017-06-27	0.0282457288618
2017-06-28	0.0321651151637
2017-06-29	0.0357259297685
2017-06-30	0.03615968743
2017-07-01	0.0361833784985
2017-07-02	0.037330932607
2017-07-03	0.0321458924267
2017-07-04	0.0293629610723
2017-07-05	0.0262166963471
2017-07-06	0.0206671080907
2017-07-07	0.0226014327973
2017-07-08	0.0248976440488
2017-07-09	0.0220352534756
2017-07-10	0.0244353690832
2017-07-11	0.0239006097249
2017-07-12	0.0243964389264
2017-07-13	0.0356491095515
2017-07-14	0.0413762652786
2017-07-15	0.0383880254483
2017-07-16	0.0415172890699
2017-07-17	0.0390651957088
2017-07-18	0.0462932617604
2017-07-19	0.0439891142949
2017-07-20	0.0327187282503
2017-07-21	0.0250156470178
2017-07-22	0.0248903337346
2017-07-23	0.0219798778539
2017-07-24	0.032893747534
2017-07-25	0.0325353273282
2017-07-26	0.0349703922633
2017-07-27	0.0386162255966
2017-07-28	0.0484990519666
2017-07-29	0.0473823220888
2017-07-30	0.0501829195496
2017-07-31	0.040979238077
2017-08-01	0.0363531690878
2017-08-02	0.0374895327241
2017-08-03	0.0365371517717
2017-08-04	0.0294899424072
2017-08-05	0.0319851184003
2017-08-06	0.0360680868118
2017-08-07	0.0355463549402
2017-08-08	0.0363998400043
2017-08-09	0.0356113427872
2017-08-10	0.037266299852
2017-08-11	0.0332847699359
2017-08-12	0.0367892939579
2017-08-13	0.0271584753383
2017-08-14	0.0256383792427
2017-08-15	0.0235972115964
2017-08-16	0.022410449436
2017-08-17	0.0202300408113
2017-08-18	0.0200897249447
2017-08-19	0.0158870269163
2017-08-20	0.0171185540099
2017-08-21	0.0153810351868
2017-08-22	0.0170972668645
2017-08-23	0.0170623779204
2017-08-24	0.017279706231
2017-08-25	0.015807255779
2017-08-26	0.0147301582733
2017-08-27	0.0192589998433
2017-08-28	0.0237077853936
2017-08-29	0.0232773075632
2017-08-30	0.0430624969357
2017-08-31	0.0475419423451
2017-09-01	0.0574368093829
2017-09-02	0.0569564417972
2017-09-03	0.0573310424588
2017-09-04	0.0571237885728
2017-09-05	0.0561398392462
2017-09-06	0.0357923706228
2017-09-07	0.0336254781415
2017-09-08	0.025263800137
2017-09-09	0.0257304840883
2017-09-10	0.0195955147631
2017-09-11	0.0138812290488
2017-09-12	0.017806451503
2017-09-13	0.0186389523355
2017-09-14	0.0145671591259
2017-09-15	0.0154106783518
2017-09-16	0.0180734396352
2017-09-17	0.0212016982379
2017-09-18	0.0250836858156
2017-09-19	0.0219722433695
2017-09-20	0.0224448890034
2017-09-21	0.0222640089745
2017-09-22	0.0199887008168
2017-09-23	0.0174410019188
2017-09-24	0.0143127433161
2017-09-25	0.0132878985956
2017-09-26	0.0151678871617
2017-09-27	0.0138489613712
2017-09-28	0.0215733954071
2017-09-29	0.0213895380804
2017-09-30	0.0201021169422
2017-10-01	0.0223696906383
2017-10-02	0.0232522635628
2017-10-03	0.0192132517685
2017-10-04	0.0197641284039
2017-10-05	0.0170573614866
2017-10-06	0.0216183568693
2017-10-07	0.0219817124581
2017-10-08	0.0205695707551
2017-10-09	0.0168298549735
2017-10-10	0.021429801544
2017-10-11	0.0224296288466
2017-10-12	0.0196299709717
2017-10-13	0.0178293104923
2017-10-14	0.0204521654815
2017-10-15	0.021349581867
2017-10-16	0.021349581867
2017-10-17	0.0159732377809
2017-10-18	0.0142927441612
2017-10-19	0.0148163806573
2017-10-20	0.0126796285206
2017-10-21	0.0100114047741
2017-10-22	0.0103749585119
2017-10-23	0.0124965992474
2017-10-24	0.0139693532975
2017-10-25	0.0140663022567
2017-10-26	0.0129030936925
2017-10-27	0.0158940910865
2017-10-28	0.0170821671233
2017-10-29	0.0183403431847
2017-10-30	0.0200797063102
2017-10-31	0.0200572785835
2017-11-01	0.0268269053531
2017-11-02	0.0244160509015
2017-11-03	0.0338022265989
2017-11-04	0.0384244860599
2017-11-05	0.0396582028131
2017-11-06	0.0367756725333
2017-11-07	0.0361964263492
2017-11-08	0.0309233982191
2017-11-09	0.0355999406507
2017-11-10	0.0242148310513
2017-11-11	0.0189118007483
2017-11-12	0.0164845308992
2017-11-13	0.0163989144608
2017-11-14	0.0186675517469
2017-11-15	0.0205258226935
2017-11-16	0.0159229855063
2017-11-17	0.0144828933405
2017-11-18	0.0147770622588
2017-11-19	0.020596037177
2017-11-20	0.0304663894275
2017-11-21	0.0334491209816
2017-11-22	0.0314710629898
2017-11-23	0.0315558062178
2017-11-24	0.0315558062178
2017-11-25	0.0315430225809
2017-11-26	0.0271596591089
2017-11-27	0.0171857156982
2017-11-28	0.0132838440687
2017-11-29	0.0149901640322
2017-11-30	0.0208343409928
2017-12-01	0.0200234058442
2017-12-02	0.0207318843576
2017-12-03	0.0171152478295
2017-12-04	0.0197477098195
2017-12-05	0.0175271324694
2017-12-06	0.0150277182696
2017-12-07	0.0160755792263
2017-12-08	0.0221173333578
2017-12-09	0.0212787158323
2017-12-10	0.024174468728
2017-12-11	0.0222806246362
2017-12-12	0.0254552278108
2017-12-13	0.0285523341338
2017-12-14	0.0252606437082
2017-12-15	0.0237293285092
2017-12-16	0.0226910826416
2017-12-17	0.0236825989392
2017-12-18	0.0229852798425
2017-12-19	0.0212321407759
2017-12-20	0.0253008940832
2017-12-21	0.029083911837
2017-12-22	0.0300296284241
2017-12-23	0.0292932513991
2017-12-24	0.03104507995
2017-12-25	0.0332379467608
2017-12-26	0.0355957721464
2017-12-27	0.0292880679967
2017-12-28	0.026149983264
2017-12-29	0.0222008074398
2017-12-30	0.0239644758701
2017-12-31	0.022045616221
2018-01-01	0.0232238652984
2018-01-02	0.0222594948759
2018-01-03	0.0235854791802
2018-01-04	0.0284196646299
2018-01-05	0.0423733064315
2018-01-06	0.0455357463755
2018-01-07	0.0496280082803
2018-01-08	0.0505283684244
2018-01-09	0.0514336874485
2018-01-10	0.0487638695213
2018-01-11	0.0407950941107
2018-01-12	0.0304402132421
2018-01-13	0.0288557924199
2018-01-14	0.0223784059046
2018-01-15	0.019018525367
2018-01-16	0.0167057468073
2018-01-17	0.0215032798556
2018-01-18	0.0202945438402
2018-01-19	0.0175862005498
2018-01-20	0.0164650903477
2018-01-21	0.0185045550407
2018-01-22	0.0231399457824
2018-01-23	0.0275337915406
2018-01-24	0.0285211083173
2018-01-25	0.0310083823085
2018-01-26	0.0442326590513
2018-01-27	0.0455613274864
2018-01-28	0.0469171182775
2018-01-29	0.0435313398823
2018-01-30	0.0440018115921
2018-01-31	0.0453086585494
2018-02-01	0.0483038955791
2018-02-02	0.0379650690176
2018-02-03	0.036190446125
2018-02-04	0.0345656672183
2018-02-05	0.0430598960288
2018-02-06	0.0488041403871
2018-02-07	0.043190468443
2018-02-08	0.0439559891172
2018-02-09	0.0423662405865
2018-02-10	0.0423444660725
2018-02-11	0.0432743885205
2018-02-12	0.0342514412719
2018-02-13	0.0236428794457
2018-02-14	0.0285549106298
2018-02-15	0.0249393409248
2018-02-16	0.0232164965643
2018-02-17	0.0223039843201
2018-02-18	0.0198557733973
2018-02-19	0.0188654732602
2018-02-20	0.0206326168993
2018-02-21	0.0145210443633
2018-02-22	0.0163349184849
2018-02-23	0.0162607326742
2018-02-24	0.0154203965397
2018-02-25	0.0155039387285
2018-02-26	0.0170869524401
2018-02-27	0.0179939819186
2018-02-28	0.0283973073876
2018-03-01	0.0239018977434
2018-03-02	0.0220787503614
2018-03-03	0.0251509469819
2018-03-04	0.0278355039027
2018-03-05	0.0261666986931
2018-03-06	0.0242941971151
2018-03-07	0.015159370589
2018-03-08	0.0187221041286
2018-03-09	0.0202406218482
2018-03-10	0.0183204989604
2018-03-11	0.0169832069154
2018-03-12	0.0184822472494
2018-03-13	0.0213492583063
2018-03-14	0.0282756652327
2018-03-15	0.0246595524298
2018-03-16	0.0238233350133
2018-03-17	0.0260726218248
2018-03-18	0.0257000158184
2018-03-19	0.0256151333806
2018-03-20	0.023552855022
2018-03-21	0.016630748431
2018-03-22	0.0201647144649
2018-03-23	0.038860581884
2018-03-24	0.0385480244286
2018-03-25	0.038531794351
2018-03-26	0.038236939567
2018-03-27	0.0387073963511
2018-03-28	0.0411602291991
2018-03-29	0.0438050427958
2018-03-30	0.0252125725483
2018-03-31	0.0225845989526
