Date	AUD
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.00621118012422
2017-01-05	0.0115021854152
2017-01-06	0.0115021854152
2017-01-07	0.0115021854152
2017-01-08	0.0115021854152
2017-01-09	0.0179956919087
2017-01-10	0.0179956919087
2017-01-11	0.0117845117845
2017-01-12	0.00649350649351
2017-01-13	0.00649350649351
2017-01-14	0.00649350649351
2017-01-15	0.00649350649351
2017-01-16	9.91270557701e-19
2017-01-17	9.91270557701e-19
2017-01-18	0.0047619047619
2017-01-19	0.0047619047619
2017-01-20	0.0047619047619
2017-01-21	0.0047619047619
2017-01-22	0.0047619047619
2017-01-23	0.0157509157509
2017-01-24	0.0256031324997
2017-01-25	0.0257673361122
2017-01-26	0.0257673361122
2017-01-27	0.0257673361122
2017-01-28	0.0257673361122
2017-01-29	0.0257673361122
2017-01-30	0.0147783251232
2017-01-31	0.00492610837438
2017-02-01	0.00460829493088
2017-02-02	0.00460829493088
2017-02-03	0.00460829493088
2017-02-04	0.00460829493088
2017-02-05	0.0155973059199
2017-02-06	0.0155973059199
2017-02-07	0.0155973059199
2017-02-08	0.0174825174825
2017-02-09	0.0174825174825
2017-02-10	0.0174825174825
2017-02-11	0.0174825174825
2017-02-12	0.00649350649351
2017-02-13	0.00649350649351
2017-02-14	0.00649350649351
2017-02-15	0.0047619047619
2017-02-16	0.0047619047619
2017-02-17	0.0047619047619
2017-02-18	0.0047619047619
2017-02-19	0.0136904761905
2017-02-20	0.0136904761905
2017-02-21	0.0136904761905
2017-02-22	0.0133928571429
2017-02-23	0.0186838624339
2017-02-24	0.0186838624339
2017-02-25	0.0186838624339
2017-02-26	0.00975529100529
2017-02-27	0.00975529100529
2017-02-28	0.00975529100529
2017-03-01	0.00529100529101
2017-03-02	0.00714285714286
2017-03-03	0.0221804511278
2017-03-04	0.0221804511278
2017-03-05	0.0221804511278
2017-03-06	0.0221804511278
2017-03-07	0.0258434547908
2017-03-08	0.0258434547908
2017-03-09	0.018700597648
2017-03-10	0.003663003663
2017-03-11	0.003663003663
2017-03-12	0.0138670852957
2017-03-13	0.0206698063841
2017-03-14	0.0170068027211
2017-03-15	0.0170068027211
2017-03-16	0.0170068027211
2017-03-17	0.0170068027211
2017-03-18	0.0170068027211
2017-03-19	0.00680272108844
2017-03-20	0.00680272108844
2017-03-21	0.00680272108844
2017-03-22	0.00680272108844
2017-03-23	0.00680272108844
2017-03-24	0.00680272108844
2017-03-25	0.00680272108844
2017-03-26	0.0210884353741
2017-03-27	0.0210884353741
2017-03-28	0.0210884353741
2017-03-29	0.0210884353741
2017-03-30	0.0210884353741
2017-03-31	0.0210884353741
2017-04-01	0.0210884353741
2017-04-02	0.00680272108844
2017-04-03	4.95635278851e-18
2017-04-04	4.95635278851e-18
2017-04-05	4.95635278851e-18
2017-04-06	4.95635278851e-18
2017-04-07	4.95635278851e-18
2017-04-08	4.95635278851e-18
2017-04-09	4.95635278851e-18
2017-04-10	4.95635278851e-18
2017-04-11	4.95635278851e-18
2017-04-12	4.95635278851e-18
2017-04-13	4.95635278851e-18
2017-04-14	4.95635278851e-18
2017-04-15	4.95635278851e-18
2017-04-16	4.95635278851e-18
2017-04-17	4.95635278851e-18
2017-04-18	4.95635278851e-18
2017-04-19	4.95635278851e-18
2017-04-20	4.95635278851e-18
2017-04-21	4.95635278851e-18
2017-04-22	4.95635278851e-18
2017-04-23	4.95635278851e-18
2017-04-24	4.95635278851e-18
2017-04-25	4.95635278851e-18
2017-04-26	4.95635278851e-18
2017-04-27	4.95635278851e-18
2017-04-28	0.00680272108844
2017-04-29	0.00680272108844
2017-04-30	0.00680272108844
2017-05-01	0.00680272108844
2017-05-02	0.00680272108844
2017-05-03	0.0110044017607
2017-05-04	0.0153334060897
2017-05-05	0.00853068500127
2017-05-06	0.00853068500127
2017-05-07	0.00853068500127
2017-05-08	0.00853068500127
2017-05-09	0.00853068500127
2017-05-10	0.004329004329
2017-05-11	4.95635278851e-18
2017-05-12	4.95635278851e-18
2017-05-13	4.95635278851e-18
2017-05-14	4.95635278851e-18
2017-05-15	4.95635278851e-18
2017-05-16	4.95635278851e-18
2017-05-17	4.95635278851e-18
2017-05-18	0.00357142857143
2017-05-19	0.00357142857143
2017-05-20	0.00357142857143
2017-05-21	0.00357142857143
2017-05-22	0.00357142857143
2017-05-23	0.00357142857143
2017-05-24	0.00357142857143
2017-05-25	4.95635278851e-18
2017-05-26	4.95635278851e-18
2017-05-27	4.95635278851e-18
2017-05-28	4.95635278851e-18
2017-05-29	4.95635278851e-18
2017-05-30	4.95635278851e-18
2017-05-31	4.95635278851e-18
2017-06-01	4.95635278851e-18
2017-06-02	4.95635278851e-18
2017-06-03	4.95635278851e-18
2017-06-04	4.95635278851e-18
2017-06-05	4.95635278851e-18
2017-06-06	4.95635278851e-18
2017-06-07	4.95635278851e-18
2017-06-08	4.95635278851e-18
