Date	Germany
2017-01-01	0.140098832326
2017-01-02	0.0890784241625
2017-01-03	0.0932801048347
2017-01-04	0.0889150254696
2017-01-05	0.085273568887
2017-01-06	0.121705605319
2017-01-07	0.0910933604211
2017-01-08	0.120855265183
2017-01-09	0.137862067904
2017-01-10	0.147485272024
2017-01-11	0.183596383136
2017-01-12	0.203834478374
2017-01-13	0.179414453954
2017-01-14	0.179414453954
2017-01-15	0.203223977763
2017-01-16	0.24063894375
2017-01-17	0.246294578437
2017-01-18	0.211538147129
2017-01-19	0.198442909034
2017-01-20	0.195556906148
2017-01-21	0.338414049005
2017-01-22	0.266985477577
2017-01-23	0.241416629348
2017-01-24	0.265414370737
2017-01-25	0.294322848828
2017-01-26	0.296355369154
2017-01-27	0.332347948003
2017-01-28	0.218062233718
2017-01-29	0.289490805146
2017-01-30	0.2708419663
2017-01-31	0.237567787063
2017-02-01	0.211455208319
2017-02-02	0.224990453562
2017-02-03	0.181725147439
2017-02-04	0.178679338679
2017-02-05	0.137012672013
2017-02-06	0.122574982043
2017-02-07	0.167813077281
2017-02-08	0.192137401605
2017-02-09	0.188657548126
2017-02-10	0.231990881459
2017-02-11	0.231990881459
2017-02-12	0.190324214792
2017-02-13	0.177594627595
2017-02-14	0.128785103785
2017-02-15	0.109944524075
2017-02-16	0.0813730955035
2017-02-17	0.0313730955035
2017-02-18	0.0268912247173
2017-02-19	0.0268912247173
2017-02-20	0.0421216083687
2017-02-21	0.0451828328585
2017-02-22	0.0327604726101
2017-02-23	0.0382549781046
2017-02-24	0.043181086479
2017-02-25	0.043181086479
2017-02-26	0.043181086479
2017-02-27	0.0206246955015
2017-02-28	0.0240260560458
2017-03-01	0.03474034176
2017-03-02	0.0389860960058
2017-03-03	0.0435837971552
2017-03-04	0.0435837971552
2017-03-05	0.115012368584
2017-03-06	0.115012368584
2017-03-07	0.135020371785
2017-03-08	0.159149291646
2017-03-09	0.168042572278
2017-03-10	0.185545789781
2017-03-11	0.185545789781
2017-03-12	0.209355313591
2017-03-13	0.226498170734
2017-03-14	0.200403522348
2017-03-15	0.174776906635
2017-03-16	0.161069474637
2017-03-17	0.153090066657
2017-03-18	0.153090066657
2017-03-19	0.0578519714191
2017-03-20	0.0553611289283
2017-03-21	0.0517033357968
2017-03-22	0.0523389626838
2017-03-23	0.0518771400237
2017-03-24	0.0372938066904
2017-03-25	0.0372938066904
2017-03-26	0.0372938066904
2017-03-27	0.0267234246914
2017-03-28	0.0320790106922
2017-03-29	0.0426349572087
