Date	GBP
2017-01-01	0.03054138322
2017-01-02	0.0299811591303
2017-01-03	0.0339494130986
2017-01-04	0.0380531684218
2017-01-05	0.04404184438
2017-01-06	0.0480366337852
2017-01-07	0.0562715066817
2017-01-08	0.0562715066817
2017-01-09	0.0551093396872
2017-01-10	0.051141085719
2017-01-11	0.0406881240465
2017-01-12	0.030235162374
2017-01-13	0.021053298139
2017-01-14	0.0184380644024
2017-01-15	0.0184380644024
2017-01-16	0.0153985507246
2017-01-17	0.0153985507246
2017-01-18	0.0207893863042
2017-01-19	0.0313713968862
2017-01-20	0.02839520641
2017-01-21	0.0159728461615
2017-01-22	0.0208989545359
2017-01-23	0.0275434728083
2017-01-24	0.0313028713046
2017-01-25	0.0259120357251
2017-01-26	0.0286190616879
2017-01-27	0.0286190616879
2017-01-28	0.0337211025042
2017-01-29	0.0287949941298
2017-01-30	0.0264794801864
2017-01-31	0.0337090926792
2017-02-01	0.0337090926792
2017-02-02	0.0272227772228
2017-02-03	0.0338672954952
2017-02-04	0.0573366832503
2017-02-05	0.0573366832503
2017-02-06	0.0656127209381
2017-02-07	0.0577983131237
2017-02-08	0.0612826336812
2017-02-09	0.0693608649737
2017-02-10	0.0655734895584
2017-02-11	0.037002060987
2017-02-12	0.052039654972
2017-02-13	0.046577470098
2017-02-14	0.0462039873716
2017-02-15	0.0427196668141
2017-02-16	0.0505659871604
2017-02-17	0.0477088443033
2017-02-18	0.0586978552923
2017-02-19	0.0436602613073
2017-02-20	0.043010910658
2017-02-21	0.0468543084822
2017-02-22	0.0541803158082
2017-02-23	0.035314046942
2017-02-24	0.0578704379194
2017-02-25	0.0672895901957
2017-02-26	0.0672895901957
2017-02-27	0.0640428369489
2017-02-28	0.0716840329622
2017-03-01	0.0682190294972
2017-03-02	0.0745621072689
2017-03-03	0.060409077636
2017-03-04	0.0495247238945
2017-03-05	0.0557359040187
2017-03-06	0.0643939126767
2017-03-07	0.0689761229193
2017-03-08	0.0722579762011
2017-03-09	0.0811015136161
2017-03-10	0.0756136041666
2017-03-11	0.0756136041666
2017-03-12	0.0756136041666
2017-03-13	0.0697878696175
2017-03-14	0.0596663007743
2017-03-15	0.0525234436315
2017-03-16	0.0409946215763
2017-03-17	0.0415634902388
2017-03-18	0.0395584777074
2017-03-19	0.0333472975832
2017-03-20	0.0354315355337
2017-03-21	0.0330343861978
2017-03-22	0.0361399762599
2017-03-23	0.031795782442
2017-03-24	0.0316337210207
2017-03-25	0.0241149240283
2017-03-26	0.0309176451167
2017-03-27	0.0267226337788
2017-03-28	0.023944856001
2017-03-29	0.0314212765209
2017-03-30	0.0379869330866
2017-03-31	0.0416333150654
2017-04-01	0.0416333150654
2017-04-02	0.0454126045589
2017-04-03	0.0568883660347
2017-04-04	0.0741502707966
2017-04-05	0.070370981303
2017-04-06	0.0675993626778
2017-04-07	0.0606307215628
2017-04-08	0.0606307215628
2017-04-09	0.0575675079732
2017-04-10	0.0564092068149
2017-04-11	0.0385520639578
2017-04-12	0.0353207714408
2017-04-13	0.0479599734631
2017-04-14	0.0638329893361
2017-04-15	0.0638329893361
2017-04-16	0.0563141923436
2017-04-17	0.0495472750504
2017-04-18	0.0465710845742
2017-04-19	0.0469135503276
2017-04-20	0.0368295167142
2017-04-21	0.0297477096324
2017-04-22	0.0365504307208
2017-04-23	0.0365504307208
2017-04-24	0.0356761520007
2017-04-25	0.0383715697905
2017-04-26	0.0405367028213
2017-04-27	0.0379815344124
2017-04-28	0.0349046113355
2017-04-29	0.043139484232
2017-04-30	0.0602823413749
2017-05-01	0.0581021088168
2017-05-02	0.0696924053127
2017-05-03	0.0718551361988
2017-05-04	0.0734579236553
2017-05-05	0.0745463590294
2017-05-06	0.0595087650445
2017-05-07	0.0609994482743
2017-05-08	0.0599365231042
2017-05-09	0.0456508088185
2017-05-10	0.0443776916917
2017-05-11	0.0358062631203
2017-05-12	0.037749897717
2017-05-13	0.0479539793497
2017-05-14	0.0565313233307
2017-05-15	0.0618763184716
2017-05-16	0.0714001279954
2017-05-17	0.0832994114088
2017-05-18	0.0892517923611
2017-05-19	0.0833065571242
2017-05-20	0.0969119993011
2017-05-21	0.103314560325
2017-05-22	0.120542230614
2017-05-23	0.113439728597
2017-05-24	0.108857518354
2017-05-25	0.109549655674
2017-05-26	0.11224304072
2017-05-27	0.11224304072
2017-05-28	0.0786295953422
2017-05-29	0.0572638642991
2017-05-30	0.0624956180175
2017-05-31	0.0561464116683
2017-06-01	0.0592421531362
2017-06-02	0.0568532377038
2017-06-03	0.0330437138942
2017-06-04	0.0489167297673
2017-06-05	0.053237006265
2017-06-06	0.051078450535
2017-06-07	0.0552999973097
2017-06-08	0.0484168804266
2017-06-09	0.0566491588452
2017-06-10	0.0653071675032
2017-06-11	0.0531935501264
2017-06-12	0.0490268834598
2017-06-13	0.0492466636796
2017-06-14	0.0370886089683
2017-06-15	0.0562094880892
2017-06-16	0.0485346232715
2017-06-17	0.048805186042
2017-06-18	0.0580328005328
2017-06-19	0.0565176490176
2017-06-20	0.0627081252081
2017-06-21	0.0659548784549
2017-06-22	0.0537171162171
2017-06-23	0.0627525252525
2017-06-24	0.0617604617605
2017-06-25	0.0487734487734
2017-06-26	0.0559796571992
2017-06-27	0.0524782566389
2017-06-28	0.056374360535
2017-06-29	0.050602354763
2017-06-30	0.0413882626221
2017-07-01	0.0334517546856
2017-07-02	0.0429755642094
2017-07-03	0.0458116390818
2017-07-04	0.0413765317055
2017-07-05	0.0375559336989
2017-07-06	0.0374486835916
2017-07-07	0.0339643630341
2017-07-08	0.0441684446668
2017-07-09	0.034644635143
2017-07-10	0.0318085602706
2017-07-11	0.0333348117968
2017-07-12	0.0439498348906
2017-07-13	0.0434110901658
2017-07-14	0.0533778675744
2017-07-15	0.0590468018148
2017-07-16	0.0733325161005
2017-07-17	0.0695240727005
2017-07-18	0.0759343291107
2017-07-19	0.0660786795338
2017-07-20	0.0627564203976
2017-07-21	0.0562739635465
2017-07-22	0.0404009476735
2017-07-23	0.046523396653
