Date	AUD
2017-11-08	1.95307733789
2017-11-09	2.08455572877
2017-11-10	1.98419278702
2017-11-11	1.68874040508
2017-11-12	0.59685280209
2017-11-13	0.904879345131
2017-11-14	-0.240166348139
2017-11-15	-0.183730613735
2017-11-16	-0.302710327623
2017-11-17	-0.122674984912
2017-11-18	0.163704855469
2017-11-19	2.37328121818
2017-11-20	0.0166674973783
2017-11-21	-0.111209965238
2017-11-22	-1.00399683741
2017-11-23	-1.01650971982
2017-11-24	-1.12184699311
2017-11-25	-1.48107227971
2017-11-26	-2.99600057018
2017-11-27	-3.16777748992
2017-11-28	-3.13269270223
2017-11-29	
2017-11-30	1.21592133371
2017-12-01	1.18027132239
2017-12-02	1.1635040971
2017-12-03	1.16665148172
2017-12-04	0.951040995086
2017-12-05	0.968333794947
2017-12-06	1.10022763309
2017-12-07	
2017-12-08	-1.23699877987
2017-12-09	-0.960174290168
2017-12-10	-0.95199518962
2017-12-11	-1.43168554895
2017-12-12	-1.45684017493
2017-12-13	-1.67871946355
2017-12-14	-1.71496803483
2017-12-15	-2.26150375691
2017-12-16	-2.42996760902
2017-12-17	-2.54668272075
2017-12-18	
2017-12-19	
2017-12-20	-3.53729793229
2017-12-21	-3.70661152139
2017-12-22	-3.68558971615
2017-12-23	-3.65083449124
2017-12-24	-3.53588845552
2017-12-25	-3.42289734339
2017-12-26	-3.2229115337
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	-1.65385949095
2018-01-02	-0.221173461088
2018-01-03	0.603288126861
2018-01-04	0.479464766431
2018-01-05	0.108650538859
2018-01-06	0.0432820237195
2018-01-07	-0.667633388114
2018-01-08	-0.764546934347
2018-01-09	-1.00489803801
2018-01-10	-1.55911432793
2018-01-11	-2.15816170739
2018-01-12	-2.94060698392
2018-01-13	-3.04196177063
2018-01-14	-1.83033093698
2018-01-15	-0.853424795351
2018-01-16	-0.742293191278
2018-01-17	-0.945909944977
2018-01-18	-0.795460603224
2018-01-19	-0.823615330282
2018-01-20	-0.500601474054
2018-01-21	
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	
2018-02-06	
2018-02-07	
2018-02-08	
2018-02-09	-2.82977855537
2018-02-10	-2.58706305399
2018-02-11	-2.84853175599
2018-02-12	-2.98487818108
2018-02-13	-3.33627027254
2018-02-14	-3.35709066073
2018-02-15	-3.48975687969
2018-02-16	
2018-02-17	
2018-02-18	0.619127844005
2018-02-19	0.447872019884
2018-02-20	0.542740209744
2018-02-21	0.50878778926
2018-02-22	0.501954502898
2018-02-23	0.691310933349
2018-02-24	0.685561855967
2018-02-25	
2018-02-26	
2018-02-27	-0.616630848514
2018-02-28	-0.520352925236
2018-03-01	-0.489295793653
2018-03-02	-0.560048487279
2018-03-03	-0.613603085998
2018-03-04	-0.473555224376
2018-03-05	-0.441956389522
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	-2.75936997057
2018-03-14	-2.89167645044
2018-03-15	-2.91492013553
2018-03-16	-1.50849669516
2018-03-17	-1.79969670689
2018-03-18	-1.42883487901
2018-03-19	-2.40031934658
2018-03-20	-1.63162371036
2018-03-21	-1.32198021896
2018-03-22	-1.24395674923
2018-03-23	-1.7282846534
2018-03-24	-1.06596299641
2018-03-25	-1.27301403992
2018-03-26	-0.70187859789
2018-03-27	-0.393944007438
2018-03-28	-0.567497879468
2018-03-29	-0.749682542962
2018-03-30	-0.845511844692
2018-03-31	-1.33069861109
2018-04-01	-0.996012197329
2018-04-02	0.322069275875
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	1.06612004961
2018-04-10	0.958570555279
2018-04-11	0.0525157637335
2018-04-12	-0.614097856315
2018-04-13	-0.671076265393
2018-04-14	-0.748621067415
2018-04-15	-0.696147837184
2018-04-16	-1.28631258794
2018-04-17	-1.88537528104
2018-04-18	-1.85316597652
2018-04-19	-2.10462511892
2018-04-20	-2.00528478522
2018-04-21	-2.35167535406
2018-04-22	-2.62991345567
2018-04-23	-2.56204758138
2018-04-24	-1.65143547424
2018-04-25	-1.55572120241
2018-04-26	-0.750372474223
2018-04-27	-0.709389990941
2018-04-28	-0.0157265197175
2018-04-29	0.032262659383
2018-04-30	-0.16815801406
2018-05-01	-0.172975486072
2018-05-02	-0.402595283179
2018-05-03	-0.553470063598
2018-05-04	-0.553578776725
2018-05-05	-0.596260497548
2018-05-06	-0.644097351731
2018-05-07	-0.563222182229
2018-05-08	-0.657296936728
2018-05-09	-0.528185134068
2018-05-10	-0.563882853162
2018-05-11	-0.456743140073
2018-05-12	-0.597045589867
2018-05-13	-0.488068178841
2018-05-14	-0.393756203427
2018-05-15	-0.060576998942
2018-05-16	-0.0657730753168
2018-05-17	-0.0638852698951
2018-05-18	-0.3270055442
2018-05-19	-0.307101510243
2018-05-20	-0.801127433388
2018-05-21	-1.01687366558
2018-05-22	-1.72792316713
2018-05-23	-1.62526265292
2018-05-24	-1.20347701022
2018-05-25	-1.58808652721
2018-05-26	-1.1104106273
2018-05-27	-0.665644347643
2018-05-28	-0.159657229499
2018-05-29	0.131316353388
2018-05-30	-0.0236070369833
2018-05-31	0.321838673559
2018-06-01	1.02972249965
2018-06-02	0.910969443224
2018-06-03	0.740743649079
2018-06-04	0.72972713245
2018-06-05	0.562700251886
2018-06-06	0.66390209821
2018-06-07	-0.264160043656
2018-06-08	-0.807192408364
2018-06-09	-1.25779911278
2018-06-10	-0.886470602082
2018-06-11	-0.705625657589
2018-06-12	-0.981436506335
2018-06-13	-0.832435759168
2018-06-14	-0.326879036341
2018-06-15	1.15490932827
2018-06-16	0.858255461721
2018-06-17	0.785207972908
2018-06-18	-0.965865506988
2018-06-19	-0.935310624636
2018-06-20	-0.641822351912
2018-06-21	-0.348110647806
2018-06-22	-0.200520546903
2018-06-23	-0.245585700427
2018-06-24	-0.231869799468
2018-06-25	-0.0407243632027
2018-06-26	-0.104434490755
2018-06-27	-0.227170303602
2018-06-28	-0.275392006751
2018-06-29	-0.536197632626
2018-06-30	-1.0771165219
2018-07-01	-1.4488121752
2018-07-02	-1.3802414971
2018-07-03	-1.20356112785
2018-07-04	-1.45968857827
2018-07-05	-1.66414382115
2018-07-06	-1.70317490405
2018-07-07	-1.27201443364
2018-07-08	-1.33333177816
2018-07-09	-1.56124419437
2018-07-10	-1.31839300438
2018-07-11	-0.204783024526
2018-07-12	0.161232343548
2018-07-13	-0.832057257328
2018-07-14	-0.788535860987
2018-07-15	-0.599031299903
2018-07-16	-0.219522553864
2018-07-17	-0.951777529705
2018-07-18	-2.52628978399
2018-07-19	-2.34561137989
2018-07-20	-1.19615108742
2018-07-21	-1.75454225286
2018-07-22	-1.75748262851
2018-07-23	-1.27334825788
2018-07-24	-0.798663879392
2018-07-25	-0.944784322117
2018-07-26	-1.27716303883
2018-07-27	-1.36951660846
2018-07-28	-1.08788581633
2018-07-29	-0.968856525513
2018-07-30	-1.4318258591
2018-07-31	-1.8704665275
2018-08-01	-1.48320727685
2018-08-02	-1.74960799818
2018-08-03	-1.226604286
2018-08-04	-1.35975852879
2018-08-05	-1.33568610595
2018-08-06	-1.12162594588
2018-08-07	-0.876566368703
2018-08-08	-0.963288210694
2018-08-09	-0.76364378674
2018-08-10	-1.11201218628
2018-08-11	-0.706414098377
2018-08-12	-0.796091497624
2018-08-13	-0.880717306762
2018-08-14	-1.38653891136
2018-08-15	-1.21897869374
2018-08-16	-1.26118528869
2018-08-17	-1.20664392403
2018-08-18	-1.4382357111
2018-08-19	-1.47653759543
2018-08-20	-1.68748613369
2018-08-21	-1.29632880515
2018-08-22	-1.4535686732
2018-08-23	-1.19427219803
2018-08-24	-1.00343600409
2018-08-25	-0.918758615859
2018-08-26	-0.85386616777
2018-08-27	-0.665594607699
2018-08-28	-0.412088665262
2018-08-29	-0.137185799277
2018-08-30	0.244163999842
2018-08-31	-0.0232391560916
2018-09-01	0.0258373785322
2018-09-02	0.190961882659
2018-09-03	0.44860547126
2018-09-04	0.267266447034
2018-09-05	0.14159980961
2018-09-06	-0.101871961568
2018-09-07	0.262977291171
2018-09-08	0.4077009945
2018-09-09	0.352186351716
2018-09-10	0.750274783477
2018-09-11	0.87358704633
2018-09-12	0.740872253678
2018-09-13	0.747930084881
2018-09-14	0.509673123185
2018-09-15	0.17736013527
2018-09-16	-0.15034874543
2018-09-17	-0.31248783984
2018-09-18	-0.104646083618
2018-09-19	0.025693597765
2018-09-20	0.0116023452297
2018-09-21	-0.228818576572
2018-09-22	-0.460761306816
2018-09-23	-0.533416163675
2018-09-24	-0.656770778077
2018-09-25	-0.593529042285
2018-09-26	-0.598256118699
2018-09-27	-0.571128626384
2018-09-28	-0.340158618321
2018-09-29	-0.351298707636
2018-09-30	-0.233181612862
2018-10-01	-0.316668191177
2018-10-02	-0.549069423324
2018-10-03	-0.649707597499
2018-10-04	-0.732948244042
2018-10-05	-0.907151303164
2018-10-06	-0.559211435085
2018-10-07	-0.595373761772
2018-10-08	-0.507169804562
2018-10-09	-0.520790914731
2018-10-10	-0.32949685246
2018-10-11	-0.326125541659
2018-10-12	-0.142951084131
2018-10-13	-0.165508641531
2018-10-14	0.0354310849945
2018-10-15	0.0775047613341
2018-10-16	1.04488762281
2018-10-17	1.17577830353
2018-10-18	0.990276972746
2018-10-19	1.07201110825
2018-10-20	1.18378050176
2018-10-21	0.631884673257
2018-10-22	0.432935878054
2018-10-23	-0.626782576028
2018-10-24	-0.588066563748
2018-10-25	-1.08815438581
2018-10-26	-0.261421367931
2018-10-27	-0.35188299525
2018-10-28	0.0391843415263
2018-10-29	0.306920638044
2018-10-30	0.560953500496
2018-10-31	-0.0170250521626
2018-11-01	-0.0634946959198
2018-11-02	-1.1302122993
2018-11-03	-1.19579509097
2018-11-04	-1.32690882646
2018-11-05	-1.41904493098
2018-11-06	-1.49766405544
2018-11-07	-1.25347203808
2018-11-08	-0.820977196609
2018-11-09	-0.692604664833
2018-11-10	-0.747095610567
2018-11-11	-0.639021833142
2018-11-12	-0.605241669665
2018-11-13	-0.499852760009
2018-11-14	-0.3400623392
2018-11-15	-0.77734217211
2018-11-16	-0.683026423272
2018-11-17	-0.716224688107
2018-11-18	-0.352275862406
2018-11-19	-1.27153262002
2018-11-20	-1.15921128942
2018-11-21	-1.37299285096
2018-11-22	-0.960076768664
2018-11-23	-0.897119154661
2018-11-24	-0.754925476907
2018-11-25	-1.06500467777
2018-11-26	-0.569533598338
2018-11-27	0.0647834063029
2018-11-28	0.809162345519
2018-11-29	1.37142598234
2018-11-30	0.480853187981
2018-12-01	0.332218775162
2018-12-02	0.205327272443
2018-12-03	0.0832199178089
2018-12-04	-0.0370545898994
2018-12-05	-0.6203745422
2018-12-06	-1.11052721563
2018-12-07	-1.12228206195
2018-12-08	-1.38592753242
2018-12-09	-1.25145861722
2018-12-10	-1.13345918157
2018-12-11	-1.64611165785
2018-12-12	-1.8371998857
2018-12-13	-1.96848410397
2018-12-14	-2.12522894268
2018-12-15	-2.14119282006
2018-12-16	-2.3203065035
2018-12-17	-2.36712564204
2018-12-18	-2.26239298391
2018-12-19	-2.35907637609
2018-12-20	-2.72212810749
2018-12-21	-3.38771951667
2018-12-22	-3.2962428332
2018-12-23	-3.05155677954
2018-12-24	-3.00927739924
2018-12-25	-2.79385123498
2018-12-26	-1.52303661783
2018-12-27	-0.121519438797
2018-12-28	-0.126103714277
2018-12-29	-0.193979526955
2018-12-30	-0.34397192173
2018-12-31	-0.404419375029
2019-01-01	-0.272447287503
2019-01-02	-1.07380041476
2019-01-03	-0.949464828281
2019-01-04	-1.39992484394
2019-01-05	-1.18653738718
2019-01-06	-1.26463715179
2019-01-07	-1.55550211941
2019-01-08	-2.31521107277
2019-01-09	-2.09367906952
2019-01-10	-0.971936624275
2019-01-11	0.0140503630532
2019-01-12	1.59682529842
2019-01-13	-1.25587686348
2019-01-14	-1.1241070108
2019-01-15	-0.847057307207
2019-01-16	-0.775335836573
2019-01-17	-2.0389146308
2019-01-18	-1.66568415101
2019-01-19	-2.47209418505
2019-01-20	-1.92571886491
2019-01-21	-1.90892817575
2019-01-22	-2.60095726788
2019-01-23	-2.02162076553
2019-01-24	-1.83929044161
2019-01-25	-1.93077786183
2019-01-26	-1.78262116222
2019-01-27	-1.63864075685
2019-01-28	-1.43909192906
2019-01-29	-1.47193639846
2019-01-30	-1.30288368608
2019-01-31	-1.41987033419
2019-02-01	-1.45486374015
2019-02-02	-0.727915369382
2019-02-03	-0.796432140394
2019-02-04	-0.672793838347
2019-02-05	-0.0260570713081
2019-02-06	-0.460451768197
2019-02-07	-0.352171174178
2019-02-08	-0.223909669632
2019-02-09	-0.0963212145965
2019-02-10	-1.64197787026
2019-02-11	-1.6634660453
2019-02-12	-1.70553511191
2019-02-13	-3.48802879723
2019-02-14	-3.52500521694
2019-02-15	-3.75698369272
2019-02-16	-4.08994018757
2019-02-17	
2019-02-18	-2.10382609548
2019-02-19	-1.80869624317
2019-02-20	-0.971496515715
2019-02-21	-1.32542882601
2019-02-22	-1.3295783552
2019-02-23	-1.27496679542
2019-02-24	-1.27500379062
2019-02-25	-1.07986161871
2019-02-26	-0.816284713096
2019-02-27	-2.25653529853
2019-02-28	-3.61044168518
2019-03-01	-3.66484977025
2019-03-02	-3.42534503546
2019-03-03	-3.32030612924
2019-03-04	-3.17832806732
2019-03-05	-2.9752916474
2019-03-06	-2.23783797798
2019-03-07	-1.43484317477
2019-03-08	-0.621112596246
2019-03-09	-0.719823363937
2019-03-10	-0.937564371417
2019-03-11	-0.934155528516
2019-03-12	-1.12705231792
2019-03-13	-1.0802084625
2019-03-14	-1.85397804372
2019-03-15	-1.13837854973
2019-03-16	-1.00955536599
2019-03-17	-0.905570743649
2019-03-18	-0.608062344681
2019-03-19	-0.421922337219
2019-03-20	-0.1823189365
2019-03-21	0.599055957181
2019-03-22	0.463420479561
2019-03-23	0.540100358776
2019-03-24	0.645338468551
2019-03-25	0.358619381581
2019-03-26	0.103849091359
2019-03-27	-0.202534452382
2019-03-28	-0.998485770074
2019-03-29	-0.388591490542
2019-03-30	-0.34267706657
2019-03-31	-0.0731813442648
2019-04-01	0.227955398925
2019-04-02	0.479029771732
2019-04-03	0.440003010874
2019-04-04	0.301711684975
2019-04-05	0.215202674774
2019-04-06	0.233806865186
2019-04-07	-0.179207661632
2019-04-08	-0.61684908699
2019-04-09	-1.12084680131
2019-04-10	-1.49741892785
2019-04-11	-1.29286477501
2019-04-12	-1.01161949371
2019-04-13	-1.13876632425
2019-04-14	-1.05615699751
2019-04-15	-1.22433977889
2019-04-16	-0.634405136976
2019-04-17	-0.331685061956
2019-04-18	-0.518295478651
2019-04-19	-0.430852859783
2019-04-20	-0.101175950385
2019-04-21	-0.0753562977904
2019-04-22	0.087037689124
2019-04-23	-0.164197920658
2019-04-24	-0.380393929476
2019-04-25	-0.3448060905
2019-04-26	-0.251367717561
2019-04-27	-0.342251195461
2019-04-28	-0.364939582436
2019-04-29	-0.0372384069129
2019-04-30	-0.135686621211
2019-05-01	-0.428885595386
2019-05-02	-0.639489823836
2019-05-03	-0.434246595609
2019-05-04	-0.410220566993
2019-05-05	-0.458381844116
2019-05-06	-0.591119448614
2019-05-07	-0.640350458174
2019-05-08	-0.465997277919
2019-05-09	-0.379963719637
2019-05-10	-0.616110915364
2019-05-11	-1.16836882849
2019-05-12	-1.14318743882
2019-05-13	-1.21249126189
2019-05-14	-1.03239652569
2019-05-15	-1.06807721066
2019-05-16	-1.09792416536
2019-05-17	-1.16985315226
2019-05-18	-1.02331112326
2019-05-19	-1.11225727054
2019-05-20	-1.24055230804
2019-05-21	-1.25771683575
2019-05-22	-1.28543779749
2019-05-23	-1.2061491436
2019-05-24	-1.1512380236
2019-05-25	-0.542472951108
2019-05-26	-0.392172059525
2019-05-27	-0.607415979929
2019-05-28	-0.256082080223
2019-05-29	0.00918111679925
2019-05-30	-0.253171026849
2019-05-31	-0.373296144061
2019-06-01	-0.578069703375
2019-06-02	-1.03327814458
2019-06-03	-0.846483022979
2019-06-04	-1.6251060557
2019-06-05	-2.5961771315
2019-06-06	-2.107829692
2019-06-07	-1.4386172423
2019-06-08	-1.76280467784
2019-06-09	-0.936419534552
2019-06-10	-1.8931525086
2019-06-11	-2.05112706398
2019-06-12	-2.00904049981
2019-06-13	-2.05748628175
2019-06-14	-1.95919193731
2019-06-15	-1.00106128288
2019-06-16	-1.31642011176
2019-06-17	-0.62283380829
2019-06-18	-0.262648255236
2019-06-19	-0.374265493164
2019-06-20	-0.330746274612
2019-06-21	-0.500200665527
2019-06-22	-0.637962121011
2019-06-23	-0.278465836379
2019-06-24	-0.418217643939
2019-06-25	-0.521347467973
2019-06-26	-0.510974956594
2019-06-27	-0.590233815058
2019-06-28	-0.338487770593
2019-06-29	-0.359460633249
2019-06-30	-0.894452542653
2019-07-01	-0.793848692893
2019-07-02	-0.664814457717
2019-07-03	-0.540879687572
2019-07-04	-0.745030098821
2019-07-05	-1.16041456108
2019-07-06	-1.18711330978
2019-07-07	-1.05904043267
2019-07-08	-1.2662010614
2019-07-09	-1.59638733959
2019-07-10	-1.75991759894
2019-07-11	-1.35703140177
2019-07-12	-0.801912396039
2019-07-13	-1.13882141953
2019-07-14	-0.92329903849
2019-07-15	-0.763391501175
2019-07-16	-0.752214427746
2019-07-17	-0.512583986376
2019-07-18	-0.611313215664
2019-07-19	-1.0379787397
2019-07-20	-0.805499617728
2019-07-21	-0.887889193627
2019-07-22	-1.05805290128
2019-07-23	-1.13286899714
2019-07-24	-1.02856809735
2019-07-25	-0.993954012926
2019-07-26	-0.85661631573
2019-07-27	-1.04881290701
2019-07-28	-0.998677286607
2019-07-29	-0.464663584441
2019-07-30	-0.309533529713
2019-07-31	-0.78214375697
2019-08-01	-0.767293414332
2019-08-02	-0.865788224579
2019-08-03	-0.639360849213
2019-08-04	-1.09417005726
2019-08-05	-1.38564967021
2019-08-06	-1.69064380372
2019-08-07	-0.85595675166
2019-08-08	-0.455642520283
2019-08-09	-0.310530747506
2019-08-10	-0.109976381629
2019-08-11	0.469912056147
2019-08-12	0.577518438731
2019-08-13	0.164514110076
2019-08-14	-0.15752889919
2019-08-15	-0.123620577252
2019-08-16	-0.322883422652
2019-08-17	-0.471376610028
2019-08-18	-0.493957681857
2019-08-19	-0.778214239551
2019-08-20	-0.627431974016
2019-08-21	-0.516748697228
2019-08-22	-0.751120132715
2019-08-23	-0.747805908525
2019-08-24	-0.654454801412
2019-08-25	-1.3356033626
2019-08-26	-1.46725761743
2019-08-27	-1.70851703959
2019-08-28	-2.66542918142
2019-08-29	-1.63001992266
2019-08-30	-1.61120672341
2019-08-31	-1.80098688472
2019-09-01	-1.96984956819
2019-09-02	-1.77483115945
2019-09-03	-0.882785089757
2019-09-04	-1.30102339421
2019-09-05	-1.5867418502
2019-09-06	-1.03275062376
2019-09-07	-1.18919154924
2019-09-08	-1.00826316177
2019-09-09	-1.10767139122
2019-09-10	-1.37376860321
2019-09-11	-1.16171205396
2019-09-12	-1.35759310404
2019-09-13	-1.65894165626
2019-09-14	-1.22399409391
2019-09-15	-0.808397302435
2019-09-16	-0.879973543205
2019-09-17	-0.863134818611
2019-09-18	-0.732597250565
2019-09-19	-0.48536846299
2019-09-20	-0.610271409619
2019-09-21	-0.985935136362
2019-09-22	-0.975605341105
2019-09-23	-0.72349438388
2019-09-24	-0.575078129301
2019-09-25	-0.658196814839
2019-09-26	-0.871225422859
2019-09-27	-0.678072026131
2019-09-28	-0.165709124412
2019-09-29	-0.2089447547
2019-09-30	-0.045474177106
2019-10-01	0.515420365657
2019-10-02	0.509106172563
2019-10-03	0.690129675221
2019-10-04	0.677035114861
2019-10-05	0.555119722268
2019-10-06	0.404226383856
2019-10-07	-0.0326493200609
2019-10-08	-1.46804538191
2019-10-09	-1.52492106972
