Date	France
2017-01-01	0.914358298812
2017-01-02	0.89789557534
2017-01-03	0.467268943932
2017-01-04	0.575856566078
2017-01-05	0.104176990613
2017-01-06	-0.734590409804
2017-01-07	-0.389128430303
2017-01-08	-0.740568460169
2017-01-09	-0.694824971845
2017-01-10	-1.26400724193
2017-01-11	-0.912934029897
2017-01-12	-0.940919163894
2017-01-13	-0.551030979706
2017-01-14	-0.450424778771
2017-01-15	0.0643168394639
2017-01-16	-0.162275410643
2017-01-17	0.362794101259
2017-01-18	0.0383723175853
2017-01-19	0.0975095479675
2017-01-20	0.103661368629
2017-01-21	0.252375472455
2017-01-22	0.130152588201
2017-01-23	0.465147988831
2017-01-24	0.503618618049
2017-01-25	0.360012553946
2017-01-26	-0.246551632149
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	
2017-01-31	-0.329756242378
2017-02-01	0.168508661104
2017-02-02	-0.146407247109
2017-02-03	-0.622603831321
2017-02-04	-0.910133186107
2017-02-05	-0.324772041509
2017-02-06	-0.624242839126
2017-02-07	-1.19097746006
2017-02-08	-1.66974859172
2017-02-09	-1.33097832347
2017-02-10	-0.71745993071
2017-02-11	-0.10938228015
2017-02-12	-0.61575041014
2017-02-13	-0.057900333725
2017-02-14	0.512926067377
2017-02-15	0.652867582585
2017-02-16	0.638505633761
2017-02-17	0.722332665259
2017-02-18	0.702929653684
2017-02-19	0.929965855325
2017-02-20	0.163237575208
2017-02-21	-0.865790034161
2017-02-22	-0.198870808991
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	1.38604263226
2017-03-01	1.18027557921
2017-03-02	1.36551104589
2017-03-03	0.348063842186
2017-03-04	0.231768631204
2017-03-05	0.739286171074
2017-03-06	0.646625145398
2017-03-07	0.463898759258
2017-03-08	0.27477002241
2017-03-09	0.36343945191
2017-03-10	0.920575944649
2017-03-11	1.31659001737
2017-03-12	0.858619070177
2017-03-13	0.900612785159
2017-03-14	0.900873621136
2017-03-15	0.782051384579
2017-03-16	0.522387374488
2017-03-17	0.852085733524
2017-03-18	0.508016138244
2017-03-19	0.262313896551
2017-03-20	0.588886254325
2017-03-21	1.00890620025
2017-03-22	1.75053714781
2017-03-23	1.79242477078
2017-03-24	1.37333692705
2017-03-25	1.55128132259
2017-03-26	1.88628790399
2017-03-27	2.43115590822
2017-03-28	2.13665209124
2017-03-29	0.743873723741
2017-03-30	0.6656513114
2017-03-31	0.932518684147
2017-04-01	0.439621347125
2017-04-02	-0.16608529132
2017-04-03	-0.911543047444
2017-04-04	-0.477716854206
2017-04-05	0.171600512371
2017-04-06	-0.0758080609466
2017-04-07	-0.714551742344
