Date	Italy
2017-01-01	0.423567118648
2017-01-02	0.192187650584
2017-01-03	0.297673351963
2017-01-04	0.204493564018
2017-01-05	0.414300652344
2017-01-06	0.578883000006
2017-01-07	0.591792029154
2017-01-08	0.989797715675
2017-01-09	1.2082422352
2017-01-10	0.734144225226
2017-01-11	0.898160833239
2017-01-12	0.662423879742
2017-01-13	0.565409243585
2017-01-14	0.565409243585
2017-01-15	0.469810484107
2017-01-16	0.185724910353
2017-01-17	-0.191372403519
2017-01-18	-0.38708348584
2017-01-19	0.00471349825285
2017-01-20	0.466655133904
2017-01-21	0.466655133904
2017-01-22	0.0712735254477
2017-01-23	0.230871617864
2017-01-24	0.936727690835
2017-01-25	0.918630379885
2017-01-26	0.444201983196
2017-01-27	-0.101609322186
2017-01-28	-0.703481858019
2017-01-29	-0.846971000433
2017-01-30	-0.596313612802
2017-01-31	-0.714906061313
2017-02-01	-0.396532480904
2017-02-02	-0.366326521958
2017-02-03	-0.381826746902
2017-02-04	0.379477003608
2017-02-05	0.632136068464
2017-02-06	0.720390594902
2017-02-07	0.785373283178
2017-02-08	0.240486769387
2017-02-09	0.460686434434
2017-02-10	0.654211241248
2017-02-11	0.654211241248
2017-02-12	0.618288574635
2017-02-13	0.639201874767
2017-02-14	0.079125595564
2017-02-15	0.0119582854071
2017-02-16	-0.539757978203
2017-02-17	-0.628906207392
2017-02-18	-0.628906207392
2017-02-19	-0.611509388714
2017-02-20	-1.16678727541
2017-02-21	-0.585210214927
2017-02-22	-0.507227501469
2017-02-23	0.0344814178924
2017-02-24	-0.22825866051
2017-02-25	-0.506347418434
2017-02-26	-0.685920010217
2017-02-27	-0.475973417118
2017-02-28	-0.673449497149
2017-03-01	-0.854457798391
2017-03-02	-1.75170915225
2017-03-03	-2.39117039884
2017-03-04	-2.20773680702
2017-03-05	-2.51624438597
2017-03-06	-3.00921342753
2017-03-07	-3.70190908911
2017-03-08	-2.90899272927
2017-03-09	-1.9989465224
2017-03-10	-1.91058526128
2017-03-11	-1.91058526128
2017-03-12	-1.61722318016
2017-03-13	-1.44162414971
2017-03-14	-1.50840245734
2017-03-15	-2.36902933551
2017-03-16	-2.71234361743
2017-03-17	-1.39563082301
2017-03-18	-1.39563082301
2017-03-19	-1.01708599469
2017-03-20	-0.643593646357
2017-03-21	-0.283263859348
2017-03-22	0.0870983054528
2017-03-23	1.04306120519
2017-03-24	0.593551762377
2017-03-25	0.593551762377
2017-03-26	0.505798267411
2017-03-27	0.331471315708
2017-03-28	0.549969432792
2017-03-29	1.57269771041
2017-03-30	0.921937542169
2017-03-31	1.04543970543
2017-04-01	1.04543970543
2017-04-02	1.05051760026
2017-04-03	1.31423645407
2017-04-04	1.31183679274
2017-04-05	1.23868030653
2017-04-06	1.89588519572
2017-04-07	1.76933219861
2017-04-08	1.96271338803
2017-04-09	1.5288771401
2017-04-10	1.27492304318
2017-04-11	0.9624432253
2017-04-12	0.562530937595
2017-04-13	-0.309750476821
2017-04-14	-0.570524648018
2017-04-15	-0.548119891782
2017-04-16	-0.0834088156471
2017-04-17	-0.296334476376
2017-04-18	0.64434312025
2017-04-19	0.389148971561
2017-04-20	0.371005215222
2017-04-21	-0.201357795952
2017-04-22	-0.324077851605
2017-04-23	-0.324077851605
2017-04-24	-0.0823145152426
2017-04-25	0.417724649968
2017-04-26	0.526160385218
2017-04-27	0.592259610985
2017-04-28	1.0320144076
2017-04-29	0.729758974019
2017-04-30	0.729758974019
2017-05-01	0.612634757088
2017-05-02	1.05895242109
2017-05-03	1.0826673078
2017-05-04	1.17881070519
2017-05-05	0.441280425434
2017-05-06	0.746887116142
2017-05-07	0.746887116142
2017-05-08	0.416404846624
2017-05-09	-0.741872340009
2017-05-10	-1.19811999174
2017-05-11	-1.49239347266
2017-05-12	-0.599569862341
2017-05-13	-0.979950324636
2017-05-14	-0.979950324636
2017-05-15	-1.21133157769
2017-05-16	-0.911346998775
2017-05-17	-0.437788460484
2017-05-18	-0.217707514185
2017-05-19	-0.520596896298
2017-05-20	-0.520596896298
2017-05-21	-0.634999711467
2017-05-22	0.42554518281
2017-05-23	0.381557773401
2017-05-24	0.441790055129
2017-05-25	1.08452406767
2017-05-26	1.06704197151
2017-05-27	1.06704197151
2017-05-28	0.802339036222
2017-05-29	0.178912590719
2017-05-30	0.521482924993
2017-05-31	-0.184187489955
2017-06-01	-0.905811328246
2017-06-02	-1.36706444036
2017-06-03	-1.36706444036
2017-06-04	-1.42877749571
2017-06-05	-1.32726001508
2017-06-06	-1.32154850488
2017-06-07	-0.9717093041
2017-06-08	-0.675280595131
2017-06-09	0.0739286810314
2017-06-10	0.0739286810314
2017-06-11	0.592639055133
2017-06-12	0.773332591249
2017-06-13	1.13439139817
2017-06-14	1.03465743292
2017-06-15	0.341223405134
2017-06-16	-0.0550091807953
2017-06-17	-0.0550091807953
2017-06-18	-0.150155606341
2017-06-19	0.629089890471
2017-06-20	0.176186202039
2017-06-21	1.08429575124
2017-06-22	2.36585268672
2017-06-23	2.46012100035
2017-06-24	2.46012100035
2017-06-25	2.46012100035
2017-06-26	1.6687455021
2017-06-27	1.42807352225
2017-06-28	0.39331399958
2017-06-29	-0.252678995795
2017-06-30	0.0631436171471
2017-07-01	0.0631436171471
2017-07-02	-0.461356529278
2017-07-03	-0.612857939754
2017-07-04	-0.439066507961
2017-07-05	-0.934171909232
2017-07-06	-1.83019432092
2017-07-07	-2.69020066243
2017-07-08	-2.69020066243
2017-07-09	-2.39259892422
2017-07-10	-2.69298633529
2017-07-11	-2.16861438363
2017-07-12	-2.01072183956
2017-07-13	-1.71209673562
2017-07-14	-1.96886296125
2017-07-15	-1.96886296125
2017-07-16	-2.28987436828
2017-07-17	-2.02290863279
2017-07-18	-2.05704162102
2017-07-19	-1.2066768483
2017-07-20	-1.12849592209
2017-07-21	-0.689570505911
2017-07-22	-0.908747088324
2017-07-23	-0.219560673909
2017-07-24	-0.603060727329
2017-07-25	-0.501114466599
2017-07-26	-1.21015207631
2017-07-27	-1.16669579662
2017-07-28	-0.445256058254
2017-07-29	0.0202756283827
2017-07-30	-0.19206492612
2017-07-31	-0.242286305092
2017-08-01	-0.0773619005642
2017-08-02	0.0853611116583
2017-08-03	0.208115050383
2017-08-04	-0.538932250567
2017-08-05	-0.124133730373
2017-08-06	-0.0717525827675
2017-08-07	0.358684813668
2017-08-08	0.20472374912
2017-08-09	-0.201364119867
2017-08-10	-0.278658938454
2017-08-11	-0.326116795629
2017-08-12	-0.279646138277
2017-08-13	-0.122506743662
2017-08-14	-0.710871667657
2017-08-15	-0.812132799843
2017-08-16	-0.926021432878
2017-08-17	-1.30048503203
2017-08-18	-1.99050007009
2017-08-19	-2.68333231123
2017-08-20	-2.96086848025
2017-08-21	-2.78503079692
2017-08-22	-2.33196607444
2017-08-23	-2.39313368458
2017-08-24	-2.13040860323
2017-08-25	-1.44340977785
2017-08-26	-1.44340977785
2017-08-27	-0.700280177739
2017-08-28	-0.0421893844518
2017-08-29	-0.447393537357
2017-08-30	-0.21319915461
2017-08-31	-0.00511421902259
2017-09-01	-0.0572079204646
2017-09-02	-0.6791962196
2017-09-03	-1.2126460503
2017-09-04	-1.39964621238
2017-09-05	-1.9208648508
2017-09-06	-2.2203329898
2017-09-07	-1.86803588284
2017-09-08	-2.07026083538
2017-09-09	-1.8950888165
2017-09-10	-1.84096394891
2017-09-11	-0.826053782019
2017-09-12	-0.363271325106
2017-09-13	-0.0962920271206
2017-09-14	-0.86379384314
2017-09-15	-0.971732178898
2017-09-16	-0.354094757433
2017-09-17	-0.577016655142
2017-09-18	-1.23112483399
2017-09-19	-0.837334179108
2017-09-20	-1.0515769643
2017-09-21	-0.911541996912
2017-09-22	-0.671012325314
2017-09-23	-0.926556220683
2017-09-24	-0.330018681689
2017-09-25	-0.502910690426
2017-09-26	-1.07427786007
2017-09-27	-1.1920035558
2017-09-28	-1.20451490357
2017-09-29	-1.20817352536
2017-09-30	-0.738591401483
2017-10-01	-0.522124892862
2017-10-02	-0.497530875593
2017-10-03	-0.470689615197
2017-10-04	-0.0594670393297
2017-10-05	0.0264787369461
2017-10-06	-0.122277117371
2017-10-07	-0.0299567603389
2017-10-08	-0.859762618016
2017-10-09	-1.11890612157
2017-10-10	-1.26699811611
2017-10-11	-1.82715532291
2017-10-12	-1.90941282236
2017-10-13	-1.37504794943
2017-10-14	-1.92636552831
2017-10-15	-1.2556300188
2017-10-16	-0.891086031581
2017-10-17	-0.721633568121
2017-10-18	-0.165963630921
2017-10-19	-0.315286040553
2017-10-20	-0.376061599342
2017-10-21	-0.733059402241
2017-10-22	-0.906859438113
2017-10-23	-1.04831698405
2017-10-24	-1.02702357019
2017-10-25	-1.50802016227
2017-10-26	-1.55576980435
2017-10-27	-1.72260546364
2017-10-28	-0.5977536145
2017-10-29	-0.764249816956
2017-10-30	-1.10583765026
2017-10-31	-1.50820565464
2017-11-01	-1.22012007215
2017-11-02	-1.03228078582
2017-11-03	-1.54468125981
2017-11-04	-1.3992895443
2017-11-05	-1.48927312716
2017-11-06	-1.37432646668
2017-11-07	-1.60093758747
2017-11-08	-1.23322194693
2017-11-09	-1.16964139317
2017-11-10	-0.945824731952
2017-11-11	-2.05215761685
2017-11-12	-1.46104842813
2017-11-13	-1.27518929537
2017-11-14	-0.763269119236
2017-11-15	-0.895129490505
2017-11-16	-0.719761194415
2017-11-17	-0.0802214373889
2017-11-18	0.531355150572
2017-11-19	0.308714664666
2017-11-20	0.0852220995407
2017-11-21	-0.0169423686608
2017-11-22	-0.167852242976
2017-11-23	-1.08591107302
2017-11-24	-2.11669921185
2017-11-25	-1.95641869169
2017-11-26	-1.98589473479
2017-11-27	-1.72059538976
2017-11-28	-1.39121150616
2017-11-29	-0.868042585372
2017-11-30	0.0979510559364
2017-12-01	0.391970053028
2017-12-02	-0.491882139148
2017-12-03	-0.317855660837
2017-12-04	-0.130394109104
2017-12-05	-0.0858644892422
2017-12-06	-0.652353999855
2017-12-07	-0.469712515536
2017-12-08	-0.242584025122
2017-12-09	0.698683973886
2017-12-10	0.453883847617
2017-12-11	0.0324830235383
2017-12-12	0.232452126291
2017-12-13	0.306443832067
2017-12-14	-0.105210061185
2017-12-15	-0.0448783449889
2017-12-16	-1.40101721879
2017-12-17	-1.05409868787
2017-12-18	-0.520606924992
2017-12-19	-1.12984230164
2017-12-20	-1.16649862744
2017-12-21	-0.630869032331
2017-12-22	-0.627320796533
2017-12-23	0.562891517833
2017-12-24	0.511110063261
2017-12-25	0.347280978698
2017-12-26	0.315317850138
2017-12-27	1.9129811579
2017-12-28	1.62481055015
2017-12-29	1.93337389513
2017-12-30	1.4415993188
2017-12-31	1.23550801625
2018-01-01	1.21915139818
2018-01-02	1.92174539759
2018-01-03	1.76655244666
2018-01-04	1.71050364705
2018-01-05	1.88680544029
2018-01-06	1.92109875156
2018-01-07	2.04323513421
2018-01-08	1.71439208652
2018-01-09	0.623532254425
2018-01-10	-0.0609674165095
2018-01-11	0.0475999944869
2018-01-12	-0.229724275784
2018-01-13	0.706945793574
2018-01-14	0.513449281741
2018-01-15	0.176071859488
2018-01-16	1.17723742999
2018-01-17	1.43033437842
2018-01-18	1.66270894277
2018-01-19	2.08783703155
2018-01-20	1.16305975089
2018-01-21	1.39339028025
2018-01-22	1.82501358846
2018-01-23	1.1705759432
2018-01-24	0.980737680278
2018-01-25	0.153657131603
2018-01-26	0.0094372085525
2018-01-27	-0.514394564188
2018-01-28	-0.404229023234
2018-01-29	-1.12451800794
2018-01-30	-1.53912315273
2018-01-31	-1.78256997672
2018-02-01	-2.07863222189
2018-02-02	-3.30408039744
2018-02-03	-3.15771601612
2018-02-04	-3.62896207876
2018-02-05	-3.31249116708
2018-02-06	-3.38981067708
2018-02-07	-3.31050220138
2018-02-08	-2.89904633776
2018-02-09	-1.9555867749
2018-02-10	-2.24489271836
2018-02-11	-2.53893912562
2018-02-12	-2.40697819035
2018-02-13	-1.8706248557
2018-02-14	-2.1176124175
2018-02-15	-1.91209847336
2018-02-16	-1.74607237744
2018-02-17	-0.798832305348
2018-02-18	0.0622333182322
2018-02-19	-0.235368090192
2018-02-20	-1.21448895981
2018-02-21	-1.17314350986
2018-02-22	-1.30429493491
2018-02-23	-2.36705706279
2018-02-24	-2.59555542361
2018-02-25	-2.80509418457
2018-02-26	-2.76734813294
2018-02-27	-1.91989640045
2018-02-28	-2.29516097207
2018-03-01	-2.48435217486
2018-03-02	-2.05970909776
2018-03-03	-2.80427937229
2018-03-04	-2.32250744542
2018-03-05	-1.93958533627
2018-03-06	-2.0123444479
2018-03-07	-1.69198002939
2018-03-08	-1.86842225894
2018-03-09	-1.85323726382
2018-03-10	-1.02330635341
2018-03-11	-1.31311510345
2018-03-12	-1.62419836485
2018-03-13	-1.8019843571
2018-03-14	-1.5857995467
2018-03-15	-1.35208870955
2018-03-16	-1.68762571416
2018-03-17	-1.7590086024
2018-03-18	-2.14537600687
2018-03-19	-1.70637006187
2018-03-20	-0.655279817794
2018-03-21	-0.742205978924
2018-03-22	-0.528632062372
2018-03-23	0.860196114609
2018-03-24	1.18500150158
2018-03-25	2.02488778136
2018-03-26	0.983195980908
2018-03-27	-0.780465166813
2018-03-28	-0.451842297056
2018-03-29	-1.12241386075
2018-03-30	-3.15025579156
2018-03-31	-3.09305728548
2018-04-01	-3.49402522023
2018-04-02	-2.06872975408
2018-04-03	-3.17421240622
2018-04-04	-5.43546360272
2018-04-05	-5.42118539725
2018-04-06	-5.64362382142
2018-04-07	-4.76550754521
2018-04-08	-4.21100371222
2018-04-09	-4.88389290723
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	-2.03335363013
2018-04-21	-1.39849139903
2018-04-22	-0.852555579396
2018-04-23	0.0941643933732
2018-04-24	-0.409785583517
2018-04-25	-0.647169565937
2018-04-26	-0.940606304198
2018-04-27	1.96839351149
