Date	Consumer Discretionary
2017-01-01	0.0178445252846
2017-01-02	0.0267491055547
2017-01-03	0.0265122415466
2017-01-04	0.021740382622
2017-01-05	0.00750046741517
2017-01-06	0.00724674394354
2017-01-07	0.00522619682195
2017-01-08	0.00195582964505
2017-01-09	0.0210007549131
2017-01-10	0.0265372270334
2017-01-11	0.0246929450518
2017-01-12	0.01994093389
2017-01-13	0.0214494002338
2017-01-14	0.0230299985466
2017-01-15	0.0261798402762
2017-01-16	0.022917562464
2017-01-17	0.0246870776606
2017-01-18	0.0206549028288
2017-01-19	0.0111782261283
2017-01-20	0.0167741416075
2017-01-21	0.0263631534477
2017-01-22	0.0237310777143
2017-01-23	0.0222995242
2017-01-24	0.0282953771921
2017-01-25	0.0199156305443
2017-01-26	0.0169480874414
2017-01-27	0.0131686159484
2017-01-28	0.0189271846577
2017-01-29	0.0153788170564
2017-01-30	0.0207254934195
2017-01-31	0.0177625494408
2017-02-01	0.014727115288
2017-02-02	0.0172741498938
2017-02-03	0.0224672078389
2017-02-04	0.0250787184852
2017-02-05	0.0191892505878
2017-02-06	0.0245808269006
2017-02-07	0.034360868282
2017-02-08	0.025693585726
2017-02-09	0.0230280541788
2017-02-10	0.0215092014482
2017-02-11	0.0171517428471
2017-02-12	0.00220257874095
2017-02-13	0.00493706338326
2017-02-14	0.00191456310494
2017-02-15	-0.00402035097095
2017-02-16	-0.00446642447318
2017-02-17	-0.00233190619153
2017-02-18	-0.0109827029486
2017-02-19	-0.028071145203
2017-02-20	-0.0301344894565
2017-02-21	-0.0223124179522
2017-02-22	-0.0294076130909
2017-02-23	-0.0333010461598
2017-02-24	-0.029908961597
2017-02-25	-0.0437750927653
2017-02-26	-0.0307991342801
2017-02-27	-0.0319957724837
2017-02-28	-0.0231181789326
2017-03-01	-0.0259393687599
2017-03-02	-0.0256578472572
2017-03-03	-0.0229872000427
2017-03-04	-0.0346546950577
2017-03-05	-0.0376827428568
2017-03-06	-0.0287684360628
2017-03-07	-0.0175969149691
2017-03-08	-0.0112636744256
2017-03-09	-0.0182049252755
2017-03-10	-0.00996696669183
2017-03-11	-0.00495580234063
2017-03-12	-0.00322503516519
2017-03-13	0.0010730973315
2017-03-14	0.015449061694
2017-03-15	0.0184670954423
2017-03-16	0.0219924382582
2017-03-17	0.0293428566812
