Date	Canada
2017-01-01	0.0143252172664
2017-01-02	0.0143252172664
2017-01-03	0.0143252172664
2017-01-04	0.0157589090227
2017-01-05	0.01618625945
2017-01-06	0.0187719090945
2017-01-07	0.0187719090945
2017-01-08	0.0902004805231
2017-01-09	0.0959147662373
2017-01-10	0.0959147662373
2017-01-11	0.0913064713065
2017-01-12	0.0976556776557
2017-01-13	0.104523809524
2017-01-14	0.121944444444
2017-01-15	0.121944444444
2017-01-16	0.115277777778
2017-01-17	0.122524154589
2017-01-18	0.13534466741
2017-01-19	0.140900222965
2017-01-20	0.120066889632
2017-01-21	0.102914476828
2017-01-22	0.0314859053989
2017-01-23	0.0314859053989
2017-01-24	0.0300366300366
2017-01-25	0.0190476190476
2017-01-26	0.0047619047619
2017-01-27	0.0047619047619
2017-01-28	0.0047619047619
2017-01-29	0.0047619047619
2017-01-30	0.0047619047619
2017-01-31	0.0
2017-02-01	0.0
2017-02-02	0.0
2017-02-03	0.00714285714286
2017-02-04	0.00833333333333
2017-02-05	0.01
2017-02-06	0.01
2017-02-07	0.02
2017-02-08	0.0342857142857
2017-02-09	0.0342857142857
2017-02-10	0.0402857142857
2017-02-11	0.116904761905
2017-02-12	0.116904761905
2017-02-13	0.123849206349
2017-02-14	0.115515873016
2017-02-15	0.115515873016
2017-02-16	0.121688712522
2017-02-17	0.115931136764
2017-02-18	0.0325978034311
2017-02-19	0.0993695457981
2017-02-20	0.0934171648457
2017-02-21	0.0934171648457
2017-02-22	0.0832130832131
2017-02-23	0.0868506493506
2017-02-24	0.0882936507937
2017-02-25	0.0882936507937
2017-02-26	0.0196759259259
2017-02-27	0.0381944444444
2017-02-28	0.0381944444444
2017-03-01	0.0435707885305
2017-03-02	0.0490271377368
2017-03-03	0.0455150049143
2017-03-04	0.0455150049143
2017-03-05	0.0455150049143
2017-03-06	0.0269964863958
2017-03-07	0.0421480015473
2017-03-08	0.0367716574613
2017-03-09	0.0208986415883
2017-03-10	0.0151515151515
2017-03-11	0.0151515151515
2017-03-12	0.012987012987
2017-03-13	0.012987012987
2017-03-14	0.0
2017-03-15	0.0
2017-03-16	0.015037593985
2017-03-17	0.0239661654135
2017-03-18	0.0239661654135
2017-03-19	0.0239661654135
2017-03-20	0.0239661654135
2017-03-21	0.030768886502
2017-03-22	0.0443743286788
2017-03-23	0.047193877551
2017-03-24	0.046201814059
2017-03-25	0.046201814059
2017-03-26	0.0539021164021
2017-03-27	0.0539021164021
2017-03-28	0.0459656084656
2017-03-29	0.0300925925926
2017-03-30	0.00925925925926
2017-03-31	0.00537634408602
2017-04-01	0.00537634408602
2017-04-02	0.00460829493088
2017-04-03	0.00460829493088
2017-04-04	0.00460829493088
2017-04-05	0.00460829493088
2017-04-06	0.0141321044547
2017-04-07	0.0163265306122
2017-04-08	0.0163265306122
2017-04-09	0.0163265306122
2017-04-10	0.0163265306122
2017-04-11	0.0163265306122
2017-04-12	0.0163265306122
2017-04-13	0.00680272108844
2017-04-14	0.0357142857143
2017-04-15	0.107142857143
2017-04-16	0.107142857143
2017-04-17	0.107142857143
2017-04-18	0.123949579832
2017-04-19	0.123949579832
2017-04-20	0.133473389356
2017-04-21	0.112044817927
2017-04-22	0.0406162464986
2017-04-23	0.0406162464986
2017-04-24	0.0481350434911
2017-04-25	0.0456140350877
2017-04-26	0.0694235588972
2017-04-27	0.0598997493734
2017-04-28	0.0694235588972
2017-04-29	0.0694235588972
2017-04-30	0.0694235588972
2017-05-01	0.0797619047619
2017-05-02	0.0858843537415
2017-05-03	0.062074829932
2017-05-04	0.0710034013605
2017-05-05	0.047193877551
2017-05-06	0.047193877551
2017-05-07	0.047193877551
2017-05-08	0.0293367346939
2017-05-09	0.00892857142857
2017-05-10	0.0146428571429
2017-05-11	0.0167032967033
2017-05-12	0.0167032967033
2017-05-13	0.0194871794872
2017-05-14	0.0194871794872
2017-05-15	0.0194871794872
2017-05-16	0.0417094017094
2017-05-17	0.0517094017094
2017-05-18	0.0522222222222
2017-05-19	0.0522222222222
2017-05-20	0.0522222222222
2017-05-21	0.0522222222222
2017-05-22	0.0522222222222
2017-05-23	0.03
2017-05-24	0.0209090909091
2017-05-25	0.0142424242424
2017-05-26	0.0142424242424
2017-05-27	0.0122077922078
2017-05-28	0.0142424242424
2017-05-29	0.0235016835017
2017-05-30	0.0235016835017
2017-05-31	0.0292592592593
2017-06-01	0.0268660968661
2017-06-02	0.0341124736777
2017-06-03	0.0409349684132
2017-06-04	0.0341124736777
2017-06-05	0.033625144243
2017-06-06	0.033625144243
2017-06-07	0.0202918109097
2017-06-08	0.0202918109097
2017-06-09	0.0130454340981
2017-06-10	0.0130454340981
2017-06-11	0.0130454340981
2017-06-12	0.00865946918579
2017-06-13	0.0122055684766
2017-06-14	0.0122055684766
2017-06-15	0.0111371924082
2017-06-16	0.0194705257415
2017-06-17	0.0166890220642
2017-06-18	0.159546164921
2017-06-19	0.165527026165
2017-06-20	0.167589553304
2017-06-21	0.187997716569
2017-06-22	0.190541469113
2017-06-23	0.195303373875
2017-06-24	0.195303373875
2017-06-25	0.0524462310177
2017-06-26	0.0482004767719
2017-06-27	0.0468578344518
2017-06-28	0.0316131823741
2017-06-29	0.0340441848051
2017-06-30	0.0269013276623
2017-07-01	0.0269013276623
2017-07-02	0.0269013276623
2017-07-03	0.0214068221678
2017-07-04	0.0344541463606
2017-07-05	0.0360933562614
2017-07-06	0.0283713485394
2017-07-07	0.0236094437775
2017-07-08	0.0236094437775
2017-07-09	0.0275443510738
2017-07-10	0.0390386039473
2017-07-11	0.0295317709111
2017-07-12	0.0215952629746
2017-07-13	0.0299285963079
2017-07-14	0.0299285963079
2017-07-15	0.0299285963079
2017-07-16	0.0299285963079
2017-07-17	0.0184343434343
2017-07-18	0.00833333333333
2017-07-19	0.0190860215054
2017-07-20	0.0144563918757
2017-07-21	0.0320002515249
2017-07-22	0.0384003018298
2017-07-23	0.115333584858
2017-07-24	0.120235545643
2017-07-25	0.120235545643
2017-07-26	0.10948285747
2017-07-27	0.105779153767
2017-07-28	0.096568627451
2017-07-29	0.0827731092437
2017-07-30	0.0827731092437
2017-07-31	0.0845238095238
2017-08-01	0.0845238095238
2017-08-02	0.0845238095238
2017-08-03	0.0892857142857
2017-08-04	0.0821428571429
2017-08-05	0.0821428571429
2017-08-06	0.0107142857143
2017-08-07	0.0047619047619
2017-08-08	0.00909090909091
2017-08-09	0.0111613024657
2017-08-10	0.0128929041973
2017-08-11	0.0144290025075
2017-08-12	0.0144290025075
2017-08-13	0.0382385263171
2017-08-14	0.0474551161788
2017-08-15	0.0482896230374
2017-08-16	0.0462192296627
2017-08-17	0.0397257231692
2017-08-18	0.0477134343827
2017-08-19	0.0477134343827
2017-08-20	0.0239039105732
2017-08-21	0.0146873207114
2017-08-22	0.0114543114543
2017-08-23	0.0129740682932
2017-08-24	0.0177359730551
2017-08-25	0.0174287533931
2017-08-26	0.0174287533931
2017-08-27	0.0174287533931
2017-08-28	0.0220370483239
2017-08-29	0.0201065463934
2017-08-30	0.0185867895545
2017-08-31	0.0174878884556
2017-09-01	0.00827129859388
2017-09-02	0.00827129859388
2017-09-03	0.00827129859388
2017-09-04	0.003663003663
2017-09-05	0.0120663650075
2017-09-06	0.0220331424162
2017-09-07	0.0251728598416
2017-09-08	0.0299347646035
2017-09-09	0.0299347646035
2017-09-10	0.0299347646035
2017-09-11	0.0299347646035
2017-09-12	0.0307479931207
2017-09-13	0.0236966676071
2017-09-14	0.0238625876337
2017-09-15	0.0191006828718
2017-09-16	0.0191006828718
2017-09-17	0.0191006828718
2017-09-18	0.0191006828718
2017-09-19	0.0133264338018
2017-09-20	0.0104109819067
2017-09-21	0.0116840990335
2017-09-22	0.0235888609383
2017-09-23	0.0235888609383
2017-09-24	0.0235888609383
2017-09-25	0.0235888609383
2017-09-26	0.0250726285209
2017-09-27	0.0288320270171
2017-09-28	0.030794350408
2017-09-29	0.0242804240828
2017-09-30	0.0242804240828
2017-10-01	0.0718994717018
2017-10-02	0.0753418124936
2017-10-03	0.0806197857518
2017-10-04	0.0768603872556
2017-10-05	0.066656305623
2017-10-06	0.0684083271863
2017-10-07	0.0922178509958
2017-10-08	0.0445988033768
2017-10-09	0.041156462585
2017-10-10	0.0364468864469
2017-10-11	0.0483516483516
2017-10-12	0.0507326007326
2017-10-13	0.0565767565768
2017-10-14	0.0613386613387
2017-10-15	0.0613386613387
2017-10-16	0.0643148518149
2017-10-17	0.0917873792874
2017-10-18	0.10243900836
2017-10-19	0.122036077957
2017-10-20	0.120038075959
2017-10-21	0.0914666473877
2017-10-22	0.0914666473877
2017-10-23	0.0907946043769
2017-10-24	0.0749704285528
2017-10-25	0.0556607908221
2017-10-26	0.0466697818311
2017-10-27	0.0486677838291
2017-10-28	0.0486677838291
2017-10-29	0.0690759470944
2017-10-30	0.0786765615337
2017-10-31	0.0819418676562
2017-11-01	0.090123685838
2017-11-02	0.0961842918986
2017-11-03	0.102677798392
2017-11-04	0.102677798392
2017-11-05	0.117983920841
2017-11-06	0.114737167594
2017-11-07	0.094329004329
2017-11-08	0.104878454878
2017-11-09	0.0940725940726
2017-11-10	0.0805444555445
2017-11-11	0.109115884116
2017-11-12	0.109115884116
2017-11-13	0.110310092207
2017-11-14	0.125347686192
2017-11-15	0.108295772588
2017-11-16	0.105548519841
2017-11-17	0.0995961388883
2017-11-18	0.0840117233039
2017-11-19	0.0661545804468
2017-11-20	0.0741595065552
2017-11-21	0.0660905536852
2017-11-22	0.0795976250343
2017-11-23	0.0805966260333
2017-11-24	0.0979126433493
2017-11-25	0.099211344648
2017-11-26	0.101762365056
2017-11-27	0.0928337936276
2017-11-28	0.087628820943
2017-11-29	0.0718910590092
2017-11-30	0.0701594572776
2017-12-01	0.0658304529486
2017-12-02	0.0801161672343
2017-12-03	0.0954222896833
2017-12-04	0.0954222896833
2017-12-05	0.0987606620693
2017-12-06	0.101559749774
2017-12-07	0.102750225965
2017-12-08	0.0897632129775
2017-12-09	0.0611917844061
2017-12-10	0.0254774986918
2017-12-11	0.0187134294277
2017-12-12	0.0228279784731
2017-12-13	0.0262620444072
2017-12-14	0.0203096634548
2017-12-15	0.0274525205977
2017-12-16	0.0393572825024
2017-12-17	0.0572144253596
2017-12-18	0.0618526442835
2017-12-19	0.0567768411713
2017-12-20	0.0513325903002
2017-12-21	0.0513325903002
2017-12-22	0.0592273271423
2017-12-23	0.0802895982045
2017-12-24	0.0981467410617
2017-12-25	0.115153543783
2017-12-26	0.111012757033
2017-12-27	0.1137396166
2017-12-28	0.1137396166
2017-12-29	0.129005052918
2017-12-30	0.119847543761
2017-12-31	0.0841332580463
2018-01-01	0.0841332580463
2018-01-02	0.0916520550388
2018-01-03	0.101313890788
2018-01-04	0.107807397281
2018-01-05	0.0867209568398
2018-01-06	0.205768575887
2018-01-07	0.241482861602
2018-01-08	0.217673337792
2018-01-09	0.217673337792
2018-01-10	0.201800321919
2018-01-11	0.200068720188
2018-01-12	0.201513111136
2018-01-13	0.0745289841519
2018-01-14	0.0388146984376
2018-01-15	0.0507194603424
2018-01-16	0.0524172532117
2018-01-17	0.0595601103545
2018-01-18	0.0657872165816
2018-01-19	0.0551262357714
2018-01-20	0.0630627437079
2018-01-21	0.0630627437079
2018-01-22	0.0547294103746
2018-01-23	0.0597985347985
2018-01-24	0.0764652014652
2018-01-25	0.0705782312925
2018-01-26	0.0705782312925
2018-01-27	0.046768707483
2018-01-28	0.046768707483
2018-01-29	0.0603401360544
2018-01-30	0.0576374333517
2018-01-31	0.0376889134032
2018-02-01	0.0585608985609
2018-02-02	0.0669642599054
2018-02-03	0.0764880694292
2018-02-04	0.088392831334
2018-02-05	0.074611318729
2018-02-06	0.0661338972081
2018-02-07	0.0765586076328
2018-02-08	0.0521373766898
