Date	Communication Services
2017-01-01	0.0795037603385
2017-01-02	0.0783741182562
2017-01-03	0.078236144693
2017-01-04	0.0760501600388
2017-01-05	0.0757605095978
2017-01-06	0.0785956438155
2017-01-07	0.0736603754478
2017-01-08	0.0743273578653
2017-01-09	0.0756705301228
2017-01-10	0.140761105749
2017-01-11	0.135547759552
2017-01-12	0.118915958019
2017-01-13	0.12087248213
2017-01-14	0.118693177263
2017-01-15	0.117786124351
2017-01-16	0.118045121237
2017-01-17	0.11799406495
2017-01-18	0.118812316237
2017-01-19	0.116025133756
2017-01-20	0.114017520358
2017-01-21	0.114253335802
2017-01-22	0.112936637726
2017-01-23	0.116105061347
2017-01-24	0.118528941666
2017-01-25	0.124505893858
2017-01-26	0.135867230465
2017-01-27	0.172671193162
2017-01-28	0.173775281081
2017-01-29	0.16757479123
2017-01-30	0.168283562953
2017-01-31	0.166305677573
2017-02-01	0.172174436499
2017-02-02	0.175236317469
2017-02-03	0.179647484471
2017-02-04	0.176169233467
2017-02-05	0.175667820591
2017-02-06	0.17999869628
2017-02-07	0.182379589543
2017-02-08	0.180724453288
2017-02-09	0.0896979026312
2017-02-10	0.0934400463075
2017-02-11	
2017-02-12	
2017-02-13	
2017-02-14	
2017-02-15	
2017-02-16	0.263368851547
2017-02-17	0.264678147028
2017-02-18	0.267994794733
2017-02-19	0.268143459047
2017-02-20	0.273755691996
2017-02-21	0.273866863375
2017-02-22	0.270004185678
2017-02-23	0.266290259874
2017-02-24	0.264783334899
2017-02-25	0.26096645121
2017-02-26	0.259388999277
2017-02-27	0.255889449206
2017-02-28	0.26158815499
2017-03-01	0.260707404734
2017-03-02	0.260975717009
2017-03-03	0.259803732354
2017-03-04	0.260929407431
2017-03-05	0.259760006661
2017-03-06	0.264644231028
2017-03-07	0.265101837182
2017-03-08	0.266530504148
2017-03-09	0.263642895581
2017-03-10	0.263615989172
2017-03-11	0.262220708284
2017-03-12	0.255440902245
2017-03-13	0.256692377805
2017-03-14	0.26136600155
2017-03-15	0.26184911638
2017-03-16	0.261856825225
2017-03-17	0.260501644133
2017-03-18	
2017-03-19	
2017-03-20	
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	
2017-03-29	
2017-03-30	
2017-03-31	
2017-04-01	
2017-04-02	
2017-04-03	
2017-04-04	
2017-04-05	
2017-04-06	
2017-04-07	
2017-04-08	
2017-04-09	
2017-04-10	
2017-04-11	
2017-04-12	
2017-04-13	
