Date	US
2017-01-01	0.0303277089224
2017-01-02	0.0279604675141
2017-01-03	0.0266973730485
2017-01-04	0.0297294331582
2017-01-05	0.0253366868828
2017-01-06	0.0218752479594
2017-01-07	0.0189031566219
2017-01-08	0.0173228182115
2017-01-09	0.0186468432477
2017-01-10	0.0191949501707
2017-01-11	0.020638198703
2017-01-12	0.026410587234
2017-01-13	0.0265019281181
2017-01-14	0.0281148313439
2017-01-15	0.0345719256515
2017-01-16	0.0335787586405
2017-01-17	0.0416315783411
2017-01-18	0.0406700398796
2017-01-19	0.0379586208638
2017-01-20	0.0397271248756
2017-01-21	0.0388449062514
2017-01-22	0.0353817027882
2017-01-23	0.0433948390772
2017-01-24	0.042061147706
2017-01-25	0.0440147496596
2017-01-26	0.0547847767339
2017-01-27	0.0586185136185
2017-01-28	0.0642546916685
2017-01-29	0.079630120837
2017-01-30	0.0818837747738
2017-01-31	0.0801438480339
2017-02-01	0.0770413949315
2017-02-02	0.066751430443
2017-02-03	0.0560889045631
2017-02-04	0.0568072953677
2017-02-05	0.0414760397127
2017-02-06	0.0360454653727
2017-02-07	0.0498602220446
2017-02-08	0.0504744726589
2017-02-09	0.0495409939239
2017-02-10	0.055624765225
2017-02-11	0.0524681995685
2017-02-12	0.0535895272204
2017-02-13	0.0507826201303
2017-02-14	0.0351898661748
2017-02-15	0.0323492704771
2017-02-16	0.0289206990485
2017-02-17	0.0239238842691
2017-02-18	0.0224808828261
2017-02-19	0.0208824812277
2017-02-20	0.0236233913008
2017-02-21	0.0222711854542
2017-02-22	0.022301197459
2017-02-23	0.022301197459
2017-02-24	0.0225537605062
2017-02-25	0.024545868693
2017-02-26	0.0251849121892
2017-02-27	0.019193875158
2017-02-28	0.0225333927832
2017-03-01	0.0259472583295
2017-03-02	0.028712235288
2017-03-03	0.0281009230439
2017-03-04	0.0234906745144
2017-03-05	0.0222395993717
2017-03-06	0.0209973633469
2017-03-07	0.0283916253995
2017-03-08	0.03583210159
2017-03-09	0.0342477621758
2017-03-10	0.0357901993881
2017-03-11	0.0356321304328
2017-03-12	0.0407514195278
2017-03-13	0.0434811738499
2017-03-14	0.0292841907088
2017-03-15	0.0205076874068
2017-03-16	0.0201163158451
2017-03-17	0.0236872605487
2017-03-18	0.0232682523657
2017-03-19	0.0188331449894
2017-03-20	0.0182355868294
2017-03-21	0.020558467201
2017-03-22	0.0213984625666
2017-03-23	0.0222143330205
2017-03-24	0.0159659296429
2017-03-25	0.0177181456809
2017-03-26	0.015513560143
2017-03-27	0.016486954043
2017-03-28	0.0199444204922
2017-03-29	0.018124394236
2017-03-30	0.0173041871558
2017-03-31	0.0193842171628
2017-04-01	0.0177513471089
2017-04-02	0.0187087671139
2017-04-03	0.0174828762999
2017-04-04	0.0285564620634
2017-04-05	0.0320473320956
2017-04-06	0.0341778546343
2017-04-07	0.0328409347045
2017-04-08	0.0333089722683
2017-04-09	0.0429031547689
2017-04-10	0.046482964165
2017-04-11	0.03050545577
2017-04-12	0.0309196267908
2017-04-13	0.0305859304896
2017-04-14	0.0290073985243
2017-04-15	0.0272862281284
2017-04-16	0.0217736782809
2017-04-17	0.0172602434304
2017-04-18	0.0191849396893
2017-04-19	0.0131316709242
2017-04-20	0.0105499153304
2017-04-21	0.0123932333027
2017-04-22	0.0123932333027
2017-04-23	0.0120840187078
2017-04-24	0.0120143691033
2017-04-25	0.0182966508022
2017-04-26	0.0207883451543
2017-04-27	0.0296379026764
2017-04-28	0.0350278577601
2017-04-29	0.0408587615502
2017-04-30	0.0343652550567
2017-05-01	0.0376905115397
2017-05-02	0.0310701635799
2017-05-03	0.0285784692277
2017-05-04	0.0256112646468
2017-05-05	0.019965293178
2017-05-06	0.0163321915857
2017-05-07	0.0188832119939
2017-05-08	0.0159130584152
2017-05-09	0.0223231186912
2017-05-10	0.0262192225873
2017-05-11	0.0254389104625
2017-05-12	0.0246726269376
2017-05-13	0.0224748247398
2017-05-14	0.0284525889798
2017-05-15	0.0281547687023
2017-05-16	0.0228089910997
2017-05-17	0.0189128872036
2017-05-18	0.016866614149
2017-05-19	0.0160455960866
2017-05-20	0.0190851097644
2017-05-21	0.012754127314
2017-05-22	0.0152627612897
2017-05-23	0.0126282815719
2017-05-24	0.0126282815719
2017-05-25	0.0119802184651
2017-05-26	0.0128205545996
2017-05-27	0.0122023484278
2017-05-28	0.0150170775583
2017-05-29	0.0128617380536
2017-05-30	0.0148548837967
