Date	Information Technology
2017-01-01	0.0021554712032
2017-01-02	0.0021554712032
2017-01-03	0.00205183822695
2017-01-04	0.0019623530895
2017-01-05	0.00196739298424
2017-01-06	0.00205960137521
2017-01-07	0.00205960137521
2017-01-08	0.00192298935335
2017-01-09	0.00196404025647
2017-01-10	0.00196404025647
2017-01-11	0.00224726465734
2017-01-12	0.00222853652961
2017-01-13	0.00198320830151
2017-01-14	0.0018144319302
2017-01-15	0.00172950624018
2017-01-16	0.00172950624018
2017-01-17	0.00190728401796
2017-01-18	0.00195674000213
2017-01-19	0.00239317720327
2017-01-20	0.00253966101674
2017-01-21	0.00249783751193
2017-01-22	0.00288092816658
2017-01-23	0.00310374456587
2017-01-24	0.00310374456587
2017-01-25	0.00338623044157
2017-01-26	0.00377408803282
2017-01-27	0.00376973073434
2017-01-28	0.00403854793865
2017-01-29	0.00643990522755
2017-01-30	0.00869770489914
2017-01-31	0.0103062839876
2017-02-01	0.0114287827675
2017-02-02	0.012450372129
2017-02-03	0.0138577248961
2017-02-04	0.0147650595206
2017-02-05	0.0168535364878
2017-02-06	0.0188237175315
2017-02-07	0.0201132081827
2017-02-08	0.0203724575799
2017-02-09	0.0207943985082
2017-02-10	0.0208902991724
2017-02-11	0.0207340491724
2017-02-12	0.0215524364574
2017-02-13	0.0217383100633
2017-02-14	0.0222341778319
2017-02-15	0.0222925549481
2017-02-16	0.0224041290222
2017-02-17	0.022354673038
2017-02-18	0.021873672557
2017-02-19	0.0216781691357
2017-02-20	0.0220734260527
2017-02-21	0.0218646650579
2017-02-22	0.022108865588
2017-02-23	0.0221690340597
2017-02-24	0.0220266042064
2017-02-25	0.0220530592328
2017-02-26	0.0218351943091
2017-02-27	0.0220666898002
2017-02-28	0.0198877168888
2017-03-01	0.0179040400242
2017-03-02	0.0162954609358
2017-03-03	0.0151729621559
2017-03-04	0.0141075131452
2017-03-05	0.0126109145058
2017-03-06	0.0117407822623
2017-03-07	0.00962059297177
