Date	AUD
2017-01-01	0.153344089211
2017-01-02	0.338367373187
2017-01-03	
2017-01-04	
2017-01-05	0.705003065174
2017-01-06	0.0467225990457
2017-01-07	0.211180848013
2017-01-08	0.21188618553
2017-01-09	-0.31479857612
2017-01-10	-0.236358853481
2017-01-11	0.339480396616
2017-01-12	-0.110901064055
2017-01-13	0.0374293957576
2017-01-14	-0.365948945486
2017-01-15	-0.179816484476
2017-01-16	0.378405642412
2017-01-17	0.212928354903
2017-01-18	-0.438576333283
2017-01-19	0.502892672084
2017-01-20	0.494759850838
2017-01-21	0.932710280709
2017-01-22	0.260074319974
2017-01-23	-0.924191240636
2017-01-24	-1.53771064627
2017-01-25	-0.851967308679
2017-01-26	-0.249699555019
2017-01-27	-0.437437757311
2017-01-28	-0.7771004219
2017-01-29	-0.920301610914
2017-01-30	-0.321305149028
2017-01-31	0.160440687597
2017-02-01	-0.409083953382
2017-02-02	-0.440198565174
2017-02-03	-0.0648771508447
2017-02-04	-0.181796845392
2017-02-05	0.0896280124899
2017-02-06	0.100641378945
2017-02-07	0.0429184711713
2017-02-08	0.570768582679
2017-02-09	0.292386409968
2017-02-10	-1.04615906578
2017-02-11	-0.591243525942
2017-02-12	-0.806893329721
2017-02-13	-1.10730750759
2017-02-14	-2.24000122104
2017-02-15	-2.44126010738
2017-02-16	-1.72471082069
2017-02-17	-0.691147156589
2017-02-18	-1.25323753898
2017-02-19	-1.712913361
2017-02-20	-1.68169095706
2017-02-21	-0.8171063444
2017-02-22	-0.669610475821
2017-02-23	-0.570995536645
2017-02-24	0.248693467281
2017-02-25	0.66126723495
2017-02-26	0.953724428894
2017-02-27	1.1775727779
2017-02-28	1.16922430655
2017-03-01	1.44102788702
2017-03-02	1.80003656618
2017-03-03	-0.0344123774324
2017-03-04	0.0110755120547
2017-03-05	-0.216876655234
2017-03-06	0.98526365395
2017-03-07	0.509357772554
2017-03-08	0.727759128881
2017-03-09	0.771687225057
2017-03-10	0.821197926544
2017-03-11	0.800704273828
2017-03-12	0.926493949146
2017-03-13	0.269926373952
2017-03-14	0.715113595004
2017-03-15	0.528904985856
2017-03-16	-0.224301373525
2017-03-17	-0.426564516578
2017-03-18	-0.432396073759
2017-03-19	-0.444387470598
2017-03-20	-1.16748858263
2017-03-21	-1.71274960852
2017-03-22	-1.50215154063
2017-03-23	-0.335348497591
2017-03-24	-0.293101849163
2017-03-25	-0.506025505408
2017-03-26	-1.3488037563
2017-03-27	-1.09581440191
2017-03-28	-0.22334897089
2017-03-29	-0.471533337175
2017-03-30	-2.13290432788
2017-03-31	-2.23873413643
2017-04-01	-2.12038131267
2017-04-02	-0.933100254427
2017-04-03	-1.39210576481
2017-04-04	-1.41486247869
2017-04-05	-1.31749275903
2017-04-06	-1.2627689692
2017-04-07	-0.92112993376
2017-04-08	-0.520845690078
2017-04-09	-0.393430196912
2017-04-10	-0.293272125974
2017-04-11	0.148347320977
2017-04-12	0.302152553207
2017-04-13	0.888646047069
2017-04-14	1.39134346143
2017-04-15	1.64408701559
2017-04-16	2.68443457944
2017-04-17	1.94594847168
2017-04-18	1.79109585399
2017-04-19	1.74460202268
2017-04-20	1.19847966553
2017-04-21	0.966660400313
2017-04-22	0.800001087198
2017-04-23	-0.549902829059
2017-04-24	
2017-04-25	-0.32355384017
2017-04-26	-0.405121427424
2017-04-27	-0.171183182966
2017-04-28	2.13775268447
2017-04-29	2.02392113952
2017-04-30	0.824637565869
2017-05-01	1.14044147271
2017-05-02	1.35591509053
2017-05-03	1.75196132373
2017-05-04	1.77108701247
2017-05-05	-0.166349349451
2017-05-06	-0.517681440802
2017-05-07	-0.535671141203
2017-05-08	-0.512762507541
2017-05-09	-0.0508009824221
2017-05-10	-0.689204530922
2017-05-11	-0.606885248245
2017-05-12	-0.306619910388
2017-05-13	0.284774336659
2017-05-14	0.731382778531
2017-05-15	0.991579252767
2017-05-16	0.646464401734
2017-05-17	0.813166952604
2017-05-18	1.81264360757
2017-05-19	1.99039052718
2017-05-20	1.85774215864
2017-05-21	2.66483893884
2017-05-22	3.77286066877
2017-05-23	3.73071540926
2017-05-24	1.67615906135
2017-05-25	-0.481072650495
2017-05-26	-0.43144247379
2017-05-27	-0.550579314264
2017-05-28	-0.438405754429
2017-05-29	-0.492685500275
2017-05-30	-0.398180034235
2017-05-31	
2017-06-01	
2017-06-02	0.245470296511
2017-06-03	0.182946560497
2017-06-04	0.11711168236
2017-06-05	-0.743195609957
2017-06-06	-0.733337000419
2017-06-07	-0.46846927503
2017-06-08	-0.365501304305
2017-06-09	-0.550711232937
2017-06-10	-0.505984084193
2017-06-11	-0.508446135996
2017-06-12	2.91579392287
2017-06-13	2.84433625465
2017-06-14	2.63245581517
2017-06-15	2.58124459149
2017-06-16	2.47282188903
2017-06-17	2.6481395102
2017-06-18	2.6628150696
2017-06-19	2.56704869323
2017-06-20	2.61765604622
2017-06-21	5.13486976854
2017-06-22	4.28968346198
2017-06-23	4.20560252709
2017-06-24	4.2819940527
2017-06-25	1.88357754257
2017-06-26	0.476434782463
2017-06-27	-0.432854992889
2017-06-28	-0.481413344233
2017-06-29	-1.17449371867
2017-06-30	-1.01671476945
2017-07-01	-1.55555279345
2017-07-02	-0.916798574865
2017-07-03	-1.19854603547
2017-07-04	-1.18362820781
2017-07-05	-1.2619883999
2017-07-06	-1.82567173641
2017-07-07	-1.93931389568
2017-07-08	-1.33483225996
2017-07-09	-1.05888110556
2017-07-10	-0.978275202232
2017-07-11	-0.298790284985
2017-07-12	-0.607015224525
2017-07-13	0.134157321788
2017-07-14	0.193838937413
2017-07-15	-0.170263696947
2017-07-16	-0.0531594750924
2017-07-17	-0.404070911938
2017-07-18	0.0439164416629
2017-07-19	0.406292521514
2017-07-20	-0.0753497735114
2017-07-21	-0.0078159885169
2017-07-22	0.0476124936405
2017-07-23	-0.147414062336
2017-07-24	0.265995544873
2017-07-25	-0.450466612863
2017-07-26	-0.532130536473
2017-07-27	-0.61298661256
2017-07-28	-0.445697788662
2017-07-29	-0.468379904856
2017-07-30	-0.285372060624
2017-07-31	-1.0542671909
2017-08-01	-0.563421485529
2017-08-02	0.0841157282156
2017-08-03	-0.25420027749
2017-08-04	0.162984562537
2017-08-05	0.421580787064
2017-08-06	0.793134125227
2017-08-07	1.99729709255
2017-08-08	1.85835377531
2017-08-09	1.82116444403
2017-08-10	2.81269710287
2017-08-11	2.95160596123
2017-08-12	2.8956999168
2017-08-13	1.61902719246
2017-08-14	0.779039071808
