Date	Germany
2017-01-01	0.312048361308
2017-01-02	0.28143611641
2017-01-03	0.319472383548
2017-01-04	0.388520002596
2017-01-05	0.399444372344
2017-01-06	0.423105396005
2017-01-07	0.525146212331
2017-01-08	0.519193831379
2017-01-09	0.515792470834
2017-01-10	0.513894937628
2017-01-11	0.436910810644
2017-01-12	0.411910810644
2017-01-13	0.397258795992
2017-01-14	0.325830224563
2017-01-15	0.313925462658
2017-01-16	0.330932265379
2017-01-17	0.30265409194
2017-01-18	0.350820484934
2017-01-19	0.402010961124
2017-01-20	0.39984645896
2017-01-21	0.471275030388
2017-01-22	0.435560744674
2017-01-23	0.410695626213
2017-01-24	0.390085801255
2017-01-25	0.359880978854
2017-01-26	0.314875171653
2017-01-27	0.31023695273
2017-01-28	0.167379809872
2017-01-29	0.238808381301
2017-01-30	0.270476220851
2017-01-31	0.30685599015
2017-02-01	0.330936461598
2017-02-02	0.353048495906
2017-02-03	0.340803597946
2017-02-04	0.397604197604
2017-02-05	0.439270864271
2017-02-06	0.406849385041
2017-02-07	0.378277956469
2017-02-08	0.332932611124
2017-02-09	0.31003883823
2017-02-10	0.31003883823
2017-02-11	0.31003883823
2017-02-12	0.268372171564
2017-02-13	0.293467643468
2017-02-14	0.358943833944
2017-02-15	0.423678133461
2017-02-16	0.427783223773
2017-02-17	0.444449890439
2017-02-18	0.380957048948
2017-02-19	0.309528477519
2017-02-20	0.307215001522
2017-02-21	0.244970103563
2017-02-22	0.219415533909
2017-02-23	0.208047591506
2017-02-24	0.194747098895
2017-02-25	0.194747098895
2017-02-26	0.242366146514
2017-02-27	0.220346812465
2017-02-28	0.210142730832
2017-03-01	0.232591710424
2017-03-02	0.264559742392
2017-03-03	0.301669758813
2017-03-04	0.373098330241
2017-03-05	0.432622139765
2017-03-06	0.428325684341
2017-03-07	0.412119201748
2017-03-08	0.382502477009
2017-03-09	0.379679213316
2017-03-10	0.340039573677
2017-03-11	0.268611002248
2017-03-12	0.256706240343
2017-03-13	0.247533308012
2017-03-14	0.284685010799
2017-03-15	0.321214177934
2017-03-16	0.323141785559
2017-03-17	0.331035393452
2017-03-18	0.416749679166
2017-03-19	0.407225869643
2017-03-20	0.452354074771
2017-03-21	0.484359764671
2017-03-22	0.430649292718
2017-03-23	0.397859883851
2017-03-24	0.407582106073
2017-03-25	0.321867820359
2017-03-26	0.307582106073
2017-03-27	0.290209002986
2017-03-28	0.244499699212
2017-03-29	0.248440585912
2017-03-30	0.279908355947
2017-03-31	0.331790595329
2017-04-01	0.474647738186
2017-04-02	0.5103620239
2017-04-03	0.510576846672
2017-04-04	0.513539321984
2017-04-05	0.526984700135
2017-04-06	0.50860190547
2017-04-07	0.447791094659
2017-04-08	0.304933951802
2017-04-09	0.245410142278
2017-04-10	0.218154503181
2017-04-11	0.247450092384
2017-04-12	0.258494510151
2017-04-13	0.28558810621
2017-04-14	0.249873820496
2017-04-15	0.249873820496
2017-04-16	0.23596390169
2017-04-17	0.238940092166
2017-04-18	0.183753501401
2017-04-19	0.175770308123
2017-04-20	0.127159197012
2017-04-21	0.137575863679
2017-04-22	0.137575863679
2017-04-23	0.189350740296
2017-04-24	0.185949379752
2017-04-25	0.186949779912
2017-04-26	0.152636054422
2017-04-27	0.169302721088
2017-04-28	0.250966484155
2017-04-29	0.322395055583
2017-04-30	0.393823627012
2017-05-01	0.412531110005
2017-05-02	0.412750552621
2017-05-03	0.429417219287
2017-05-04	0.414238647859
2017-05-05	0.344054476629
2017-05-06	0.318063556068
2017-05-07	0.151396889401
2017-05-08	0.137508000512
2017-05-09	0.1502251221
2017-05-10	0.186784261885
2017-05-11	0.236532825103
2017-05-12	0.320566438549
2017-05-13	0.274771233042
2017-05-14	0.34619980447
2017-05-15	0.367288239845
2017-05-16	0.395194544067
2017-05-17	0.362759237438
2017-05-18	0.332823655778
2017-05-19	0.286305048335
2017-05-20	0.286305048335
2017-05-21	0.214876476907
2017-05-22	0.186785240412
2017-05-23	0.156375883687
2017-05-24	0.143681681337
2017-05-25	0.11071464837
2017-05-26	0.088605804833
2017-05-27	0.136224852452
2017-05-28	0.136224852452
2017-05-29	0.201050782824
2017-05-30	0.229248728669
2017-05-31	0.272221163424
2017-06-01	0.291132484661
2017-06-02	0.310512329623
2017-06-03	0.358131377242
2017-06-04	0.358131377242
2017-06-05	0.302472750154
2017-06-06	0.273060985449
2017-06-07	0.256663609029
2017-06-08	0.307715657755
2017-06-09	0.29442662121
2017-06-10	0.199188525972
2017-06-11	0.260413015768
2017-06-12	0.264514177764
2017-06-13	0.332791488688
2017-06-14	0.388580962373
2017-06-15	0.373955112033
2017-06-16	0.404205155747
2017-06-17	0.451824203366
2017-06-18	0.533456856427
2017-06-19	0.5480245256
2017-06-20	0.530167382743
2017-06-21	0.484611827187
2017-06-22	0.48257101086
2017-06-23	0.47311187916
2017-06-24	0.49692140297
2017-06-25	0.354064260113
2017-06-26	0.357040450589
2017-06-27	0.331326164875
2017-06-28	0.314221621908
2017-06-29	0.30854396623
2017-06-30	0.331445795584
2017-07-01	0.303353428181
2017-07-02	0.303353428181
2017-07-03	0.274113662099
2017-07-04	0.28599772007
2017-07-05	0.326227605128
2017-07-06	0.307093960994
2017-07-07	0.276790930691
2017-07-08	0.237249369164
2017-07-09	0.308677940592
2017-07-10	0.333740597234
2017-07-11	0.297544409613
2017-07-12	0.302864606658
2017-07-13	0.359178981938
2017-07-14	0.432772055531
2017-07-15	0.575629198388
2017-07-16	0.539914912674
2017-07-17	0.57166094442
2017-07-18	0.635990124367
2017-07-19	0.626639475017
2017-07-20	0.599545878958
2017-07-21	0.527594841489
2017-07-22	0.384737698632
2017-07-23	0.434737698632
2017-07-24	0.405792787334
2017-07-25	0.384476943924
2017-07-26	0.38811330756
2017-07-27	0.377290796738
2017-07-28	0.38925420279
2017-07-29	0.38925420279
2017-07-30	0.446397059933
2017-07-31	0.478227974116
2017-08-01	0.45205505458
2017-08-02	0.41205505458
2017-08-03	0.401138434968
2017-08-04	0.388615243873
2017-08-05	0.424329529587
2017-08-06	0.376710481968
2017-08-07	0.346937533828
2017-08-08	0.354348727286
2017-08-09	0.346556519494
2017-08-10	0.330349221357
2017-08-11	0.365271616035
2017-08-12	0.368518369282
2017-08-13	0.374120610178
2017-08-14	0.376064244775
2017-08-15	0.388586606135
2017-08-16	0.445729463278
2017-08-17	0.504084055114
2017-08-18	0.444269885544
2017-08-19	0.405308846583
2017-08-20	0.33303993902
2017-08-21	0.313367205062
2017-08-22	0.278165395491
2017-08-23	0.210957603283
2017-08-24	0.142930392398
2017-08-25	0.14144229716
2017-08-26	0.14144229716
2017-08-27	0.160489916208
2017-08-28	0.135944963092
2017-08-29	0.133465359828
2017-08-30	0.161966760388
2017-08-31	0.242404340826
2017-09-01	0.27563846781
2017-09-02	0.281132973305
2017-09-03	0.253922088951
2017-09-04	0.277331452696
2017-09-05	0.27981105596
2017-09-06	0.28503981413
2017-09-07	0.222267364261
2017-09-08	0.197324053603
2017-09-09	0.191829548108
2017-09-10	0.186458978828
2017-09-11	0.194862340173
2017-09-12	0.240550030142
2017-09-13	0.269195286694
2017-09-14	0.31652372112
2017-09-15	0.349950885089
2017-09-16	0.385665170803
2017-09-17	0.409588615779
2017-09-18	0.404714666199
2017-09-19	0.381401174136
2017-09-20	0.359983205662
2017-09-21	0.329095174774
2017-09-22	0.28197305914
2017-09-23	0.246258773426
2017-09-24	0.239043766211
2017-09-25	0.221205928373
2017-09-26	0.22950318667
2017-09-27	0.245058344904
2017-09-28	0.226825826671
2017-09-29	0.284738465411
2017-09-30	0.284738465411
2017-10-01	0.252992433665
2017-10-02	0.25118012573
2017-10-03	0.216038796471
2017-10-04	0.172621429524
2017-10-05	0.152780159683
2017-10-06	0.106521656282
2017-10-07	0.106521656282
2017-10-08	0.106521656282
2017-10-09	0.116806722689
2017-10-10	0.103401360544
2017-10-11	0.105102040816
2017-10-12	0.163492063492
2017-10-13	0.215506715507
2017-10-14	0.215506715507
2017-10-15	0.215506715507
2017-10-16	0.268086080586
2017-10-17	0.334452161902
2017-10-18	0.364497513376
2017-10-19	0.324167095495
2017-10-20	0.312364083692
2017-10-21	0.312364083692
2017-10-22	0.312364083692
2017-10-23	0.254563331812
2017-10-24	0.237274024062
2017-10-25	0.214685501474
2017-10-26	0.242260817315
2017-10-27	0.215948791002
2017-10-28	0.215948791002
2017-10-29	0.273091648145
2017-10-30	0.307678114311
2017-10-31	0.321866646867
2017-11-01	0.306215631216
2017-11-02	0.260443874237
2017-11-03	0.235394434553
2017-11-04	0.235394434553
2017-11-05	0.219067903941
2017-11-06	0.205881090754
2017-11-07	0.163023947897
2017-11-08	0.166984526326
2017-11-09	0.192392874783
2017-11-10	0.188158085183
2017-11-11	0.188158085183
2017-11-12	0.163214774525
2017-11-13	0.176401587712
2017-11-14	0.207537118847
2017-11-15	0.272570046912
2017-11-16	0.258069509855
2017-11-17	0.257869709655
2017-11-18	0.257869709655
2017-11-19	0.270568122354
2017-11-20	0.234747226831
2017-11-21	0.206756349784
2017-11-22	0.183633639161
2017-11-23	0.222285463527
2017-11-24	0.242036545778
2017-11-25	0.289655593397
2017-11-26	0.2870581908
2017-11-27	0.290366771052
2017-11-28	0.283820756419
2017-11-29	0.256348228947
2017-11-30	0.239562293793
2017-12-01	0.226304718036
2017-12-02	0.178685670417
2017-12-03	0.152711644443
2017-12-04	0.139575355444
2017-12-05	0.137404274246
2017-12-06	0.113796526062
2017-12-07	0.0679629102236
2017-12-08	0.0722919145526
2017-12-09	0.0865776288384
2017-12-10	0.122291914553
2017-12-11	0.147834698716
2017-12-12	0.217509704561
2017-12-13	0.271905630085
2017-12-14	0.323869170421
2017-12-15	0.325700672252
2017-12-16	0.311414957967
2017-12-17	0.323319719871
2017-12-18	0.324610208967
2017-12-19	0.25910708464
2017-12-20	0.247026390293
2017-12-21	0.230435138408
2017-12-22	0.242889350862
2017-12-23	0.314317922291
2017-12-24	0.266698874672
2017-12-25	0.299799919968
2017-12-26	0.291676670668
2017-12-27	0.263228927935
