Date	AUD
2017-01-01	-0.065095382756
2017-01-02	0.0323120127367
2017-01-03	0.0597401127731
2017-01-04	-0.351137617439
2017-01-05	-0.115501350709
2017-01-06	-0.397031500931
2017-01-07	0.300567868515
2017-01-08	0.566018779855
2017-01-09	0.381296218998
2017-01-10	0.242941812346
2017-01-11	0.156222221493
2017-01-12	0.249465812935
2017-01-13	0.371641746153
2017-01-14	-0.442303824421
2017-01-15	-0.832678347583
2017-01-16	-1.03436882264
2017-01-17	-0.921845305106
2017-01-18	-0.87114190694
2017-01-19	-0.950201247998
2017-01-20	-1.03169191399
2017-01-21	-0.593741484116
2017-01-22	-0.15021035964
2017-01-23	-0.646373582267
2017-01-24	-0.822229396496
2017-01-25	-0.738849744291
2017-01-26	-0.803189522833
2017-01-27	-0.999886424037
2017-01-28	-1.33954908863
2017-01-29	-1.36149799846
2017-01-30	-1.08836635909
2017-01-31	-0.909818101022
2017-02-01	-0.813929825685
2017-02-02	-0.798844102974
2017-02-03	-0.435440461744
2017-02-04	-0.59122530717
2017-02-05	-0.751531697892
2017-02-06	-0.754066559993
2017-02-07	-0.865588178569
2017-02-08	-0.811187788341
2017-02-09	-0.660876002305
2017-02-10	-0.590393586742
2017-02-11	-0.221405288199
2017-02-12	-0.330126430629
2017-02-13	-0.0870846221739
2017-02-14	-0.224196737799
2017-02-15	-0.417679253475
2017-02-16	-0.387386764467
2017-02-17	-0.610934144835
2017-02-18	-0.699846628334
2017-02-19	-0.625910184689
2017-02-20	-1.01532943069
2017-02-21	-0.964774918249
2017-02-22	-0.0215986346456
2017-02-23	-0.40543447194
2017-02-24	-0.564680297522
2017-02-25	-0.200854703201
2017-02-26	-0.321712510069
2017-02-27	-0.149484061444
2017-02-28	0.0368351058224
2017-03-01	-0.428866434392
2017-03-02	-0.330815100989
2017-03-03	-0.0570235343826
2017-03-04	0.073788742472
2017-03-05	-0.230934697297
2017-03-06	0.00860379250548
2017-03-07	-0.0270052733362
2017-03-08	-0.341198812124
2017-03-09	0.159523058748
2017-03-10	-0.119632475963
2017-03-11	-0.140126128679
2017-03-12	0.166822558737
2017-03-13	0.237359286845
2017-03-14	0.270417073043
2017-03-15	0.638900594479
2017-03-16	0.230807812411
2017-03-17	0.873209829499
2017-03-18	0.860189201679
2017-03-19	0.223213382788
2017-03-20	-0.0345863542492
2017-03-21	0.198800506632
2017-03-22	0.120150029168
2017-03-23	0.279274091836
2017-03-24	-0.653430060835
2017-03-25	-1.63178573166
2017-03-26	-0.770027518845
2017-03-27	-0.517038164458
2017-03-28	-0.390001474511
2017-03-29	-0.271808990992
2017-03-30	-0.644424482502
2017-03-31	-0.468656113924
2017-04-01	-0.813962006271
2017-04-02	-0.925175284383
2017-04-03	-0.99256044948
2017-04-04	-0.587999732679
2017-04-05	-0.565238652905
2017-04-06	-0.263329414871
2017-04-07	0.21684722595
2017-04-08	0.538025444664
2017-04-09	0.189119765867
2017-04-10	-0.062062466825
2017-04-11	-0.270165176713
2017-04-12	-0.525419227449
2017-04-13	-0.304274520564
2017-04-14	-0.699237649797
2017-04-15	-0.524322756492
2017-04-16	-0.634494273923
2017-04-17	-0.278182118751
2017-04-18	-0.149067649944
2017-04-19	0.395266173214
2017-04-20	-0.318764227477
2017-04-21	-0.55058349269
2017-04-22	-0.717242805806
2017-04-23	-0.639134489943
2017-04-24	-0.843877837396
2017-04-25	-1.66266118799
2017-04-26	-2.22180326722
2017-04-27	-2.35254871244
2017-04-28	-2.22578119933
2017-04-29	-2.33961274428
2017-04-30	-2.31256675055
2017-05-01	-1.99676284371
2017-05-02	-1.14762297588
2017-05-03	-0.707918198971
2017-05-04	-0.415047860961
2017-05-05	0.559248384088
2017-05-06	1.00237595042
2017-05-07	1.87755148973
2017-05-08	1.24736885296
2017-05-09	0.836496483525
