Date	Canada
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	
2017-01-10	-1.68380783863
2017-01-11	-1.25198136945
2017-01-12	-1.01194740287
2017-01-13	-2.88230120595
2017-01-14	-2.73043676419
2017-01-15	-3.02728396153
2017-01-16	-2.90033329912
2017-01-17	-4.76177862901
2017-01-18	-4.90245235836
2017-01-19	-5.01449503189
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	-1.30528824066
2017-01-25	-1.78609700541
2017-01-26	-1.15723314252
2017-01-27	-1.31857729431
2017-01-28	-1.77317488788
2017-01-29	-1.96755989424
2017-01-30	-1.8425789708
2017-01-31	-0.930143191334
2017-02-01	-0.719694818568
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	
2017-02-08	
2017-02-09	
2017-02-10	
2017-02-11	
2017-02-12	
2017-02-13	
2017-02-14	
2017-02-15	
2017-02-16	-2.80364916862
2017-02-17	-2.51555108215
2017-02-18	-1.58057248743
2017-02-19	-1.74830495662
2017-02-20	0.332961612233
2017-02-21	0.055616717121
2017-02-22	0.326127769895
2017-02-23	1.35243685012
2017-02-24	1.435924355
2017-02-25	1.3393809853
2017-02-26	1.44351243376
2017-02-27	1.71013102978
2017-02-28	2.10832729414
2017-03-01	1.64314168669
2017-03-02	4.16045015778
2017-03-03	2.45037468323
2017-03-04	3.42902702683
2017-03-05	3.42902702683
2017-03-06	2.65214423003
2017-03-07	2.39955887151
2017-03-08	2.28653018154
2017-03-09	1.86784243058
2017-03-10	1.65341302453
2017-03-11	-0.421321861966
2017-03-12	-0.752768332766
2017-03-13	-0.891416622946
2017-03-14	-0.958962551057
2017-03-15	0.114501526634
2017-03-16	-1.5785231423
2017-03-17	-0.447768004164
2017-03-18	0.74391135492
2017-03-19	0.958459304001
2017-03-20	1.20680106392
2017-03-21	1.77519946702
2017-03-22	1.88404423789
2017-03-23	2.97604165963
2017-03-24	2.74911995159
2017-03-25	1.32362655711
2017-03-26	1.78159023915
2017-03-27	1.48792092224
2017-03-28	-0.097978449745
2017-03-29	-0.942262833056
2017-03-30	-0.0686606759558
2017-03-31	-0.19364294258
2017-04-01	0.253034003727
2017-04-02	0.326701233678
2017-04-03	0.309299837223
2017-04-04	0.347680064709
2017-04-05	2.77526039523
2017-04-06	2.10020481511
2017-04-07	2.94199136726
2017-04-08	2.3514494928
2017-04-09	2.4968386161
2017-04-10	2.48530196891
2017-04-11	2.40310959194
2017-04-12	0.346611764556
2017-04-13	0.572925157217
2017-04-14	-0.0432226816572
2017-04-15	0.251287489054
2017-04-16	-0.0897341342713
2017-04-17	0.0375706230936
2017-04-18	0.29813790026
2017-04-19	-0.665455087811
2017-04-20	0.192872046524
2017-04-21	0.64829509928
2017-04-22	0.559035085823
2017-04-23	1.183870777
2017-04-24	1.06660997485
2017-04-25	0.756859549718
2017-04-26	1.04653836971
2017-04-27	-0.567600712641
2017-04-28	3.24922523315
2017-04-29	4.11290771156
2017-04-30	3.23280091556
2017-05-01	3.29277223803
2017-05-02	3.42811517478
2017-05-03	4.13070386185
2017-05-04	3.38648896933
2017-05-05	0.972120003742
2017-05-06	0.147531266371
2017-05-07	0.208030827783
2017-05-08	-0.655400583661
2017-05-09	-0.573208625948
2017-05-10	-1.14299374523
2017-05-11	-0.266460233067
2017-05-12	2.05982620536
2017-05-13	2.2296565619
2017-05-14	1.79671906017
2017-05-15	1.78242445798
2017-05-16	0.204075737031
2017-05-17	1.76914973129
2017-05-18	1.98159326525
2017-05-19	1.09587739179
2017-05-20	1.09587739179
2017-05-21	2.02419254245
2017-05-22	1.88208438887
2017-05-23	1.61537755646
2017-05-24	0.400152427389
2017-05-25	-0.691814114535
2017-05-26	-0.808552917021
2017-05-27	-0.758305847247
2017-05-28	-0.917457085497
2017-05-29	-0.590602120299
2017-05-30	-0.0700376843827
2017-05-31	0.0154215002469
2017-06-01	-0.216037200601
2017-06-02	0.531988976666
2017-06-03	0.56938250572
2017-06-04	1.18171605637
2017-06-05	0.809876677449
2017-06-06	0.363852100405
2017-06-07	2.09331290212
2017-06-08	2.21393335152
2017-06-09	2.23835005094
2017-06-10	2.23835005094
2017-06-11	1.57503537911
2017-06-12	3.07833801712
2017-06-13	3.3325281392
2017-06-14	1.40180363598
2017-06-15	3.25824024263
2017-06-16	5.09074173065
2017-06-17	5.49595483855
2017-06-18	5.68005063459
2017-06-19	5.61788170691
2017-06-20	4.5029933414
2017-06-21	4.34560652498
2017-06-22	3.06493453514
2017-06-23	2.32506014177
2017-06-24	1.95896075326
2017-06-25	2.04660113045
2017-06-26	1.99345536874
2017-06-27	0.859436090658
2017-06-28	-0.165796306381
2017-06-29	0.0387006997368
2017-06-30	0.402289650338
2017-07-01	-0.033287786546
2017-07-02	0.0576061481674
2017-07-03	1.46168508183
2017-07-04	1.71228208498
2017-07-05	3.81091398975
2017-07-06	2.89659421877
2017-07-07	2.44972482137
2017-07-08	2.58705883453
2017-07-09	2.31179925355
2017-07-10	0.929070525673
2017-07-11	1.2939204838
2017-07-12	1.71884041142
2017-07-13	1.45468579439
2017-07-14	1.18417612834
2017-07-15	1.51307173707
2017-07-16	1.51307173707
2017-07-17	0.613253616229
2017-07-18	0.893311672605
2017-07-19	-0.0736204014229
2017-07-20	0.164496490133
2017-07-21	0.20335589539
2017-07-22	0.108595384068
2017-07-23	0.450500149691
2017-07-24	1.61297488362
2017-07-25	0.806982532679
2017-07-26	0.87633264897
2017-07-27	0.91370098038
2017-07-28	1.13715218868
2017-07-29	1.30150426149
2017-07-30	0.591190609672
2017-07-31	0.271990204276
2017-08-01	1.07870816665
2017-08-02	1.08392006645
2017-08-03	2.12632750776
2017-08-04	1.92221136802
2017-08-05	1.76319159809
2017-08-06	2.04208978183
2017-08-07	2.28523288954
2017-08-08	
2017-08-09	
2017-08-10	
2017-08-11	3.09740436053
2017-08-12	3.29372871523
2017-08-13	3.51424045925
2017-08-14	3.32461579202
2017-08-15	3.63427933762
2017-08-16	3.37001154018
2017-08-17	3.26747586157
2017-08-18	
2017-08-19	
2017-08-20	
2017-08-21	
2017-08-22	-1.07325054783
2017-08-23	-1.02689683435
2017-08-24	-1.09613473672
2017-08-25	-0.879400041223
2017-08-26	-0.575242497064
2017-08-27	-0.642915165005
2017-08-28	-0.818256977384
2017-08-29	-0.980777894268
2017-08-30	-0.730763555811
2017-08-31	-0.00851422999185
2017-09-01	0.573691714636
2017-09-02	0.258266417009
2017-09-03	0.0582075889896
2017-09-04	-0.320534837701
2017-09-05	-0.430260394933
2017-09-06	-0.457838097943
2017-09-07	-1.79866224776
2017-09-08	-0.875998132541
2017-09-09	-0.73095796642
2017-09-10	-0.731295750261
2017-09-11	2.11566673572
2017-09-12	0.821548119992
2017-09-13	-0.0317003278912
2017-09-14	0.000665946148174
2017-09-15	-0.850245213549
2017-09-16	-1.40044085897
2017-09-17	-0.586526533949
2017-09-18	-1.25953622257
2017-09-19	-1.37158270392
2017-09-20	-1.23643788128
2017-09-21	0.424955431759
2017-09-22	1.03150277601
2017-09-23	2.29711204211
2017-09-24	1.67195443223
2017-09-25	2.15617390551
2017-09-26	4.64544352625
2017-09-27	2.40186678343
2017-09-28	0.233664963919
2017-09-29	0.254588697305
2017-09-30	0.143178725408
2017-10-01	0.25382518339
2017-10-02	0.0450409221713
2017-10-03	-1.86833478099
2017-10-04	-1.02111313924
2017-10-05	-0.761178301343
2017-10-06	-0.500950873751
2017-10-07	-0.175194011772
2017-10-08	-0.0582872139374
2017-10-09	-0.130458852481
2017-10-10	1.43582228467
2017-10-11	1.33629345282
2017-10-12	1.28746898011
2017-10-13	2.46807594385
2017-10-14	2.52206262333
2017-10-15	2.55717863864
2017-10-16	2.81183832469
2017-10-17	3.70455652879
2017-10-18	4.13599936655
2017-10-19	3.96895352583
2017-10-20	4.06375564573
2017-10-21	3.97088217531
2017-10-22	3.00710765854
2017-10-23	2.95782172195
2017-10-24	1.89007318979
2017-10-25	-1.10719076627
2017-10-26	-1.12608823772
2017-10-27	-1.24221483044
2017-10-28	-0.422502687505
2017-10-29	1.54734744326
2017-10-30	1.3607553979
2017-10-31	1.43257785357
2017-11-01	0.99262018828
2017-11-02	0.902808400908
2017-11-03	0.991346670425
2017-11-04	1.20311654646
2017-11-05	0.913285596721
2017-11-06	1.44435857692
2017-11-07	1.86725715645
2017-11-08	2.23827700023
2017-11-09	2.83314809917
2017-11-10	2.62648324507
2017-11-11	2.61511483002
2017-11-12	2.22956270451
