Date	Communication Services
2017-03-25	-0.130298683763
2017-03-26	-0.131419194681
2017-03-27	-0.126647014605
2017-03-28	-0.128593410505
2017-03-29	-0.119550053962
2017-03-30	-0.146522030178
2017-03-31	-0.147882896925
2017-04-01	-0.139932322569
2017-04-02	-0.138001142462
2017-04-03	-0.124811391858
2017-04-04	-0.12858445589
2017-04-05	-0.132158298254
2017-04-06	-0.114867131401
2017-04-07	-0.129432419719
2017-04-08	-0.121437416685
2017-04-09	-0.116663054405
2017-04-10	-0.136330438663
2017-04-11	-0.132264272397
2017-04-12	-0.134927136415
2017-04-13	-0.116304782955
2017-04-14	-0.123737674349
2017-04-15	-0.126130129738
2017-04-16	-0.119291553156
2017-04-17	-0.152544518293
2017-04-18	-0.148458606779
2017-04-19	-0.146057046743
2017-04-20	-0.163321055361
2017-04-21	-0.184727144035
2017-04-22	-0.169855302772
2017-04-23	-0.196211219234
2017-04-24	-0.194376287733
2017-04-25	-0.199357813257
2017-04-26	-0.227051397213
2017-04-27	-0.218179888542
2017-04-28	-0.20610130598
2017-04-29	-0.206003678302
2017-04-30	-0.209484441159
2017-05-01	-0.212134926684
2017-05-02	-0.21424752271
2017-05-03	-0.252530866225
2017-05-04	-0.263410499619
2017-05-05	-0.320453738932
2017-05-06	-0.318783854073
2017-05-07	-0.317813415427
2017-05-08	-0.329633370906
2017-05-09	-0.334139841505
2017-05-10	-0.370859398226
2017-05-11	-0.39060172593
2017-05-12	-0.391369882028
2017-05-13	-0.417335859567
2017-05-14	-0.403969190684
2017-05-15	-0.372751326151
2017-05-16	-0.379340828922
2017-05-17	-0.332746591909
2017-05-18	-0.344112240561
2017-05-19	-0.347262511085
2017-05-20	-0.34237084723
2017-05-21	-0.324058470405
2017-05-22	-0.323761037927
2017-05-23	-0.298057922973
2017-05-24	-0.299180391848
2017-05-25	-0.279467082404
2017-05-26	-0.279969201271
2017-05-27	-0.286596107059
2017-05-28	-0.286301921299
2017-05-29	-0.282207448458
2017-05-30	-0.257364464818
2017-05-31	-0.277422250933
2017-06-01	-0.263130888457
2017-06-02	-0.254756223042
2017-06-03	-0.257023335237
2017-06-04	-0.257460107085
2017-06-05	-0.254995504558
2017-06-06	-0.288060791127
2017-06-07	-0.282053575863
2017-06-08	-0.272669989166
2017-06-09	-0.242829258049
2017-06-10	-0.219058898104
2017-06-11	-0.215261725061
2017-06-12	-0.219109066494
2017-06-13	-0.197111073043
2017-06-14	-0.198662733826
2017-06-15	-0.174583025004
2017-06-16	-0.18661901194
2017-06-17	-0.153312673007
2017-06-18	-0.154859104574
2017-06-19	-0.162509688559
2017-06-20	-0.189394888408
2017-06-21	-0.202405403378
2017-06-22	-0.212815087756
2017-06-23	-0.205543024615
2017-06-24	-0.218882437119
2017-06-25	-0.202113696515
2017-06-26	-0.182469410406
2017-06-27	-0.179618788369
2017-06-28	-0.147419942297
2017-06-29	-0.156127344417
2017-06-30	-0.131996082543
2017-07-01	-0.169601400376
2017-07-02	-0.159197146289
2017-07-03	-0.161900713607
2017-07-04	-0.161008980625
2017-07-05	-0.143920515535
2017-07-06	-0.10425521998
2017-07-07	-0.0848294163522
2017-07-08	-0.0816361452274
2017-07-09	-0.0825982790435
2017-07-10	-0.072484909153
2017-07-11	-0.076904516153
2017-07-12	-0.0770268882322
2017-07-13	-0.125330746507
2017-07-14	-0.126267738887
2017-07-15	-0.13978254513
2017-07-16	-0.146151993786
2017-07-17	-0.162286508545
2017-07-18	-0.109314272142
2017-07-19	-0.110419915687
2017-07-20	-0.0391610104957
2017-07-21	-0.00433163055589
2017-07-22	-0.00192068807416
2017-07-23	0.00961251976533
2017-07-24	0.0091096925357
2017-07-25	0.00436320363101
2017-07-26	-0.00927088425675
2017-07-27	-0.0376882972313
2017-07-28	-0.120113428713
2017-07-29	-0.120179053556
2017-07-30	-0.120011618685
2017-07-31	-0.092187195783
2017-08-01	-0.0997829241414
2017-08-02	-0.0681362459946
2017-08-03	-0.0686278031526
2017-08-04	-0.0913122426373
2017-08-05	-0.0952983852977
2017-08-06	-0.13637723219
2017-08-07	-0.138402574853
2017-08-08	-0.139447236822
2017-08-09	-0.17970672086
2017-08-10	-0.177059566311
2017-08-11	-0.175460183276
2017-08-12	-0.132312049359
2017-08-13	-0.068838008225
2017-08-14	-0.0824952262338
2017-08-15	-0.0861908089844
2017-08-16	-0.0848870508978
2017-08-17	-0.150192353008
2017-08-18	-0.145503613192
2017-08-19	-0.204939062613
2017-08-20	-0.21506431101
2017-08-21	-0.216412178707
2017-08-22	-0.222081646928
2017-08-23	-0.164406276128
2017-08-24	-0.172542637288
2017-08-25	-0.177335699801
2017-08-26	-0.129313796264
2017-08-27	0.0311788231822
2017-08-28	0.0291221272619
2017-08-29	0.0315609864444
2017-08-30	0.109805499827
2017-08-31	0.10864974695
2017-09-01	0.111132221087
2017-09-02	0.117159222226
2017-09-03	0.121544141069
2017-09-04	0.128741322228
2017-09-05	0.133048863428
2017-09-06	0.010505909595
2017-09-07	0.0133809940933
2017-09-08	0.0932554748155
2017-09-09	0.1011028806
2017-09-10	0.101817196578
2017-09-11	0.102813124651
2017-09-12	-0.0173477420923
2017-09-13	-0.00848824177368
2017-09-14	-0.00701506435765
2017-09-15	-0.00860454249303
2017-09-16	-0.00669681554859
2017-09-17	-0.00734110115172
2017-09-18	-0.00925671983838
2017-09-19	-0.116143411912
2017-09-20	-0.117611106943
2017-09-21	-0.11468973598
2017-09-22	-0.246036005379
2017-09-23	-0.247809317782
2017-09-24	-0.144121039263
2017-09-25	-0.144423148943
2017-09-26	-0.249154972019
2017-09-27	-0.18107727659
2017-09-28	-0.186139187892
2017-09-29	-0.186393127101
2017-09-30	-0.185009027826
2017-10-01	-0.187410298941
2017-10-02	-0.196762444162
2017-10-03	-0.204579680704
2017-10-04	-0.282250001955
2017-10-05	-0.33359180295
2017-10-06	-0.355975315066
2017-10-07	-0.35355635214
2017-10-08	-0.357459217132
2017-10-09	-0.364854126687
2017-10-10	-0.368023382903
2017-10-11	-0.364677918417
2017-10-12	-0.317971608792
2017-10-13	-0.357360973098
2017-10-14	-0.35936313467
2017-10-15	-0.355115476523
2017-10-16	-0.356332841106
2017-10-17	-0.361089853733
2017-10-18	-0.362539358747
2017-10-19	-0.381088168796
2017-10-20	-0.38117817863
2017-10-21	-0.37676748858
2017-10-22	-0.386092777511
2017-10-23	-0.337855805568
2017-10-24	-0.360204434511
2017-10-25	-0.351211101715
2017-10-26	-0.347701380798
2017-10-27	-0.385368456006
2017-10-28	-0.369136918672
2017-10-29	-0.374192439256
2017-10-30	-0.371071674219
2017-10-31	-0.36947666167
2017-11-01	-0.365567671021
2017-11-02	-0.362698307945
2017-11-03	-0.312276209218
2017-11-04	-0.274965289127
2017-11-05	-0.228989666917
2017-11-06	-0.270379174999
2017-11-07	-0.264294795665
2017-11-08	-0.261995440057
2017-11-09	-0.253614372471
2017-11-10	-0.25423680926
2017-11-11	-0.282883532099
2017-11-12	-0.235635408276
2017-11-13	-0.187326651729
2017-11-14	-0.169801905871
2017-11-15	-0.176979049925
2017-11-16	-0.175447896518
2017-11-17	-0.172986232355
2017-11-18	-0.123286259323
2017-11-19	-0.0913878181819
2017-11-20	-0.133264123532
2017-11-21	-0.124952889116
2017-11-22	-0.149061056056
2017-11-23	-0.196556345743
2017-11-24	-0.194649732134
2017-11-25	-0.19242770755
2017-11-26	-0.186840046994
2017-11-27	-0.199774420594
2017-11-28	-0.194104004004
2017-11-29	-0.200858466346
2017-11-30	-0.195478469119
2017-12-01	-0.193096065568
2017-12-02	-0.195925841284
2017-12-03	-0.210643958579
2017-12-04	-0.215765442834
2017-12-05	-0.214671821161
2017-12-06	-0.18871229511
2017-12-07	-0.190182993806
2017-12-08	-0.195314864663
2017-12-09	-0.198032207799
2017-12-10	-0.200206292617
2017-12-11	-0.194267249994
2017-12-12	-0.205084821633
2017-12-13	-0.238656341403
2017-12-14	-0.267858300694
2017-12-15	-0.270601443413
2017-12-16	-0.23748545395
2017-12-17	-0.240200492746
2017-12-18	-0.247479986584
2017-12-19	-0.28640124133
2017-12-20	-0.281477330713
2017-12-21	-0.275388895373
2017-12-22	-0.280897661035
2017-12-23	-0.238455503721
2017-12-24	-0.23503079017
2017-12-25	-0.239481385624
2017-12-26	-0.246628655818
2017-12-27	-0.249489426309
2017-12-28	-0.232137913984
2017-12-29	-0.23696383567
2017-12-30	-0.238497323894
2017-12-31	-0.273935350122
2018-01-01	-0.272495533834
2018-01-02	-0.273368272969
2018-01-03	-0.274012564258
2018-01-04	-0.277933561309
2018-01-05	-0.277478558301
2018-01-06	-0.223253490724
2018-01-07	-0.223218380365
2018-01-08	-0.227824118744
2018-01-09	-0.225154698991
2018-01-10	-0.21639191958
2018-01-11	-0.206251188429
2018-01-12	-0.186908748132
2018-01-13	-0.14765882776
2018-01-14	-0.144956384031
2018-01-15	-0.180738754686
2018-01-16	-0.138420469501
2018-01-17	-0.132892739515
2018-01-18	-0.121900116588
2018-01-19	-0.0726748235249
2018-01-20	-0.0581599060598
2018-01-21	-0.0076262298891
2018-01-22	-0.0134702332224
2018-01-23	-0.0649513980688
2018-01-24	-0.111679100404
2018-01-25	-0.0640196779876
2018-01-26	-0.0612504092813
2018-01-27	-0.0617771771191
2018-01-28	-0.058399820061
2018-01-29	-0.0895683782182
2018-01-30	-0.0424111943675
2018-01-31	-0.088153545529
2018-02-01	-0.0844381334639
2018-02-02	-0.0720252276871
2018-02-03	-0.0643780930664
2018-02-04	-0.0675788766606
2018-02-05	-0.111282364571
2018-02-06	-0.0949110361022
2018-02-07	-0.0904601471827
2018-02-08	-0.0917883378358
2018-02-09	-0.0989529624029
2018-02-10	-0.0973325061172
2018-02-11	-0.10419926779
2018-02-12	-0.136068608068
2018-02-13	-0.13677632835
2018-02-14	-0.130777256127
2018-02-15	-0.166426382313
2018-02-16	-0.108828883673
2018-02-17	-0.119108364369
2018-02-18	-0.123962882147
2018-02-19	-0.126697138647
2018-02-20	-0.171961100742
2018-02-21	-0.170717610661
2018-02-22	-0.139750369717
2018-02-23	-0.0841653471969
2018-02-24	-0.149411920768
2018-02-25	-0.148960277606
2018-02-26	-0.15651658301
2018-02-27	-0.156942650361
2018-02-28	-0.106787403593
2018-03-01	-0.11562066194
2018-03-02	-0.00166584587427
2018-03-03	-0.00315415922023
2018-03-04	0.010876174964
2018-03-05	0.00488783829732
2018-03-06	0.00852573886398
2018-03-07	-0.00259222246809
2018-03-08	-0.0071091388042
2018-03-09	-0.00539749142739
2018-03-10	0.00194876947261
2018-03-11	-0.00741737886072
2018-03-12	-0.00763599715702
2018-03-13	-0.000499478958604
2018-03-14	0.12750346491
2018-03-15	0.097123975013
2018-03-16	0.0948599865898
2018-03-17	0.0923942226855
2018-03-18	-0.00716228974397
2018-03-19	0.0597472140683
2018-03-20	0.0623597191081
2018-03-21	0.0627311570936
2018-03-22	0.0589236864843
2018-03-23	-0.0403889156108
2018-03-24	-0.127928318427
2018-03-25	-0.125951856822
2018-03-26	-0.129446378876
2018-03-27	-0.129363201615
2018-03-28	-0.119906340682
2018-03-29	-0.180927141876
2018-03-30	-0.188749385842
2018-03-31	-0.189208318518
2018-04-01	-0.191396329591
2018-04-02	-0.189723423471
2018-04-03	-0.15922753434
2018-04-04	-0.161493870547
2018-04-05	-0.179593232771
2018-04-06	-0.202572951321
2018-04-07	-0.203165365387
2018-04-08	-0.197779621886
2018-04-09	-0.168731724117
2018-04-10	-0.128224983045
2018-04-11	-0.0847286461424
2018-04-12	-0.0776492793136
2018-04-13	-0.0821846747032
2018-04-14	-0.087096368588
2018-04-15	-0.0810350325276
2018-04-16	-0.0804537026933
2018-04-17	-0.07660008136
2018-04-18	-0.126852311258
2018-04-19	-0.125518879796
2018-04-20	-0.0976819780453
2018-04-21	-0.0924970119802
2018-04-22	-0.103269598119
2018-04-23	-0.08625392471
2018-04-24	-0.106367058402
2018-04-25	-0.106463738432
2018-04-26	-0.110225316256
2018-04-27	-0.116796171647
2018-04-28	-0.0551035182283
2018-04-29	-0.0521664404505
2018-04-30	-0.0443393349534
2018-05-01	-0.069440942547
2018-05-02	-0.102605434439
2018-05-03	-0.117009377868
2018-05-04	-0.112061748462
2018-05-05	-0.114717263129
2018-05-06	-0.105577835045
2018-05-07	-0.11731441615
2018-05-08	-0.145929517026
2018-05-09	-0.145789995115
2018-05-10	-0.15606477371
2018-05-11	-0.184339054225
2018-05-12	-0.201872592636
2018-05-13	-0.215523286882
2018-05-14	-0.222519111549
2018-05-15	-0.217258186258
2018-05-16	-0.21935975477
2018-05-17	-0.216970129214
2018-05-18	-0.191767099041
2018-05-19	-0.189341126041
2018-05-20	-0.227882506921
2018-05-21	-0.239795601969
2018-05-22	-0.210280278578
2018-05-23	-0.186950619893
2018-05-24	-0.174167606314
2018-05-25	-0.171094017545
2018-05-26	-0.170910639482
2018-05-27	-0.170769525843
2018-05-28	-0.222199651151
2018-05-29	-0.222628248801
2018-05-30	-0.234936248579
2018-05-31	-0.205907058581
2018-06-01	-0.157189618428
2018-06-02	-0.165076028361
2018-06-03	-0.169422198217
2018-06-04	-0.135065862462
2018-06-05	-0.147056592462
2018-06-06	-0.111853380672
2018-06-07	-0.0404673331911
2018-06-08	-0.0523864703719
2018-06-09	-0.0288894647233
2018-06-10	-0.01696077116
2018-06-11	-0.0389628426731
2018-06-12	-0.0347805815969
2018-06-13	-0.0710775577902
2018-06-14	-0.104978042439
2018-06-15	-0.146456507363
2018-06-16	-0.135277199812
2018-06-17	-0.160249742219
2018-06-18	-0.165622602456
2018-06-19	-0.149675453318
2018-06-20	-0.143746491828
2018-06-21	-0.147503262069
2018-06-22	-0.193847160708
2018-06-23	-0.196386263959
2018-06-24	-0.208745610224
2018-06-25	-0.194364001481
2018-06-26	-0.200716705077
2018-06-27	-0.17955346953
2018-06-28	-0.177793043636
2018-06-29	-0.170867336949
2018-06-30	-0.17352448982
2018-07-01	-0.172567070855
2018-07-02	-0.16227391721
2018-07-03	-0.153065977407
2018-07-04	-0.17743375106
2018-07-05	-0.179570799636
2018-07-06	-0.17616030298
2018-07-07	-0.184096693183
2018-07-08	-0.197322471154
2018-07-09	-0.225517870029
2018-07-10	-0.216803425105
2018-07-11	-0.234061934155
2018-07-12	-0.220699189797
2018-07-13	-0.208358381456
2018-07-14	-0.200586604231
2018-07-15	-0.174752946048
2018-07-16	-0.193147227462
2018-07-17	-0.1698133196
2018-07-18	-0.170362729006
2018-07-19	-0.176326905006
2018-07-20	-0.175005836619
2018-07-21	-0.17734990475
2018-07-22	-0.134632890806
2018-07-23	-0.150600880327
2018-07-24	-0.153412658567
2018-07-25	-0.171344322321
2018-07-26	-0.165107990034
2018-07-27	-0.181493854867
2018-07-28	-0.183769858359
2018-07-29	-0.18509660443
2018-07-30	-0.218320192581
2018-07-31	-0.198494610984
2018-08-01	-0.204217873927
2018-08-02	-0.207948349842
2018-08-03	-0.202366207563
2018-08-04	-0.193364483321
2018-08-05	-0.20176748368
2018-08-06	-0.199361205939
2018-08-07	-0.197364804034
2018-08-08	-0.189574944462
2018-08-09	-0.211476085491
2018-08-10	-0.196753804563
2018-08-11	-0.213134175533
2018-08-12	-0.217625969699
2018-08-13	-0.209795892479
2018-08-14	-0.210974436265
2018-08-15	-0.212333672175
2018-08-16	-0.230461257537
2018-08-17	-0.235781129658
2018-08-18	-0.244452431158
2018-08-19	-0.257069871082
2018-08-20	-0.257946658774
2018-08-21	-0.248168335294
2018-08-22	-0.22907142892
2018-08-23	-0.221924198304
2018-08-24	-0.20196580436
2018-08-25	-0.199353623824
2018-08-26	-0.19900240938
2018-08-27	-0.199145665642
2018-08-28	-0.197017509601
2018-08-29	-0.140088175674
2018-08-30	-0.160404428876
2018-08-31	-0.166029564089
2018-09-01	-0.17521652678
2018-09-02	-0.190731471341
2018-09-03	-0.19940886453
2018-09-04	-0.192111249479
2018-09-05	-0.197224095915
2018-09-06	-0.268682179192
2018-09-07	-0.302006983715
2018-09-08	-0.287140452568
2018-09-09	-0.295929398218
2018-09-10	-0.295415189206
2018-09-11	-0.297096426606
2018-09-12	-0.302200756845
2018-09-13	-0.280105930453
2018-09-14	-0.236444700985
2018-09-15	-0.247338253181
2018-09-16	-0.255331106514
2018-09-17	-0.248007740292
2018-09-18	-0.196135104982
2018-09-19	-0.163161030396
2018-09-20	-0.20242319473
2018-09-21	-0.222369257225
2018-09-22	-0.224787888916
2018-09-23	-0.229974210454
2018-09-24	-0.279405670511
2018-09-25	-0.276862024474
2018-09-26	-0.293673687139
2018-09-27	-0.280977018347
2018-09-28	-0.264605753847
2018-09-29	-0.275354335883
2018-09-30	-0.272130678545
2018-10-01	-0.27204057228
2018-10-02	-0.301763302953
2018-10-03	-0.324765196379
2018-10-04	-0.30869364891
2018-10-05	-0.303332155628
2018-10-06	-0.302995069249
2018-10-07	-0.304216364235
2018-10-08	-0.304902741257
2018-10-09	-0.293520446568
2018-10-10	-0.304443097198
2018-10-11	-0.302783074925
2018-10-12	-0.291210851414
2018-10-13	-0.295711104982
2018-10-14	-0.308633497272
2018-10-15	-0.307687012951
2018-10-16	-0.290915515756
2018-10-17	-0.285392325361
2018-10-18	-0.319039006623
2018-10-19	-0.313207462846
2018-10-20	-0.308522995139
2018-10-21	-0.314697238934
2018-10-22	-0.308704450637
2018-10-23	-0.310578324528
2018-10-24	-0.309525190983
2018-10-25	-0.307441513021
2018-10-26	-0.304187866834
2018-10-27	-0.319517557642
2018-10-28	-0.339857017586
2018-10-29	-0.331797676161
2018-10-30	-0.32023479286
2018-10-31	-0.299234126679
2018-11-01	-0.29410612399
2018-11-02	-0.293238953421
2018-11-03	-0.314372138181
2018-11-04	-0.32607483609
2018-11-05	-0.311869801908
2018-11-06	-0.297998387784
2018-11-07	-0.284017541269
2018-11-08	-0.2867826104
2018-11-09	-0.286519449065
2018-11-10	-0.291774192133
2018-11-11	-0.306454344794
2018-11-12	-0.291164048262
2018-11-13	-0.29185242652
2018-11-14	-0.296927961167
2018-11-15	-0.296774930696
2018-11-16	-0.307379063238
2018-11-17	-0.306397794964
2018-11-18	-0.318878540747
2018-11-19	-0.333764779733
2018-11-20	-0.342810784776
2018-11-21	-0.347635060626
2018-11-22	-0.349431804982
2018-11-23	-0.348090266266
2018-11-24	-0.351849427829
2018-11-25	-0.360705030011
2018-11-26	-0.349118075351
2018-11-27	-0.337565708037
2018-11-28	-0.339290285785
2018-11-29	-0.348786737505
2018-11-30	-0.347135758501
2018-12-01	-0.33760574059
2018-12-02	-0.310169885545
2018-12-03	-0.291814234749
2018-12-04	-0.284504964972
2018-12-05	-0.284026151446
2018-12-06	-0.306207873738
2018-12-07	-0.324214568237
2018-12-08	-0.326537316903
2018-12-09	-0.317243555099
2018-12-10	-0.317783495848
2018-12-11	-0.313120066512
2018-12-12	-0.309899334852
2018-12-13	-0.294079470619
2018-12-14	-0.289816449281
2018-12-15	-0.299096120042
2018-12-16	-0.287065637863
2018-12-17	-0.270521168459
2018-12-18	-0.271479002218
2018-12-19	-0.249107262825
2018-12-20	-0.2323281663
2018-12-21	-0.227609580253
2018-12-22	-0.215770156716
2018-12-23	-0.211172056053
2018-12-24	-0.214746671499
2018-12-25	-0.212955203968
2018-12-26	-0.216309957372
2018-12-27	-0.212847808439
2018-12-28	-0.21652820676
2018-12-29	-0.210207079098
2018-12-30	-0.209088049352
2018-12-31	-0.225670143702
2019-01-01	-0.25349765311
2019-01-02	-0.265705254462
2019-01-03	-0.260416222283
2019-01-04	-0.267112632935
2019-01-05	-0.248573035838
2019-01-06	-0.243964253524
2019-01-07	-0.243063133816
2019-01-08	-0.236152604314
2019-01-09	-0.234194298171
2019-01-10	-0.231683827651
2019-01-11	-0.244874653492
2019-01-12	-0.277653006713
2019-01-13	-0.272878427264
2019-01-14	-0.274652227481
2019-01-15	-0.283450108631
2019-01-16	-0.294874306013
2019-01-17	-0.298110769771
2019-01-18	-0.303360563169
2019-01-19	-0.314677708384
2019-01-20	-0.31033668843
2019-01-21	-0.31078491328
2019-01-22	-0.316285886068
2019-01-23	-0.298362541071
2019-01-24	-0.293861533667
2019-01-25	-0.281542675493
2019-01-26	-0.289108529863
2019-01-27	-0.279398781715
2019-01-28	-0.274801778166
2019-01-29	-0.30408827817
2019-01-30	-0.292889366659
2019-01-31	-0.280011154081
2019-02-01	-0.268702390569
2019-02-02	-0.281447030852
2019-02-03	-0.273931213376
2019-02-04	-0.276517455595
2019-02-05	-0.265910429746
2019-02-06	-0.265734731558
2019-02-07	-0.277537537577
2019-02-08	-0.282620171084
2019-02-09	-0.285966716748
2019-02-10	-0.291591389192
2019-02-11	-0.268972615879
2019-02-12	-0.276361550832
2019-02-13	-0.256200381476
2019-02-14	-0.244189217482
2019-02-15	-0.232992003251
2019-02-16	-0.210470937943
2019-02-17	-0.215001963802
2019-02-18	-0.202620027857
2019-02-19	-0.200568591736
2019-02-20	-0.183739774167
2019-02-21	-0.172066994103
2019-02-22	-0.173140672061
2019-02-23	-0.177474604727
2019-02-24	-0.192388423463
2019-02-25	-0.215091205311
2019-02-26	-0.21295543907
2019-02-27	-0.223718912536
2019-02-28	-0.206220664729
2019-03-01	-0.207666479821
2019-03-02	-0.215307516584
2019-03-03	-0.22169119711
2019-03-04	-0.216335752341
2019-03-05	-0.214445211222
2019-03-06	-0.205499721458
2019-03-07	-0.227875818048
2019-03-08	-0.224009071459
2019-03-09	-0.241247142104
2019-03-10	-0.231329041467
2019-03-11	-0.227137349118
2019-03-12	-0.211062164089
2019-03-13	-0.210092776393
2019-03-14	-0.197531711364
2019-03-15	-0.204765456913
2019-03-16	-0.211429729438
2019-03-17	-0.221710396001
2019-03-18	-0.235375285034
2019-03-19	-0.235286304528
2019-03-20	-0.219661770929
2019-03-21	-0.212447166225
2019-03-22	-0.230649592676
2019-03-23	-0.23824763647
2019-03-24	-0.253058930514
2019-03-25	-0.248952946168
2019-03-26	-0.24674600684
2019-03-27	-0.191520173722
2019-03-28	-0.187776067406
2019-03-29	-0.149765427497
2019-03-30	-0.149160570599
2019-03-31	-0.15158026162
2019-04-01	-0.1383665652
2019-04-02	-0.138417601101
2019-04-03	-0.13913270567
2019-04-04	-0.13603682412
2019-04-05	-0.121344102369
2019-04-06	-0.0845292107382
2019-04-07	-0.0854341765862
2019-04-08	-0.0634147246189
2019-04-09	-0.0510087171487
2019-04-10	-0.0588127455889
2019-04-11	-0.0696913135026
2019-04-12	-0.0665371765856
2019-04-13	-0.0618769852799
2019-04-14	-0.0791005906811
2019-04-15	-0.062752699936
2019-04-16	-0.0771553214969
2019-04-17	-0.0834173251965
2019-04-18	-0.0593337443649
2019-04-19	-0.0663159362814
2019-04-20	-0.083374015141
2019-04-21	-0.0812144385029
2019-04-22	-0.0855839447569
2019-04-23	-0.0866077650368
2019-04-24	-0.0954233489505
2019-04-25	-0.0845518280457
2019-04-26	-0.101346487825
2019-04-27	-0.111994690366
2019-04-28	-0.126195530562
2019-04-29	-0.12653356007
2019-04-30	-0.122735129202
2019-05-01	-0.131661480289
2019-05-02	-0.133749775257
2019-05-03	-0.124546947732
2019-05-04	-0.119195345899
2019-05-05	-0.11527286071
2019-05-06	-0.142722771993
2019-05-07	-0.147174164816
2019-05-08	-0.151888782252
2019-05-09	-0.166633256694
2019-05-10	-0.178338860542
2019-05-11	-0.164641081201
2019-05-12	-0.179037765902
2019-05-13	-0.188377524188
2019-05-14	-0.189931325836
2019-05-15	-0.212138202959
2019-05-16	-0.206792514961
2019-05-17	-0.206959889421
2019-05-18	-0.223434872838
2019-05-19	-0.227229917866
2019-05-20	-0.222581273379
2019-05-21	-0.206396018567
2019-05-22	-0.207623161275
2019-05-23	-0.206735261773
2019-05-24	-0.2153402872
2019-05-25	-0.223185477007
2019-05-26	-0.235071458046
2019-05-27	-0.233001774512
2019-05-28	-0.260606817113
2019-05-29	-0.271360884991
2019-05-30	-0.276024884433
2019-05-31	-0.275315840682
2019-06-01	-0.275607916036
2019-06-02	-0.289256512273
2019-06-03	-0.308833986404
2019-06-04	-0.332285778475
2019-06-05	-0.322086903959
2019-06-06	-0.313739684641
2019-06-07	-0.305453654591
2019-06-08	-0.306815504558
2019-06-09	-0.301778593799
2019-06-10	-0.314156099509
2019-06-11	-0.2988487493
2019-06-12	-0.290052065308
2019-06-13	-0.287947299602
2019-06-14	-0.278876169485
2019-06-15	-0.294023953917
2019-06-16	-0.295771371281
2019-06-17	-0.304186889231
2019-06-18	-0.291903809346
2019-06-19	-0.29450772862
2019-06-20	-0.306704858469
2019-06-21	-0.301118296582
2019-06-22	-0.307450205393
2019-06-23	-0.295948021096
2019-06-24	-0.295122921314
2019-06-25	-0.283818070806
2019-06-26	-0.277996136175
2019-06-27	-0.248434040037
2019-06-28	-0.238416082437
2019-06-29	-0.251997241384
2019-06-30	-0.233974796949
2019-07-01	-0.24634128241
2019-07-02	-0.249264691217
2019-07-03	-0.235751488938
2019-07-04	-0.235197150271
2019-07-05	-0.213120002162
2019-07-06	-0.211970079269
2019-07-07	-0.211411596469
2019-07-08	-0.21275867963
2019-07-09	-0.202892648641
2019-07-10	-0.204418586535
