Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01		-0.273392476938		-0.203021530281			-0.35870089328	-0.354779957966	-0.191407665979		
2017-01-02		-0.270289117865		-0.164314239895			-0.293790861042	-0.485709264865			
2017-01-03		-0.355364568836		-0.215679605963	-0.4370768826	0.29039868246	-0.236964528919	-0.476206735041			
2017-01-04		-0.349190158966		-0.250473370364	-0.436325447902	0.291519333967	-0.215108533329	-0.470079746451			
2017-01-05		-0.368139037164	-0.288811505174	-0.276963628845	-0.441758816241	0.291721164871	-0.0738567919747	-0.479844066009	-0.279789896979		
2017-01-06		-0.324733785176	-0.289811284664	-0.359345272034	-0.452210408107	0.293704786827	-0.117237647766	-0.39825923109	-0.287655430234		
2017-01-07		-0.330446487245	-0.311249417367	-0.362705540491	-0.456646455277	0.28747198876	-0.129105135255	-0.411198988365	-0.295942518504		
2017-01-08		-0.343374524132	-0.306920330925	-0.312567032386	-0.454369943246	0.288012818057	-0.146268510189	-0.421214210857	-0.294498352578		
2017-01-09		-0.310784966876	-0.293714730378	-0.310824055363	-0.364458685761	0.0569411767502	-0.140167623036	-0.380622173176	-0.283562095798		
2017-01-10	-0.113665943722	-0.274149562102	-0.283227903187	-0.277941055083	-0.216320291234	-0.152722359488	-0.109883534631	-0.264615036146	-0.274579878679		-0.321672916912
2017-01-11	-0.118444117998	-0.277928708795	-0.281292020448	-0.269618128781	-0.137604110452	-0.147155605141	-0.0641853485131	-0.258848546657	-0.273607222073		-0.318416571742
2017-01-12	-0.120310846145	-0.0885280630651		-0.209243719897	-0.0596349250368	-0.134668744349	-0.178275091852	-0.249922572857			-0.319701348013
2017-01-13	-0.121761576225	-0.0351344713717		-0.186589904956	-0.0493290436671	-0.137549755746	-0.143190360317	-0.0683363730712			-0.312386598007
2017-01-14	-0.106810432047	-0.0323785794871		-0.184802112021	-0.0458624947847	-0.130969140268	-0.133588762852	-0.0607073466851			-0.302034256654
2017-01-15	-0.111219749495	-0.0392234578838		-0.225321189782	-0.0541060493115	-0.145945507243	-0.151790120197	-0.0707589571831			-0.320083296251
2017-01-16	-0.129535991649	0.12842008199		-0.264594827265	0.00125398650087	-0.130869761846	-0.179271409454	0.0236368094919			-0.3271391893
2017-01-17	-0.415865512994	-0.0132478828817		-0.139577472018	-0.0759255211847		-0.257720406547	0.205700232			
2017-01-18	-0.409554183428	-0.0116439153236		-0.129638478658	-0.106309168633		-0.265947908857	0.2066324371			
2017-01-19	-0.41934366223	-0.153782951794		-0.207406160569	-0.378506393407		-0.329348143365	0.205764318635			
2017-01-20	-0.424726000843	-0.155273911604		-0.110422843642	-0.379480100009		-0.344621407437				
2017-01-21	-0.426860246153	-0.15075402065		-0.0999345339012	-0.373469095343	-0.156929854755	-0.332234654034				
2017-01-22	-0.424850659041	-0.148563330667		-0.0948947708643	-0.378723731258	-0.15509866305	-0.366882115635				
2017-01-23	-0.400877285561	-0.133609211113		-0.0789902686683	-0.381806943066	-0.131842880921	-0.35420036332		-0.635098333992		
2017-01-24				-0.271039470005	-0.269167545849	-0.136788708606	-0.38227412851		-0.643091099737		
2017-01-25				-0.346701256739	-0.27678213501	-0.143085192302	-0.512462545809		-0.643710058224		
2017-01-26		-0.457031833513			-0.285090710289	-0.140940489346	-0.45784984	-0.457596961779	-0.556179312981		
2017-01-27		-0.0391809320424		-0.359783527051	-0.286710588837	-0.132635410233	-0.21029330619	-0.301725617419	-0.55139480304		
2017-01-28		-0.203203230365		-0.357851246033	-0.283776486171		-0.269785871944	-0.388515302955	-0.551914640421		
2017-01-29		-0.216926308194		-0.374372065364	-0.283960958139		-0.254210857344	-0.385899922429	-0.441495020357		
2017-01-30		-0.218619740613	-0.297647908926	-0.380234254407	-0.36490813498	-0.292352814131	-0.26782318401	-0.362116460326	-0.340113866235		
2017-01-31	-0.135460246654	-0.18679402315	-0.349570248366	-0.406880919847	-0.440144766929	-0.287180638566	-0.242852835017	-0.370246142412	-0.329960018929		
2017-02-01	-0.138893119575	-0.196915381055	-0.31410869226	-0.399487694733	-0.361436721249	-0.281231229051	-0.232683378448	-0.3534905382	-0.328368061337		
2017-02-02	-0.139518399092	-0.162081607181	-0.301372519187	-0.355959364497	-0.389963492898	-0.299227100939	-0.218378260701	-0.326322940956	-0.324142011364		
2017-02-03	-0.125030758129	-0.243216455437	-0.29022029447	-0.324894157289	-0.361815682134	-0.273437925709	-0.298913432007	-0.334963829881	-0.324930324979		
2017-02-04	-0.146689617872	-0.233240848455	-0.299427234037	-0.341806962014	-0.337185563488	-0.255350098275	-0.286349861493	-0.311617272442	-0.345587882875		
2017-02-05	-0.124818182352	-0.227141360257	-0.284042540027	-0.337844985782	-0.326008575124	-0.242457405952	-0.303326032212	-0.280048631419	-0.40837722325		
2017-02-06	-0.129966196446	-0.25472250225	-0.31628292779	-0.306194452026	-0.241500351041	-0.214666666286	-0.295267195375	-0.293418281341	-0.444812956023		
2017-02-07	0.035936236247	-0.239465897786	-0.303389090491	-0.252967165489	-0.242991543968	-0.2143233	-0.291841570633	-0.257247556286	-0.445538001243		
2017-02-08	0.0276951632228	-0.212933725406	-0.319975907444	-0.24248996864	-0.259402591924	-0.215424978522	-0.228691223328	-0.257169281015	-0.439992146538		
2017-02-09	0.0197717346615	-0.212853080822	-0.334309795165	-0.27043408094	-0.208028690644	-0.190878655313	-0.15960658104	-0.248099357458	-0.456499469419	0.0832172500396	
2017-02-10	0.0121263175604	-0.273096618987	-0.375413632422	-0.282419576114	-0.178040598596	-0.165560708173	-0.226200334684	-0.302156298758	-0.530169649503	0.0856622423323	
2017-02-11	0.0155902476057	-0.272319098174	-0.387581940743	-0.290893533188	-0.189206678957	-0.190178610705	-0.271683860901	-0.304174180867	-0.536161578878	0.0907147433905	
2017-02-12	-0.00384532747547	-0.28888060045	-0.401105727697	-0.332947055695	-0.0379173946548	-0.211550963303	-0.295608858308	-0.350179676934	-0.55000978364	0.0598504250357	
2017-02-13	-0.201613932468	-0.22448758847	-0.342636674653	-0.35521165711			-0.29830832049	-0.351753917564	-0.518993607984	0.0395459849978	
2017-02-14	-0.406017972254	-0.323223058356	-0.381443064101	-0.394563046525			-0.189465897502	-0.446113845656	-0.522656434512	0.0250255037867	
2017-02-15	-0.332686681353	-0.349769814428	-0.391950065325	-0.454722777596		-0.241469000787	-0.326119722507	-0.605812858972	-0.543342173705	-0.000315898827946	
2017-02-16	-0.339651158071	-0.343030898726	-0.39395923198	-0.448940566419		-0.235061981733	-0.355026071482	-0.525370755284	-0.527201991408		
2017-02-17	-0.343766320772	-0.264079409136	-0.393694838673	-0.450704104022		-0.24751416033	-0.280416416595	-0.593117303717			
2017-02-18	-0.329765463297	-0.248791068645	-0.383614689526	-0.44436457257		-0.241758542423	-0.204497131526	-0.588296131698			
2017-02-19	-0.314376911809	-0.23963553082	-0.363853784291	-0.373900936816		-0.223029436622	-0.178030768113	-0.59042223967			
2017-02-20	-0.216033426833	-0.276207444446	-0.353408300737	-0.36369275833		-0.213979645225	-0.134716815219	-0.583165599199			
2017-02-21	-0.219306369584	-0.21605372227		-0.355519370625	-0.312632227506	-0.209197159823	-0.641142413789	-0.589498733305			
2017-02-22				-0.275499105408	-0.307979561864		0.167727656973	-0.587461666065			
2017-02-23		0.277381962229		-0.201625016485	-0.314664693713		-0.144400056778	-0.730687524034			
2017-02-24		0.283388511384		-0.11980119647	-0.304377754822		-0.135227266444				0.0560426229439
2017-02-25		0.271684048021		-0.106191854253	-0.320231577576		-0.144531327562				0.0578888282071
2017-02-26		0.27022157297		-0.106192130598	-0.332120447342		-0.15154273983				0.0658105916805
2017-02-27		0.244919820881		-0.120301498677	-0.348790435627		-0.162629007722				0.040361341528
2017-02-28		0.117812116261		-0.11776240016	-0.28388584116		-0.190007790732	-0.211511226167			0.0512413212947
2017-03-01		0.121199974324		-0.276061610636	-0.281192376268		-0.311606705052	-0.21235728532	-0.199525278283		0.058958850702
