Date	Health Care
2017-01-01	0.0672048953055
2017-01-02	0.0763842877854
2017-01-03	0.0710146876695
2017-01-04	0.0719961415249
2017-01-05	0.0885365835118
2017-01-06	0.0463139854922
2017-01-07	0.0408617226066
2017-01-08	0.0316426992522
2017-01-09	0.0318385439511
2017-01-10	0.0192514806399
2017-01-11	0.0189744929344
2017-01-12	-0.0175278590179
2017-01-13	-0.0337747474508
2017-01-14	-0.0354224481986
2017-01-15	-0.0454503885466
2017-01-16	-0.0139294195036
2017-01-17	0.0187632656812
2017-01-18	0.00100409710748
2017-01-19	0.00871159745739
2017-01-20	-0.00924076678599
2017-01-21	-0.0178531643047
2017-01-22	-0.0198197768636
2017-01-23	-0.022355060958
2017-01-24	-0.0271968188365
2017-01-25	-0.0236602036477
2017-01-26	-0.067478527111
2017-01-27	-0.0709482403243
2017-01-28	-0.0650420253377
2017-01-29	-0.0608236271112
2017-01-30	-0.0569468857427
2017-01-31	-0.072918945166
2017-02-01	-0.0893786174725
2017-02-02	-0.0896859046522
2017-02-03	-0.0876595050142
2017-02-04	-0.0907064937021
2017-02-05	-0.0874390458582
2017-02-06	-0.0737463332983
2017-02-07	-0.0707148732316
2017-02-08	-0.0826596389857
2017-02-09	-0.0637796724062
2017-02-10	-0.0625321479509
2017-02-11	-0.0659695385345
2017-02-12	-0.0854580370623
2017-02-13	-0.0812809641216
2017-02-14	-0.107006219558
2017-02-15	-0.144393034407
2017-02-16	-0.144346408149
2017-02-17	-0.145749085058
2017-02-18	-0.1678295425
2017-02-19	-0.162712725699
2017-02-20	-0.158638251531
2017-02-21	-0.156639255001
2017-02-22	-0.142547411161
2017-02-23	-0.143216451309
2017-02-24	-0.142199826999
2017-02-25	-0.144553091608
2017-02-26	-0.146955754483
2017-02-27	-0.161148193122
2017-02-28	-0.178772033543
2017-03-01	-0.143760598253
2017-03-02	-0.0875754033663
2017-03-03	-0.0564657187952
2017-03-04	-0.0635280947656
2017-03-05	-0.0661556137694
2017-03-06	-0.0624583758732
2017-03-07	-0.0542804114675
2017-03-08	-0.0642546639575
2017-03-09	-0.0673822184322
2017-03-10	-0.0474924205742
2017-03-11	-0.047386999094
2017-03-12	-0.0543629290894
2017-03-13	-0.0499147352507
2017-03-14	-0.0179483089061
2017-03-15	-0.0216081852137
2017-03-16	0.0387455980416
2017-03-17	0.0782688998545
2017-03-18	0.0736211349386
2017-03-19	0.0770557275396
2017-03-20	0.081698390708
2017-03-21	0.0829606838925
2017-03-22	0.0899909271968
2017-03-23	0.100667669087
2017-03-24	0.0628542376163
2017-03-25	0.0663633024173
2017-03-26	0.0899887987543
2017-03-27	0.0703181708411
2017-03-28	0.0699159832089
2017-03-29	0.119594822642
2017-03-30	0.131362337264
2017-03-31	0.100875022421
2017-04-01	0.06708703015
2017-04-02	0.0475726446482
2017-04-03	0.0874894247421
2017-04-04	0.085694774007
2017-04-05	0.0841330638673
2017-04-06	0.0806367778492
2017-04-07	0.0789264668919
2017-04-08	0.0848009134196
2017-04-09	0.0843165153042
2017-04-10	0.0833069984024
2017-04-11	0.0857041061222
2017-04-12	0.0896652863758
