Date	US
2017-01-01	-1.24487903862
2017-01-02	-1.58457148514
2017-01-03	-1.91632454335
2017-01-04	-1.75541899382
2017-01-05	-1.60526370966
2017-01-06	-1.66960977444
2017-01-07	-1.88051261314
2017-01-08	-1.62478449888
2017-01-09	-0.991097804203
2017-01-10	-0.659059640632
2017-01-11	-0.450025283314
2017-01-12	-0.568774772503
2017-01-13	-0.619135887928
2017-01-14	-0.186362435919
2017-01-15	-0.284813833364
2017-01-16	-0.233021489829
2017-01-17	-0.359019441832
2017-01-18	-0.676732796188
2017-01-19	-0.272896723146
2017-01-20	0.041398119519
2017-01-21	-0.110653224937
2017-01-22	0.0399179973197
2017-01-23	0.021883749741
2017-01-24	-0.0681601337947
2017-01-25	-0.294790106267
2017-01-26	-0.631862140493
2017-01-27	-0.445151073544
2017-01-28	-0.558116317878
2017-01-29	-0.627174711568
2017-01-30	-0.78957523423
2017-01-31	-0.609328971496
2017-02-01	0.00171002888721
2017-02-02	-0.213761672626
2017-02-03	-0.168629847983
2017-02-04	0.162356254059
2017-02-05	0.0828312948507
2017-02-06	0.170656451135
2017-02-07	0.0646386117295
2017-02-08	0.0105615281986
2017-02-09	0.0184461729312
2017-02-10	-0.598796441227
2017-02-11	-1.04605475283
2017-02-12	-1.09218269813
2017-02-13	-0.955039316385
2017-02-14	-1.20264802292
2017-02-15	-1.35938727066
2017-02-16	-1.26551153474
2017-02-17	-0.779641383885
2017-02-18	-0.638694969937
2017-02-19	-0.550902489369
2017-02-20	-0.906875163231
2017-02-21	-0.767104424338
2017-02-22	-1.06036674323
2017-02-23	-0.533335410412
2017-02-24	-0.689365834522
2017-02-25	-0.582311889202
2017-02-26	-0.549992525233
2017-02-27	-0.166665589881
2017-02-28	-0.133752667753
2017-03-01	-0.12944723747
2017-03-02	-0.637353816786
2017-03-03	-0.668036568137
2017-03-04	-0.428728888466
2017-03-05	-0.403177633684
2017-03-06	-0.574333791034
2017-03-07	-0.751011662965
2017-03-08	-0.442152544201
2017-03-09	-0.171912254689
2017-03-10	-0.400275673839
2017-03-11	-0.736249445663
2017-03-12	-0.896583866258
2017-03-13	-0.708779697221
2017-03-14	-0.400173613852
2017-03-15	-0.513198029694
2017-03-16	-0.575489917314
2017-03-17	-0.689001281947
2017-03-18	-0.508723647638
2017-03-19	-0.204279865522
2017-03-20	-0.173502894768
2017-03-21	-0.61486092235
2017-03-22	-0.720855355178
2017-03-23	-0.46974475637
2017-03-24	-0.204622675108
2017-03-25	-0.15314624825
2017-03-26	-0.147153186542
2017-03-27	-0.140916796041
2017-03-28	0.250971146132
2017-03-29	0.427506693862
2017-03-30	0.20738644767
2017-03-31	0.28720898753
2017-04-01	0.0281307604993
2017-04-02	-0.125848681789
2017-04-03	-0.589526082979
2017-04-04	-0.629822750567
2017-04-05	-0.673873969461
2017-04-06	-0.909589528288
2017-04-07	-0.48829828286
2017-04-08	-0.173149590277
2017-04-09	0.0267883734243
2017-04-10	0.525070459134
2017-04-11	0.274060527689
2017-04-12	0.773240694798
2017-04-13	0.99165124
2017-04-14	0.453774476755
2017-04-15	0.32590330928
2017-04-16	0.248888830163
2017-04-17	0.150588291382
2017-04-18	0.26411907736
2017-04-19	-0.405596519236
2017-04-20	-0.431501213325
2017-04-21	-0.527297067134
2017-04-22	-0.764392297391
2017-04-23	-0.922278492581
2017-04-24	-0.973658260049
2017-04-25	-0.848075941521
2017-04-26	0.149898982996
2017-04-27	0.0811535639202
2017-04-28	0.219350370177
2017-04-29	0.193308019848
2017-04-30	0.140676660297
2017-05-01	-0.0151636918859
2017-05-02	-0.0377889723074
2017-05-03	-0.733204150188
2017-05-04	-0.757350791213
2017-05-05	-0.804719187499
2017-05-06	-0.658635885561
2017-05-07	-0.505759290673
2017-05-08	-0.469252763053
2017-05-09	-0.558397580761
2017-05-10	-0.314324460348
2017-05-11	-0.00383051059519
2017-05-12	0.117374105551
2017-05-13	0.79513441028
2017-05-14	0.549429025244
2017-05-15	0.505235559268
2017-05-16	0.584932900245
2017-05-17	0.407026515453
2017-05-18	0.104788263499
2017-05-19	-0.108425717018
2017-05-20	-1.09406684971
2017-05-21	-1.0282454953
2017-05-22	-0.964879851902
2017-05-23	-1.17838958646
2017-05-24	-1.03956624116
2017-05-25	-1.00141177897
2017-05-26	-0.82757855709
2017-05-27	-0.187214897815
2017-05-28	-0.318015898371
2017-05-29	-0.456307356663
2017-05-30	-0.140265136366
2017-05-31	-0.286078360329
2017-06-01	-0.305372126805
2017-06-02	-0.163640577958
2017-06-03	-0.1209207203
2017-06-04	-0.120603272352
2017-06-05	0.0133068331759
2017-06-06	0.0420471395617
2017-06-07	0.189281593878
2017-06-08	0.280236443325
2017-06-09	0.0362785925368
2017-06-10	-0.00467801956591
2017-06-11	-0.0566480066127
2017-06-12	-0.174865338825
2017-06-13	-0.239323815808
2017-06-14	-0.405026565738
2017-06-15	-0.279203581876
2017-06-16	-0.428745369985
2017-06-17	-0.776235300131
2017-06-18	-0.603970122684
2017-06-19	-0.337897076476
2017-06-20	-0.537213672123
2017-06-21	-0.619497710067
2017-06-22	-0.654043665159
2017-06-23	-0.866068844293
2017-06-24	-0.94431750149
2017-06-25	-0.883591492129
2017-06-26	-0.982477543647
2017-06-27	-1.07332341532
2017-06-28	-1.1538456653
2017-06-29	-1.16449367983
2017-06-30	-0.556230721925
2017-07-01	-0.550601250407
2017-07-02	-0.551274031083
2017-07-03	-0.365656529713
2017-07-04	-0.634168864465
2017-07-05	-0.185098747426
2017-07-06	0.335507784704
2017-07-07	-0.135925085537
2017-07-08	0.0135149783541
2017-07-09	-0.0693378212075
2017-07-10	-0.599601118683
2017-07-11	0.0345253269698
2017-07-12	-0.226334274542
2017-07-13	-0.644531273044
2017-07-14	-0.814456682709
2017-07-15	-0.943197013531
2017-07-16	-1.18342992018
2017-07-17	-0.949695360473
2017-07-18	-0.744721266646
2017-07-19	-1.09293177203
2017-07-20	-1.44234372824
2017-07-21	-0.822327415248
2017-07-22	-0.762477611097
2017-07-23	-0.545813335111
2017-07-24	-0.509723925351
2017-07-25	-0.609066863841
2017-07-26	-0.434321183744
2017-07-27	-0.366498429515
2017-07-28	-0.293691917714
2017-07-29	-0.015977908557
2017-07-30	-0.195762577666
2017-07-31	-0.0490541844775
2017-08-01	-0.270283764488
2017-08-02	-0.11812978436
2017-08-03	-0.0317647887696
2017-08-04	-0.177893792325
2017-08-05	-0.330002127
2017-08-06	-0.283168287774
2017-08-07	-0.544189832516
2017-08-08	-0.816367395589
2017-08-09	-0.198267415949
2017-08-10	0.14855286486
2017-08-11	0.340000133183
2017-08-12	0.167323948808
2017-08-13	0.459913721385
2017-08-14	0.628451653423
2017-08-15	0.634317240287
2017-08-16	-0.039810463055
2017-08-17	0.0795900999384
2017-08-18	0.2229667202
