Date	US
2017-01-01	-1.80141372022
2017-01-02	-1.1779502094
2017-01-03	-1.20511370815
2017-01-04	-0.672817162178
2017-01-05	-0.788673803965
2017-01-06	-1.07901176283
2017-01-07	-1.15341120827
2017-01-08	-0.861250127926
2017-01-09	-0.903547227937
2017-01-10	-0.370384356608
2017-01-11	-0.540758675966
2017-01-12	0.0331054866354
2017-01-13	0.20931991163
2017-01-14	0.699924427508
2017-01-15	0.902415492103
2017-01-16	1.10310433697
2017-01-17	0.677010201428
2017-01-18	1.22533293222
2017-01-19	1.08899219719
2017-01-20	1.55670249613
2017-01-21	1.34130452916
2017-01-22	1.04556063804
2017-01-23	1.03856525439
2017-01-24	0.975010441364
2017-01-25	0.467780241488
2017-01-26	0.229355850359
2017-01-27	-0.291012203298
2017-01-28	-0.428322367858
2017-01-29	-0.692673448207
2017-01-30	-0.4117125193
2017-01-31	-0.083678001247
2017-02-01	-0.00451202903008
2017-02-02	0.38280875467
2017-02-03	0.474713708896
2017-02-04	0.61136141696
2017-02-05	1.16422769991
2017-02-06	1.7498545959
2017-02-07	1.59877744664
2017-02-08	1.85396590885
2017-02-09	1.90895780333
2017-02-10	2.60638876559
2017-02-11	1.94168941804
2017-02-12	1.47705115193
2017-02-13	1.38979717357
2017-02-14	0.920188512099
2017-02-15	0.694840806489
2017-02-16	0.433677358945
2017-02-17	-0.533388063008
2017-02-18	-0.363443435599
2017-02-19	0.521930169567
2017-02-20	0.269409831478
2017-02-21	0.365768313723
2017-02-22	0.39913589981
2017-02-23	0.82289989988
2017-02-24	0.755490035976
2017-02-25	0.2847372851
2017-02-26	-0.809370112288
2017-02-27	-1.10166558961
2017-02-28	-1.35291700053
2017-03-01	-0.680576457475
2017-03-02	-0.826870179661
2017-03-03	0.153577201395
2017-03-04	0.626185850088
2017-03-05	1.13091994709
2017-03-06	0.94985812533
2017-03-07	1.58017732264
2017-03-08	1.76235231349
2017-03-09	1.62122447667
2017-03-10	1.36572746141
2017-03-11	0.546654079753
2017-03-12	0.319876830209
2017-03-13	0.680156572389
2017-03-14	-0.588054497778
2017-03-15	-1.28063664079
2017-03-16	-1.32708362356
2017-03-17	-0.694665231082
2017-03-18	1.09576096273
2017-03-19	1.37859240398
2017-03-20	0.798587899365
2017-03-21	1.2235295861
2017-03-22	1.24797952391
2017-03-23	1.38507029036
2017-03-24	1.70426580204
2017-03-25	0.827114367511
2017-03-26	0.327777081913
2017-03-27	1.26430981608
2017-03-28	1.16277191928
2017-03-29	1.00649361112
2017-03-30	0.941801662645
2017-03-31	0.290248895108
2017-04-01	0.120051841663
2017-04-02	0.463782909322
2017-04-03	0.627255067126
2017-04-04	0.844350458971
2017-04-05	1.40031910401
2017-04-06	0.382520414645
2017-04-07	0.377124578387
2017-04-08	-0.687043086497
2017-04-09	-0.827330383217
2017-04-10	-2.72839049155
2017-04-11	-2.27942484619
2017-04-12	-2.29691554698
2017-04-13	-1.95385417594
2017-04-14	-1.51093102749
2017-04-15	-0.874855136349
2017-04-16	-0.880065835392
2017-04-17	-0.698888881813
2017-04-18	-0.790809422244
2017-04-19	-0.274566810025
2017-04-20	-0.15344698451
2017-04-21	-0.640349444315
2017-04-22	-0.842086918569
2017-04-23	-0.587229354792
2017-04-24	-0.747249197084
2017-04-25	-0.265997444855
2017-04-26	-0.220897971274
2017-04-27	-0.000153790755201
2017-04-28	0.254127873195
2017-04-29	0.569572743485
2017-04-30	0.0266875935834
2017-05-01	-0.019247456837
2017-05-02	-0.0882159099594
2017-05-03	-0.0721872111982
2017-05-04	-0.641892157744
2017-05-05	-0.374061421306
2017-05-06	-0.471550955343
2017-05-07	-0.0808823733792
2017-05-08	-0.375710081304
2017-05-09	-0.372289192451
2017-05-10	-0.106181694611
2017-05-11	0.408732271528
2017-05-12	-0.0688581365071
2017-05-13	0.124570696952
2017-05-14	0.523995638382
2017-05-15	1.59140027684
2017-05-16	1.19992585134
2017-05-17	0.964561028937
2017-05-18	1.34853649809
2017-05-19	1.57832039212
2017-05-20	1.42137389658
2017-05-21	1.07840341093
2017-05-22	0.267434336132
2017-05-23	0.294285167649
2017-05-24	0.0948837759927
2017-05-25	-0.327586529518
2017-05-26	-0.409312844206
2017-05-27	-0.524804459888
2017-05-28	0.0302369746124
2017-05-29	0.422383728548
2017-05-30	0.654660292158
2017-05-31	0.744082691528
2017-06-01	0.395302340587
2017-06-02	0.2653672285
2017-06-03	0.412594171475
2017-06-04	-0.311915198831
2017-06-05	-0.18312671369
2017-06-06	-0.153332421242
2017-06-07	-0.18600900216
2017-06-08	-0.028817016976
2017-06-09	-0.0759726312158
2017-06-10	-0.325751195887
2017-06-11	0.225213050917
2017-06-12	0.506389280184
2017-06-13	0.247908177569
2017-06-14	0.450972298664
2017-06-15	0.745881924997
2017-06-16	1.0193730964
2017-06-17	0.960242051329
2017-06-18	0.497782410703
2017-06-19	0.445031359445
2017-06-20	0.770187012662
2017-06-21	0.646465866122
2017-06-22	0.181007038966
2017-06-23	0.166787076646
2017-06-24	1.00115130674
2017-06-25	0.807325824703
2017-06-26	0.495218057713
2017-06-27	0.599465863925
2017-06-28	0.341278171805
2017-06-29	-0.118659158075
2017-06-30	-0.0892895081256
2017-07-01	-0.335635497515
2017-07-02	0.151967968478
2017-07-03	0.15917948893
2017-07-04	0.165843688726
2017-07-05	0.335221248226
2017-07-06	0.89960222364
2017-07-07	0.908151684933
2017-07-08	0.970941249411
2017-07-09	0.965441236657
2017-07-10	0.997788575391
2017-07-11	1.05742879468
2017-07-12	1.1929853739
2017-07-13	0.331090792769
2017-07-14	0.232345003205
2017-07-15	0.268902556857
2017-07-16	0.10262984747
2017-07-17	0.158587570852
2017-07-18	-0.0157137831836
2017-07-19	-0.0129870979337
2017-07-20	0.628391990051
2017-07-21	1.00732550629
2017-07-22	0.917513709258
2017-07-23	1.14795649632
2017-07-24	1.04201189175
2017-07-25	1.05051547939
2017-07-26	0.930789329615
2017-07-27	0.701675978247
2017-07-28	0.605375167631
2017-07-29	0.654513871008
2017-07-30	0.445395840253
2017-07-31	0.608128221167
2017-08-01	0.364620655581
2017-08-02	0.450078487264
2017-08-03	0.364365136742
2017-08-04	0.180474204341
2017-08-05	0.145593314821
2017-08-06	0.115444216938
2017-08-07	-0.373376860155
2017-08-08	-0.391892259523
2017-08-09	-0.652440123921
2017-08-10	-0.736256022952
2017-08-11	-0.345847633872
2017-08-12	-0.11372210242
2017-08-13	-0.270184239293
2017-08-14	0.381777335646
2017-08-15	0.59270665112
2017-08-16	1.05043515083
2017-08-17	1.5810944229
2017-08-18	1.40565734379
2017-08-19	0.845110952479
2017-08-20	1.02049204204
2017-08-21	0.704901077095
2017-08-22	0.580970489817
2017-08-23	0.827467636339
2017-08-24	0.369050436369
2017-08-25	0.129970494395
2017-08-26	0.399134420261
2017-08-27	0.444948225771
2017-08-28	0.869673922668
2017-08-29	1.11890615643
2017-08-30	0.538497371303
2017-08-31	0.66985536631
2017-09-01	0.585821082054
2017-09-02	0.429006167413
2017-09-03	0.472554949141
2017-09-04	0.396314816903
2017-09-05	0.372321044959
2017-09-06	0.313422975948
2017-09-07	0.2523474467
2017-09-08	0.091683601919
2017-09-09	0.102916678924
2017-09-10	0.50549671102
2017-09-11	0.249129793621
2017-09-12	-0.158680600349
2017-09-13	0.316880580866
2017-09-14	0.967884230317
2017-09-15	1.00374160334
2017-09-16	1.59418625161
2017-09-17	1.1302585341
2017-09-18	0.807668480619
2017-09-19	1.10211275881
2017-09-20	0.984166726315
2017-09-21	0.608905645525
2017-09-22	0.964207246897
2017-09-23	0.919439671109
2017-09-24	0.739477059583
2017-09-25	0.769349525601
2017-09-26	0.676026360742
2017-09-27	0.00302058764454
2017-09-28	0.080308883553
2017-09-29	0.0701617629884
2017-09-30	-0.260576659416
2017-10-01	-0.00355661542167
2017-10-02	-0.0123993406846
2017-10-03	0.137579277549
2017-10-04	0.772987464829
2017-10-05	1.13948596297
2017-10-06	1.15979609133
2017-10-07	0.868626688912
2017-10-08	0.310382633985
2017-10-09	0.601940171865
2017-10-10	0.348696099549
2017-10-11	0.320859112
2017-10-12	0.156072235666
2017-10-13	-0.18149194582
2017-10-14	0.103536454524
2017-10-15	0.507326139205
2017-10-16	0.400658044574
2017-10-17	0.515067374697
2017-10-18	0.32103103846
2017-10-19	0.361127037115
2017-10-20	0.994240853426
2017-10-21	0.680626322953
2017-10-22	0.572731126702
2017-10-23	0.244798587794
2017-10-24	0.17076057261
2017-10-25	0.522094430343
2017-10-26	0.624433416968
2017-10-27	-0.0397756823297
2017-10-28	-0.079062993317
2017-10-29	0.297340096569
2017-10-30	0.277946816127
2017-10-31	0.481866898107
2017-11-01	-0.0271168759437
2017-11-02	-0.450466664244
2017-11-03	-0.319054303174
2017-11-04	-0.0346512353277
2017-11-05	-0.154922757261
2017-11-06	0.13338289425
2017-11-07	-0.0445999203468
2017-11-08	0.00636289866256
2017-11-09	0.196973862799
2017-11-10	0.183658812244
2017-11-11	-0.0296125879256
2017-11-12	0.394810765086
2017-11-13	0.511137143453
2017-11-14	0.257270000553
2017-11-15	0.211750046449
2017-11-16	-0.390426550621
2017-11-17	-0.387718254763
2017-11-18	-0.34538324686
2017-11-19	-1.84467390934
2017-11-20	-1.76115316926
2017-11-21	-1.46542850626
2017-11-22	-1.34970879003
2017-11-23	-1.23805952454
2017-11-24	-1.20713559334
2017-11-25	-1.3114086022
2017-11-26	-1.39977162032
2017-11-27	-0.860828760533
2017-11-28	-0.731647035808
2017-11-29	-0.916984320318
2017-11-30	-0.326871121495
2017-12-01	-0.0740356964847
2017-12-02	0.0699290922604
2017-12-03	0.497172173868
2017-12-04	0.164028828936
2017-12-05	0.233737145449
2017-12-06	0.844406803636
2017-12-07	0.577014478993
2017-12-08	0.443150390053
2017-12-09	0.867486649253
2017-12-10	0.0114222592033
2017-12-11	-0.333716178088
2017-12-12	-0.820246543985
2017-12-13	-1.09162236119
2017-12-14	-1.2846917169
2017-12-15	-0.812704825446
2017-12-16	-0.975030572798
2017-12-17	-0.804109562691
2017-12-18	0.682882198112
2017-12-19	0.871648663226
2017-12-20	0.782626513599
2017-12-21	1.38010200163
2017-12-22	1.18786937993
2017-12-23	0.590612218634
2017-12-24	0.172516037939
2017-12-25	-1.17584129803
2017-12-26	-0.685093368502
2017-12-27	-0.553440845084
2017-12-28	-1.06562665137
2017-12-29	-0.853972732392
2017-12-30	-0.28727835739
2017-12-31	-0.166548493558
2018-01-01	0.233336103706
2018-01-02	-0.0520479181616
2018-01-03	-0.0247723913008
2018-01-04	-0.0657166670452
2018-01-05	-0.307427109355
2018-01-06	-0.573987326951
2018-01-07	-0.586372503548
2018-01-08	-0.700699310724
2018-01-09	-0.550183248144
2018-01-10	-0.939328233796
2018-01-11	-0.736021907232
2018-01-12	-0.830393558258
2018-01-13	-0.549535132915
2018-01-14	0.141367377557
2018-01-15	0.274551850948
2018-01-16	0.124720578336
2018-01-17	0.393464537016
2018-01-18	0.357203730424
2018-01-19	0.525748409988
2018-01-20	0.204602747027
2018-01-21	-0.167673054587
2018-01-22	-0.217804069216
2018-01-23	-0.156445638561
2018-01-24	-0.00593903285333
2018-01-25	-0.106473145129
2018-01-26	-0.248062657847
2018-01-27	0.051066808589
