Date	Utilities
2017-01-01	0.003159498663
2017-01-02	0.003159498663
2017-01-03	0.00218102508179
2017-01-04	0.000898472596586
2017-01-05	0.000898472596586
2017-01-06	0.00274179056894
2017-01-07	0.00274179056894
2017-01-08	0.00274179056894
2017-01-09	0.00274179056894
2017-01-10	0.00458510854129
2017-01-11	0.0036866359447
2017-01-12	0.0036866359447
2017-01-13	0.00184331797235
2017-01-14	0.00184331797235
2017-01-15	0.00184331797235
2017-01-16	0.00184331797235
2017-01-17	1.48690583655e-18
2017-01-18	1.48690583655e-18
2017-01-19	1.48690583655e-18
2017-01-20	0.001221001221
2017-01-21	0.001221001221
2017-01-22	0.001221001221
2017-01-23	0.001221001221
2017-01-24	0.001221001221
2017-01-25	0.00332184155714
2017-01-26	0.00332184155714
2017-01-27	0.00210084033613
2017-01-28	0.00210084033613
2017-01-29	0.00210084033613
2017-01-30	0.00210084033613
2017-01-31	0.00309984133514
2017-02-01	0.000999000999001
2017-02-02	0.000999000999001
2017-02-03	0.000999000999001
2017-02-04	0.000999000999001
2017-02-05	0.000999000999001
2017-02-06	0.000999000999001
2017-02-07	0.001443001443
2017-02-08	0.001443001443
2017-02-09	0.001443001443
2017-02-10	0.001443001443
2017-02-11	0.001443001443
2017-02-12	0.001443001443
2017-02-13	0.001443001443
2017-02-14	1.48690583655e-18
2017-02-15	1.48690583655e-18
2017-02-16	0.00496031746032
2017-02-17	0.00704582319546
2017-02-18	0.00704582319546
2017-02-19	0.00704582319546
2017-02-20	0.00704582319546
2017-02-21	0.00704582319546
2017-02-22	0.00704582319546
2017-02-23	0.00208550573514
2017-02-24	0.0010582010582
2017-02-25	0.0010582010582
2017-02-26	0.0010582010582
2017-02-27	0.0010582010582
2017-02-28	0.00217427248677
2017-03-01	0.00217427248677
2017-03-02	0.00217427248677
2017-03-03	0.00111607142857
2017-03-04	0.00111607142857
2017-03-05	0.00111607142857
2017-03-06	0.00111607142857
2017-03-07	2.47817639425e-18
2017-03-08	0.000921658986175
2017-03-09	0.000921658986175
2017-03-10	0.000921658986175
2017-03-11	0.000921658986175
2017-03-12	0.000921658986175
2017-03-13	0.000921658986175
2017-03-14	0.00192065998518
2017-03-15	0.000999000999001
2017-03-16	0.000999000999001
2017-03-17	0.00251875783791
2017-03-18	0.0127228394706
2017-03-19	0.0127228394706
2017-03-20	0.0127228394706
2017-03-21	0.0157669651562
2017-03-22	0.0171020786408
2017-03-23	0.0171020786408
2017-03-24	0.0155823218019
2017-03-25	0.00537824016928
2017-03-26	0.00537824016928
2017-03-27	0.0100240009126
2017-03-28	0.00598087422797
2017-03-29	0.00464576074332
2017-03-30	0.0058462409354
2017-03-31	0.0058462409354
2017-04-01	0.0058462409354
2017-04-02	0.0058462409354
2017-04-03	0.00260104041617
2017-04-04	0.00260104041617
2017-04-05	0.00398800296818
2017-04-06	0.00397799896658
2017-04-07	0.00622771775173
2017-04-08	0.00622771775173
2017-04-09	0.00622771775173
2017-04-10	0.00482715752764
2017-04-11	0.00614990885039
2017-04-12	0.00770845439853
2017-04-13	0.00651797820805
2017-04-14	0.00911087443501
2017-04-15	0.00911087443501
2017-04-16	0.00911087443501
2017-04-17	0.00911087443501
2017-04-18	0.00778812311225
2017-04-19	0.00860201350835
2017-04-20	0.012129350369
2017-04-21	0.00728673535691
2017-04-22	0.00728673535691
2017-04-23	0.00728673535691
2017-04-24	0.00858543665561
2017-04-25	0.00858543665561
2017-04-26	0.00482603815937
2017-04-27	0.0012987012987
