Date	AUD
2017-01-01	0.148190280897
2017-01-02	0.13520326791
2017-01-03	0.149488982196
2017-01-04	0.189044392461
2017-01-05	0.184887174018
2017-01-06	0.206996017555
2017-01-07	0.214138874698
2017-01-08	0.195771527759
2017-01-09	0.202265034253
2017-01-10	0.187979319967
2017-01-11	0.131362024219
2017-01-12	0.115111079397
2017-01-13	0.0868117596689
2017-01-14	0.0510974739546
2017-01-15	0.040893392322
2017-01-16	0.027906379335
2017-01-17	0.043779395208
2017-01-18	0.0525706039992
2017-01-19	0.0423665223665
2017-01-20	0.0426046176046
2017-01-21	0.0426046176046
2017-01-22	0.0604617604618
2017-01-23	0.0759462759463
2017-01-24	0.0748515851964
2017-01-25	0.0704180876595
2017-01-26	0.0775609448023
2017-01-27	0.0930371352785
2017-01-28	0.164465706707
2017-01-29	0.157597574839
2017-01-30	0.161593578835
2017-01-31	0.15824382514
2017-02-01	0.162216493184
2017-02-02	0.194482503036
2017-02-03	0.177980039982
2017-02-04	0.106551468554
2017-02-05	0.117540479543
2017-02-06	0.11388788214
2017-02-07	0.115064352728
2017-02-08	0.114226480923
2017-02-09	0.0748176139277
2017-02-10	0.0751825108443
2017-02-11	0.110896796559
2017-02-12	0.0889187745805
2017-02-13	0.0755259174377
2017-02-14	0.0815544157935
2017-02-15	0.0923769266161
2017-02-16	0.123735811633
2017-02-17	0.174000361898
2017-02-18	0.174000361898
2017-02-19	0.191857504755
2017-02-20	0.212485583573
2017-02-21	0.198613947962
2017-02-22	0.214982995581
2017-02-23	0.210079137019
2017-02-24	0.186991113931
2017-02-25	0.171684991482
2017-02-26	0.17423601189
2017-02-27	0.165087524909
2017-02-28	0.181754191576
2017-03-01	0.171337524909
2017-03-02	0.180596784168
2017-03-03	0.185723236663
2017-03-04	0.193886501969
2017-03-05	0.225426390652
2017-03-06	0.226026630748
2017-03-07	0.237565092286
2017-03-08	0.252446044667
2017-03-09	0.251017473239
2017-03-10	0.23939751425
2017-03-11	0.353683228536
2017-03-12	0.301735176588
2017-03-13	0.321543099757
2017-03-14	0.338265507784
2017-03-15	0.342883734385
2017-03-16	0.386939033924
2017-03-17	0.398558992913
2017-03-18	0.316926339851
2017-03-19	0.343712054137
2017-03-20	0.350514775226
2017-03-21	0.318682477089
2017-03-22	0.294631477379
2017-03-23	0.222242844506
2017-03-24	0.213220288115
2017-03-25	0.209138655462
2017-03-26	0.182352941176
2017-03-27	0.168747499
2017-03-28	0.17344674712
2017-03-29	0.192571638456
2017-03-30	0.192113762998
2017-03-31	0.177828048712
2017-04-01	0.149256620141
2017-04-02	0.159460701773
2017-04-03	0.162484133368
2017-04-04	0.157784885248
2017-04-05	0.161068957498
2017-04-06	0.211696900983
2017-04-07	0.216891706177
2017-04-08	0.216891706177
2017-04-09	0.206687624545
2017-04-10	0.178579158936
2017-04-11	0.160722016079
2017-04-12	0.122955185209
2017-04-13	0.0727851171817
2017-04-14	0.0737127609665
2017-04-15	0.045141332395
2017-04-16	0.045141332395
2017-04-17	0.04270626746
2017-04-18	0.0712776960314
2017-04-19	0.0712776960314
2017-04-20	0.0767538865076
2017-04-21	0.0731524459314
2017-04-22	0.0731524459314
2017-04-23	0.0731524459314
2017-04-24	0.0666589394378
2017-04-25	0.0533936333154
2017-04-26	0.0481497114975
2017-04-27	0.0424354257832
2017-04-28	0.0460368663594
2017-04-29	0.0460368663594
2017-04-30	0.0650844854071
2017-05-01	0.0865130568356
2017-05-02	0.117125301734
2017-05-03	0.167138855542
2017-05-04	0.217701626105
2017-05-05	0.235388700935
2017-05-06	0.276205027466
2017-05-07	0.296118447379
2017-05-08	0.297011304522
2017-05-09	0.265744951827
2017-05-10	0.227929825776
2017-05-11	0.200224198071
2017-05-12	0.194596492443
2017-05-13	0.225208737341
2017-05-14	0.208225720358
2017-05-15	0.205608725284
2017-05-16	0.206829726505
2017-05-17	0.202445364065
2017-05-18	0.198873935493
2017-05-19	0.191251123522
2017-05-20	0.155536837808
2017-05-21	0.181177863449
2017-05-22	0.204951690821
2017-05-23	0.234792960663
2017-05-24	0.273652651696
2017-05-25	0.28436693741
2017-05-26	0.274559810898
2017-05-27	0.286464572803
2017-05-28	0.271812558151
2017-05-29	0.244207313155
2017-05-30	0.203784032731
2017-05-31	0.19146302041
2017-06-01	0.174063753011
2017-06-02	0.180454730455
2017-06-03	0.161407111407
2017-06-04	0.144313094313
2017-06-05	0.12844007844
2017-06-06	0.123149073149
2017-06-07	0.092846042846
2017-06-08	0.0791393194619
2017-06-09	0.0656472559698
2017-06-10	0.0370758273984
2017-06-11	0.0370758273984
2017-06-12	0.0710894328406
2017-06-13	0.11870848046
2017-06-14	0.161070879965
2017-06-15	0.222789115646
2017-06-16	0.274376417234
2017-06-17	0.292233560091
2017-06-18	0.312074829932
2017-06-19	0.316522762951
2017-06-20	0.286046572475
2017-06-21	0.264582814558
2017-06-22	0.216889824319
2017-06-23	0.176413633842
2017-06-24	0.206175538604
2017-06-25	0.196435278864
2017-06-26	0.182818460899
2017-06-27	0.194247032328
2017-06-28	0.164690382082
2017-06-29	0.165104460757
2017-06-30	0.159043854696
2017-07-01	0.111424807077
2017-07-02	0.116063026001
2017-07-03	0.101070522253
2017-07-04	0.0796419508242
2017-07-05	0.134587005769
2017-07-06	0.154000925183
2017-07-07	0.149417273541
2017-07-08	0.190233600071
2017-07-09	0.190233600071
2017-07-10	0.188317891259
2017-07-11	0.19069884364
2017-07-12	0.177420455362
2017-07-13	0.188066059757
2017-07-14	0.21652905786
2017-07-15	0.232855588472
2017-07-16	0.22902905786
2017-07-17	0.24811957695
2017-07-18	0.259003930692
2017-07-19	0.22574062537
2017-07-20	0.188878380472
2017-07-21	0.164434381273
2017-07-22	0.164434381273
2017-07-23	0.161458190797
2017-07-24	0.159275884267
2017-07-25	0.167439149573
2017-07-26	0.230464359657
2017-07-27	0.263674007152
2017-07-28	0.266557769353
2017-07-29	0.237986340781
2017-07-30	0.2231053884
2017-07-31	0.204213048856
2017-08-01	0.188063980533
2017-08-02	0.128063980533
2017-08-03	0.0999254523944
2017-08-04	0.110129534027
2017-08-05	0.11727239117
2017-08-06	0.116747181086
2017-08-07	0.127601522823
2017-08-08	0.124395752436
2017-08-09	0.123956191996
2017-08-10	0.135211603252
2017-08-11	0.131679421148
2017-08-12	0.113822278291
2017-08-13	0.133990345518
2017-08-14	0.129788664846
2017-08-15	0.149143503555
2017-08-16	0.206725921138
2017-08-17	0.206725921138
2017-08-18	0.191890756303
2017-08-19	0.221652661064
2017-08-20	0.193081232493
2017-08-21	0.194761904762
2017-08-22	0.182673992674
2017-08-23	0.119597069597
2017-08-24	0.101229722658
2017-08-25	0.102023373452
2017-08-26	0.0686900401186
2017-08-27	0.0686900401186
2017-08-28	0.0697104482819
2017-08-29	0.0587214372929
2017-08-30	0.0808767013836
2017-08-31	0.0903770532485
2017-09-01	0.101921064793
2017-09-02	0.0876353505068
2017-09-03	0.108043513772
2017-09-04	0.0927373913231
2017-09-05	0.0991476477334
2017-09-06	0.0878244087604
2017-09-07	0.0787019858448
2017-09-08	0.0763643235072
2017-09-09	0.112078609221
2017-09-10	0.112078609221
2017-09-11	0.116686904152
2017-09-12	0.110496427962
2017-09-13	0.109207491335
2017-09-14	0.106788746059
2017-09-15	0.104683482901
2017-09-16	0.0975406257579
2017-09-17	0.0961800815403
2017-09-18	0.141571786609
2017-09-19	0.185546941889
2017-09-20	0.245339279877
2017-09-21	0.293654419886
2017-09-22	0.283718866718
2017-09-23	0.312290295289
2017-09-24	0.323317864211
2017-09-25	0.297948406083
2017-09-26	0.255777762082
2017-09-27	0.206921856083
2017-09-28	0.17791597824
2017-09-29	0.200286464896
2017-09-30	0.214572179182
2017-10-01	0.20647501319
2017-10-02	0.206334267237
2017-10-03	0.215958327387
2017-10-04	0.205857317286
2017-10-05	0.197181782295
2017-10-06	0.185153270266
2017-10-07	0.113724698837
2017-10-08	0.131429216542
2017-10-09	0.126643854121
2017-10-10	0.132057387956
2017-10-11	0.163803419702
2017-10-12	0.190924794568
2017-10-13	0.190518373108
2017-10-14	0.214327896918
2017-10-15	0.203216785807
2017-10-16	0.213587540279
2017-10-17	0.214840673111
2017-10-18	0.188385646656
2017-10-19	0.164112300954
2017-10-20	0.160503278398
2017-10-21	0.157101917854
2017-10-22	0.139519500271
2017-10-23	0.109444312301
2017-10-24	0.0951585980157
2017-10-25	0.105050477473
2017-10-26	0.0834054558278
2017-10-27	0.0853697415421
2017-10-28	0.0649615782768
2017-10-29	0.0825439958592
2017-10-30	0.102248429357
2017-10-31	0.130819857928
2017-11-01	0.132730990274
2017-11-02	0.166744595716
2017-11-03	0.175673167145
2017-11-04	0.175673167145
2017-11-05	0.175673167145
2017-11-06	0.17311159079
2017-11-07	0.150322475144
2017-11-08	0.126284013605
2017-11-09	0.0922704081633
2017-11-10	0.0794727891156
2017-11-11	0.0794727891156
2017-11-12	0.0580442176871
2017-11-13	0.0567743764172
2017-11-14	0.0799297924298
2017-11-15	0.0956317628731
