Date	Consumer Staples
2017-01-01	-0.273411700434
2017-01-02	-0.279769813292
2017-01-03	-0.281666192248
2017-01-04	-0.25442365105
2017-01-05	-0.295024957143
2017-01-06	-0.276774975416
2017-01-07	-0.278164678032
2017-01-08	-0.2788632118
2017-01-09	-0.267363743076
2017-01-10	-0.234085155077
2017-01-11	-0.227389945117
2017-01-12	-0.251545702025
2017-01-13	-0.270649707062
2017-01-14	-0.271203710466
2017-01-15	-0.258728196608
2017-01-16	-0.259589071447
2017-01-17	-0.244063779969
2017-01-18	-0.271758373897
2017-01-19	-0.295085254464
2017-01-20	-0.293839452106
2017-01-21	-0.276830968387
2017-01-22	-0.291119320318
2017-01-23	-0.290226825975
2017-01-24	-0.290145254796
2017-01-25	-0.251748405758
2017-01-26	-0.247125038368
2017-01-27	-0.251582118148
2017-01-28	-0.251911725145
2017-01-29	-0.237501081121
2017-01-30	-0.232755449663
2017-01-31	-0.241652637605
2017-02-01	-0.224026895363
2017-02-02	-0.228385505394
2017-02-03	-0.229245342002
2017-02-04	-0.22200633593
2017-02-05	-0.241133366693
2017-02-06	-0.23929937096
2017-02-07	-0.231318958364
2017-02-08	-0.236400607623
2017-02-09	-0.273704977496
2017-02-10	-0.269644349435
2017-02-11	-0.256324580489
2017-02-12	-0.261946849748
2017-02-13	-0.257931377616
2017-02-14	-0.255408782481
2017-02-15	-0.264508928229
2017-02-16	-0.288914346342
2017-02-17	-0.293647737327
2017-02-18	-0.278127127251
2017-02-19	-0.277935640759
2017-02-20	-0.286681572985
2017-02-21	-0.286941145517
2017-02-22	-0.282738456238
2017-02-23	-0.283313969468
2017-02-24	-0.298044512503
2017-02-25	-0.307635568307
2017-02-26	-0.308903795209
2017-02-27	-0.307324585735
2017-02-28	-0.278123051694
2017-03-01	-0.285436923697
2017-03-02	-0.280989263805
2017-03-03	-0.289181148525
2017-03-04	-0.289059722162
2017-03-05	-0.292490100232
2017-03-06	-0.297149636062
2017-03-07	-0.296190906659
2017-03-08	-0.299199791133
2017-03-09	-0.309071616738
2017-03-10	-0.303743557357
2017-03-11	-0.300724809227
2017-03-12	-0.313494716468
2017-03-13	-0.308570570809
2017-03-14	-0.290032122866
2017-03-15	-0.293029221186
2017-03-16	-0.292229566705
2017-03-17	-0.285671522893
2017-03-18	-0.230653389672
2017-03-19	-0.2232983622
2017-03-20	-0.205004794427
2017-03-21	-0.201668754569
2017-03-22	-0.185209755952
2017-03-23	-0.211575767561
2017-03-24	-0.232698144771
2017-03-25	-0.223040774012
2017-03-26	-0.230094342427
2017-03-27	-0.228218683016
2017-03-28	-0.228813949272
2017-03-29	-0.230643718343
2017-03-30	-0.276622009663
2017-03-31	-0.282026736965
2017-04-01	-0.277547345679
2017-04-02	-0.274555400817
2017-04-03	-0.257592551396
2017-04-04	-0.274897112375
2017-04-05	-0.262450950624
2017-04-06	-0.270184027001
2017-04-07	-0.262969235126
2017-04-08	-0.27119919913
2017-04-09	-0.282106963163
2017-04-10	-0.256988353351
2017-04-11	-0.252833064403
2017-04-12	-0.270165445416
2017-04-13	-0.290994372828
2017-04-14	-0.291157686652
2017-04-15	-0.291907403583
2017-04-16	-0.286665060849
2017-04-17	-0.34918393318
2017-04-18	-0.351559592189
2017-04-19	-0.379428700204
2017-04-20	-0.375990007746
2017-04-21	-0.375226033065
2017-04-22	-0.345779615933
2017-04-23	-0.342570238011
2017-04-24	-0.342519067357
2017-04-25	-0.343606903661
2017-04-26	-0.343038282254
2017-04-27	-0.344224124597
2017-04-28	-0.343824901822
2017-04-29	-0.336715654689
2017-04-30	-0.335293350544
2017-05-01	-0.320521326625
2017-05-02	-0.309688192713
2017-05-03	-0.347889910349
2017-05-04	-0.336378545198
2017-05-05	-0.302605498051
2017-05-06	-0.28726686687
2017-05-07	-0.271051558096
2017-05-08	-0.258776437534
2017-05-09	-0.259125907063
2017-05-10	-0.268909701259
2017-05-11	-0.278908620531
2017-05-12	-0.260669962011
2017-05-13	-0.249412053219
2017-05-14	-0.248538790979
2017-05-15	-0.216872614162
2017-05-16	-0.19575086511
2017-05-17	-0.173604154463
2017-05-18	-0.184652710102
2017-05-19	-0.179380308252
2017-05-20	-0.177267540247
2017-05-21	-0.176702457326
2017-05-22	-0.178781629722
2017-05-23	-0.163028973476
2017-05-24	-0.164001554799
2017-05-25	-0.182766899522
2017-05-26	-0.18516909532
2017-05-27	-0.180389306689
2017-05-28	-0.177449985183
2017-05-29	-0.175334309544
2017-05-30	-0.170258183425
2017-05-31	-0.17717361626
2017-06-01	-0.191650435894
2017-06-02	-0.164902424639
2017-06-03	-0.156108906009
2017-06-04	-0.174618961517
2017-06-05	-0.173070643506
2017-06-06	-0.177008441107
2017-06-07	-0.175644146746
2017-06-08	-0.185146113994
2017-06-09	-0.190030030873
