Date	Real Estate
2018-01-04	0.192188176868
2018-01-05	0.195662019322
2018-01-06	0.192896513912
2018-01-07	0.193932833697
2018-01-08	0.180485181592
2018-01-09	0.180955366042
2018-01-10	0.179483668068
2018-01-11	0.179720581483
2018-01-12	0.181450943566
2018-01-13	0.186490833659
2018-01-14	0.187579326743
2018-01-15	0.190124733344
2018-01-16	0.189010564356
2018-01-17	0.189347293396
2018-01-18	0.186341415876
2018-01-19	0.188568257776
2018-01-20	0.186810413421
2018-01-21	0.191443629206
2018-01-22	0.188817588745
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	-0.307302256219
2018-02-02	-0.308472262722
2018-02-03	-0.301187208665
2018-02-04	-0.297056950997
2018-02-05	-0.290379730753
2018-02-06	-0.289137995886
2018-02-07	-0.280841764577
2018-02-08	-0.282014327488
2018-02-09	-0.278588202872
2018-02-10	-0.278183463304
2018-02-11	-0.2786457567
2018-02-12	-0.280065524394
2018-02-13	-0.278401431507
2018-02-14	-0.277135066158
2018-02-15	-0.160970858947
2018-02-16	-0.15749817832
2018-02-17	-0.145905920545
2018-02-18	-0.100833962462
2018-02-19	-0.0965720660987
2018-02-20	-0.0985265821246
2018-02-21	-0.0951379772822
2018-02-22	-0.0914156743811
2018-02-23	-0.0867861387086
2018-02-24	-0.0845472101438
2018-02-25	-0.0841940402565
2018-02-26	-0.0931773766073
2018-02-27	-0.0925591777612
2018-02-28	-0.0933916017889
2018-03-01	-0.0973406845577
2018-03-02	-0.0944977110518
2018-03-03	-0.0107940756592
2018-03-04	-0.00950808183453
2018-03-05	-0.0147898303947
2018-03-06	-0.109516870124
2018-03-07	-0.116007158757
2018-03-08	-0.115210550429
2018-03-09	-0.112532736821
2018-03-10	-0.115463583498
2018-03-11	-0.119364763734
2018-03-12	-0.122092609615
2018-03-13	-0.121828078292
2018-03-14	-0.121245677668
2018-03-15	-0.121000385903
2018-03-16	-0.120881844817
2018-03-17	-0.162919407964
2018-03-18	-0.165335576957
2018-03-19	-0.171422295786
2018-03-20	-0.316314639488
2018-03-21	-0.31716967014
2018-03-22	-0.316553138193
2018-03-23	-0.314484040246
2018-03-24	-0.317208615683
2018-03-25	-0.328539306451
2018-03-26	-0.329708900981
2018-03-27	-0.325799899217
2018-03-28	-0.321982952313
2018-03-29	-0.329498438265
2018-03-30	-0.323613902093
2018-03-31	-0.319589219204
2018-04-01	-0.317383189955
2018-04-02	-0.319247486468
2018-04-03	-0.322692122804
2018-04-04	-0.319381136095
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	0.297808549354
2018-04-21	0.297106563526
2018-04-22	0.298014452993
2018-04-23	0.435282461171
2018-04-24	0.439528011811
2018-04-25	0.438971379325
2018-04-26	0.43325201159
2018-04-27	0.431131454011
2018-04-28	0.443485442783
2018-04-29	0.43527966495
2018-04-30	0.432597132761
2018-05-01	0.428466732994
2018-05-02	0.426337885841
2018-05-03	0.428997832423
2018-05-04	0.42540490406
2018-05-05	0.437469003657
2018-05-06	0.440044488102
2018-05-07	0.426430231804
2018-05-08	0.426453396548
2018-05-09	0.28290238765
2018-05-10	0.280542331555
2018-05-11	0.277706364364
2018-05-12	0.278052452445
2018-05-13	0.271787960242
2018-05-14	0.258879670108
2018-05-15	0.254956514114
2018-05-16	0.252062777858
2018-05-17	0.24874259324
2018-05-18	0.151838703758
2018-05-19	0.157853289606
2018-05-20	0.133578718526
2018-05-21	0.134906692333
2018-05-22	0.125138906735
2018-05-23	-0.0736244611412
2018-05-24	-0.0726940924206
2018-05-25	-0.146844034868
2018-05-26	-0.144852574954
2018-05-27	-0.138645348057
2018-05-28	-0.142446794855
2018-05-29	-0.231334058493
2018-05-30	-0.234193499332
2018-05-31	-0.230915723711
2018-06-01	-0.231802669744
2018-06-02	-0.233774612863
2018-06-03	-0.248717697315
2018-06-04	-0.163769498624
2018-06-05	-0.181420268618
2018-06-06	-0.18452899001
2018-06-07	-0.187579976083
2018-06-08	-0.214718982145
2018-06-09	-0.214611611546
2018-06-10	-0.210962456435
2018-06-11	-0.210978054276
2018-06-12	-0.210429015664
2018-06-13	-0.208564956683
2018-06-14	-0.212981388475
2018-06-15	-0.210998177167
2018-06-16	-0.20901794231
2018-06-17	-0.213096131222
2018-06-18	-0.219572610178
2018-06-19	-0.221557873859
2018-06-20	-0.132694180298
2018-06-21	-0.1332835425
2018-06-22	-0.135677902553
2018-06-23	-0.140173982194
2018-06-24	-0.0894719984904
2018-06-25	-0.0919707577346
2018-06-26	-0.102100847328
2018-06-27	-0.107454609326
2018-06-28	0.0552278136901
2018-06-29	0.0571565134123
2018-06-30	0.0453919635133
2018-07-01	0.0320162156093
2018-07-02	0.027795991014
2018-07-03	0.0372681636807
2018-07-04	-0.0289639316903
2018-07-05	-0.0233234441036
2018-07-06	-0.0174425769502
2018-07-07	-0.0287120762095
2018-07-08	-0.0415954260925
2018-07-09	-0.0445765718068
2018-07-10	-0.0509900935459
2018-07-11	-0.0526952258335
2018-07-12	-0.0497498104216
2018-07-13	-0.0489030040698
2018-07-14	-0.0496258923337
2018-07-15	-0.0622433507076
2018-07-16	-0.0635836966018
2018-07-17	-0.0742944234272
2018-07-18	-0.071232800801
2018-07-19	0.0388683549166
2018-07-20	-0.0653585498161
2018-07-21	-0.0667727282032
2018-07-22	-0.0699660746032
2018-07-23	-0.0936505162646
2018-07-24	-0.0890316417884
2018-07-25	-0.0915926042506
2018-07-26	-0.207221758901
2018-07-27	-0.208132470415
2018-07-28	-0.20669815186
2018-07-29	-0.205397016026
2018-07-30	-0.196499815695
2018-07-31	-0.106670926319
2018-08-01	-0.105641159402
2018-08-02	-0.103906297827
2018-08-03	-0.0992133621903
2018-08-04	-0.131432224338
2018-08-05	-0.137364306897
2018-08-06	-0.128164236897
2018-08-07	-0.11892827383
2018-08-08	-0.118295866841
2018-08-09	-0.113561985148
2018-08-10	-0.108401854765
2018-08-11	-0.11442768101
2018-08-12	-0.12216449477
2018-08-13	-0.11966088229
2018-08-14	-0.10808194229
2018-08-15	-0.109235961374
2018-08-16	-0.104899481846
2018-08-17	-0.108596964055
2018-08-18	-0.125851928314
2018-08-19	-0.133797965526
2018-08-20	-0.129760143941
2018-08-21	-0.127968306036
2018-08-22	-0.13217554093
2018-08-23	-0.139140448817
2018-08-24	-0.139889410696
2018-08-25	-0.176045632311
2018-08-26	-0.183672654933
2018-08-27	-0.185965272805
2018-08-28	-0.173015824671
2018-08-29	-0.17890971073
2018-08-30	-0.326120275775
2018-08-31	-0.32907099249
2018-09-01	-0.336704740556
2018-09-02	-0.34619925627
2018-09-03	-0.336844775565
2018-09-04	-0.339067993829
2018-09-05	-0.340226152401
2018-09-06	-0.340621378145
2018-09-07	-0.342989651024
2018-09-08	-0.353392804598
2018-09-09	-0.366312136237
2018-09-10	-0.364855591742
2018-09-11	-0.361738360847
2018-09-12	-0.364938036033
2018-09-13	-0.368585723831
2018-09-14	-0.373387082904
2018-09-15	-0.38481273397
2018-09-16	-0.392239842654
2018-09-17	-0.377982563513
2018-09-18	-0.37490692757
2018-09-19	-0.380644889975
2018-09-20	-0.444931641614
2018-09-21	-0.463964420642
2018-09-22	-0.465337069524
2018-09-23	-0.47230632992
2018-09-24	-0.410553537434
2018-09-25	-0.405376182005
2018-09-26	-0.406757140127
2018-09-27	-0.587170590989
2018-09-28	-0.473835061517
2018-09-29	-0.476547256764
2018-09-30	-0.356844468203
2018-10-01	-0.351141940767
2018-10-02	-0.346578976923
2018-10-03	-0.350190238562
2018-10-04	-0.349167919959
2018-10-05	-0.351514147352
2018-10-06	-0.355648785044
2018-10-07	-0.360837037964
2018-10-08	-0.36470750601
2018-10-09	-0.341096784025
2018-10-10	-0.339126791121
2018-10-11	-0.339597296967
2018-10-12	-0.332838170532
2018-10-13	-0.337272246735
2018-10-14	-0.339689494113
2018-10-15	-0.334383407299
2018-10-16	-0.318953719937
2018-10-17	-0.317908486059
2018-10-18	-0.319285896308
2018-10-19	-0.319494166272
2018-10-20	-0.271086888847
2018-10-21	-0.269557974025
2018-10-22	-0.261316529853
2018-10-23	-0.25414747493
2018-10-24	-0.211482604262
2018-10-25	-0.210673696276
2018-10-26	-0.205468320212
2018-10-27	-0.20779987345
2018-10-28	-0.185248632001
2018-10-29	-0.179213880401
2018-10-30	-0.191949092217
2018-10-31	-0.191761192719
2018-11-01	-0.188996437242
2018-11-02	-0.141085045625
2018-11-03	-0.144538568821
2018-11-04	-0.144969209738
2018-11-05	-0.141950785701
2018-11-06	-0.137131424104
2018-11-07	-0.12955992643
2018-11-08	-0.11040255363
2018-11-09	-0.113302338193
2018-11-10	-0.111952351041
2018-11-11	-0.0799239109251
2018-11-12	-0.00903211781394
2018-11-13	-0.00578025498326
2018-11-14	-0.0077343360852
2018-11-15	0.0712566253133
2018-11-16	0.0662227282765
2018-11-17	0.0598254788964
2018-11-18	0.0566302344176
2018-11-19	0.0567193568275
2018-11-20	0.0616526700477
2018-11-21	0.0581464468415
2018-11-22	0.0554733942724
2018-11-23	0.0807890570822
2018-11-24	0.0737445203321
2018-11-25	0.065463492789
2018-11-26	0.071658954901
2018-11-27	0.102147253033
2018-11-28	0.0997496082508
2018-11-29	0.0974048008008
2018-11-30	0.097154667527
2018-12-01	0.092771727587
2018-12-02	0.114758632981
2018-12-03	0.122420665698
2018-12-04	0.122551102404
2018-12-05	-0.0665649118876
2018-12-06	-0.0599512778994
2018-12-07	-0.0510350558475
2018-12-08	-0.0440822643116
2018-12-09	-0.04123343937
2018-12-10	-0.103802122867
2018-12-11	-0.0965422278217
2018-12-12	-0.0935007134193
2018-12-13	-0.00763250823415
2018-12-14	-0.00206741835959
2018-12-15	0.00367666684023
2018-12-16	0.00549588181088
2018-12-17	0.0100351113695
2018-12-18	0.00972076954935
2018-12-19	0.013152695225
2018-12-20	0.0137531574334
2018-12-21	0.0144682617411
2018-12-22	0.0119099865215
2018-12-23	0.0125918693602
2018-12-24	0.0186414471442
2018-12-25	0.0222909649512
2018-12-26	0.0232514945184
2018-12-27	-0.0301325526627
2018-12-28	-0.0301485235505
2018-12-29	-0.0321394642838
2018-12-30	-0.0357384181953
2018-12-31	-0.0275951668619
2019-01-01	-0.0239404643897
2019-01-02	-0.0264630885345
2019-01-03	-0.0222304510821
2019-01-04	0.0260433059408
2019-01-05	0.0115961548802
2019-01-06	-0.00109363317953
2019-01-07	-0.00807741589558
2019-01-08	-0.0375025999234
2019-01-09	0.00332846100257
2019-01-10	-0.000805855664098
2019-01-11	-0.00520948745718
2019-01-12	-0.0899602685683
2019-01-13	-0.0965778806053
2019-01-14	-0.297215611729
2019-01-15	-0.298323057126
2019-01-16	-0.296574720711
2019-01-17	-0.378395015996
2019-01-18	-0.400785784378
2019-01-19	-0.406910530044
2019-01-20	-0.411456975805
2019-01-21	-0.41291989679
2019-01-22	-0.416303949587
2019-01-23	-0.41467790165
2019-01-24	-0.335683556488
2019-01-25	-0.340460550319
2019-01-26	-0.339272881471
2019-01-27	-0.344408742891
2019-01-28	-0.343534291007
2019-01-29	-0.341763994452
2019-01-30	-0.35028972625
2019-01-31	-0.349905949971
2019-02-01	-0.35182667874
2019-02-02	-0.358488922684
2019-02-03	-0.362666456057
2019-02-04	-0.348725295074
2019-02-05	-0.349062883753
2019-02-06	-0.350830582783
2019-02-07	-0.410052036255
2019-02-08	-0.413611557415
2019-02-09	-0.417629042503
2019-02-10	-0.4172501312
2019-02-11	-0.35801511758
2019-02-12	-0.293537999446
2019-02-13	-0.156133056709
2019-02-14	-0.153696365382
2019-02-15	-0.110128460076
2019-02-16	-0.111911817256
2019-02-17	-0.0361778858489
2019-02-18	-0.0358849918013
2019-02-19	-0.0311940927272
2019-02-20	-0.0252881202675
2019-02-21	-0.0224551122146
2019-02-22	-0.0236537818685
2019-02-23	-0.0202710731718
2019-02-24	-0.0171520082304
2019-02-25	-0.0142093122281
2019-02-26	-0.00952306084207
2019-02-27	-0.0280092761256
2019-02-28	-0.027186369924
2019-03-01	-0.01881737396
2019-03-02	-0.0150920747159
2019-03-03	-0.012742335827
2019-03-04	-0.00832884360474
2019-03-05	0.00245918663268
2019-03-06	0.0278617085279
2019-03-07	0.0330299266189
2019-03-08	0.0390259809343
2019-03-09	0.0970085300168
2019-03-10	0.102201617776
2019-03-11	0.11261272899
2019-03-12	0.112100137871
2019-03-13	0.127077418425
2019-03-14	0.120616885384
2019-03-15	0.127011180523
2019-03-16	0.127443531301
2019-03-17	0.0980246602709
2019-03-18	0.127690751757
2019-03-19	0.0970116562508
2019-03-20	0.0487010192207
2019-03-21	0.0504344377043
2019-03-22	0.0488036487174
2019-03-23	0.0521194292799
2019-03-24	0.0484262175027
2019-03-25	0.0521109440096
2019-03-26	0.0498358934208
2019-03-27	0.0610007270785
2019-03-28	0.0662062618638
2019-03-29	0.0253932951971
2019-03-30	0.0321828157213
2019-03-31	0.0289599149757
2019-04-01	0.0292970310977
2019-04-02	0.0282420823232
2019-04-03	0.0274217754343
2019-04-04	0.00578942905987
2019-04-05	-0.0686517697164
2019-04-06	-0.0747950574615
2019-04-07	-0.0786646022531
2019-04-08	-0.0783215471212
2019-04-09	-0.10112155501
2019-04-10	-0.108018124726
2019-04-11	-0.111234857187
2019-04-12	-0.117736876823
2019-04-13	-0.118359685395
2019-04-14	-0.121729289045
2019-04-15	-0.122624677816
2019-04-16	-0.121393448483
2019-04-17	-0.174327078106
2019-04-18	-0.179449533989
2019-04-19	-0.188043018784
2019-04-20	-0.182915590971
2019-04-21	-0.168268382444
2019-04-22	-0.171947980304
2019-04-23	-0.114093554534
2019-04-24	-0.11786307736
2019-04-25	-0.11742365478
2019-04-26	-0.189053788748
2019-04-27	-0.192769414626
2019-04-28	-0.180803978911
2019-04-29	-0.184732111451
2019-04-30	-0.186579097701
2019-05-01	-0.252721146786
2019-05-02	-0.251653638582
2019-05-03	-0.254857079777
2019-05-04	-0.256779962036
2019-05-05	-0.261173328764
2019-05-06	-0.25881000635
2019-05-07	-0.261325954626
2019-05-08	-0.174064663974
2019-05-09	-0.0930346053869
2019-05-10	-0.0860972576121
2019-05-11	-0.0738743409454
2019-05-12	-0.0689336589531
2019-05-13	-0.103331082598
2019-05-14	-0.105273414782
2019-05-15	-0.109521188729
2019-05-16	-0.110830616832
2019-05-17	-0.110575528901
2019-05-18	-0.126257668474
2019-05-19	-0.126143599509
2019-05-20	-0.135341579777
2019-05-21	-0.151893938972
2019-05-22	-0.153081985554
2019-05-23	-0.181945953818
2019-05-24	-0.183432993896
2019-05-25	-0.187970869684
2019-05-26	-0.178485431168
2019-05-27	-0.179536922547
2019-05-28	-0.137400458179
2019-05-29	-0.143028637489
2019-05-30	-0.184123843233
2019-05-31	-0.127755973884
2019-06-01	-0.12439456362
2019-06-02	-0.117906336866
2019-06-03	-0.0668064747974
2019-06-04	-0.0664941065898
2019-06-05	-0.0609124154787
2019-06-06	-0.0313050624628
2019-06-07	-0.062406065342
2019-06-08	-0.111561601056
2019-06-09	-0.0976520769822
2019-06-10	-0.1019599947
2019-06-11	-0.102516339755
2019-06-12	-0.0689769870853
2019-06-13	-0.0663779011594
2019-06-14	-0.0600429829257
2019-06-15	-0.0700346704257
2019-06-16	-0.0601991537591
2019-06-17	-0.0281154442353
2019-06-18	-0.0177029109019
2019-06-19	-0.0154515650973
2019-06-20	-0.0139822280603
2019-06-21	-0.0104840204214
2019-06-22	-0.00982760375474
2019-06-23	-0.00633336888294
2019-06-24	-0.00509038888294
2019-06-25	-0.016926336502
2019-06-26	-0.0184846753909
2019-06-27	-0.0160615157083
2019-06-28	-0.011146554875
2019-06-29	0.0789424096177
2019-06-30	0.0845899253585
2019-07-01	0.07515488684
2019-07-02	0.0780127564696
2019-07-03	0.0440098564696
2019-07-04	0.0441492298462
2019-07-05	0.0384836820684
2019-07-06	0.00332525501333
2019-07-07	0.00100283984092
2019-07-08	-0.00262082740046
2019-07-09	-0.0145984090097
2019-07-10	0.0150794139167
